geocode,all
E00061016,14.42
E00061017,0.62
E00061213,6.58
E00061214,63.04
E00061216,65.62
E00061217,59.03
E00061218,30.84
E00061219,131.88
E00061220,48.3
E00061221,52.65
E00061222,43.63
E00061223,17.99
E00061224,5.89
E00061225,24.18
E00061227,27.24
E00061228,51.06
E00061229,31.52
E00061230,117.21
E00061231,62.96
E00061292,57.8
E00061293,69.34
E00061294,51.89
E00061295,38.19
E00061296,69.68
E00061297,23.77
E00061298,48.38
E00061299,34.03
E00061300,34.74
E00061301,61.72
E00061302,61.11
E00061303,56.15
E00061304,28.0
E00061305,35.04
E00061306,56.07
E00061307,68.29
E00061308,44.54
E00061309,66.54
E00061310,40.35
E00061311,16.36
E00061312,69.81
E00061313,1.2
E00061314,31.57
E00061315,29.64
E00061316,10.05
E00061317,21.18
E00061318,55.09
E00061319,145.33
E00061320,129.65
E00061321,159.39
E00061322,4.77
E00061323,51.37
E00061324,15.77
E00061325,79.19
E00061326,48.96
E00061327,63.45
E00061328,5.05
E00061329,11.36
E00061330,102.36
E00061331,19.69
E00061332,13.22
E00061333,67.61
E00061334,10.27
E00061335,119.25
E00061406,45.7
E00061408,38.12
E00061413,29.12
E00061414,35.33
E00061415,31.77
E00061416,42.99
E00061417,52.19
E00061420,28.61
E00061421,45.29
E00061423,44.37
E00061425,58.08
E00061426,27.67
E00061446,88.62
E00061447,35.5
E00061448,34.14
E00061449,59.47
E00061450,59.68
E00061451,57.29
E00061452,81.79
E00061453,11.23
E00061454,81.61
E00061455,96.67
E00061456,61.9
E00061457,64.64
E00165770,2.26
E00174120,1.44
E00174128,49.92
E00174130,47.71
E00174131,14.85
E00174133,0.97
