geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00086551,14,3,18,110,0
E00086552,4,4,7,130,0
E00086553,22,7,8,108,0
E00086557,26,1,32,66,0
E00086558,70,2,49,4,1
E00086559,21,2,32,145,0
E00086560,19,1,21,87,0
E00086561,68,2,83,8,2
E00086563,17,1,18,69,0
E00086564,94,2,60,29,0
E00086565,28,2,50,57,0
E00086568,57,1,51,1,0
E00086583,16,1,82,104,0
E00086584,21,3,21,127,0
E00086586,19,1,74,6,0
E00086587,147,0,22,3,1
E00086588,80,2,33,25,0
E00086591,115,0,41,4,1
E00086593,115,1,4,2,0
E00086594,53,1,19,36,1
E00086597,99,0,25,0,3
E00086599,83,1,43,2,0
E00086601,44,2,48,12,3
E00086604,39,1,62,30,0
E00086606,43,1,32,36,1
E00086607,35,2,33,35,1
E00086608,81,1,31,17,1
E00086611,88,2,49,20,1
E00086612,36,3,40,30,0
E00086628,42,4,66,1,0
E00086629,36,1,93,3,1
E00086630,15,1,76,56,0
E00086631,62,1,57,2,0
E00086632,42,5,85,10,0
E00086633,30,3,81,49,1
E00086634,55,0,55,12,3
E00086635,85,2,83,23,14
E00086636,56,1,54,0,2
E00086637,56,1,69,2,0
E00086638,46,1,68,15,0
E00086639,8,2,66,60,0
E00086640,58,2,48,40,1
E00086641,23,2,64,51,1
E00086642,40,1,54,29,1
E00086643,41,2,66,10,1
E00086646,54,4,56,32,5
E00086647,43,1,60,29,0
E00086648,10,3,9,114,0
E00086649,7,2,12,107,0
E00086650,7,0,13,113,1
E00086651,45,3,70,54,3
E00086652,51,2,48,18,0
E00086653,48,2,63,25,0
E00086654,17,0,31,117,1
E00086655,53,0,48,13,0
E00086656,34,3,36,14,0
E00086657,45,0,60,21,0
E00086658,19,1,59,36,0
E00086659,36,4,48,37,1
E00086660,29,2,86,29,1
E00086661,23,2,140,6,2
E00086662,42,0,42,46,0
E00086663,31,1,85,3,0
E00086664,18,0,118,1,1
E00086665,28,1,98,20,0
E00086666,64,3,77,14,3
E00086667,29,1,111,8,1
E00086668,28,1,71,26,0
E00086669,43,4,86,46,2
E00086670,48,5,10,63,1
E00086671,20,3,9,108,1
E00086672,63,3,6,64,6
E00086673,90,0,19,12,2
E00086674,63,3,14,40,1
E00086675,8,2,3,147,1
E00086676,46,3,10,64,0
E00086677,60,3,5,55,1
E00086678,21,1,10,94,1
E00086679,43,1,19,47,20
E00086680,44,3,6,64,1
E00086681,70,0,26,50,0
E00086682,25,4,8,99,0
