geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00098518,101,8,5,56,2
E00098520,117,1,14,4,0
E00098521,120,1,9,5,0
E00098522,65,5,5,55,0
E00098523,90,3,6,31,1
E00098524,134,1,14,1,0
E00098525,127,1,9,1,0
E00098526,126,2,6,4,0
E00098527,83,5,9,28,1
E00098552,76,4,6,37,1
E00098553,86,5,12,38,0
E00098558,125,0,4,3,0
E00098559,78,1,54,21,0
E00098560,81,1,13,12,0
E00098561,59,0,35,13,0
E00098562,103,0,8,26,0
E00098563,102,0,4,1,0
E00098564,79,1,35,3,0
E00098570,103,2,7,1,0
E00098629,62,4,11,68,0
E00098630,105,0,5,23,1
E00098631,84,6,12,35,0
E00098632,115,3,7,19,0
E00098633,132,2,6,3,0
E00098634,154,0,15,5,0
E00098635,93,1,60,9,0
E00098636,90,4,8,43,8
E00098637,108,6,5,33,0
E00098638,70,4,29,14,1
E00098639,133,1,6,1,0
E00098640,121,3,6,15,0
E00098644,120,9,14,12,0
E00098645,124,6,39,20,0
E00098651,98,2,31,13,0
E00098652,104,2,21,4,1
E00098653,118,4,8,50,0
E00098722,97,1,17,59,12
E00098723,43,4,7,47,0
E00098724,106,7,27,7,0
E00098725,58,5,8,45,1
E00098726,155,1,14,3,0
E00098727,86,1,6,18,0
E00098728,125,3,14,40,0
E00098729,111,0,30,8,0
E00098730,81,2,23,24,0
E00098731,115,2,9,7,0
E00098732,55,7,11,43,0
E00098733,52,1,6,43,0
E00098734,115,4,15,16,1
E00098735,72,1,18,8,0
E00098736,113,1,5,19,0
E00098851,106,2,33,10,1
E00098855,113,2,3,1,0
E00098856,62,0,20,38,1
E00098857,8,0,5,105,0
E00098859,99,2,25,6,1
E00098860,120,1,6,1,0
E00098861,110,0,5,0,0
E00098863,28,2,6,92,7
E00098870,53,1,33,33,4
E00100064,41,4,5,74,0
E00100071,29,0,6,98,3
E00100072,84,0,5,42,0
E00100074,75,1,8,29,1
E00100075,46,5,11,80,1
E00100077,40,0,5,82,4
E00100079,84,0,5,57,14
E00100082,68,0,13,45,0
E00100184,44,0,13,61,0
E00100185,115,3,14,3,2
E00100186,119,0,11,1,0
E00100187,31,4,2,79,0
E00100188,67,0,25,46,0
E00100189,118,0,8,3,0
E00100190,80,0,19,9,0
E00100191,36,0,2,91,0
E00100192,63,2,18,36,1
E00100193,102,1,3,8,1
E00100194,13,0,2,110,0
E00100195,74,2,6,37,0
E00100196,165,4,10,27,0
E00100197,33,0,6,88,0
E00100198,90,5,19,3,0
E00100199,39,0,7,76,0
E00100200,75,1,13,27,1
E00100201,56,1,9,81,0
E00100202,18,1,7,99,0
E00100203,53,0,42,41,0
E00100204,33,0,6,88,0
E00100205,63,2,15,58,0
E00100206,67,3,3,48,1
E00100207,82,1,17,9,1
E00100208,108,1,8,4,1
E00100209,79,1,11,4,0
E00100240,83,3,15,37,1
E00100241,83,2,6,44,0
E00100242,81,1,12,32,4
E00100243,118,1,9,2,1
E00100244,110,0,15,3,0
E00100245,94,1,6,4,0
E00100246,164,1,38,0,3
E00100247,110,0,3,1,0
E00100248,109,0,10,1,0
E00100249,84,0,7,70,0
E00100250,90,2,16,10,0
E00100251,33,0,3,107,0
E00100252,95,1,12,20,1
E00100253,28,0,4,97,0
E00100254,111,0,17,14,1
E00100255,39,4,8,92,3
E00100256,60,1,14,66,8
E00100257,109,0,34,0,0
E00100258,36,0,6,90,0
E00100259,98,0,16,8,0
E00100260,112,4,16,9,0
E00100261,86,2,8,35,0
E00100262,105,0,6,8,0
E00100263,74,2,23,30,0
E00100264,104,1,19,1,0
E00100265,106,0,16,7,0
E00100266,42,1,6,97,0
E00100267,110,1,17,1,0
E00100268,107,3,4,27,2
E00100269,109,1,10,1,0
E00100270,109,1,19,2,0
E00100271,136,2,18,2,0
E00100272,107,0,4,6,0
E00100273,103,1,8,87,0
E00100289,108,2,4,24,0
E00100294,32,2,5,106,0
E00100298,100,0,6,3,0
E00100300,54,1,4,80,0
E00100302,113,2,4,16,0
E00100303,37,0,4,84,0
E00100318,124,2,13,5,0
E00100323,131,2,17,13,0
E00100325,136,0,2,3,1
E00142473,116,0,10,2,0
E00142474,120,0,23,3,0
E00142475,59,3,12,63,0
E00142476,71,2,9,52,0
E00142477,56,4,18,37,0
E00142478,76,4,14,103,0
E00142479,30,5,9,80,0
E00142480,38,5,13,49,0
E00142481,95,0,26,0,0
E00142482,25,2,4,81,0
E00142483,93,1,28,13,0
E00142484,83,0,22,1,0
E00142485,54,3,11,43,1
E00142486,74,0,15,16,1
E00142487,115,0,15,0,0
E00142488,110,2,19,6,0
E00142489,110,1,6,1,0
E00142490,109,1,10,1,0
E00142491,115,1,19,0,0
E00142492,113,1,3,1,0
E00142493,141,1,24,35,1
E00142494,28,4,3,95,0
E00142495,97,2,17,1,0
E00142496,73,1,5,62,0
E00142497,77,6,40,6,0
E00142498,75,0,34,1,0
E00142499,87,2,18,1,0
E00142500,107,2,14,4,0
E00142501,48,2,5,57,0
E00142502,110,4,11,3,1
E00142503,48,5,42,58,0
E00142504,33,5,7,90,0
E00142505,31,4,9,63,0
E00142506,64,2,83,1,0
E00142507,54,1,11,58,1
E00142508,79,1,89,8,1
E00142509,30,0,31,36,0
E00142510,81,0,49,14,0
E00142511,123,1,7,23,0
E00142521,65,8,21,33,0
E00142522,43,0,70,12,0
E00142523,98,1,10,9,1
E00142524,67,1,30,41,10
E00142525,61,4,14,55,0
E00142527,64,3,15,52,1
E00142528,92,3,11,22,2
E00142538,79,1,17,31,1
E00142539,54,3,44,26,1
E00142540,68,2,61,18,0
E00142541,48,0,44,28,0
E00142542,77,2,30,20,2
E00142543,116,3,13,31,1
E00142544,51,5,23,32,1
E00142545,61,1,56,49,3
E00142546,51,1,24,28,9
E00142547,41,4,21,41,0
E00142548,96,1,7,2,1
E00142549,137,3,15,1,2
E00142550,113,3,18,24,1
E00142551,87,1,18,35,0
E00142552,44,3,21,23,2
E00142553,137,6,18,1,4
E00142554,93,0,9,24,1
E00142555,101,0,27,2,0
E00142556,77,4,45,5,0
E00142557,98,2,12,0,0
E00142558,81,3,2,32,0
E00142559,62,0,8,76,0
E00142560,75,3,22,9,0
E00142561,109,0,5,0,0
E00142562,118,0,4,3,0
E00142563,95,0,15,18,0
E00142564,106,1,1,2,0
E00142565,65,1,14,50,1
E00142566,92,1,3,1,0
E00142567,81,0,17,25,0
E00142568,85,0,36,12,1
E00142569,82,1,20,15,0
E00142570,82,2,52,6,0
E00142571,116,0,10,7,0
E00142572,111,0,44,2,2
E00142573,56,1,39,29,0
E00142574,81,3,6,27,0
E00142575,86,5,19,2,0
E00142576,94,0,12,9,0
E00142577,115,3,12,2,2
E00142578,113,3,33,33,0
E00142579,95,5,23,11,0
E00142580,73,3,14,49,0
E00142581,90,2,45,9,1
E00142582,145,1,14,8,1
E00142583,116,2,4,1,0
E00142584,41,2,14,69,0
E00142585,149,2,30,45,0
E00142588,92,0,43,8,0
E00142589,152,5,17,28,10
E00142590,127,1,35,1,1
E00142591,161,2,38,7,0
E00142592,132,2,9,8,0
E00142593,103,1,18,7,0
E00142594,99,0,8,21,0
E00142595,108,1,17,3,0
E00142596,112,0,4,1,0
E00142597,97,1,11,3,2
E00142598,102,0,14,13,0
E00142599,46,0,12,66,0
E00142600,107,3,6,2,0
E00142601,48,2,16,67,1
E00142602,117,1,7,1,0
E00142603,57,6,12,66,1
E00142607,200,1,22,8,0
E00142609,70,0,6,44,0
E00142610,90,1,13,33,0
E00142611,81,1,33,0,0
E00142612,21,1,5,68,0
E00142613,96,2,49,2,0
E00142614,66,2,51,14,0
E00142615,113,1,3,0,1
E00142616,102,0,5,3,0
E00142617,111,2,27,2,0
E00142618,79,5,13,32,0
E00143907,111,1,17,3,0
E00144018,35,0,17,28,1
E00144021,41,4,27,54,0
E00144022,102,0,33,10,0
E00144024,19,4,3,51,0
E00144025,124,3,11,2,0
E00165871,88,0,16,6,0
E00165872,58,1,18,39,0
E00165873,103,0,18,4,0
E00173367,58,1,24,2,4
E00173368,120,2,21,17,4
