geocode,bad,fair,good
E00070652,14,41,230
E00070653,10,26,231
E00070657,15,55,238
E00070658,5,50,210
E00070659,6,20,195
E00070660,6,25,219
E00070669,20,68,372
E00070948,5,23,140
E00071184,14,36,304
E00071185,12,50,335
E00071186,5,20,153
E00071191,19,44,331
E00071194,14,18,196
E00146896,7,26,200
E00146899,20,64,361
E00146978,5,42,303
E00146979,13,38,305
E00146980,10,52,364
E00147649,19,42,209
E00147650,9,33,240
E00147651,16,39,295
E00147652,14,44,351
E00147653,10,29,190
E00147658,11,30,137
E00147659,9,37,267
E00147660,18,34,249
E00147661,17,59,393
E00147662,11,35,253
E00147663,19,51,251
E00147664,4,30,221
E00147665,12,47,259
E00147666,4,47,373
E00147686,12,71,209
E00147689,26,52,199
E00147690,28,45,315
E00147691,9,25,205
E00147692,24,71,219
E00147693,30,75,334
E00147694,16,45,344
E00147695,21,51,456
E00147696,10,44,271
E00147697,18,54,249
E00147698,34,70,236
E00147699,27,41,263
E00147700,16,47,265
E00147701,17,44,317
E00147702,20,52,413
E00147703,7,39,206
E00147713,16,45,216
E00147714,22,66,335
E00147715,17,37,291
E00147720,37,61,162
E00147721,18,43,229
E00147722,20,35,233
E00147723,36,42,164
E00147724,19,38,254
E00147725,13,59,410
E00147726,46,64,139
E00147727,14,47,237
E00147728,20,71,247
E00147729,16,51,207
E00147730,7,40,184
E00147731,11,37,186
E00147732,33,62,209
E00147733,22,57,156
E00147734,10,39,192
E00147735,12,32,226
E00147736,30,66,146
E00147737,26,43,156
E00147738,18,49,220
E00147739,16,51,227
E00147740,11,51,194
E00147741,10,41,256
E00147742,16,51,250
E00147743,14,46,298
E00147744,31,52,306
E00147745,16,34,276
E00147747,11,57,527
E00147748,12,33,196
E00147749,11,37,361
E00147750,16,33,220
E00147751,23,57,246
E00147752,24,47,198
E00147753,25,51,261
E00147754,28,41,203
E00147763,13,65,219
E00147764,6,25,150
E00147765,9,19,134
E00147766,18,41,278
E00147767,13,31,289
E00164205,12,38,202
E00164206,12,40,239
E00164208,12,50,326
E00164309,9,35,184
E00164310,14,39,225
E00164316,2,13,93
E00164317,4,23,201
E00164319,19,47,301
E00164320,30,51,201
E00164321,12,45,295
E00164322,8,28,199
E00164323,13,42,133
E00164324,14,75,219
E00164325,26,47,164
E00164326,14,42,223
E00164327,24,45,170
E00164328,12,28,158
E00164329,32,61,291
E00174582,13,32,181
E00174583,7,21,221
E00174584,11,31,156
E00174586,15,61,271
