geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E02004293,2221,41,380,1741,29
E02004294,3208,31,375,36,5
E02004295,2297,33,305,573,5
E02004296,2352,38,289,843,7
E02004297,2747,39,323,431,10
E02004298,3276,39,388,472,3
E02004299,2546,31,490,689,2
E02004300,2016,23,408,1039,5
E02004301,1985,39,462,1424,3
E02004302,2290,39,787,411,3
E02004303,3693,58,938,542,22
E02004304,2727,40,464,663,2
E02004305,2336,46,423,1008,3
E02004306,2085,40,198,355,3
E02004307,2030,33,320,475,20
E02004308,2582,25,284,84,12
E02004309,1756,15,382,609,7
E02004310,2253,30,338,899,6
E02004311,2780,32,302,986,18
E02004312,2901,29,326,151,2
E02004313,1118,18,653,1159,9
E02004314,754,76,1136,387,10
E02004315,2767,39,953,79,7
E02004316,1742,29,319,542,12
E02004317,1948,40,281,1283,2
E02004318,1823,31,321,480,11
E02004319,2254,25,289,724,1
E02004320,2890,68,337,551,5
E02004321,2438,46,635,540,3
E02004322,1716,71,345,1634,3
E02004323,2369,46,462,456,4
E02004324,1766,31,445,345,1
E02004325,1858,71,404,1377,12
E02004326,1669,50,275,714,5
E02004327,1683,55,498,672,5
E02004328,1975,48,298,789,5
E02004329,2116,36,181,470,4
E02004330,1873,26,320,520,3
E02004331,1921,66,311,784,2
E02004332,2200,55,316,538,4
E02004333,2446,29,198,511,11
E02004334,2111,24,331,721,5
E02004335,1375,30,485,1029,10
E02004336,1790,32,411,1028,3
E02004337,2691,57,452,832,5
E02004338,1920,31,446,624,8
E02004339,2364,33,289,306,5
E02004340,2690,59,808,1250,5
E02004341,2859,19,291,295,10
E02004342,892,16,383,1099,11
E02004343,1493,25,204,759,11
E02004344,2034,26,309,871,4
E02004345,4036,138,816,750,15
E02004346,1537,100,539,156,12
E02004347,2026,54,422,497,13
E02004348,2718,105,457,410,10
E02004349,2354,63,403,1259,2
E02004350,3278,66,646,381,7
E02004351,1661,38,308,1127,1
E02004352,2184,37,816,348,24
E02004353,2725,43,410,134,1
E02004354,2684,44,518,639,6
E02004355,1637,45,313,1246,6
E02005702,1704,84,634,260,8
E02005703,1677,92,437,934,10
E02005704,3855,76,626,933,18
E02005705,2211,154,661,367,14
E02005706,2253,75,694,1293,14
E02005707,2222,92,463,334,12
E02005708,2865,303,1110,717,18
E02005709,1079,65,271,1561,8
E02005710,2339,59,930,730,9
E02005711,1865,42,300,1468,5
E02005712,1908,33,344,621,8
E02005713,2536,10,166,16,8
E02005714,1915,4,64,7,13
E02005715,1890,52,361,1387,24
E02005716,2646,44,331,710,1
E02005717,2575,58,241,720,4
E02005718,2583,24,322,153,3
E02005719,2149,48,418,890,31
E02005720,3270,55,567,924,6
E02005721,1429,26,273,411,1
E02005722,2059,135,618,174,4
E02005723,1870,65,353,817,19
E02005724,2343,23,131,49,2
E02005725,2261,49,266,209,7
E02005726,2477,60,339,128,4
E02005727,1749,105,617,345,23
E02005728,2097,93,516,459,7
E02005729,1804,50,284,249,8
E02005730,3838,89,765,984,49
E02005731,3098,40,350,1022,23
E02005732,2917,76,551,332,29
E02005733,2346,101,628,375,37
E02005734,1634,32,398,772,17
E02005735,2021,35,1037,525,3
E02005736,1620,39,418,1280,12
E02005737,2105,25,311,787,4
E02005738,1777,18,202,184,7
E02005739,2915,43,429,862,8
E02005740,2676,45,675,1273,8
E02005741,2629,40,316,579,24
E02005750,2382,70,410,705,7
E02005751,3230,70,333,168,10
E02005752,2050,77,486,331,14
E02005753,3468,61,785,1430,31
E02005754,2617,52,347,147,7
E02005755,1878,64,433,380,10
E02005756,1597,67,745,159,7
E02005757,2605,78,766,309,14
E02005758,2212,93,509,585,11
E02005761,1577,72,474,196,17
E02005782,2409,116,568,221,11
E02005783,2546,62,599,537,31
E02005784,1634,37,434,270,7
E02005785,1798,55,1663,660,7
E02005786,1991,93,498,220,20
E02005787,2532,128,757,275,28
E02005788,2064,77,443,256,6
E02005789,3290,91,609,577,26
E02005790,1856,129,512,280,11
E02005795,2028,77,704,561,12
E02005796,2064,90,512,319,22
E02005797,1805,51,401,448,10
E02005798,3016,85,398,282,21
E02005799,3259,58,289,299,45
E02005800,1655,70,1575,611,13
E02005801,1291,41,213,810,9
E02005802,2096,25,1175,163,9
E02005803,2645,47,713,707,49
E02005804,2064,66,2091,201,11
E02005805,2683,35,262,172,30
E02005806,1732,50,191,923,30
E02005807,2155,57,334,133,8
E02005808,4027,87,782,505,33
E02006811,3477,33,291,106,20
E02006812,2318,30,269,710,27
E02006841,1060,54,1224,1585,26
E02006842,1159,21,585,463,3
E02006893,3886,46,290,510,7
E02006909,4343,49,324,261,9
E02006910,2793,53,379,1060,16
