geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00134648,27,34,18,22,47,40,51,15,43
E00134649,18,26,17,24,29,26,39,15,95
E00134650,30,33,20,29,33,18,32,14,69
E00134651,25,43,13,20,44,41,38,18,41
E00134652,22,15,29,20,27,25,55,18,38
E00134653,37,37,28,37,43,48,47,11,32
E00134654,29,28,33,41,48,29,34,10,43
E00134655,26,45,23,19,38,25,23,7,6
E00134656,19,27,26,20,51,52,63,19,18
E00134657,22,32,18,19,36,57,54,28,40
E00134684,31,22,8,25,36,34,41,5,14
E00134685,15,40,20,28,48,51,47,14,27
E00134686,60,48,36,56,67,59,32,9,24
E00134687,38,24,37,38,39,51,52,13,23
E00134688,25,33,11,19,59,33,62,30,50
E00134689,22,32,35,17,45,44,59,13,28
E00134690,18,18,15,17,29,31,40,24,103
E00134691,36,32,15,34,44,50,65,11,31
E00134692,26,25,21,20,40,45,69,28,31
E00134693,37,21,21,36,33,36,52,19,27
E00134694,14,30,24,15,35,42,60,35,32
E00134695,12,18,13,13,21,28,29,5,18
E00134696,16,19,3,14,31,27,30,12,23
E00134697,44,53,17,44,72,69,82,21,29
E00134698,53,61,24,69,56,61,38,18,34
E00134699,28,49,33,26,66,54,48,22,24
E00134700,22,29,12,29,52,52,65,31,60
E00134701,56,38,31,42,66,57,62,18,29
E00134702,21,35,14,27,49,52,58,21,31
E00134703,11,24,11,18,31,46,61,17,84
E00134704,20,44,16,29,60,45,54,28,29
E00134705,37,57,35,33,64,41,37,10,26
E00134706,21,39,20,24,60,58,68,34,126
E00134707,29,29,30,56,38,25,37,12,14
E00134708,27,22,26,21,39,60,58,22,49
E00134709,38,43,39,44,63,58,31,11,7
E00134710,39,30,26,41,55,44,45,7,9
E00134711,29,44,29,32,63,38,49,22,42
E00134712,13,35,25,28,36,41,46,13,35
E00134713,13,15,17,17,23,18,26,12,33
E00134714,18,16,21,16,40,36,58,20,50
E00134715,24,26,22,24,45,40,30,9,9
E00134716,23,36,17,28,36,29,31,10,18
E00134717,23,29,10,16,58,50,46,16,28
E00134719,7,29,20,12,36,39,35,15,33
E00134720,18,31,27,20,45,38,30,5,13
E00134721,14,24,10,18,26,34,44,4,7
E00134722,31,46,42,30,50,42,62,19,23
E00134723,31,28,16,27,33,36,59,21,48
E00134724,37,52,37,42,58,53,34,10,16
E00134725,27,45,29,33,60,56,46,9,26
E00134726,30,34,27,24,31,43,47,14,40
E00134727,33,29,29,29,65,55,54,20,17
E00134728,48,39,37,33,44,55,56,13,29
E00134729,42,49,45,43,57,37,39,17,25
E00134850,34,38,36,35,81,76,70,28,38
E00134851,52,50,27,38,63,35,48,22,26
E00134852,41,40,31,34,41,34,43,6,11
E00134853,57,33,28,47,56,45,54,17,16
E00134854,34,28,15,42,44,35,58,13,22
E00134855,41,41,32,43,43,41,31,15,29
E00134856,27,36,41,26,52,73,84,27,43
E00134857,43,28,44,36,43,42,53,21,29
E00134858,42,68,21,57,70,67,66,28,40
E00134890,38,39,22,31,57,53,68,31,25
E00134891,26,26,9,22,44,30,54,33,48
E00135053,18,50,23,26,58,66,64,34,35
E00135054,28,42,12,46,57,53,62,13,18
E00135055,17,33,22,37,35,35,46,21,36
E00135057,6,21,14,8,27,32,20,11,24
E00135060,15,20,9,11,27,34,59,15,40
E00135065,28,60,32,39,69,68,52,12,18
E00135067,31,35,25,40,47,42,35,18,24
E00135068,27,40,35,42,48,17,15,2,3
E00135069,40,45,26,29,44,28,28,11,13
E00135070,61,78,48,57,87,51,52,18,23
E00135071,35,28,36,37,39,25,15,8,9
E00135072,13,17,13,18,11,19,13,5,6
E00135073,27,50,24,31,50,47,39,18,21
E00135074,17,46,20,24,36,43,24,6,10
E00135075,30,33,49,33,41,65,51,17,31
E00135076,17,27,12,18,34,31,22,3,26
E00135077,7,22,7,19,31,16,26,3,14
E00135078,21,13,21,18,29,21,57,18,54
E00135079,21,36,17,30,35,51,79,23,48
E00135080,6,17,11,13,21,17,43,21,60
E00135081,13,21,16,14,21,29,44,13,24
E00135082,21,19,18,28,22,27,48,34,55
E00135083,12,17,20,10,26,30,67,24,60
E00135084,27,28,21,50,38,32,23,20,33
E00135085,28,46,17,36,34,38,43,13,26
E00135086,92,75,46,85,99,56,32,9,13
E00135087,30,33,46,30,55,49,51,32,37
E00135088,28,40,27,22,42,28,49,14,33
E00135089,8,20,24,17,29,35,76,26,45
E00135090,19,20,27,14,25,32,33,23,57
E00135091,20,29,18,19,32,24,52,35,40
E00135092,11,21,8,19,37,30,42,14,47
E00135093,29,37,28,27,45,43,49,15,28
E00135094,19,18,16,16,24,21,38,16,39
E00135095,26,29,30,24,45,29,49,16,35
E00135096,26,31,31,28,40,42,35,23,22
E00135097,17,4,18,22,11,17,30,16,62
E00135098,30,44,40,32,58,41,46,11,16
E00135099,35,30,53,47,49,39,33,6,23
E00135100,15,34,37,27,39,41,31,17,36
E00135101,26,27,25,39,45,35,23,14,22
E00135103,29,24,32,37,44,40,34,8,9
E00135104,11,15,20,8,21,45,52,15,43
E00135105,19,27,27,25,48,32,33,8,31
E00135106,15,25,22,13,36,34,42,12,47
E00135107,36,36,19,26,59,36,69,23,41
E00135108,37,36,43,43,28,25,24,12,6
E00135109,28,39,28,41,56,41,47,7,17
E00135110,35,32,36,40,46,38,31,11,30
E00135111,8,13,18,17,18,46,45,16,41
E00135112,10,18,27,13,33,26,66,20,31
E00135113,60,35,47,32,47,42,24,3,14
E00135114,24,33,24,34,45,44,60,28,40
E00135115,36,32,32,37,39,22,31,4,12
E00135116,13,22,27,20,33,37,61,24,42
E00135117,17,15,25,22,29,17,44,10,15
E00135118,22,21,17,17,37,44,77,30,47
E00135119,12,17,19,14,25,53,83,25,45
E00135120,16,21,15,13,30,49,69,20,42
E00135121,7,24,9,11,28,45,64,34,34
E00135122,30,18,23,39,40,49,73,31,49
E00135123,35,58,33,33,69,46,46,23,43
E00135124,14,20,31,15,32,41,33,14,27
E00135125,23,32,26,27,42,27,29,14,21
E00135126,20,30,16,24,33,28,37,21,32
E00135127,15,39,16,17,32,46,50,16,47
E00135128,3,16,12,10,25,27,78,26,55
E00135129,14,30,15,12,30,31,45,20,45
E00135130,12,22,12,17,22,31,45,15,52
E00135131,3,14,12,15,24,26,57,18,53
E00135132,11,21,11,11,40,37,45,28,53
E00135133,5,22,21,15,29,34,46,27,53
E00135134,22,26,16,24,30,30,48,31,40
E00135135,37,50,23,50,68,38,46,19,32
E00135136,41,38,25,28,37,31,22,11,31
E00135137,29,35,42,33,39,17,73,26,49
E00135138,16,27,21,24,18,34,27,19,22
E00135139,67,68,58,52,57,35,40,12,76
E00135140,17,19,11,18,21,29,42,5,13
E00135141,29,36,32,34,43,47,40,13,12
E00135142,36,39,46,32,38,39,41,7,21
E00135143,31,28,42,36,53,43,29,9,19
E00135144,50,52,61,46,48,30,42,11,7
E00135145,26,22,39,22,35,25,29,13,30
E00135146,38,31,55,33,37,28,42,6,37
E00135147,16,22,79,39,30,45,42,9,59
E00135148,32,18,43,35,32,45,41,13,82
E00135149,28,20,52,30,38,30,25,11,13
E00135150,49,64,54,42,47,58,50,13,11
E00135151,42,57,85,64,52,51,28,4,6
E00135152,60,40,67,33,44,25,13,5,11
E00135153,34,17,56,33,38,20,22,10,10
E00135154,45,71,78,53,47,42,24,8,15
E00135155,49,52,55,40,58,29,43,14,19
E00135156,31,50,38,44,55,51,39,8,10
E00135157,59,67,60,55,64,53,40,14,27
E00135158,30,19,34,21,27,29,34,20,31
E00135159,38,48,62,33,55,51,54,25,70
E00135160,35,30,65,28,48,34,27,14,27
E00135161,59,34,46,36,53,33,25,6,27
E00135162,43,33,38,35,35,30,29,4,12
E00135163,41,47,33,39,57,31,20,13,18
E00135164,46,39,47,44,40,28,37,6,18
E00135165,32,26,53,29,38,24,25,14,27
E00135166,34,40,50,35,44,31,58,18,28
E00135167,20,29,22,24,40,37,42,14,39
E00135168,40,35,61,37,42,39,29,14,22
E00135169,39,35,34,36,44,29,28,5,12
E00135170,48,30,43,46,33,24,30,6,23
E00135171,41,61,38,54,39,22,17,11,11
E00135172,23,36,59,32,49,27,29,8,10
E00135173,16,32,29,18,35,31,43,25,49
E00135174,18,34,28,24,27,24,40,17,29
E00135175,22,18,27,16,35,37,38,13,20
E00135176,32,26,27,23,27,34,37,11,33
E00135177,46,45,39,33,45,34,19,17,27
E00135178,13,14,26,14,21,23,49,16,43
E00135179,41,44,40,33,44,32,37,11,22
E00135180,27,30,32,21,43,30,46,19,23
E00135181,36,51,38,32,54,42,19,9,9
E00135182,28,27,36,23,33,29,29,10,29
E00135183,41,51,41,30,44,37,10,7,30
E00135184,50,37,65,29,48,32,18,4,17
E00135185,32,33,31,24,36,35,20,6,17
E00135186,34,50,39,29,36,37,25,11,15
E00135187,29,31,42,25,33,31,24,4,21
E00135188,34,14,39,29,33,28,19,4,28
E00135189,22,34,30,20,37,32,46,12,25
E00135190,30,41,45,30,38,44,33,13,37
E00135191,33,46,29,36,33,18,37,16,29
E00135192,49,62,47,40,44,37,45,10,10
E00135193,49,43,73,37,39,29,38,8,12
E00135194,24,14,35,40,26,41,43,15,38
E00135195,47,63,29,48,62,31,30,4,14
E00135196,26,29,20,22,40,34,57,27,108
E00135197,28,43,32,21,43,94,78,26,26
E00135198,18,20,22,15,27,34,54,25,32
E00135199,11,17,12,15,25,24,60,31,63
E00135200,31,35,36,42,58,68,102,21,51
E00135201,23,28,23,28,43,48,51,22,46
E00135202,20,25,19,26,37,54,53,18,62
E00135203,29,33,21,36,49,70,81,18,40
E00135204,24,29,22,31,29,35,42,15,14
E00135205,15,34,25,23,28,62,59,16,27
E00135206,18,21,11,28,26,31,47,12,42
E00135207,12,16,9,11,27,41,59,29,42
E00135208,24,24,20,21,36,55,40,22,25
E00135209,20,52,15,25,54,39,51,18,34
E00135210,8,19,11,7,20,32,75,18,31
E00135211,28,55,62,35,71,54,65,13,24
E00135212,24,31,25,38,52,59,73,21,35
E00135213,29,26,22,44,35,43,33,10,20
E00135214,24,17,15,18,34,27,53,11,27
E00135215,20,31,20,31,41,45,44,15,19
E00135216,15,14,18,14,29,34,33,12,25
E00135217,31,49,28,33,92,76,49,8,17
E00135218,27,40,24,30,57,48,63,11,30
E00135219,30,29,49,32,42,27,37,11,7
E00135220,51,36,50,42,40,35,30,12,19
E00135221,26,44,44,34,42,39,23,3,8
E00135222,61,39,54,54,44,42,24,14,9
E00135223,38,55,48,37,50,46,44,14,18
E00135224,11,8,91,26,39,32,25,18,77
E00135225,35,40,23,33,37,54,48,19,49
E00135226,15,16,27,16,16,56,60,18,37
E00135227,18,31,18,14,33,29,47,29,65
E00135228,26,33,32,10,35,38,54,14,61
E00135229,5,7,7,6,20,33,53,31,72
E00135230,11,24,20,15,33,31,38,28,44
E00135232,37,44,33,34,55,39,45,21,29
E00135233,13,40,13,14,38,54,78,22,90
E00135234,18,41,30,18,44,55,53,20,43
E00135235,22,34,27,22,44,50,75,13,20
E00135236,24,29,25,30,30,37,34,14,37
E00135237,29,22,26,51,39,35,45,7,9
E00135238,60,35,39,56,50,37,25,3,5
E00135239,36,32,34,35,52,48,48,5,8
E00135240,17,28,16,21,34,46,43,16,28
E00135241,30,49,31,32,50,53,40,14,7
E00135242,13,18,9,9,26,29,30,8,10
E00135243,28,27,31,19,56,54,48,15,26
E00135244,20,32,28,16,40,39,41,14,28
E00135245,31,26,31,23,25,40,57,18,25
E00135246,18,13,13,17,17,23,24,10,13
E00135247,43,49,37,40,55,56,55,10,7
E00135248,14,45,18,19,51,41,42,16,37
E00135250,19,19,16,17,36,41,63,30,19
E00135251,11,30,14,22,40,35,57,12,21
E00135252,22,32,21,19,47,45,58,21,17
E00135253,32,40,23,32,30,34,29,8,47
E00135254,35,76,40,42,61,49,27,4,37
E00135255,13,39,35,24,25,34,35,20,27
E00135256,26,27,23,20,35,28,36,8,20
E00135257,15,29,37,18,36,43,29,13,37
E00135258,45,41,26,36,60,34,43,25,39
E00135259,53,82,24,41,45,44,20,7,34
E00135260,39,63,45,29,44,38,22,6,25
E00135261,46,40,49,23,36,24,28,10,24
E00135262,22,46,9,27,40,36,45,23,37
E00135263,5,28,20,12,32,31,49,18,37
E00135264,32,66,26,40,38,46,27,9,22
E00135265,37,21,43,34,31,31,22,15,35
E00135266,39,23,64,65,40,48,54,23,48
E00135267,27,20,39,17,25,29,29,19,50
E00135268,25,32,50,31,40,41,39,13,12
E00135269,32,21,34,34,37,33,34,19,35
E00135270,16,17,14,22,16,19,45,17,39
E00135271,30,44,42,22,48,36,29,11,9
E00135272,42,27,33,33,34,23,15,17,30
E00135273,40,51,50,38,49,35,32,11,39
E00135274,30,19,18,14,6,17,20,18,93
E00135275,47,21,32,28,26,31,33,7,67
E00135276,33,39,32,32,43,30,40,10,30
E00135277,60,76,49,45,48,37,34,8,27
E00135278,45,49,40,37,41,36,13,7,11
E00135279,39,47,55,50,46,44,49,14,12
E00135280,60,58,86,54,53,42,19,10,10
E00135281,32,50,60,60,70,46,40,10,32
E00135282,38,48,81,51,62,35,25,10,32
E00135283,39,29,55,44,45,33,24,3,8
E00135284,18,29,44,24,49,35,22,15,20
E00135285,52,45,37,39,40,34,24,11,10
E00135286,25,11,42,27,37,39,20,7,16
E00135287,12,6,18,13,13,18,41,10,57
E00135288,34,39,46,43,32,35,32,7,11
E00135290,97,50,76,57,39,47,20,6,9
E00135291,45,38,70,36,45,26,30,8,6
E00135292,59,54,43,54,41,23,26,12,8
E00135293,54,50,39,32,43,36,27,5,8
E00135294,69,58,100,62,67,48,43,13,34
E00135295,37,30,50,23,29,24,41,15,13
E00135296,42,19,42,35,22,29,26,10,17
E00135297,43,29,49,45,32,26,29,8,8
E00135298,37,21,39,14,18,35,32,9,21
E00135299,59,34,48,42,21,24,31,8,23
E00135300,36,22,51,37,42,31,41,12,50
E00135301,92,69,53,55,57,22,28,10,11
E00135302,63,95,56,38,70,38,13,6,5
E00135303,58,58,36,33,40,25,22,8,10
E00135304,31,35,38,21,29,27,44,21,35
E00135305,17,24,17,15,38,36,86,25,50
E00135306,64,59,53,57,56,37,18,9,24
E00135307,25,54,17,32,65,61,71,15,33
E00135308,43,45,30,31,74,56,44,11,15
E00135309,20,31,12,21,34,31,70,25,43
E00135310,3,17,12,8,25,46,50,21,48
E00135311,14,28,17,20,26,39,66,15,35
E00135312,21,38,23,26,37,47,41,13,47
E00135313,22,33,14,25,29,32,22,6,12
E00135314,19,31,10,25,44,33,65,15,39
E00135315,27,66,19,31,74,58,41,13,21
E00135316,11,13,12,13,35,46,64,23,30
E00135317,9,14,10,8,24,24,43,19,33
E00135318,21,27,16,17,38,32,55,17,17
E00135319,18,35,27,27,44,54,52,21,24
E00135320,34,46,43,36,52,39,22,11,21
E00135321,37,20,48,29,41,31,22,9,17
E00135322,32,37,24,33,47,36,37,16,30
E00135323,43,34,45,39,39,31,36,14,21
E00135324,56,47,48,41,50,29,29,15,20
E00135325,41,32,54,31,33,34,32,8,10
E00135326,44,32,62,35,35,48,32,19,26
E00135327,36,31,65,38,35,40,46,12,19
E00135328,14,36,30,19,40,42,44,20,26
E00135329,34,28,37,26,34,24,28,13,17
E00135330,22,15,14,17,9,10,26,12,40
E00135331,40,34,69,39,38,31,34,11,48
E00135332,28,46,30,31,49,50,34,23,19
E00135333,38,43,46,41,36,39,45,14,21
E00135334,44,52,56,46,65,36,28,13,15
E00135335,110,98,63,50,57,32,18,8,9
E00135336,30,32,25,31,49,30,29,14,20
E00135337,78,55,73,54,49,26,23,3,4
E00135338,48,38,51,50,37,37,29,7,11
E00135340,63,46,54,49,37,36,33,5,13
E00135341,54,36,70,43,53,31,34,12,20
E00135342,32,40,36,32,41,42,28,8,19
E00135343,48,52,54,42,52,44,33,12,16
E00135344,58,45,58,32,46,51,20,9,5
E00135345,46,67,66,61,47,40,32,10,11
E00135346,88,51,118,58,56,28,24,13,15
E00135347,45,41,50,27,33,20,24,8,12
E00135348,42,38,47,29,38,43,29,10,20
E00135349,52,44,55,33,47,36,30,20,17
E00135350,49,57,49,42,44,36,35,4,7
E00135351,67,38,59,35,31,24,27,9,8
E00135352,42,41,51,39,40,40,19,12,13
E00135353,19,39,28,24,37,50,82,21,32
E00135354,33,50,32,49,53,62,42,15,38
E00135355,16,12,37,18,20,28,18,10,5
E00135356,37,30,42,27,32,46,47,18,24
E00135357,31,53,26,23,46,34,34,10,17
E00135358,15,28,11,22,28,7,29,22,44
E00135359,41,46,46,38,50,46,68,12,38
E00135360,43,65,45,41,74,65,107,35,79
E00135361,18,20,17,18,24,39,66,38,40
E00135362,47,46,67,56,43,34,25,9,14
E00135363,28,79,27,30,65,48,49,8,22
E00135364,28,38,25,29,47,72,89,24,39
E00135365,11,22,21,19,35,56,54,22,55
E00135366,24,35,26,15,47,39,78,16,56
E00135367,19,62,23,23,50,58,43,10,27
E00135368,20,17,18,17,45,26,47,10,12
E00135369,19,32,51,22,46,46,38,16,45
