geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00100660,88,3,10,0,0
E00100661,100,6,8,23,2
E00100662,80,1,17,26,0
E00100663,75,3,21,3,0
E00100664,75,2,21,8,2
E00100665,161,2,15,1,0
E00100667,60,7,40,17,0
E00100668,25,2,44,25,0
E00100669,107,0,10,13,0
E00100671,101,4,25,15,0
E00100672,88,2,17,15,0
E00100673,61,4,10,40,5
E00100675,103,3,9,0,3
E00100718,84,2,15,3,0
E00100723,64,3,8,5,0
E00100724,92,4,7,15,1
E00100725,74,5,8,1,3
E00100726,128,2,10,0,0
E00100727,115,3,19,2,2
E00100728,120,2,6,12,3
E00100729,111,1,15,3,0
E00100730,60,2,5,5,1
E00100732,168,2,29,8,1
E00100733,99,2,7,24,0
E00100734,126,5,21,6,1
E00100850,81,3,13,2,0
E00100851,113,2,16,2,0
E00100852,102,1,12,15,1
E00100853,113,0,9,1,0
E00100854,130,1,10,3,0
E00100855,95,1,4,1,0
E00100856,100,0,13,1,0
E00100857,66,5,21,6,1
E00100858,171,0,12,1,0
E00100859,114,0,6,6,1
E00100860,89,0,22,1,1
E00100861,98,2,18,0,0
E00100862,116,1,10,10,0
E00100863,74,2,19,34,0
E00100864,78,1,52,2,1
E00100865,57,1,11,55,0
E00100866,106,3,11,0,0
E00100867,108,0,7,1,0
E00100868,95,0,6,10,0
E00100869,43,2,5,56,0
E00100870,96,4,8,12,0
E00100871,22,0,11,88,2
E00100872,82,1,23,2,1
E00100873,81,0,18,25,1
E00100874,125,1,24,2,0
E00100875,108,0,15,0,0
E00100876,95,2,40,3,4
E00100877,106,1,28,1,0
E00100878,123,1,2,4,0
E00100879,113,0,5,0,1
E00100880,82,1,25,6,0
E00100881,59,4,60,8,1
E00100882,110,2,9,0,0
E00100883,33,8,23,82,0
E00100884,63,2,18,49,1
E00100885,51,3,31,44,0
E00100886,181,4,14,6,1
E00100887,169,2,22,7,1
E00100888,143,2,10,1,0
E00100889,126,1,9,4,0
E00100890,74,1,11,1,0
E00100891,104,2,14,6,1
E00100892,70,2,7,43,0
E00100893,77,3,6,33,0
E00100894,79,2,34,12,0
E00100895,85,2,42,14,1
E00100896,66,1,87,14,0
E00100897,86,2,7,27,0
E00100914,134,3,27,8,0
E00100924,90,0,5,11,0
E00100925,127,3,24,1,3
E00100926,129,4,15,16,1
E00100927,106,1,14,0,1
E00100933,131,1,10,3,0
E00100934,173,0,13,6,6
E00100935,89,0,55,3,0
E00100936,90,1,25,16,0
E00100937,108,2,8,4,0
E00100938,112,0,8,2,0
E00100939,99,3,15,2,6
E00100940,87,3,28,19,0
E00100941,78,5,50,7,1
E00100942,98,1,7,18,0
E00100943,110,2,4,1,0
E00100944,58,4,12,51,0
E00100945,62,2,5,46,0
E00100946,162,0,32,25,2
E00100947,127,0,11,2,0
E00101030,76,4,15,8,0
E00101031,78,5,17,5,0
E00101032,117,8,23,3,1
E00101033,80,7,42,15,0
E00101034,112,2,16,6,1
E00101035,109,0,6,18,0
E00101036,87,1,26,5,0
E00101037,99,3,13,7,0
E00101046,83,1,21,16,0
E00101047,95,2,12,1,0
E00101048,100,1,12,1,1
E00101049,112,0,18,5,1
E00101050,148,3,21,1,1
E00101051,82,2,16,51,2
E00101052,129,5,14,3,1
E00101181,101,0,14,6,0
E00101182,48,1,4,65,1
E00101183,53,0,14,54,1
E00101184,57,1,7,50,0
E00101185,42,0,14,76,0
E00101186,94,0,18,3,10
E00101187,57,1,21,60,0
E00101188,56,0,9,56,1
E00101195,107,0,15,2,2
E00101196,117,0,6,2,0
E00101197,47,2,6,72,0
E00101198,72,3,12,37,0
E00101199,115,0,6,4,0
E00101221,106,1,15,0,1
E00101223,47,5,11,50,1
E00101225,53,2,19,50,0
E00101236,41,1,58,13,1
E00101238,74,5,9,34,0
E00101239,124,0,6,2,0
E00101240,111,1,17,4,0
E00101241,82,1,7,44,0
E00101242,88,1,10,10,3
E00101243,74,2,8,37,0
E00101244,119,0,2,4,0
E00101245,93,0,8,22,0
E00101246,95,2,17,34,0
E00101247,123,0,6,3,0
E00101248,131,1,15,26,0
E00101249,109,0,5,1,2
E00101250,126,0,9,2,0
E00101251,91,2,23,3,0
E00101252,113,0,14,2,0
E00101461,73,2,36,8,0
E00101462,33,0,11,50,0
E00101463,44,0,8,2,0
E00101464,73,2,21,22,1
E00101465,99,4,18,36,0
E00101466,97,1,23,2,0
E00101467,130,1,20,14,0
E00101468,103,4,21,8,0
E00101474,97,7,19,5,0
E00101475,88,1,9,10,0
E00101476,91,4,18,1,0
E00101480,81,1,19,9,0
E00101482,132,4,12,1,0
E00101483,131,0,12,4,1
E00101484,71,2,8,35,6
E00101485,105,2,9,1,1
E00101486,93,3,34,9,0
E00101487,41,5,72,38,0
E00101489,102,4,68,16,2
E00101491,159,1,29,17,1
E00101492,119,3,9,1,1
E00101493,124,4,18,1,0
E00101494,114,0,22,1,1
E00101495,74,4,72,10,0
E00101496,74,2,48,24,0
E00101497,43,7,94,11,0
E00101510,112,0,45,14,1
E00101511,69,3,22,54,0
E00101512,94,3,41,10,2
E00101513,99,1,6,1,0
E00101514,56,3,17,42,0
E00101515,111,1,11,0,0
E00101516,102,1,7,14,0
E00101517,124,0,22,1,0
E00101518,49,1,14,62,0
E00101519,118,0,15,0,0
E00101520,51,0,18,0,0
E00101521,91,2,12,15,4
E00101522,48,8,12,54,1
E00101523,76,1,20,29,0
E00101524,71,4,11,28,1
E00101525,113,1,8,0,1
E00101526,71,1,5,45,5
E00101527,24,4,76,40,0
E00101528,189,3,28,18,3
E00101529,147,4,32,32,7
E00101530,84,3,6,30,0
E00101531,66,1,6,44,2
E00101532,99,0,12,1,2
E00101533,93,0,23,4,2
E00101534,93,0,10,15,0
E00101535,118,0,18,9,0
E00101536,37,3,6,63,0
E00101537,99,4,57,12,1
E00101538,100,1,38,3,1
E00101539,37,0,24,2,0
E00101540,35,2,7,3,0
E00101541,89,8,14,0,0
E00101542,106,1,27,2,0
E00101543,56,0,12,0,0
E00101544,105,7,10,3,0
E00101545,77,2,14,22,3
E00101546,112,4,14,5,0
E00101547,20,0,4,85,0
E00101548,96,2,29,4,1
E00101549,139,1,36,1,4
E00101550,114,0,6,4,0
E00101551,74,4,25,33,2
E00101552,91,1,15,20,0
E00101553,73,3,13,29,1
E00101554,111,1,11,2,0
E00101555,44,3,57,35,1
E00101556,102,2,27,2,0
E00101557,117,3,12,2,1
E00101558,96,3,7,22,3
E00101559,45,3,4,41,3
