geocode,all
E00011366,0.58
E00011531,2.12
E00011550,11.17
E00018828,13.75
E00018829,27.59
E00018830,26.06
E00018831,32.9
E00018832,30.42
E00018833,14.49
E00018834,41.56
E00021879,54.79
E00021880,46.23
E00021881,21.22
E00021884,48.54
E00021886,72.11
E00021888,66.07
E00021889,57.54
E00021890,58.02
E00021891,53.39
E00021892,11.29
E00021893,79.2
E00021894,69.7
E00021895,54.35
E00021896,51.67
E00021897,56.83
E00021899,1.74
E00021916,73.85
E00021919,67.33
E00021927,73.73
E00022049,35.89
E00022050,63.03
E00022051,69.85
E00022052,78.0
E00022053,79.32
E00022060,34.01
E00022061,23.74
E00022062,28.7
E00022063,41.81
E00022064,102.17
E00022065,82.51
E00022066,92.21
E00022067,33.4
E00022068,69.55
E00022069,91.25
E00108875,25.08
E00108876,17.29
E00108877,63.33
E00108878,39.87
E00108879,56.94
E00108880,43.53
E00108881,63.77
E00108882,32.42
E00108883,57.69
E00108884,18.04
E00108885,45.81
E00108886,74.26
E00108887,51.07
E00108888,56.22
E00108889,71.65
E00108890,42.88
E00108891,11.88
E00108892,83.05
E00108893,71.2
E00108894,59.85
E00108901,15.64
E00108902,85.78
E00108903,57.38
E00108925,174.19
E00108928,15.88
E00108932,9.54
E00108933,13.16
E00108934,0.53
E00108935,40.9
E00108936,68.09
E00108937,14.54
E00108938,45.74
E00108939,43.89
E00108940,66.73
E00108941,13.79
E00108942,14.68
E00108943,1.65
E00108944,0.48
E00108945,13.52
E00108946,16.07
E00108947,42.4
E00108948,22.16
E00108949,0.32
E00108963,35.59
E00108964,7.63
E00108965,14.16
E00108966,4.71
E00108967,65.69
E00108968,32.12
E00108969,34.87
E00108970,27.88
E00108971,32.02
E00108972,70.52
E00108974,88.92
E00108987,25.16
E00108988,47.58
E00108989,47.43
E00108991,6.58
E00108992,43.65
E00108993,17.63
E00108994,63.74
E00108995,52.73
E00108997,39.0
E00108998,41.96
E00108999,42.26
E00109000,55.51
E00109001,18.37
E00109002,25.06
E00109003,7.7
E00109004,20.96
E00109009,17.85
E00109010,18.18
E00109011,16.91
E00109012,24.18
E00109034,49.06
E00109035,32.36
E00109036,46.32
E00109037,40.87
E00109038,42.8
E00109039,31.15
E00109040,1.63
E00109041,11.69
E00109042,2.91
E00109043,52.03
E00109044,41.48
E00109045,20.97
E00109046,74.05
E00109047,57.9
E00109048,72.12
E00109049,86.7
E00109050,56.45
E00109051,69.71
E00109052,67.35
E00109053,24.63
E00109054,17.86
E00109055,0.63
E00109056,14.14
E00109057,8.95
E00109058,38.2
E00109059,2.34
E00109060,36.55
E00109061,31.96
E00109062,40.25
E00109063,36.75
E00109064,48.71
E00109065,28.86
E00109066,20.74
E00109067,40.36
E00109068,29.02
E00109069,13.68
E00109070,73.78
E00109071,1.67
E00109072,0.29
E00109078,0.46
E00109079,11.94
E00109080,11.18
E00109081,14.57
E00109082,2.65
E00109083,9.21
E00109084,24.64
E00109085,13.74
E00109086,6.08
E00109087,5.96
E00109088,0.96
E00110429,0.27
E00110430,12.13
E00110431,0.45
E00110432,4.22
E00110433,1.71
E00110434,1.55
E00110435,64.05
E00110436,29.05
E00110437,45.67
E00110438,42.67
E00110439,67.56
E00110440,32.64
E00110441,56.8
E00110442,19.68
E00110443,29.96
E00110444,101.86
E00110445,47.75
E00110446,19.79
E00110447,87.72
E00110448,87.47
E00110449,87.46
E00110450,63.23
E00110451,15.11
E00110452,7.86
E00110453,20.09
E00110454,59.17
E00110455,15.93
E00110456,52.68
E00110457,50.61
E00110458,62.74
E00110459,77.17
E00110460,45.17
E00110461,65.6
E00110462,62.44
E00110463,56.5
E00110464,67.18
E00110465,48.42
E00110466,14.14
E00110468,19.11
E00110469,20.72
E00110470,16.18
E00110471,26.54
E00110472,76.34
E00110473,2.22
E00110474,29.71
E00110475,13.16
E00110476,8.33
E00110478,4.15
E00110479,12.49
E00110480,0.32
E00110481,2.38
E00110484,5.66
E00110490,20.6
E00110491,26.8
E00110492,24.74
E00110493,16.67
E00110494,13.52
E00110495,37.83
E00110496,17.1
E00110497,9.23
E00110498,0.73
E00110499,41.88
E00110500,4.75
E00110501,54.52
E00110502,3.55
E00110503,6.49
E00110504,52.92
E00110505,25.19
E00110506,5.24
E00110507,6.72
E00110508,39.61
E00110509,53.2
E00110510,47.95
E00110511,11.95
E00110512,71.67
E00110513,7.55
E00110514,0.91
E00110515,62.53
E00110516,14.61
E00110517,43.8
E00110518,32.28
E00110519,12.65
E00110520,44.8
E00110521,26.65
E00110522,4.01
E00110523,80.81
E00110524,33.57
E00110525,22.57
E00110526,44.58
E00110527,60.17
E00110528,54.12
E00110529,20.64
E00110530,50.12
E00110531,9.42
E00110532,12.9
E00110533,45.83
E00110534,21.74
E00110536,65.17
E00110537,48.67
E00110538,24.46
E00110539,3.61
E00110540,69.01
E00110541,44.41
E00110542,32.13
E00110543,84.18
E00110544,25.14
E00110545,74.92
E00110546,39.43
E00110547,29.56
E00110548,1.35
E00110549,8.11
E00110550,1.65
E00110571,0.58
E00110572,0.39
E00110573,1.06
E00110574,0.3
E00110575,1.4
E00110576,2.63
E00110577,21.28
E00110578,1.68
E00110579,0.3
E00110580,0.54
E00110581,0.71
E00110582,10.18
E00110583,0.58
E00110584,0.22
E00110585,0.96
E00110586,2.86
E00110587,46.42
E00110588,77.23
E00110589,25.9
E00110590,1.82
E00110591,0.52
E00110592,11.81
E00110593,76.61
E00110594,48.75
E00110595,8.98
E00110596,108.45
E00110597,80.3
E00110598,37.38
E00110599,66.59
E00110600,76.82
E00110601,78.22
E00110602,37.15
E00110603,43.53
E00110604,83.67
E00110605,38.25
E00110606,39.49
E00110607,86.52
E00110608,54.78
E00110609,51.03
E00110610,71.11
E00110611,16.8
E00110612,13.14
E00110613,13.36
E00110614,37.05
