geocode,employee,inactive,self-employed,student,unemployed
E00049956,97,105,7,4,12
E00049957,95,92,11,6,23
E00049958,117,75,5,7,20
E00049959,80,74,6,5,18
E00049960,131,63,15,5,13
E00049961,129,83,12,6,6
E00049962,142,59,20,5,6
E00049963,117,72,8,3,12
E00049964,115,79,30,9,9
E00049966,150,66,9,3,10
E00050226,106,78,12,5,13
E00050236,130,95,7,8,18
E00050237,94,66,12,8,16
E00050238,115,62,4,7,13
E00050239,82,64,6,5,12
E00050240,96,84,18,0,15
E00050241,112,95,14,8,17
E00050242,211,70,38,11,13
E00050243,77,78,11,4,19
E00050244,90,61,12,5,15
E00050245,76,71,9,4,12
E00050246,90,70,9,5,15
E00050248,144,78,20,7,4
E00050249,80,74,18,13,12
E00050250,146,67,20,6,6
E00050251,226,100,32,6,12
E00050252,32,62,4,5,11
E00050253,142,71,26,6,13
E00050254,116,72,19,2,11
E00050255,111,62,9,4,20
E00050256,135,69,10,9,14
E00050257,90,69,5,3,7
E00050258,105,89,16,4,15
E00050259,122,48,10,4,13
E00050260,103,63,4,4,21
E00050344,90,52,17,8,2
E00050345,144,70,7,11,16
E00050347,149,66,19,8,7
E00050348,92,73,5,3,20
E00050349,88,78,13,5,25
E00050350,117,97,13,8,33
E00050351,132,101,16,7,19
E00050352,137,66,24,8,14
E00050353,118,67,20,6,3
E00050354,119,71,32,11,9
E00050355,100,90,13,10,24
E00050356,150,93,13,9,8
E00050357,118,62,16,5,7
E00050358,95,63,25,5,5
E00050359,82,72,13,4,13
E00050360,100,66,8,5,15
E00050361,173,42,17,5,8
E00050362,73,84,11,3,16
E00050363,96,68,7,6,19
E00050364,73,56,11,3,10
E00050365,165,50,17,9,9
E00050366,146,76,14,3,3
E00050367,111,82,10,1,13
E00050368,201,101,24,8,24
E00050369,85,90,18,4,10
E00050370,220,109,35,10,28
E00050371,78,61,8,7,12
E00050372,75,77,14,3,15
E00050373,226,57,34,11,13
E00050374,72,98,21,3,8
E00050375,138,79,14,4,21
E00050376,84,82,3,2,11
E00050377,71,77,10,4,9
E00050378,96,46,11,1,17
E00050379,114,64,13,2,23
E00050380,100,69,8,8,10
E00050381,75,56,1,2,44
E00050382,153,90,17,4,14
E00050383,129,68,19,11,13
E00050384,62,73,8,3,33
E00050385,123,99,14,7,23
E00050581,112,91,17,10,11
E00050585,136,82,14,10,10
E00050587,146,87,20,7,15
E00050618,116,88,11,7,17
E00050772,93,84,11,2,8
E00050785,149,62,24,8,14
E00050794,114,108,19,5,32
E00050795,110,75,13,7,10
E00050796,116,77,11,4,13
E00050797,123,68,18,3,10
E00050798,109,51,11,0,13
E00050799,47,89,8,3,22
E00050800,121,70,12,6,8
E00164077,94,42,24,4,9
E00168215,137,64,21,9,15
E00168226,162,24,5,6,6
E00168227,177,36,19,4,7
E00168228,110,93,7,14,28
E00171358,147,26,8,2,14
E00171368,168,45,28,7,12
E00171369,111,71,21,2,13
