geocode,asian,black,mixed,other,white
E00074503,8,0,5,0,251
E00074504,3,0,2,1,348
E00074505,4,2,5,1,352
E00074506,4,2,4,0,389
E00074507,0,0,0,0,306
E00074508,1,0,3,0,222
E00074509,8,0,7,0,408
E00074510,1,1,1,0,270
E00074511,2,1,0,1,293
E00074512,6,0,4,0,332
E00074513,2,1,3,0,299
E00074514,1,2,0,0,358
E00074515,5,0,2,0,297
E00074516,11,0,2,0,280
E00074517,1,4,4,0,271
E00074518,0,0,1,0,260
E00074519,0,0,5,0,274
E00074520,8,0,1,0,309
E00074521,0,0,3,1,299
E00074522,1,1,0,0,308
E00074523,1,0,2,0,308
E00074524,2,2,0,0,252
E00074525,0,1,0,0,248
E00074526,1,0,1,0,221
E00074527,1,1,2,0,227
E00074528,1,0,1,0,215
E00074529,0,0,2,0,296
E00074530,0,0,3,1,240
E00074531,8,1,2,1,243
E00074532,8,1,3,0,360
E00074533,2,1,0,0,183
E00074534,0,0,0,0,259
E00074535,1,0,2,0,306
E00074536,10,0,0,0,269
E00074537,1,0,4,0,309
E00074538,0,0,2,0,308
E00074539,9,1,0,0,300
E00074540,5,0,2,1,275
E00074541,2,1,0,0,314
E00074542,0,0,0,0,285
E00074543,11,4,3,0,205
E00074544,6,1,2,0,198
E00074545,2,1,0,0,299
E00074546,6,0,1,1,321
E00074547,0,1,0,0,380
E00074548,1,0,9,0,292
E00074549,2,0,0,0,292
E00074550,1,3,0,0,337
E00074551,0,0,1,0,297
E00074552,0,0,0,0,233
E00074553,0,0,0,0,269
E00074554,0,0,3,0,268
E00074555,4,2,3,0,233
E00074556,1,0,2,0,284
E00074557,0,0,2,0,267
E00074558,1,1,6,0,317
E00074559,4,0,2,0,296
E00074560,0,0,0,0,297
E00074561,0,0,2,0,279
E00074562,0,1,0,0,251
E00074563,2,0,1,0,245
E00074564,1,0,2,0,294
E00074565,0,0,3,0,297
E00074566,1,0,3,0,297
E00074567,1,0,7,1,310
E00074568,2,0,0,0,236
E00074569,1,1,2,1,318
E00074570,1,0,2,0,289
E00074571,6,0,0,0,281
E00074572,6,0,1,0,260
E00074573,9,0,1,0,301
E00074574,0,0,1,1,345
E00074575,8,0,4,5,259
E00074605,0,0,0,0,273
E00075064,1,1,4,0,425
W00007025,0,0,2,0,305
W00007027,0,0,2,0,308
W00007038,0,0,5,0,287
W00007041,4,0,0,0,314
W00007042,0,0,1,0,283
W00007043,7,1,4,0,273
W00007044,0,0,0,0,258
W00007046,4,0,4,0,318
W00007047,5,0,3,0,317
W00007048,1,0,5,1,293
W00007096,0,0,0,0,270
W00007099,0,1,0,0,158
W00007100,0,0,2,0,331
W00007361,0,0,3,0,241
W00007362,0,0,5,1,353
W00007363,2,0,3,0,302
W00007364,0,0,0,1,315
W00007365,0,2,5,1,296
W00007366,0,0,1,0,331
W00007367,1,2,4,0,257
W00007368,0,0,2,4,280
W00007369,1,0,0,0,292
W00007370,0,1,1,1,486
W00007371,2,0,1,0,348
W00007372,0,1,0,0,315
W00007373,1,1,6,0,257
W00007374,5,3,0,0,252
W00007375,1,2,3,2,330
W00007376,1,0,3,0,272
W00007377,1,2,1,0,225
W00007378,1,0,1,0,284
W00007379,0,0,5,1,341
W00007380,0,0,2,0,277
W00007381,4,1,3,1,314
W00007382,0,1,3,1,308
W00007383,5,0,2,1,275
W00007384,0,0,1,0,269
