geocode,female,male
E00165205,154,146
E00165206,192,185
E00165207,206,225
E00165208,72,71
E00165209,173,191
E00165210,155,156
E00165211,136,127
E00165212,140,143
E00165213,155,142
E00165214,119,113
E00165215,165,174
E00165217,150,140
E00165218,156,187
E00165219,159,166
E00165220,175,164
E00165221,152,137
E00165222,225,218
E00165223,137,119
E00165224,178,191
E00165225,156,132
E00165226,169,161
E00165227,191,189
E00165228,134,127
E00165229,131,145
E00165230,168,152
E00165231,178,178
E00165232,125,113
E00165233,136,155
E00165234,187,181
E00165235,144,129
E00165236,146,141
E00165237,165,174
E00165238,171,168
E00165239,144,135
E00165240,144,150
E00165241,167,154
E00165242,121,107
E00165278,134,133
E00165279,119,95
E00165280,126,124
E00165281,118,125
E00165282,189,178
E00165283,118,128
E00165284,117,98
E00165285,146,132
E00165286,145,95
E00165287,145,136
E00165288,155,147
E00165289,148,159
E00165290,154,149
E00165291,164,152
E00165292,94,98
E00165293,159,167
E00165294,124,110
E00165295,135,123
E00165296,156,140
E00165297,163,168
E00165298,137,125
E00165299,156,118
E00165300,163,148
E00165301,116,126
E00165302,139,139
E00165303,107,125
E00165304,161,186
E00165305,155,173
E00165306,203,204
E00165307,138,134
E00165308,254,247
E00165309,129,123
E00165310,136,91
E00165311,164,168
E00165312,150,135
E00165321,217,196
E00165322,73,75
E00165323,156,157
E00165324,172,156
E00165325,154,136
E00165326,168,175
E00165327,169,153
E00165329,155,132
E00165331,124,130
E00165332,71,69
E00165333,243,212
E00165334,131,137
E00165335,138,131
E00165336,167,149
E00165338,203,182
E00171599,137,126
E00171600,63,455
E00171601,102,103
E00171602,166,171
E00171603,134,160
E00171604,64,70
E00171605,74,79
