geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00053547,7,1,11,112,1
E00053548,62,3,9,6,0
E00053550,105,11,36,6,0
E00053551,41,5,44,73,0
E00053552,12,2,7,112,1
E00053553,44,3,19,87,0
E00053555,17,2,12,107,0
E00053556,64,4,62,4,0
E00053557,48,3,15,66,0
E00053558,24,0,19,78,0
E00053559,173,3,34,9,1
E00053560,23,0,7,105,0
E00053561,67,4,40,34,0
E00053562,49,0,26,55,0
E00053563,28,5,26,60,0
E00053564,50,3,28,54,0
E00053565,44,4,19,54,0
E00053566,38,2,19,81,0
E00053567,56,3,48,37,0
E00053568,58,0,27,56,0
E00053569,78,1,32,5,0
E00053570,85,2,10,20,2
E00053571,77,2,30,11,0
E00053572,11,1,7,141,0
E00053573,87,1,44,3,0
E00053574,123,2,18,2,0
E00053575,101,3,41,12,0
E00053576,114,3,28,1,0
E00053577,60,2,26,47,1
E00053578,106,2,42,0,0
E00053579,105,3,36,2,1
E00053580,109,5,19,5,0
E00053581,112,0,13,4,3
E00053582,77,4,22,29,0
E00053583,76,1,20,52,0
E00053584,94,4,15,46,1
E00053585,47,5,11,66,0
E00053586,46,2,32,24,0
E00053587,22,2,17,66,1
E00053588,10,3,9,58,1
E00053589,15,1,15,117,0
E00053590,32,2,34,34,0
E00053591,29,1,25,73,1
E00053592,69,2,20,21,1
E00053593,79,3,31,9,0
E00053594,17,4,23,133,2
E00053595,67,2,29,10,0
E00053596,45,4,50,48,0
E00053597,56,6,20,44,0
E00053598,58,0,37,35,1
E00053599,69,6,57,14,2
E00053600,56,5,32,42,0
E00053602,64,7,23,53,1
E00053604,103,4,25,3,1
E00053605,92,1,23,3,0
E00053616,80,2,28,6,1
E00053617,48,0,9,58,0
E00053618,73,1,32,2,0
E00053621,96,2,24,4,0
E00053622,78,9,24,34,0
E00053623,85,2,46,11,2
E00053624,79,2,30,30,1
E00053625,92,3,13,10,0
E00053626,84,2,35,3,0
E00053627,103,3,24,5,0
E00053629,80,3,53,5,0
