geocode,bad,fair,good
E01025226,146,253,1180
E01025227,204,376,1431
E01025228,75,202,1313
E01025229,169,313,1740
E01025230,129,256,1247
E01025231,79,219,1150
E01025232,68,162,1375
E01025233,37,142,1227
E01025234,94,239,1128
E01025235,104,259,1284
E01025236,106,206,1143
E01025237,120,230,1138
E01025238,132,231,1199
E01025239,91,261,1041
E01025240,76,218,1297
E01025241,78,210,1317
E01025242,68,198,1346
E01025243,96,246,1624
E01025244,108,207,1375
E01025245,196,373,2094
E01025246,106,213,1431
E01025247,97,229,1402
E01025248,116,206,1006
E01025249,70,195,751
E01025250,118,220,1374
E01025251,82,165,1247
E01025252,107,243,1073
E01025253,20,94,1659
E01025254,77,168,971
E01025255,27,124,1446
E01025256,75,210,1218
E01025257,36,120,1190
E01025258,67,213,1210
E01025259,78,246,1741
E01025260,150,294,1046
E01025261,89,237,1092
E01025262,153,248,1109
E01025263,160,222,1118
E01025264,129,220,1102
E01025265,81,186,1223
E01025266,42,196,1024
E01025267,122,249,1075
E01025268,172,319,1173
E01025269,139,217,1282
E01025270,85,182,1326
E01025271,116,215,1228
E01025272,35,116,1434
E01025273,28,93,1299
E01025274,106,249,1552
E01025275,147,231,1231
E01025276,68,239,1388
E01025277,79,212,1431
E01025278,88,263,2192
E01025279,70,197,1678
E01025280,48,181,1575
E01025281,26,152,1322
E01025282,63,182,1153
E01025283,139,237,1309
E01025284,120,277,1364
E01025285,94,197,1137
E01025286,199,251,1256
E01025287,205,353,1410
E01025288,92,169,1338
E01025289,105,223,1352
E01025290,99,210,1398
E01025291,75,213,1077
E01025292,122,294,2756
E01025293,247,364,1419
E01025294,90,209,1528
E01025295,274,505,1780
E01025296,125,281,1544
E01025297,106,280,1671
E01025298,108,232,1281
E01025299,60,189,1192
E01025300,153,246,734
E01025301,24,92,1012
E01025302,56,171,1011
E01025303,45,146,1148
E01025304,111,232,1502
E01025305,151,237,1253
E01025306,103,205,1487
E01025308,62,162,1493
E01025309,75,177,908
E01025310,84,166,1266
E01025311,59,155,1132
E01025312,69,162,1410
E01025313,119,254,1575
E01025314,85,219,2366
E01025315,43,179,1515
E01025316,37,137,1306
E01025317,44,125,994
E01025318,47,132,881
E01025319,61,182,1851
E01025320,37,147,1141
E01025321,76,200,1040
E01025322,51,147,1158
E01025323,48,133,951
E01025324,122,169,1210
E01025325,79,246,1193
E01025326,54,225,1198
E01025327,41,178,1101
E01025328,71,145,1015
E01025329,86,210,1135
E01025330,80,210,1052
E01025331,35,169,1201
E01025332,42,152,855
E01025333,39,143,1030
E01025334,58,227,1274
E01025335,131,252,994
E01025336,42,110,969
E01025337,60,188,1303
E01025338,68,216,1308
E01025339,63,217,1203
E01025340,50,152,1200
E01025341,26,116,1029
E01025342,37,173,1388
E01025343,57,186,1179
E01025344,57,184,1156
E01025345,46,172,1231
E01025346,53,157,1292
E01025347,73,190,1370
E01025348,81,239,1197
E01025349,41,146,1229
E01025350,47,179,1063
E01025351,73,306,2227
E01025352,52,163,1277
E01025353,40,115,935
E01025354,44,132,1140
E01025425,73,141,1143
E01025426,29,121,1095
E01025456,42,159,1005
E01025547,77,192,1665
E01025548,136,318,1068
E01025549,112,241,1795
E01025553,92,268,2234
E01025558,108,340,1259
E01025559,84,271,1479
E01025560,87,233,991
E01025609,110,229,1696
E01027558,66,237,1578
E01027559,96,257,1372
E01027562,50,213,1378
E01027568,72,300,1796
E01027569,41,172,1121
E01027570,137,325,2012
E01027571,65,218,1646
E01027572,75,285,1652
E01027573,86,272,1211
E01033071,51,103,1053
E01033073,79,183,1457
E01033223,110,148,977
E01033224,103,183,743
E01033226,107,199,777
E01033231,252,417,2200
