geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00069658,4,17,28,31,5,1,0,0,11
E00069659,1,8,41,74,5,3,0,1,2
E00069663,1,13,47,13,1,0,2,0,7
E00069664,3,14,58,26,3,1,3,0,18
E00069665,10,27,61,31,5,0,0,1,8
E00069666,2,19,34,38,6,1,2,1,21
E00069667,2,31,44,31,1,2,4,2,7
E00069668,4,35,52,31,2,0,1,2,4
E00069670,3,25,38,33,5,0,1,0,17
E00069671,5,35,43,31,1,0,2,1,7
E00069672,4,18,30,39,2,0,1,0,1
E00069673,2,23,48,45,3,0,0,1,10
E00069674,4,15,55,70,3,0,2,0,11
E00069676,11,8,21,37,4,1,1,0,10
E00069685,1,36,44,27,1,0,0,4,6
E00069686,6,21,47,20,3,0,2,4,9
E00069687,5,29,60,15,2,1,1,0,5
E00069688,5,8,28,19,1,0,0,1,13
E00069689,1,14,14,9,0,0,3,1,7
E00069690,2,19,47,15,0,0,0,0,4
E00069691,4,22,36,59,1,1,1,3,5
E00069692,1,26,29,31,4,0,0,1,7
E00069693,5,39,64,18,2,0,2,0,1
E00069694,2,21,56,8,1,2,1,2,1
E00069695,3,37,65,14,5,1,1,0,6
E00069696,11,21,85,15,1,5,0,1,6
E00069697,3,27,70,17,0,4,1,0,11
E00069698,4,41,78,9,9,2,0,2,3
E00069699,4,27,52,12,3,1,3,2,7
E00069700,3,30,59,15,0,2,2,0,5
E00069701,2,40,78,12,4,0,2,1,5
E00069702,6,39,72,13,2,1,1,3,7
E00069703,3,15,49,10,3,2,1,0,8
E00069704,4,34,103,14,2,2,2,0,6
E00069705,1,16,40,5,2,0,3,0,2
E00069706,3,31,58,14,2,1,0,0,2
E00069707,1,25,36,9,1,2,0,2,0
E00069708,6,58,77,17,5,2,0,2,1
E00069709,4,23,77,3,1,4,0,0,3
E00069710,5,21,48,15,0,2,1,0,4
E00069711,2,27,60,10,3,0,2,2,2
E00069712,3,27,68,11,5,2,1,0,0
E00069713,3,19,66,8,0,1,1,2,1
E00069714,5,33,46,12,1,1,1,0,2
E00069715,8,47,72,10,2,1,1,1,2
E00069716,4,26,47,20,1,2,0,1,2
E00069717,5,22,69,14,4,3,1,2,4
E00069718,2,26,53,16,2,2,1,0,2
E00069719,6,35,55,15,1,1,0,1,0
E00069720,6,22,65,16,2,0,1,0,2
E00069721,3,33,56,22,0,0,1,1,0
E00069722,3,36,54,10,1,2,0,0,1
E00069723,4,29,49,7,1,0,3,0,4
E00069724,2,29,63,10,1,0,0,1,2
E00069725,0,31,58,10,2,2,0,3,1
E00069726,1,25,72,12,2,2,1,0,1
E00069727,2,35,55,12,4,1,2,0,1
E00069728,1,19,38,10,1,1,0,1,1
E00069729,5,33,76,12,3,3,2,1,2
E00069730,6,27,36,10,0,2,1,3,1
E00069731,5,34,51,15,4,0,2,1,1
E00069732,10,25,73,10,7,1,2,1,2
E00069733,6,32,52,16,3,3,0,2,1
E00069734,6,29,92,20,4,1,0,0,0
E00069735,0,16,38,5,1,2,0,1,0
E00069736,5,19,57,7,3,0,2,0,1
E00069737,4,35,85,8,1,1,0,0,2
E00069738,3,22,59,10,1,0,0,0,0
E00069739,1,34,69,14,2,0,0,4,4
E00069740,3,29,51,11,2,1,2,0,0
E00069741,4,39,79,24,1,1,0,0,1
E00069742,3,35,63,10,2,2,1,0,0
E00069743,4,19,124,13,5,0,0,1,12
E00069744,5,21,76,16,4,2,4,2,18
