geocode,employee,inactive,self-employed,student,unemployed
E00001592,161,59,21,11,3
E00001593,96,44,17,4,5
E00001594,137,71,17,4,4
E00001595,109,60,17,4,9
E00001597,112,45,22,1,7
E00001601,137,49,18,5,11
E00001602,130,52,34,9,4
E00001603,131,82,20,7,5
E00001604,147,32,25,1,7
E00001606,147,63,19,8,8
E00001608,172,49,18,5,4
E00001609,77,48,23,6,9
E00001610,145,60,24,5,10
E00001611,137,84,32,6,3
E00001612,134,53,16,6,14
E00001613,147,68,28,6,10
E00001614,129,53,13,5,6
E00001615,112,74,22,7,8
E00001616,140,75,16,9,11
E00001617,89,38,14,2,7
E00001618,121,60,11,9,11
E00001619,129,78,22,9,10
E00001620,94,59,14,1,10
E00001621,86,42,17,2,6
E00001622,129,72,13,2,7
E00001623,68,53,7,2,1
E00001624,114,66,16,4,7
E00001625,66,52,5,0,7
E00001626,145,72,26,8,10
E00001627,142,57,18,18,14
E00001628,146,47,22,12,4
E00001629,102,54,13,2,3
E00001630,148,58,21,12,11
E00001631,122,63,23,7,9
E00001632,143,118,32,11,21
E00001633,112,67,19,8,18
E00001634,83,42,17,12,15
E00001635,117,66,23,10,15
E00001636,137,40,13,5,15
E00001637,103,101,17,14,19
E00001638,168,89,32,14,15
E00001639,99,58,16,12,15
E00001640,151,71,23,5,26
E00001641,61,71,2,11,17
E00001642,136,52,28,8,9
E00001643,138,78,28,12,10
E00001644,127,67,38,7,26
E00001645,144,58,29,8,10
E00001646,98,57,24,5,14
E00001647,172,60,27,12,7
E00001648,134,50,22,14,19
E00001649,160,66,16,10,11
E00001650,122,56,18,6,15
E00001651,119,69,35,0,8
E00001652,147,77,26,17,12
E00001653,128,79,22,8,11
E00001654,155,68,21,6,9
E00001655,126,65,14,13,8
E00001656,90,64,23,9,4
E00001657,74,58,7,7,8
E00001658,77,77,16,10,14
E00001659,117,55,31,1,9
E00001660,123,62,21,1,8
E00001661,118,54,22,2,14
E00001728,142,77,22,8,7
E00001729,133,70,18,3,6
E00001730,139,94,23,3,8
E00001731,176,68,30,5,9
E00001732,130,58,21,9,8
E00001733,146,80,19,4,8
E00001734,125,60,23,5,6
E00001735,150,61,30,7,8
E00001736,125,70,17,4,5
E00001737,82,49,12,1,4
E00001738,150,55,23,8,14
E00001739,116,52,31,9,8
E00001740,127,59,25,6,2
E00001741,140,68,27,9,5
E00001742,147,66,32,7,5
E00001743,107,84,26,4,2
E00001744,105,73,20,7,3
