geocode,all
E00038827,61.87
E00038828,9.03
E00038829,61.17
E00038830,50.97
E00038831,41.09
E00038832,32.8
E00038834,51.51
E00038835,65.82
E00038836,87.0
E00038837,75.23
E00038838,32.72
E00038839,7.98
E00038840,75.8
E00038841,48.4
E00038842,5.52
E00038843,61.8
E00038844,87.53
E00038845,19.85
E00038846,36.52
E00038847,23.51
E00038848,2.11
E00038849,58.18
E00038850,36.35
E00038851,51.71
E00038852,66.15
E00038853,0.48
E00038854,2.59
E00038855,57.53
E00038856,62.72
E00038857,10.69
E00038858,52.57
E00038859,16.94
E00038860,52.16
E00038861,12.36
E00038862,68.28
E00038863,72.64
E00038864,50.69
E00038865,64.27
E00038866,4.13
E00038867,2.29
E00038868,48.02
E00038869,35.3
E00038870,41.65
E00038871,10.71
E00038872,35.13
E00038873,68.48
E00038874,3.82
E00038875,2.98
E00038876,0.46
E00038877,53.41
E00038878,36.75
E00038879,79.96
E00038880,48.9
E00038881,58.25
E00038882,60.42
E00038883,41.28
E00038884,19.97
E00038885,44.93
E00038886,8.71
E00038887,34.89
E00038888,70.1
E00038889,48.19
E00038890,45.51
E00038891,58.61
E00038892,2.72
E00038893,3.62
E00038894,23.83
E00038895,1.25
E00038896,58.37
E00038897,7.34
E00038898,25.44
E00038899,22.75
E00038900,87.25
E00038901,71.91
E00038902,53.72
E00038903,103.27
E00038904,61.8
E00038905,50.99
E00038906,20.23
E00038907,14.15
E00038908,29.65
E00038909,56.62
E00038910,54.34
E00038911,61.42
E00038912,7.64
E00038913,40.09
E00038914,39.23
E00038915,3.21
E00038916,4.78
E00038917,52.17
E00038918,45.94
E00038919,19.89
E00038920,4.09
E00038921,77.83
E00038922,3.65
E00038923,57.17
E00038924,56.36
E00038925,70.2
E00038926,52.74
E00038927,43.56
E00038928,2.97
E00038929,42.53
E00038930,49.78
E00038931,47.2
E00038932,58.3
E00038933,35.92
E00038934,42.02
E00038935,64.93
E00038943,56.74
E00038944,53.42
E00038945,19.25
E00038946,5.82
E00038947,34.75
E00038948,1.54
E00038949,18.97
E00038950,28.74
E00038951,32.71
E00038952,20.33
E00038953,42.5
E00038954,22.41
E00038955,45.81
E00038956,4.41
E00038957,76.21
E00038958,79.22
E00038959,65.82
E00038960,36.98
E00038961,56.37
E00038962,25.13
E00038963,53.38
E00038964,57.48
E00038965,40.71
E00038966,35.15
E00038998,28.2
E00038999,35.82
E00039000,90.26
E00039001,18.61
E00039002,62.3
E00039003,6.1
E00039004,58.48
E00039005,71.8
E00039006,64.8
E00039007,52.12
E00039008,36.27
E00039009,48.5
E00039010,26.57
E00039011,72.93
E00039012,63.77
E00039013,58.44
E00039014,16.84
E00039015,21.56
E00039016,63.41
E00039017,33.52
E00039018,68.43
E00039019,70.9
E00039020,59.12
E00039021,78.44
E00039022,61.54
E00039023,19.36
E00039024,10.31
E00039025,58.33
E00039026,61.76
E00039027,14.73
E00039028,10.55
E00039029,1.89
E00039030,52.31
E00039031,39.0
E00039032,6.55
E00039034,3.71
E00039035,12.53
E00039036,10.1
E00039037,1.71
E00039038,64.04
E00039039,52.39
E00039040,45.71
E00039041,57.64
E00039042,39.29
E00039043,51.6
E00039044,71.15
E00039045,7.42
E00039046,54.71
E00039047,34.13
E00039048,52.05
E00039049,36.19
E00039050,41.01
E00039051,48.55
E00039052,46.98
E00039053,48.99
E00039054,33.59
E00039055,50.46
E00039056,44.51
E00039057,48.08
E00039058,31.38
E00039059,32.01
E00039060,44.32
E00039061,30.19
E00039062,63.29
E00039063,33.59
E00039064,48.1
E00039065,42.0
E00039066,31.41
E00039067,63.93
E00039068,50.33
E00039069,20.6
E00039070,36.29
E00039071,62.66
E00039072,120.6
E00039073,5.95
E00039074,89.48
E00039075,90.26
E00039076,113.96
E00039077,3.65
E00039078,30.23
E00039079,14.12
E00039080,76.32
E00039083,3.28
E00039085,68.96
E00039086,17.29
E00039087,11.14
E00039088,25.14
E00039089,75.28
E00039090,80.65
E00039091,104.27
E00039092,83.64
E00039094,67.02
E00039095,45.78
E00039096,44.91
E00039097,59.39
E00039098,45.2
E00039099,44.21
E00039100,90.4
E00039102,59.66
E00039112,46.83
E00039114,58.23
E00039115,51.13
E00039116,69.0
E00039117,18.63
E00039118,74.23
E00039119,75.26
E00039120,55.38
E00039121,79.03
E00039122,62.15
E00039123,1.58
E00039124,92.5
E00039125,48.72
E00039126,10.29
E00039127,56.87
E00039128,39.21
E00039177,72.4
E00039178,14.66
E00039179,75.87
E00039180,70.76
E00039181,62.87
E00039182,45.94
E00039188,74.32
E00039192,73.26
E00039196,37.19
E00039197,70.8
E00039198,65.79
E00039199,54.55
E00039200,64.38
E00039201,40.12
E00039202,87.07
E00039203,14.88
E00039204,66.49
E00039209,28.15
E00039210,34.15
E00039211,16.64
E00039220,47.32
E00039221,55.04
E00039222,5.5
E00039225,33.98
E00039226,20.49
E00039227,62.34
E00039228,59.14
E00039230,27.12
E00039232,24.47
E00039248,15.81
E00039249,15.72
E00039250,3.4
E00039251,0.75
E00039252,1.87
E00039253,44.43
E00039254,19.33
E00039255,4.72
E00039256,51.67
E00039257,35.29
E00039258,15.57
E00039259,38.8
E00039260,3.28
E00039261,19.08
E00039262,6.0
E00039263,27.1
E00039264,22.2
E00039265,14.07
E00039266,38.59
E00039267,12.91
E00039269,0.64
E00039270,6.36
E00039271,15.5
E00039272,66.67
E00039273,39.71
E00039274,51.88
E00039334,17.38
E00039335,75.5
E00039336,97.34
E00039338,79.12
E00039339,68.48
E00039340,60.85
E00039341,19.62
E00039342,79.43
E00039343,67.55
E00039344,70.56
E00039345,50.52
E00039346,89.59
E00039347,126.04
E00039348,46.17
E00039349,124.9
E00039350,6.74
E00039356,76.71
E00039357,75.45
E00039359,43.14
E00039361,69.73
E00039362,50.13
E00039363,90.16
E00039444,3.74
E00039466,50.54
E00039546,38.47
E00039547,35.74
E00039548,41.61
E00039549,19.58
E00039550,1.7
E00039551,9.13
E00039552,76.0
E00039553,11.19
E00039554,0.37
E00039555,56.47
E00039556,62.79
E00039557,17.09
E00039558,3.3
E00039559,12.3
E00039560,80.18
E00039561,53.54
E00039562,47.31
E00039563,41.74
E00039564,27.55
E00039565,54.56
E00039566,77.08
E00039567,28.33
E00039568,0.23
E00039569,54.19
E00039570,46.28
E00039571,36.26
E00039572,47.31
E00039573,63.03
E00039574,55.84
E00039575,48.27
E00039576,65.68
E00039577,47.71
E00039578,48.59
E00039579,7.06
E00039580,9.31
E00039581,47.72
E00039582,2.76
E00039683,11.61
E00039684,21.26
E00039685,59.17
E00039686,53.41
E00039687,59.36
E00039688,57.68
E00039690,39.75
E00039692,24.97
E00039696,59.57
E00039699,36.66
E00039701,6.38
E00039702,72.07
E00039704,33.02
E00039706,71.52
E00039709,36.85
E00039712,28.96
E00039715,58.36
E00039724,97.24
E00039726,44.24
E00039727,73.87
E00039728,45.13
E00039729,31.4
E00039731,46.4
E00039732,75.37
E00039733,67.88
E00039735,37.1
E00039737,25.45
E00039738,69.05
E00039739,69.67
E00039740,68.8
E00039742,56.39
E00039743,71.69
E00039745,47.49
E00040022,13.29
E00040023,40.15
E00040024,47.16
E00040025,67.68
E00040026,61.88
E00040027,3.75
E00040028,121.94
E00040029,65.25
E00040030,2.33
E00040034,11.22
E00040037,76.36
E00040038,3.62
E00040039,183.57
E00040040,76.23
E00040041,46.68
E00040042,4.21
E00040043,1.92
E00040060,26.79
E00040061,138.73
E00040062,36.78
E00040063,82.07
E00040064,85.54
E00040065,77.67
E00040066,59.41
E00040067,80.49
E00040068,12.69
E00040069,8.41
E00040070,28.63
E00040071,23.97
E00040072,17.33
E00040073,50.66
E00040074,37.89
E00040075,81.42
E00040076,13.65
E00040077,52.24
E00040078,57.2
E00040079,56.83
E00040080,11.86
E00040081,79.21
E00040082,18.72
E00040083,23.05
E00040084,7.95
E00040085,138.57
E00040334,70.52
E00040335,61.78
E00040336,34.53
E00040337,17.76
E00040338,101.14
E00040339,59.63
E00040340,13.64
E00040341,36.27
E00040342,52.62
E00040343,26.77
E00040344,8.72
E00040345,55.29
E00040346,69.14
E00040347,26.15
E00040348,60.85
E00040349,29.45
E00040350,41.54
E00040351,43.04
E00040352,20.04
E00040353,29.68
E00040354,36.8
E00040355,56.96
E00040356,64.25
E00040357,9.68
E00040358,85.48
E00040359,18.3
E00040360,31.79
E00040361,3.96
E00040362,42.39
E00040363,38.02
E00040364,46.35
E00040365,44.83
E00040366,76.28
E00040368,26.93
E00040369,68.45
E00040370,52.08
E00040371,82.58
E00040373,64.34
E00040374,32.89
E00040375,53.21
E00040376,33.24
E00040377,58.51
E00040378,74.24
E00040379,8.46
E00040380,78.24
E00040381,55.22
E00040382,45.74
E00040383,10.53
E00040384,44.78
E00040385,19.08
E00040386,53.49
E00040387,59.13
E00040388,7.47
E00040389,53.05
E00040390,29.73
E00040391,18.32
E00040392,62.17
E00040393,33.95
E00040394,44.31
E00040395,37.29
E00040396,47.02
E00040397,20.27
E00040398,60.41
E00040531,55.38
E00040567,64.84
E00040570,54.21
E00040586,23.84
E00040631,83.67
E00040642,16.54
E00040643,79.59
E00040644,62.44
E00040645,39.79
E00040646,31.8
E00040647,53.34
E00040648,10.56
E00040649,48.16
E00040650,65.84
E00040651,44.69
E00040652,42.06
E00040653,97.72
E00040654,70.31
E00040655,9.39
E00040656,68.27
E00040657,28.19
E00040658,64.33
E00040659,64.88
E00040660,81.74
E00040661,55.56
E00040663,111.52
E00040664,83.92
E00040665,29.7
E00040666,65.23
E00040667,60.66
E00040668,13.7
E00040670,6.23
E00040671,3.25
E00040672,110.13
E00040674,63.45
E00040675,65.08
E00040696,12.42
E00040697,12.02
E00040698,15.17
E00040699,78.95
E00040700,58.06
E00040701,12.06
E00040702,87.78
E00040703,62.38
E00040704,14.28
E00040705,57.41
E00040706,37.56
E00040707,59.38
E00040708,49.59
E00040709,39.56
E00040710,77.63
E00040711,66.96
E00040712,62.4
E00040713,48.62
E00040714,45.88
E00040715,34.82
E00040716,15.46
E00040717,11.9
E00040718,56.8
E00040719,49.1
E00040720,16.89
E00040721,38.82
E00040722,40.82
E00040723,39.27
E00040724,26.63
E00040725,28.29
E00040726,116.84
E00040727,43.76
E00040728,67.89
E00040729,12.16
E00040730,27.99
E00040731,7.39
E00040732,81.18
E00040733,61.84
E00040734,17.68
E00040735,33.66
E00040736,26.28
E00040737,104.15
E00040738,54.64
E00040739,58.31
E00040740,83.26
E00040741,55.8
E00040742,72.34
E00040743,54.14
E00040744,52.15
E00040745,78.35
E00100284,5.88
E00168755,2.55
E00168756,11.93
E00168757,35.54
E00168758,61.83
E00168766,65.05
E00168769,59.81
E00168770,5.45
E00168772,45.54
E00168775,2.49
E00168776,70.54
E00168777,3.61
E00168778,31.25
E00168779,39.84
E00168780,5.86
E00168781,40.93
E00168782,59.65
E00168783,51.36
E00168784,21.23
E00168786,18.4
E00168789,64.62
E00172403,12.14
E00172487,11.48
E00172488,11.54
E00172490,10.72
E00172511,16.7
E00172525,748.57
E00172535,64.44
E00172541,36.44
