geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E01008406,113,16,145,490,2
E01008425,134,48,39,805,4
E01008426,142,9,32,457,0
E01008427,87,18,33,442,1
E01008428,290,12,40,199,2
E01008429,207,10,45,357,1
E01008437,52,7,52,452,4
E01008438,80,7,40,719,4
E01008439,98,7,65,634,1
E01008449,123,9,329,112,2
E01008590,346,6,141,253,3
E01008591,339,9,286,127,2
E01008592,403,5,224,57,0
E01008593,224,7,44,294,0
E01008594,359,7,71,301,0
E01008601,258,4,32,339,2
E01008602,244,6,40,341,0
E01008603,289,4,21,333,1
E01008605,368,2,28,109,1
E01008606,252,3,52,344,0
E01008607,181,7,29,387,0
E01008608,210,4,26,304,0
E01008609,285,6,44,312,1
E01008610,238,9,34,355,1
E01008611,507,6,44,44,1
E01008612,520,3,52,65,0
E01008613,357,9,117,273,1
E01008614,443,12,30,190,1
E01008615,438,12,64,164,1
E01008616,583,3,39,17,1
E01008617,536,5,40,40,0
E01008620,575,3,31,48,0
E01008621,578,6,18,2,0
E01008622,588,7,21,97,0
E01008627,540,4,53,13,1
E01008628,279,0,28,316,1
E01008629,457,3,33,97,5
E01008630,219,1,32,373,2
E01008631,367,1,27,218,1
E01008632,240,4,16,310,1
E01008635,452,15,43,113,10
E01008640,552,4,131,199,3
E01008641,311,1,63,441,2
E01008642,517,7,42,12,0
E01008643,437,5,27,149,2
E01008644,330,10,38,375,0
E01008645,302,8,31,326,1
E01008646,416,4,26,162,1
E01008653,199,3,28,296,0
E01008654,364,10,126,100,0
E01008655,275,7,65,315,1
E01008656,393,6,24,181,0
E01008657,498,0,36,43,1
E01008658,228,2,36,315,0
E01008659,362,6,30,234,2
E01008660,461,9,64,116,5
E01008661,271,3,19,219,0
E01008662,246,3,27,238,0
E01008663,297,8,32,297,3
E01008669,216,2,59,372,0
E01008670,367,4,46,327,0
E01008672,369,4,30,183,2
E01008681,596,7,24,10,0
E01008682,200,0,40,260,9
E01008688,338,1,40,275,0
E01008689,282,2,36,445,4
E01008690,329,2,38,270,7
E01008691,445,2,14,33,0
E01008692,345,10,35,225,0
E01008693,313,10,64,167,1
E01008694,311,2,54,251,0
E01008695,314,2,47,242,1
E01008696,382,6,16,86,0
E01008697,292,7,28,243,1
E01008698,292,5,59,368,0
E01008699,284,3,50,267,1
E01008701,340,7,217,82,4
E01008704,395,10,163,80,2
E01008714,221,3,55,249,0
E01008715,388,5,77,110,7
E01008716,556,4,12,19,1
E01008717,401,2,55,225,0
E01008718,397,6,37,168,2
E01008719,319,6,103,126,3
E01008720,424,12,85,97,0
E01008721,528,3,47,46,2
E01008729,180,3,33,243,3
E01008730,222,1,41,382,1
E01008731,212,4,31,271,1
E01008732,564,6,76,294,0
E01008733,337,10,52,483,0
E01008734,580,6,25,25,1
E01008742,525,7,110,107,5
E01008743,252,0,48,425,0
E01008744,377,7,143,223,0
E01008745,623,3,49,43,10
E01008746,276,6,68,363,1
E01008747,423,6,32,193,2
E01008748,420,5,29,200,1
E01008749,546,3,29,58,2
E01008750,586,3,57,115,1
E01008751,267,3,24,164,4
E01008752,324,3,69,296,0
E01008753,370,5,59,124,1
E01008754,345,9,61,278,1
E01008755,368,6,85,130,0
E01008756,280,5,54,312,1
E01008757,399,4,162,83,0
E01008758,478,5,38,79,1
E01008759,537,8,101,12,6
E01008760,525,7,82,11,1
E01008761,538,2,41,4,3
E01008762,249,1,84,305,0
E01008770,428,8,32,127,5
E01008771,414,0,29,165,10
E01008772,493,3,26,62,1
E01008773,276,3,94,302,0
E01008774,477,0,36,74,4
E01008775,538,6,30,24,3
E01008776,275,1,39,179,0
E01008777,187,2,47,644,6
E01008778,372,12,53,171,1
E01008793,246,7,91,479,0
E01008795,547,5,41,129,0
E01008796,471,6,82,62,0
E01008797,728,6,47,52,0
E01008799,542,5,39,55,0
E01008800,196,5,42,339,0
E01008801,596,5,40,17,0
E01008802,465,6,37,103,32
E01008808,527,4,89,14,0
E01008809,465,7,49,170,2
E01008810,344,6,59,303,0
E01008811,498,3,62,126,1
E01008812,319,4,69,358,1
E01008813,337,4,45,255,2
E01008814,445,2,59,155,0
E01008817,116,2,36,311,0
E01008819,325,3,38,264,0
E01008820,370,5,144,38,1
E01008821,237,3,49,250,0
E01008822,329,4,67,331,1
E01008823,228,3,49,325,1
E01008824,198,3,61,363,0
E01008825,356,13,34,279,5
E01008826,312,12,45,237,0
E01008827,182,2,40,298,2
E01008828,227,5,44,366,1
E01008829,190,4,37,393,3
E01008837,257,1,100,274,1
E01008838,260,1,60,357,2
E01008839,213,3,51,404,0
E01008840,306,3,66,210,1
E01008841,180,0,48,299,1
E01008842,403,2,33,154,0
E01008843,465,2,49,37,2
E01008844,474,8,53,153,0
E01008845,502,7,75,88,0
E01008846,165,0,40,259,0
E01008847,196,1,57,257,2
E01008848,439,3,30,136,0
E01008849,159,2,47,291,0
E01008850,538,6,40,41,0
E01008851,390,2,92,262,7
E01008852,417,8,29,77,0
E01008853,258,3,52,306,0
E01008854,335,7,309,160,1
E01008855,411,5,51,176,1
E01008856,533,5,37,51,3
E01008857,330,3,39,256,2
E01008858,171,5,41,381,0
E01008859,197,1,51,285,0
E01008860,300,3,47,245,1
E01008861,409,7,48,175,10
E01008862,501,0,16,50,0
E01008863,560,2,20,50,1
E01008864,461,6,22,51,0
E01008865,344,7,38,218,1
E01008866,337,4,56,209,0
E01008867,261,0,86,454,2
E01008868,447,2,28,36,0
E01008869,393,4,26,100,0
E01008870,474,1,45,51,24
E01008871,331,0,51,219,1
E01008872,495,6,51,109,2
E01008873,456,1,32,51,0
E01008874,263,2,37,369,0
E01008875,352,8,83,226,5
E01008876,510,2,26,40,1
E01008877,545,6,50,32,1
E01008878,442,3,43,147,0
E01008879,412,1,59,145,0
E01008880,315,4,30,156,7
E01012269,585,14,47,20,2
E01012295,372,2,44,76,1
E01012304,222,8,197,221,1
E01012305,316,8,230,66,2
E01012306,446,6,114,34,1
E01012307,504,10,268,94,2
E01012309,618,3,78,30,31
E01012310,680,4,65,112,3
E01012311,334,2,50,247,0
E01012312,195,5,42,383,0
E01012313,386,8,63,204,3
E01012314,271,5,57,257,1
E01012315,617,6,59,4,2
E01012316,782,10,285,85,1
E01012317,499,5,78,40,2
E01012318,377,9,180,436,13
E01012319,749,10,188,172,0
E01012323,538,4,104,10,1
E01012324,531,8,80,7,1
E01012325,498,2,76,75,6
E01012326,290,4,40,168,0
E01012327,155,6,49,415,0
E01012328,447,5,64,251,1
E01012329,704,4,54,12,2
E01012330,422,1,28,4,3
E01012331,412,5,69,19,0
E01012332,327,11,33,220,1
E01012333,431,12,54,94,1
E01012334,727,20,182,31,2
E01012335,525,5,43,47,0
E01012336,617,9,26,71,2
E01012337,669,6,25,8,1
E01012338,604,10,105,120,9
E01012339,648,8,81,18,1
E01012340,663,10,270,107,3
E01012341,297,8,95,395,3
E01012342,404,8,115,291,1
E01012343,698,6,90,90,3
E01012344,400,7,119,72,7
E01012345,521,8,49,2,0
E01012346,583,1,75,39,1
E01012347,625,7,68,48,17
E01012348,828,10,69,4,4
E01012349,216,8,333,241,0
E01012350,439,6,196,133,1
E01012351,446,7,52,51,0
E01012352,347,4,191,261,1
E01012353,375,10,372,23,0
E01012354,278,8,386,63,2
E01012355,310,8,284,106,2
E01012356,438,16,259,27,2
E01012357,371,1,197,36,1
E01012358,421,3,123,152,9
E01012359,131,1,51,484,4
E01012360,571,8,95,103,6
E01012361,736,14,38,10,0
E01012362,358,6,326,12,1
E01012363,420,7,249,7,1
E01012364,469,13,250,6,2
E01012365,475,8,53,4,0
E01012366,669,20,111,60,0
E01019200,502,14,113,93,5
E01019201,373,13,101,180,1
E01019202,417,15,103,175,0
E01019219,736,14,134,54,2
E01019224,743,18,82,54,0
E01019225,665,17,124,34,3
E01019305,673,26,155,137,5
E01019306,421,10,121,92,7
E01019307,539,7,124,49,45
E01019308,330,20,150,118,2
E01019309,707,30,191,50,4
E01019310,424,17,110,20,3
E01019311,470,12,114,36,5
E01019312,515,8,84,28,0
E01019314,409,15,74,32,1
E01019316,383,28,106,11,0
E01019317,464,10,67,8,0
E01019318,330,19,137,135,0
E01019319,438,25,113,63,1
E01019320,450,18,93,38,1
E01019321,477,19,81,55,12
E01019322,424,18,104,69,10
E01019323,433,21,68,14,2
E01019324,414,13,88,13,4
E01019325,448,10,88,41,2
E01019326,575,4,67,30,20
E01019327,389,11,114,152,1
E01019328,449,2,27,51,4
E01019329,414,14,62,11,0
E01019330,457,9,133,55,2
E01019331,509,8,71,73,5
E01019332,338,11,76,237,1
E01019333,270,6,118,135,7
E01019334,481,11,51,61,20
E01019335,386,15,98,150,7
E01019336,448,18,199,142,25
E01019337,450,16,83,68,3
E01019340,424,17,105,15,2
E01019343,546,15,78,29,0
E01019346,569,11,114,151,4
E01019347,633,7,94,44,3
E01019348,434,8,70,3,3
E01019352,740,18,122,18,4
E01019358,632,10,79,62,7
E01019359,605,18,90,238,2
E01019360,583,15,333,119,9
E01019361,660,6,67,61,3
E01019362,808,12,70,6,4
E01019363,536,12,227,172,2
E01019364,426,23,129,262,1
E01019365,748,14,191,46,7
E01019366,618,12,69,79,3
E01019367,834,8,137,104,8
E01019368,748,5,70,12,5
E01019369,736,11,51,70,1
E01019370,790,15,191,57,4
E01019371,567,15,96,247,9
E01019372,317,19,124,94,3
E01019373,373,22,110,24,14
E01019377,665,19,83,34,4
E01019382,658,13,118,155,3
E01019383,761,14,85,19,3
E01019384,749,29,158,33,4
E01019385,342,20,110,115,1
E01019394,760,20,115,28,3
E01020590,465,5,94,6,0
E01020591,326,18,78,220,3
E01020592,183,2,61,402,7
E01020593,356,9,130,142,1
E01020594,588,9,181,9,1
E01020595,662,8,80,21,2
E01020596,413,8,68,269,0
E01020597,592,5,44,21,0
E01020598,636,12,132,56,3
E01020599,391,11,47,421,1
E01020600,616,6,28,2,0
E01020601,495,2,42,111,0
E01020602,413,9,54,399,15
E01020603,650,2,18,1,0
E01020604,440,11,57,124,0
E01020605,692,6,68,3,2
E01020606,439,9,192,108,2
E01020607,447,10,56,186,4
E01020608,507,4,56,181,1
E01020609,460,4,28,116,1
E01020610,539,2,49,50,0
E01020611,523,4,31,9,15
E01020612,636,8,28,10,0
E01020613,510,0,21,14,0
E01020614,483,4,53,129,1
E01020615,377,6,60,307,5
E01020616,452,8,93,226,1
E01020617,678,5,89,73,1
E01020618,383,8,46,266,5
E01020619,520,3,57,95,2
E01020620,453,5,62,138,0
E01020621,492,9,57,300,1
E01020622,591,6,49,31,0
E01020623,551,5,66,4,0
E01020624,480,9,179,41,1
E01020625,500,5,117,61,1
E01020626,392,7,94,263,2
E01020627,572,5,90,35,1
E01020628,615,5,92,16,0
E01020629,430,7,42,144,0
E01020630,379,6,44,168,0
E01020631,409,10,91,272,0
E01020632,621,9,136,43,3
E01020633,466,9,65,166,1
E01020634,565,6,41,46,8
E01020635,545,8,45,17,0
E01020636,507,3,76,224,1
E01020637,591,18,66,54,1
E01020638,494,4,89,119,0
E01020639,326,2,89,245,2
E01020640,750,7,179,45,10
E01020641,613,10,199,145,1
E01020642,498,10,76,40,2
E01020643,640,14,220,173,4
E01020644,606,5,154,288,1
E01020645,351,7,68,226,1
E01020646,492,12,46,137,1
E01020647,385,2,65,405,0
E01020648,382,11,102,283,0
E01020649,415,5,107,159,2
E01020650,691,5,118,113,0
E01020651,611,6,83,100,1
E01020652,557,8,99,184,1
E01020653,406,4,73,208,1
E01020654,597,5,80,76,1
E01020655,672,9,57,96,1
E01020656,461,7,57,153,0
E01020657,526,6,50,28,1
E01020658,480,7,115,216,10
E01020659,554,5,93,12,4
E01020660,504,9,66,110,5
E01020661,490,10,192,126,0
E01020662,498,5,80,199,0
E01020663,663,11,109,58,1
E01020664,582,24,68,3,2
E01020665,456,4,36,156,0
E01020666,581,3,29,30,0
E01020667,571,8,128,96,2
E01020668,442,17,109,115,0
E01020669,426,4,55,151,0
E01020670,491,11,111,140,0
E01020671,328,3,228,53,0
E01020672,491,11,152,116,1
E01020673,381,7,105,298,0
E01020674,455,3,66,214,0
E01020675,422,14,83,279,1
E01020676,533,17,81,68,0
E01020677,398,6,63,204,0
E01020678,440,2,43,92,1
E01020679,388,8,64,252,2
E01020680,588,9,68,10,2
E01020681,409,3,55,226,0
E01020682,789,3,35,7,0
E01020683,579,7,75,3,0
E01020684,705,8,241,39,1
E01020685,512,10,55,137,0
E01020686,274,8,72,443,0
E01020687,465,8,36,210,0
E01020688,427,7,61,184,2
E01020689,270,7,57,309,0
E01020690,546,8,71,9,1
E01020691,395,8,83,131,0
E01020692,592,3,62,1,1
E01020693,328,1,141,156,3
E01020694,359,7,51,270,0
E01020695,564,7,57,178,1
E01020696,389,7,91,122,0
E01020697,484,7,118,17,5
E01020698,572,5,63,14,0
E01020699,263,1,48,204,0
E01020700,441,7,37,227,0
E01020701,414,5,84,101,0
E01020702,581,7,218,19,0
E01020703,157,7,397,130,4
E01020704,338,11,194,7,3
E01020705,366,14,49,290,1
E01020706,682,10,105,58,1
E01020708,417,4,103,7,4
E01020709,477,3,55,40,9
E01020710,504,2,141,98,1
E01020711,424,5,69,290,1
E01020712,507,4,156,10,2
E01020713,636,9,144,4,1
E01020714,590,9,60,36,0
E01020715,694,5,165,194,10
E01020716,278,1,91,375,2
E01020717,707,7,41,9,1
E01020718,506,6,76,30,1
E01020719,456,6,70,1,0
E01020720,411,4,69,214,1
E01020721,436,3,42,4,1
E01020722,340,9,154,375,4
E01020723,272,2,272,224,2
E01020724,178,6,86,404,0
E01020725,523,0,43,89,2
E01020726,434,5,57,40,2
E01020727,249,4,24,258,3
E01020729,611,9,84,238,1
E01020730,473,10,52,263,10
E01020731,490,4,42,98,0
E01020732,591,10,61,71,6
E01020763,521,16,88,198,2
E01020788,422,14,83,143,2
E01020789,422,16,54,142,0
E01020790,302,11,55,222,0
E01020791,368,16,50,154,0
E01020792,407,9,69,123,0
E01020796,433,6,37,82,1
E01020797,626,10,190,371,1
E01020798,283,10,60,381,1
E01020799,447,4,70,162,0
E01020801,537,6,103,69,1
E01020802,524,11,203,201,0
E01020803,660,12,138,19,1
E01020805,444,7,80,412,2
E01020806,378,6,56,182,0
E01020807,290,1,221,156,0
E01020808,434,8,91,114,1
E01020809,306,6,61,260,2
E01020810,422,2,71,56,0
E01020811,348,2,61,148,0
E01020812,483,11,46,127,2
E01020813,476,4,21,7,0
E01020814,421,3,59,120,7
E01020815,410,2,38,59,2
E01020816,216,7,99,267,0
E01020817,507,1,29,4,1
E01020818,445,6,58,157,1
E01020819,220,6,29,252,0
E01020820,273,15,95,340,9
E01020821,586,11,68,85,2
E01020822,661,14,78,45,1
E01020823,393,11,87,362,0
E01020824,436,6,92,235,2
E01020825,422,16,48,221,10
E01020826,417,7,53,192,0
E01020827,552,3,92,130,1
E01020828,583,13,58,12,1
E01020829,881,8,130,20,0
E01020830,467,6,64,192,3
E01020831,375,2,61,224,0
E01020832,454,8,53,124,1
E01020833,368,5,39,90,0
E01020834,328,2,56,224,1
E01020835,521,12,121,41,1
E01020836,530,9,98,299,1
E01020837,680,7,33,22,9
E01020838,539,10,178,84,1
E01020839,409,10,109,259,1
E01020840,391,8,94,226,2
E01020841,290,14,121,411,0
E01020842,434,8,113,351,1
E01020843,594,9,49,76,0
E01020844,235,3,79,353,9
E01020845,335,2,68,228,1
E01020846,392,3,43,92,0
E01020847,230,3,126,255,0
E01020848,385,3,60,60,0
E01020849,211,3,79,224,2
E01020850,598,4,54,42,1
E01020851,569,3,59,7,0
E01020852,436,22,124,235,0
E01020853,471,12,61,99,6
E01020854,664,16,186,120,5
E01020855,455,4,51,43,2
E01020856,501,14,89,129,0
E01020857,458,19,94,62,8
E01020858,336,9,34,94,2
E01020859,462,9,53,13,0
E01020860,256,9,64,145,2
E01020861,414,13,79,43,0
E01020862,787,25,178,113,4
E01020863,401,31,149,7,1
E01020864,712,16,113,78,3
E01020865,440,23,134,42,3
E01020866,238,27,162,45,0
E01020867,568,43,206,135,4
E01020868,539,11,201,103,21
E01020869,426,7,171,25,2
E01020870,581,8,15,1,0
E01020871,505,8,122,3,0
E01020872,590,9,137,80,0
E01020873,244,6,71,357,0
E01020874,389,5,138,111,0
E01020875,407,2,63,97,1
E01020876,529,11,59,174,0
E01020877,529,15,151,43,2
E01020878,367,4,58,304,1
E01020879,810,16,95,61,1
E01020880,362,11,238,67,1
E01020881,468,3,68,42,0
E01020882,502,11,76,52,4
E01020883,645,7,36,3,1
E01020884,440,9,76,115,2
E01020885,233,13,24,271,2
E01020886,404,11,100,47,0
E01020887,613,19,102,95,1
E01020888,674,9,104,57,0
E01020889,568,21,85,28,3
E01020890,543,25,133,97,1
E01020891,540,23,76,118,2
E01020892,335,7,59,96,0
E01020893,533,7,118,82,1
E01020894,270,9,70,169,0
E01020895,378,10,108,200,1
E01020896,478,7,59,80,0
E01020897,652,7,171,250,1
E01020898,240,13,55,421,0
E01020899,443,7,83,107,0
E01020900,424,12,33,113,0
E01020901,335,11,82,220,0
E01020902,251,7,59,340,0
E01020903,395,8,67,39,3
E01020904,568,13,132,49,0
E01020905,487,19,83,127,1
E01020906,580,17,80,40,3
E01020907,406,13,100,188,1
E01020908,359,2,49,191,0
E01020909,199,8,64,481,1
E01025167,353,19,85,17,4
E01027477,407,15,87,11,0
E01027478,345,7,82,66,2
E01027481,482,18,158,136,2
E01027482,529,15,55,86,0
E01027483,364,36,106,51,2
E01027484,743,22,122,62,4
E01027485,390,14,73,219,0
E01027486,356,15,90,60,3
E01027487,361,10,82,78,0
E01027488,545,31,181,160,26
E01027489,472,13,35,127,3
E01027490,472,16,115,207,2
E01027491,573,12,43,14,0
E01027492,632,12,99,12,9
E01027493,233,6,104,333,1
E01027494,784,14,168,34,19
E01027496,368,0,50,108,2
E01027497,763,13,62,175,0
E01027498,584,9,90,474,10
E01027499,522,4,29,73,1
E01027500,435,10,92,215,11
E01027501,367,3,41,64,0
E01027502,427,1,36,21,1
E01027504,629,18,132,22,1
E01027505,419,17,81,30,6
E01027506,298,12,125,32,1
E01027507,494,7,31,9,1
E01027508,362,8,68,43,1
E01027509,485,6,50,47,24
E01027512,247,32,149,40,0
E01027513,710,6,60,47,3
E01027587,375,10,45,192,1
E01027588,487,12,146,28,4
E01027589,509,8,101,96,0
E01027590,588,17,139,232,6
E01027592,604,14,105,33,2
E01027593,507,34,141,64,5
E01027603,570,17,128,71,3
E01027604,589,22,127,21,3
E01027605,422,7,178,112,9
E01027606,596,9,66,19,2
E01027607,512,1,31,6,0
E01027608,354,6,131,228,12
E01027609,242,5,58,239,4
E01027610,458,2,107,165,1
E01027611,710,14,114,86,1
E01027612,296,13,56,391,1
E01027614,484,5,35,40,1
E01027615,462,7,26,9,0
E01027616,390,5,75,190,1
E01027628,496,27,176,66,1
E01027633,621,18,130,15,4
E01027667,390,26,110,36,1
E01027685,357,7,122,101,5
E01027686,295,18,134,11,3
E01027736,430,26,146,55,1
E01027742,438,9,87,91,6
E01027743,397,21,76,39,3
E01027744,395,20,141,31,3
E01027745,450,12,90,70,2
E01027746,486,8,76,78,0
E01027747,300,8,210,62,0
E01027748,398,9,58,60,5
E01027749,340,15,73,357,1
E01027750,585,7,322,83,1
E01027751,409,13,80,28,0
E01027752,356,28,130,33,1
E01027753,416,24,111,50,5
E01027754,162,11,209,72,0
E01027756,493,19,134,66,4
E01027758,415,28,122,24,2
E01027759,426,18,118,53,0
E01027760,348,27,155,55,2
E01027761,410,15,67,28,5
E01027762,411,21,97,40,2
E01027763,418,20,92,17,3
E01027764,371,17,106,47,1
E01027765,479,8,69,96,18
E01027766,323,20,96,141,1
E01027767,506,6,70,39,4
E01027768,432,4,45,11,4
E01027769,348,8,75,136,0
E01027770,458,16,244,114,4
E01027771,73,4,354,49,4
E01027772,416,7,103,17,1
E01027773,348,23,102,15,5
E01032483,498,1,119,110,0
E01032484,449,3,56,64,0
E01032545,393,3,78,51,0
E01032546,645,3,49,5,0
E01033065,287,14,138,32,2
E01033066,193,8,301,46,0
E01033074,452,5,55,370,5
E01033076,220,1,42,333,0
E01033164,149,28,231,27,1
E01033183,21,6,354,40,0
E01033184,201,5,248,42,0
E01033185,393,16,126,70,6
E01033186,488,18,79,29,11
E01033195,234,10,128,36,3
E01033197,125,4,202,69,1
E01033203,816,12,228,193,5
E01033206,397,8,64,181,2
E01033221,89,27,178,125,1
E01033481,366,2,158,18,10
E01033482,540,0,102,6,2
E01033483,113,10,218,210,1
E01033484,202,12,325,156,1
E01033543,107,9,528,103,4
E01033545,140,6,409,196,9
E01033547,221,13,92,623,0
E01033548,179,15,236,243,4
E01033553,74,16,373,211,1
E01033554,168,12,336,214,6
