geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00045662,58,2,30,39,1
E00045663,112,1,44,6,1
E00045664,101,3,25,17,0
E00045665,62,4,18,70,5
E00045666,56,3,23,43,1
E00045667,88,5,65,53,22
E00045668,107,3,68,37,3
E00045669,46,2,125,33,1
E00045670,72,2,21,49,0
E00045671,57,3,18,52,1
E00045672,97,1,28,7,0
E00045673,26,0,36,63,1
E00045674,73,0,13,46,1
E00045675,104,0,3,1,0
E00045676,122,0,6,1,1
E00045677,74,2,32,13,1
E00045678,98,0,29,3,1
E00045679,87,0,31,1,0
E00045680,76,2,15,65,0
E00045681,52,2,90,8,0
E00045682,52,1,50,8,1
E00045683,101,1,11,5,0
E00045684,42,5,6,55,0
E00045685,105,0,9,1,0
E00045686,43,2,22,62,0
E00045687,51,1,64,7,0
E00045688,83,0,23,5,0
E00045689,111,0,3,3,1
E00045690,139,1,30,23,1
E00045691,103,0,15,1,0
E00045692,44,0,12,38,0
E00045693,102,1,7,2,3
E00045694,85,1,37,3,0
E00045695,91,2,29,7,0
E00045696,51,4,37,6,0
E00045697,56,3,26,32,2
E00045698,68,1,49,8,2
E00045699,89,3,25,13,1
E00045700,48,5,52,17,0
E00045701,101,1,7,3,0
E00045702,80,6,15,36,1
E00045703,83,0,16,1,1
E00045705,84,3,39,5,0
E00045706,68,1,37,39,0
E00045708,87,2,18,12,2
E00045710,85,0,20,21,1
E00045711,93,0,25,2,0
E00045712,71,1,20,36,1
E00045713,75,5,28,20,0
E00045716,7,4,4,112,0
E00045718,68,4,19,33,1
E00045719,15,4,4,116,0
E00045720,88,0,79,10,0
E00045721,95,2,12,27,4
E00045722,77,1,13,4,4
E00045724,130,2,8,1,0
E00045726,3,3,3,63,0
E00045727,12,2,1,117,3
E00045728,87,4,41,2,1
E00045729,75,0,9,21,10
E00045730,95,2,22,7,1
E00045731,70,1,42,12,0
E00045732,95,2,20,5,0
E00045734,118,4,13,1,0
E00045735,3,2,4,121,0
E00045736,86,0,38,7,1
E00045737,97,1,41,1,2
E00045739,86,2,35,10,0
E00045740,43,2,53,3,0
E00045741,63,1,52,11,5
E00045742,99,2,30,1,1
E00045743,127,0,5,5,2
E00045744,72,3,11,3,1
E00045745,35,4,74,26,0
E00046051,102,1,21,19,2
E00046052,96,0,17,3,0
E00046053,75,1,29,48,0
E00046056,44,4,13,65,10
E00046057,123,2,10,2,0
E00046058,123,4,24,6,1
E00046059,99,2,8,43,4
E00046060,25,5,12,71,12
E00046061,68,0,15,42,0
E00046062,53,3,27,46,0
E00046063,87,1,19,7,1
E00046064,53,1,23,58,0
E00046065,74,2,48,1,9
E00046066,14,3,8,89,3
E00046067,60,3,21,54,0
E00046068,49,5,10,59,0
E00046069,87,0,18,28,0
E00046070,49,2,11,59,0
E00046071,91,2,22,24,1
E00046073,71,1,20,17,0
E00046074,50,2,11,40,0
E00046075,31,4,15,64,1
E00046076,2,4,2,106,0
E00046080,29,5,2,79,0
E00046081,83,3,20,36,1
E00046082,1,6,1,135,0
E00046083,82,1,21,11,1
E00046085,62,3,19,44,0
E00046086,90,2,15,18,1
E00046087,65,2,14,40,0
E00046088,100,0,19,6,0
E00046089,77,5,12,31,0
E00046090,98,0,18,4,1
E00046091,9,2,3,121,0
E00046093,81,1,12,1,1
E00046094,39,4,7,81,0
E00046095,113,0,12,4,0
E00046096,121,4,16,1,0
E00046097,86,5,19,19,0
E00046098,13,2,5,77,0
E00046099,72,3,19,33,0
E00046100,76,4,5,22,22
E00046101,97,1,24,2,1
E00046102,97,1,15,10,0
E00046103,116,1,11,3,0
E00046104,87,0,25,1,0
E00046105,98,2,11,1,0
E00046106,53,0,24,28,0
E00046107,59,2,19,41,0
E00046108,126,0,13,2,1
E00046109,40,6,12,73,29
E00046110,82,4,9,24,18
E00046111,113,0,20,0,0
E00046112,104,1,16,2,0
E00046113,87,6,16,3,0
E00046114,84,1,13,1,0
E00046115,83,3,17,0,0
E00046116,96,1,15,2,0
E00046117,117,2,23,3,1
E00046118,78,1,16,1,0
E00046119,105,2,35,10,2
E00046120,113,0,16,2,1
E00046121,85,0,20,15,0
E00046122,47,6,10,87,16
E00046123,124,0,10,1,0
E00046124,44,1,6,59,0
E00046125,119,1,14,0,0
E00046126,57,2,17,46,0
E00046127,56,1,18,61,0
E00046128,62,1,14,54,0
E00046129,95,3,20,14,0
E00046130,70,0,13,33,0
E00046131,46,1,22,61,0
E00046132,45,5,15,75,0
E00046133,51,0,21,146,0
E00046134,67,10,9,73,0
E00046135,2,0,0,140,0
E00046136,63,2,34,60,8
E00046137,49,4,12,53,2
E00046138,55,7,18,46,0
E00046140,98,3,8,3,0
E00046141,74,4,11,81,0
E00046142,98,2,6,7,1
E00046143,95,0,9,10,1
E00046144,86,2,4,20,1
E00046145,73,0,6,2,0
E00046146,32,4,10,65,1
E00046147,51,0,6,58,1
E00046148,93,3,24,69,0
E00046149,112,4,15,9,2
E00046150,105,3,16,6,0
E00046151,35,0,2,58,1
E00046152,38,2,7,62,0
E00046153,80,2,16,45,0
E00046154,64,2,13,38,0
E00046155,45,1,4,92,0
E00046156,53,1,5,22,0
E00046157,62,3,8,52,0
E00046158,51,4,4,53,1
E00046159,56,8,11,85,0
E00046160,17,5,10,99,1
E00046161,34,6,5,82,0
E00046162,61,0,2,58,1
E00046163,61,4,25,116,2
E00046164,64,3,37,28,8
E00046166,43,2,4,61,1
E00046167,24,3,5,75,1
E00046168,33,1,9,72,1
E00046169,29,1,4,48,0
E00046170,64,4,17,29,3
E00046171,53,4,15,52,2
E00046172,73,0,2,56,2
E00046173,63,2,16,42,0
E00046174,17,4,4,115,0
E00046175,53,1,6,85,0
E00046176,55,6,28,41,0
E00046177,7,2,4,98,4
E00046178,54,2,14,53,0
E00046179,62,1,27,46,0
E00046180,71,6,23,33,2
E00046181,44,1,9,101,0
E00046182,53,1,5,74,1
E00046183,89,3,13,44,0
E00046184,104,1,7,1,0
E00046185,74,0,8,51,0
E00046186,130,0,13,2,0
E00046187,62,2,26,79,2
E00046188,119,0,15,2,0
E00046613,64,2,17,12,0
E00046621,50,4,17,40,1
E00046633,46,2,23,25,0
E00046634,84,7,46,18,0
E00046639,78,2,18,9,0
E00046642,58,1,11,43,0
E00047136,69,6,10,97,0
E00047137,56,1,17,46,0
E00047139,76,2,12,23,1
E00047144,41,1,6,77,1
E00047145,91,4,9,50,9
E00047146,42,3,12,58,1
E00047147,49,2,15,43,0
E00047148,51,3,10,49,0
E00047149,40,4,33,39,0
E00047150,65,5,10,46,0
E00047151,50,1,15,51,0
E00047152,93,3,20,25,0
E00047153,35,6,7,69,0
E00047154,63,3,10,38,1
E00047155,50,0,7,31,20
E00047177,78,5,9,34,0
E00047178,44,4,16,64,0
E00047179,4,8,0,109,0
E00047180,74,2,12,47,0
E00047181,82,2,11,39,5
E00047182,94,5,5,28,0
E00047183,88,6,11,35,1
E00047184,44,1,8,79,1
E00047185,94,3,8,24,15
E00047186,61,6,16,38,0
E00047187,77,2,4,55,0
E00047188,58,5,7,47,0
E00047189,59,6,5,75,2
E00047190,62,5,6,53,0
E00047191,26,4,5,87,12
E00047192,53,2,11,64,1
E00047193,52,6,15,64,4
E00047194,100,2,30,72,16
E00047195,25,2,8,88,11
E00047196,12,1,1,44,6
E00047198,48,4,9,66,0
E00047199,91,4,10,42,0
E00047200,39,1,9,43,15
E00047201,71,3,8,44,0
E00047202,66,3,10,41,0
E00047203,40,6,14,79,3
E00047204,33,3,9,54,8
E00047205,74,1,12,38,0
E00047206,42,4,14,76,1
E00047208,88,4,15,33,1
E00047209,60,6,10,41,2
E00047210,33,8,7,81,1
E00047211,99,1,10,36,0
E00047212,50,5,15,58,0
E00047213,46,7,21,93,1
E00047214,95,2,5,24,0
E00047215,97,6,7,19,0
E00047216,56,5,10,81,0
E00047217,68,2,18,32,0
E00047218,58,0,19,50,0
E00047219,67,1,8,48,1
E00047647,68,3,20,10,2
E00047648,85,1,25,13,1
E00047673,62,0,70,39,2
E00047676,78,2,43,36,0
E00047781,99,1,31,15,2
E00047839,101,3,5,4,1
E00047841,91,4,10,16,0
E00047842,111,0,5,0,0
E00047843,115,1,19,0,0
E00047844,101,0,7,2,0
E00047845,102,2,9,9,1
E00047846,123,0,12,0,0
E00047847,97,0,23,16,0
E00047848,121,0,3,0,0
E00047849,125,0,5,1,0
E00047850,103,1,29,1,1
E00047851,76,2,15,37,1
E00047852,127,0,2,2,0
E00047853,134,0,6,1,0
E00047854,45,0,61,1,1
E00047855,109,3,8,0,1
E00047856,113,0,3,1,0
E00047857,56,5,6,49,0
E00047967,69,0,46,31,21
E00047968,92,0,44,6,0
E00047969,106,3,15,0,1
E00047970,124,1,9,1,1
E00047971,116,1,1,11,0
E00047981,72,4,18,38,0
E00047982,66,1,22,36,2
E00047983,79,4,27,38,0
E00047984,99,3,23,11,3
E00047987,78,3,33,34,0
E00047988,85,1,20,32,0
E00047989,76,2,37,51,0
E00047990,91,2,25,26,0
E00047991,80,2,12,35,2
E00047992,20,5,15,78,0
E00047993,42,3,19,59,4
E00047995,40,0,22,93,1
E00047997,3,3,5,119,0
E00048001,6,6,4,119,4
E00048002,123,0,7,2,0
E00048004,102,1,32,5,3
E00048005,89,6,27,5,0
E00048007,76,6,25,30,0
E00048009,89,1,53,12,0
E00048010,95,0,33,14,0
E00048011,79,4,46,15,2
E00048016,93,0,41,13,0
E00048017,114,1,25,2,0
E00048018,92,4,44,14,3
E00048019,71,2,22,21,0
E00048022,101,2,40,13,0
E00048028,85,4,16,26,0
E00048029,107,6,33,0,0
E00048030,40,1,14,65,1
E00048032,102,4,30,34,0
E00048033,34,2,11,59,0
E00048035,76,4,24,22,0
E00048036,74,11,29,19,0
E00048037,109,0,22,2,0
E00048038,92,7,20,43,0
E00048039,2,4,1,155,0
E00048040,10,3,7,112,1
E00048041,91,7,56,13,0
E00048042,80,0,41,21,0
E00048043,63,2,22,36,0
E00048044,54,0,15,57,0
E00048045,66,2,34,27,1
E00048046,94,8,22,64,3
E00048047,72,3,24,49,0
E00048049,61,3,13,30,0
E00048050,57,4,21,36,0
E00048051,59,1,9,36,1
E00048052,54,3,6,43,0
E00048053,60,3,14,35,2
E00048188,60,1,24,55,0
E00048189,58,1,40,40,0
E00048190,60,1,41,16,0
E00048191,86,4,22,17,0
E00048192,52,0,20,110,0
E00048193,27,4,12,81,0
E00051153,97,2,8,28,3
E00051154,62,0,3,46,1
E00051155,113,0,4,0,0
E00051156,117,1,5,3,0
E00051157,118,1,5,2,0
E00051158,119,1,2,3,0
E00051159,102,0,14,1,0
E00051160,118,0,0,1,0
E00051161,102,0,15,2,0
E00051162,121,1,6,5,0
E00051163,127,0,3,0,2
E00051164,100,1,13,1,0
E00051165,102,0,2,1,0
E00051166,108,1,2,1,0
E00051167,104,1,6,1,0
E00051168,105,0,12,3,1
E00051169,115,1,9,0,1
E00051170,94,1,18,8,0
E00051171,123,0,11,1,0
E00051172,101,2,4,0,0
E00051174,145,1,6,1,0
E00051175,107,0,13,25,1
E00051176,101,1,7,1,25
E00051177,110,1,10,2,0
E00051178,64,0,7,65,0
E00051179,35,1,9,72,1
E00051180,121,1,5,2,0
E00051181,59,0,8,35,0
E00051182,29,2,11,100,10
E00051183,116,0,5,0,0
E00051184,123,0,2,0,2
E00051185,110,0,3,2,0
E00051186,125,1,7,0,0
E00051187,90,1,18,4,0
E00051188,106,2,5,0,1
E00051190,114,1,7,0,0
E00051295,46,2,6,56,1
E00051746,71,2,14,33,0
E00051748,43,0,4,55,1
E00175606,28,4,11,112,0
E00175609,41,4,24,51,0
E00175613,28,3,12,44,0
E00175635,54,1,7,62,0
E00175641,7,3,0,113,0
E00175686,69,1,13,20,0
E00175688,47,0,6,72,0
E00175710,17,1,7,99,0
E00175721,58,2,18,18,0
E00175731,90,4,29,13,1
E00175739,22,3,13,66,0
E00175744,52,6,18,85,2
E00175745,32,0,9,2,0
E00175746,87,5,23,5,1
E00175750,14,2,6,61,0
E00175754,39,0,5,51,1
E00175774,75,1,16,47,3
E00175784,9,3,4,45,24
