geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00048206,78,0,24,13,0
E00048207,126,2,11,5,0
E00048208,39,6,4,83,0
E00048233,118,0,6,2,0
E00048235,113,0,1,1,0
E00048236,100,1,25,1,0
E00048237,103,3,19,3,0
E00048238,99,0,20,1,0
E00048239,103,0,8,1,0
E00048240,78,2,10,33,0
E00048241,96,2,13,5,0
E00048242,44,2,12,64,0
E00048243,65,3,28,30,0
E00048244,87,3,14,13,0
E00048245,106,2,14,26,0
E00048246,86,2,17,27,0
E00048247,103,0,19,11,0
E00048318,105,2,14,0,0
E00048319,50,3,12,48,0
E00048321,125,3,20,9,0
E00048322,75,2,13,9,0
E00048324,68,1,18,44,1
E00048326,69,2,29,4,2
E00048327,83,1,24,1,0
E00048329,63,0,65,43,1
E00048330,57,1,55,9,0
E00048331,93,2,42,8,0
E00048332,79,1,27,2,0
E00048334,112,0,20,1,1
E00048335,119,1,9,0,0
E00048337,92,2,26,0,1
E00048338,71,1,19,2,0
E00048339,78,1,35,2,1
E00048340,128,1,9,3,0
E00048341,81,3,82,2,1
E00048343,106,1,11,1,0
E00048344,91,2,20,4,2
E00048345,99,1,44,1,0
E00048346,58,1,44,1,1
E00048347,27,2,23,111,0
E00048348,92,0,28,3,0
E00048349,84,4,16,2,0
E00048350,89,2,11,17,0
E00048352,128,3,18,2,0
E00048353,86,1,11,30,0
E00048354,61,1,11,50,0
E00048356,94,0,14,11,0
E00048359,70,3,18,58,0
E00048360,85,1,25,39,0
E00048361,37,2,15,56,0
E00048366,142,1,12,0,1
E00048367,130,0,6,4,0
E00048368,28,0,122,43,24
E00048369,41,1,41,7,0
E00048370,79,1,48,1,0
E00048371,130,0,8,1,0
E00048372,110,0,23,3,0
E00048373,100,0,39,3,0
E00048374,148,2,4,1,0
E00048375,122,1,12,1,1
E00048376,105,0,5,2,0
E00048377,96,1,7,0,1
E00048378,117,2,13,1,0
E00048379,77,2,24,2,0
E00048380,104,0,5,0,0
E00048381,96,0,3,2,0
E00048382,93,1,9,2,0
E00048383,114,1,6,0,0
E00048384,107,5,9,6,0
E00048385,121,2,16,42,0
E00048386,113,0,10,0,0
E00048387,117,0,5,1,0
E00048388,132,1,3,2,0
E00048389,105,0,8,5,0
E00048390,127,0,5,0,0
E00048391,53,4,20,51,0
E00048392,96,0,10,1,0
E00048393,116,2,8,1,1
E00048394,113,2,4,0,0
E00048395,90,2,9,20,0
E00048396,58,1,38,52,0
E00048398,11,2,91,50,1
E00048399,59,2,67,6,0
E00048400,37,1,80,3,0
E00048401,63,0,40,3,1
E00048402,86,2,29,1,0
E00048403,116,0,4,1,0
E00048404,89,1,37,2,0
E00048405,42,2,89,62,0
E00048406,83,2,38,23,3
E00048407,110,0,21,2,0
E00048408,63,1,31,0,1
E00048409,91,0,30,3,0
E00048410,60,1,69,28,6
E00048411,122,1,4,0,0
E00048412,88,0,4,1,6
E00048413,82,1,47,3,0
E00048414,97,0,13,0,9
E00048415,130,1,8,0,0
E00048416,109,4,16,4,1
E00048417,87,0,20,0,1
E00048418,111,3,20,4,0
E00048419,105,1,5,0,0
E00048420,91,4,32,10,0
E00048421,18,1,9,55,0
E00048426,26,4,32,75,2
E00048428,16,3,17,50,0
E00048445,49,6,114,30,3
E00048448,38,3,43,22,0
E00048449,67,3,58,25,0
E00048452,2,2,22,103,0
E00048453,45,0,71,55,3
E00048454,46,2,56,28,0
E00048459,55,5,44,17,1
E00048460,43,2,56,40,2
E00048461,44,8,36,38,1
E00048462,11,4,11,81,1
E00048464,38,2,71,119,7
E00048466,61,3,48,26,1
E00048467,50,4,37,46,1
E00048468,90,4,39,18,0
E00048469,44,7,46,40,1
E00048470,22,2,27,62,1
E00048694,30,0,18,84,0
E00048698,50,1,20,57,0
E00048699,46,1,25,45,0
E00048700,107,0,34,21,0
E00048701,100,0,22,3,0
E00048702,45,4,49,15,0
E00048703,86,2,108,14,0
E00048704,44,5,28,47,0
E00048705,8,2,52,3,0
E00048706,6,6,9,102,0
E00048707,29,3,70,25,0
E00048708,55,1,78,32,1
E00048709,10,2,47,93,0
E00048721,113,2,48,4,0
E00048722,60,0,15,27,0
E00048724,73,0,39,6,0
E00048727,69,1,26,3,1
E00048728,47,0,19,33,1
E00048729,103,1,36,1,0
E00048730,82,1,25,16,0
E00048731,76,1,23,26,0
E00048732,19,9,21,79,1
E00048734,124,1,49,7,0
E00048735,69,1,7,34,0
E00048736,110,3,18,6,0
E00048738,92,1,20,13,2
E00048739,97,0,36,3,0
E00048740,73,1,60,5,1
E00048741,83,3,39,6,0
E00048742,70,0,10,37,0
E00048743,62,1,24,40,1
E00048744,57,3,41,11,0
E00048745,72,14,92,11,0
E00048746,64,6,95,22,3
E00048747,55,2,27,46,0
E00048748,59,0,26,38,0
E00048749,68,3,38,24,2
E00048750,35,1,83,17,0
E00048751,40,0,18,63,0
E00048754,40,7,31,48,0
E00048755,94,2,26,8,0
E00048758,65,1,37,11,2
E00048760,78,1,25,5,1
E00048762,33,2,21,63,3
E00048763,40,3,46,36,1
E00048765,62,2,47,22,2
E00048766,44,1,43,18,1
E00048769,21,1,22,47,0
E00048770,11,6,24,86,2
E00048772,8,5,7,155,0
E00048776,58,3,45,36,0
E00048783,35,2,52,63,0
E00048784,20,3,26,91,1
E00048788,75,3,32,9,0
E00048789,24,5,76,48,1
E00048794,32,1,62,29,1
E00048796,34,4,88,14,0
E00048800,97,2,23,1,2
E00048801,34,0,88,29,0
E00048802,115,1,11,1,0
E00048803,117,1,8,1,0
E00048804,82,1,12,23,5
E00048805,121,0,30,0,0
E00048806,104,1,18,0,0
E00048807,89,0,16,1,0
E00048808,121,0,18,3,0
E00048809,42,0,124,16,0
E00048810,107,0,23,1,0
E00048811,98,1,10,2,0
E00048812,85,1,27,0,0
E00048813,90,0,18,0,0
E00048814,78,0,26,1,0
E00048815,89,1,21,0,0
E00048816,84,4,26,1,0
E00048817,128,0,98,6,0
E00048818,98,1,20,1,0
E00048819,93,0,17,2,0
E00048820,88,0,15,1,0
E00048821,106,0,18,2,0
E00048822,82,2,24,1,1
E00048823,96,0,10,1,0
E00048824,139,0,19,0,0
E00048825,55,0,34,1,0
E00048826,83,0,9,2,1
E00048827,96,2,15,3,0
E00048828,22,9,117,29,0
E00048829,106,2,14,0,0
E00048830,51,0,79,4,11
E00048831,9,4,11,112,0
E00048832,58,1,55,9,0
E00048833,39,2,87,34,1
E00048834,88,3,19,5,0
E00048835,46,1,7,61,19
E00048836,93,0,34,3,4
E00048837,13,2,17,118,0
E00048838,13,6,13,116,0
E00048839,13,1,28,113,0
E00048840,113,5,11,2,0
E00048841,99,3,7,0,15
E00048842,100,1,33,1,1
E00048843,105,0,6,2,0
E00048844,108,0,13,0,0
E00048845,106,0,22,0,0
E00048846,124,1,10,0,0
E00048847,84,1,20,1,0
E00048848,116,1,21,3,0
E00048849,105,0,18,3,1
E00048850,104,2,27,13,0
E00048851,84,1,18,1,0
E00048852,132,0,21,0,0
E00048853,86,0,20,2,0
E00048854,106,0,18,0,0
E00048855,93,0,16,0,0
E00048856,91,2,19,1,0
E00048914,128,2,9,1,0
E00048915,96,1,8,1,1
E00048916,97,0,2,2,0
E00048917,109,1,17,1,1
E00048918,108,0,14,14,0
E00048919,125,2,8,1,0
E00048920,129,0,13,1,0
E00048923,47,2,24,33,0
E00048924,118,0,3,0,1
E00048925,116,0,11,0,1
E00048926,116,1,6,1,0
E00048927,106,1,8,7,0
E00048928,98,1,14,4,0
E00048929,126,1,5,0,0
E00048930,97,5,21,0,0
