geocode,all
E01000367,39
E01000368,35
E01000373,26
E01000374,32
E01000375,36
E01000376,38
E01000377,42
E01000379,38
E01000380,40
E01000403,36
E01000429,30
E01000430,33
E01000431,29
E01000432,36
E01000433,31
E01000434,31
E01000435,36
E01015921,34
E01015922,39
E01015923,35
E01015925,43
E01015926,40
E01015927,32
E01015928,37
E01015929,36
E01015930,35
E01015931,32
E01015939,34
E01015941,32
E01015942,34
E01015951,31
E01015952,30
E01015953,31
E01015954,29
E01015955,36
E01015956,34
E01015957,39
E01015958,38
E01015959,36
E01015960,45
E01015961,35
E01015962,32
E01015963,35
E01015964,43
E01015966,47
E01015967,38
E01015968,42
E01015969,41
E01015970,39
E01015982,32
E01015993,42
E01015994,43
E01015995,44
E01015996,39
E01016011,31
E01016012,30
E01016013,30
E01016014,28
E01016015,34
E01024132,39
E01024133,36
E01024134,42
E01024135,43
E01024136,37
E01024137,39
E01024138,37
E01024139,45
E01024140,31
E01024141,39
E01024142,32
E01024143,34
E01024144,40
E01024145,40
E01024146,44
E01024147,40
E01024148,36
E01024149,30
E01024154,36
E01024155,32
E01024156,35
E01024157,47
E01024161,33
E01024162,32
E01024163,38
E01024164,32
E01024165,35
E01024166,34
E01024167,37
E01024168,40
E01024169,38
E01024170,35
E01024171,35
E01024172,32
E01024173,43
E01024174,44
E01024175,39
E01024176,37
E01024177,33
E01024178,36
E01024179,29
E01024180,33
E01024181,33
E01024182,33
E01024183,40
E01024184,33
E01024185,35
E01024186,39
E01024187,46
E01024188,45
E01024189,45
E01024268,48
E01024269,50
E01024276,32
E01024277,33
E01024278,29
E01024279,32
E01024280,30
E01024281,38
E01024283,34
E01024285,42
E01024286,42
E01024287,46
E01024288,51
E01024434,38
E01024445,44
E01024446,45
E01024447,46
E01024479,44
E01024480,42
E01033610,30
E01033611,29
E01033612,32
E01033613,32
E01033614,31
