geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00080976,74,2,48,8,0
E00080978,54,0,55,9,0
E00080981,55,1,54,20,0
E00080983,80,2,76,17,3
E00080989,81,1,64,10,1
E00080991,65,2,48,4,0
E00080996,80,0,79,6,0
E00080998,71,0,51,7,0
E00081000,79,3,55,5,0
E00081001,35,2,13,62,0
E00081003,108,1,60,6,0
E00081004,39,3,22,93,0
E00081005,46,2,16,63,2
E00081006,51,1,18,33,1
E00081007,72,1,8,38,1
E00081017,60,0,45,4,1
E00081019,48,1,47,10,1
E00081020,10,2,12,132,0
E00081038,143,0,43,12,23
E00081039,78,0,40,7,0
E00081040,65,0,62,7,0
E00081041,38,0,65,36,3
E00081042,90,1,52,6,0
E00081043,44,1,43,49,1
E00081044,126,3,30,3,18
E00081046,72,0,71,3,1
E00081047,63,1,34,22,0
E00081048,41,0,25,49,2
E00081049,79,5,70,53,0
E00081050,67,1,17,20,0
E00081051,90,0,18,2,0
E00081052,109,1,10,31,4
E00081053,28,4,16,80,0
E00081054,55,1,49,18,2
E00081055,67,0,45,8,0
E00081056,10,0,4,113,0
E00081057,39,2,49,40,3
E00081058,11,1,5,93,0
E00081059,73,1,61,2,0
E00081060,91,2,31,7,0
E00081061,94,0,5,19,1
E00081062,80,1,22,8,1
E00081063,47,6,102,32,6
E00081065,32,0,8,86,0
E00081066,15,2,8,92,1
E00081067,69,1,40,19,1
E00081068,60,0,43,0,1
E00081069,89,0,36,9,8
E00081071,72,0,47,6,0
E00081072,63,3,23,27,1
E00081073,20,0,14,88,0
E00081074,73,1,50,8,1
E00081075,59,3,19,41,1
E00081076,29,2,24,57,0
E00081077,86,0,41,4,0
E00081078,60,0,58,9,2
E00081079,70,0,73,2,0
E00081080,81,3,34,6,0
E00081081,68,2,57,7,0
E00081082,90,0,48,4,0
E00081083,136,0,47,13,0
E00081084,57,1,56,7,1
E00081085,74,0,59,2,6
E00081086,86,1,43,4,0
E00081087,77,1,39,5,0
E00081088,45,4,28,85,0
E00081089,73,1,88,4,0
E00081090,57,3,80,7,0
E00081091,80,3,41,7,0
E00081092,93,1,46,10,0
E00081093,70,2,11,29,12
E00081094,83,0,48,5,1
E00081095,62,0,69,4,2
