geocode,asian,black,mixed,other,white
E01007668,20,8,18,0,1525
E01007669,11,2,11,3,1477
E01007670,9,1,10,1,1428
E01007671,25,31,23,8,2030
E01007672,22,8,20,2,1381
E01007673,26,14,14,1,1441
E01007674,14,7,8,2,1908
E01007675,604,24,40,38,1148
E01007676,55,35,17,5,1517
E01007677,104,51,48,52,1212
E01007678,349,67,25,45,1111
E01007679,515,20,29,23,1267
E01007680,831,54,39,75,883
E01007681,5,2,9,2,1313
E01007682,22,2,7,1,1408
E01007683,9,2,9,2,1411
E01007684,32,10,10,1,1574
E01007685,10,6,4,0,1417
E01007686,27,1,2,5,1382
E01007687,17,1,9,1,1424
E01007688,16,1,9,0,1403
E01007689,18,4,8,0,1507
E01007690,35,2,7,3,1597
E01007691,14,2,3,3,2023
E01007692,9,0,4,5,1501
E01007693,15,6,25,4,2098
E01007694,20,4,4,5,1725
E01007695,15,10,17,1,2418
E01007697,4,1,5,0,1567
E01007698,16,1,8,1,1491
E01007699,24,27,12,10,1753
E01007700,18,13,24,4,1754
E01007701,14,24,11,2,1607
E01007702,56,27,15,2,1495
E01007703,51,1,4,8,1173
E01007704,37,15,9,3,1386
E01007705,48,22,25,0,1427
E01007706,53,17,11,1,1376
E01007707,28,3,12,4,1480
E01007708,113,9,38,6,1506
E01007709,44,1,17,2,1392
E01007710,50,1,5,4,1504
E01007711,149,17,29,3,1601
E01007712,309,32,39,15,1570
E01007713,294,20,19,17,1275
E01007714,517,112,45,91,1257
E01007715,625,87,66,65,954
E01007716,716,79,39,38,1039
E01007717,107,49,27,21,1694
E01007718,185,26,32,10,1236
E01007719,13,2,8,1,1223
E01007720,15,9,19,3,1458
E01007721,28,8,14,12,1513
E01007723,7,6,14,0,1352
E01007724,11,3,21,0,1337
E01007725,19,5,3,7,1298
E01007726,8,7,16,4,1565
E01007727,4,1,7,0,1486
E01007728,5,6,2,0,1103
E01007729,22,33,29,9,1527
E01007730,13,17,17,10,1360
E01007731,11,0,5,4,1218
E01007732,9,11,7,1,1387
E01007733,2,15,12,7,1287
E01007734,119,11,22,13,1601
E01007735,89,30,41,9,1258
E01007736,264,34,43,33,1244
E01007737,18,64,21,9,1471
E01007738,78,17,50,11,1360
E01007739,179,14,20,8,1366
E01007740,8,25,12,4,1484
E01007741,22,0,14,3,1488
E01007742,24,6,14,1,1376
E01007743,5,0,3,2,1292
E01007744,26,11,11,4,1504
E01007745,28,17,17,1,1488
E01007747,5,5,8,0,1277
E01007748,10,1,8,0,1425
E01007749,11,2,2,6,1783
E01007750,10,1,7,1,1502
E01007751,37,15,20,5,1885
E01007752,10,2,8,4,1463
E01007754,21,3,8,0,1377
E01007755,3,1,4,1,1377
E01007756,5,0,10,3,1428
E01007757,15,3,13,0,1638
E01007758,7,2,13,1,1313
E01007759,2,3,15,0,1453
E01007760,15,1,22,1,1745
E01007761,9,2,4,1,1600
E01007762,8,4,10,2,1447
E01007763,13,1,17,4,1526
E01007764,13,4,14,3,1671
E01007765,162,37,7,13,1299
E01007766,155,33,16,18,1246
E01007767,262,25,31,36,1309
E01007768,558,122,43,105,1108
E01007769,561,84,105,117,861
E01007770,371,17,27,13,1331
E01007771,7,2,11,2,1399
E01007772,17,2,12,5,1293
E01007773,18,7,19,2,1366
E01007774,9,3,12,6,1473
E01007775,12,10,20,10,1289
E01007776,18,33,18,4,1414
E01007777,3,6,11,6,1590
E01007778,11,5,6,2,1502
E01007779,15,8,11,8,1215
E01007780,18,7,3,0,1386
E01007781,14,3,1,1,1505
E01007782,15,8,15,4,1453
E01007783,28,17,21,2,1606
E01007784,40,18,26,5,1672
E01007785,6,3,7,1,1334
E01007786,2,2,8,0,1196
E01007787,30,15,29,4,2691
E01007788,9,0,14,4,1474
E01007789,11,8,5,0,1593
E01007790,10,3,27,3,1442
E01007791,8,4,12,0,1347
E01007792,7,2,12,0,1326
E01007793,2,5,7,1,1351
E01007794,26,0,10,2,1395
E01007795,5,0,9,1,1424
E01007796,9,3,5,0,1139
E01007797,14,8,10,1,1329
E01007798,7,0,5,8,1241
E01007799,7,4,6,1,1396
E01007800,3,12,7,9,1443
E01007804,7,22,6,10,1391
E01007805,9,0,12,7,1402
E01007806,8,24,8,2,1262
E01007807,2,6,15,4,1421
E01007809,9,4,6,6,1528
E01007810,7,3,16,6,1926
E01007811,76,3,6,8,1265
E01007812,53,15,34,0,1139
E01007813,60,1,2,12,1256
E01007814,29,3,17,0,1063
E01007815,4,2,11,6,1692
E01007816,25,6,17,2,1622
E01007817,3,4,8,2,1404
E01007818,26,10,20,6,1532
E01007819,18,8,17,4,1434
E01007820,4,21,12,1,1445
E01007821,3,9,9,5,1582
E01007822,8,18,11,8,1495
E01007838,6,10,18,3,1470
E01007839,23,14,5,2,1591
E01007842,7,3,26,5,1534
E01007903,705,67,56,41,719
E01007907,643,27,65,30,891
E01007908,106,28,27,12,1319
E01007909,167,34,44,14,1788
E01007910,126,48,24,4,1436
E01007911,16,28,23,5,1325
E01007912,61,8,15,4,1428
E01007913,868,89,35,76,413
E01007914,836,103,46,89,485
E01007963,15,48,18,8,1354
E01007964,17,16,36,6,1454
E01007965,27,58,46,9,1766
E01007966,31,35,44,6,1435
E01007967,16,48,26,4,1574
E01007968,29,19,50,17,1352
E01007969,30,28,23,33,1443
E01007970,25,25,23,5,1499
E01007971,55,29,26,8,1316
E01007972,0,13,13,4,1443
E01007973,37,19,21,2,1444
E01007974,16,19,35,6,1392
E01008008,28,46,38,4,1532
E01008020,31,24,11,15,1353
E01008021,20,14,18,2,1418
E01008022,22,40,42,9,1400
E01008028,11,15,22,6,1493
E01008029,27,8,15,2,1444
E01008030,26,1,6,9,1414
E01008031,17,19,20,8,1372
E01008032,5,11,21,8,1362
E01008033,31,19,9,4,1227
E01008034,35,25,46,8,1631
E01008035,7,12,6,3,1167
E01008036,8,14,11,3,1391
E01008037,10,5,23,1,1353
E01008038,34,15,15,2,1469
E01008039,20,27,13,14,1238
E01008040,37,25,34,12,1596
E01008041,52,10,11,9,1437
E01011299,7,14,19,5,2193
E01011394,7,2,3,1,1224
E01011395,9,18,17,1,1139
E01011740,5,6,1,4,1483
E01011741,4,7,13,0,1462
E01011742,1,7,9,0,1620
E01011743,1,0,9,2,1454
E01011744,2,3,9,1,1606
E01011745,8,10,22,3,1702
E01011746,8,4,3,0,1489
E01011747,15,18,10,4,1593
E01011748,4,9,6,0,1611
E01011749,51,17,19,2,2030
E01011750,10,9,16,2,1535
E01011751,13,2,4,0,1298
E01011752,34,11,14,2,1486
E01011753,11,1,11,0,1379
E01011754,13,10,2,1,1426
E01011755,9,5,11,1,1621
E01011756,14,4,9,1,1416
E01011757,34,14,10,2,1791
E01011758,38,0,7,7,1298
E01011759,21,3,13,3,1855
E01011760,16,10,6,1,1641
E01011761,18,21,16,3,1827
E01011762,17,10,11,8,1526
E01011763,4,4,14,3,1418
E01011764,22,18,15,9,1488
E01011767,10,5,10,3,1740
E01011768,8,2,13,4,1347
E01011769,17,11,15,1,2089
E01011770,56,5,21,1,1829
E01011775,44,14,27,0,2782
E01011776,25,5,10,1,1568
E01011777,11,5,7,0,1329
E01011778,12,5,7,0,1544
E01011779,8,0,2,3,1495
E01011780,13,0,5,1,1813
E01011781,11,3,8,9,1679
E01011782,18,3,10,4,1455
E01011783,24,8,7,2,1267
E01011784,8,0,16,0,1793
E01011785,21,8,18,1,1510
E01011787,9,1,17,1,1682
E01011788,11,2,19,0,1640
E01011789,3,16,7,0,1242
E01011790,9,2,10,0,1608
E01011791,5,4,17,2,1475
E01011792,11,12,8,3,1482
E01011803,10,0,9,0,1360
E01011804,3,3,5,1,1606
E01011805,16,14,12,2,1419
E01011806,8,7,24,0,1476
E01011807,26,4,14,1,1380
E01011808,19,7,8,0,1697
E01011809,7,1,10,15,1441
E01011810,16,2,4,2,1503
E01011811,18,11,6,5,1538
E01011812,80,8,23,1,2483
E01011834,22,19,13,0,1533
E01011835,15,12,21,0,1455
E01011836,22,7,16,2,1415
E01011837,77,7,12,3,1368
E01011838,41,33,16,14,1854
E01011839,14,5,12,4,1577
E01011840,21,1,9,0,1509
E01011841,22,5,7,0,1488
E01011842,21,11,16,1,1380
E01011843,32,4,10,8,1589
E01011844,15,8,11,2,1882
E01011845,13,2,6,1,1345
E01011846,9,4,7,1,1341
E01011847,10,4,9,0,1405
E01011848,8,5,5,1,1450
E01011849,10,9,9,1,1547
E01011850,17,1,6,0,1498
E01011851,16,11,8,5,1389
E01011852,12,17,13,3,1581
E01011853,21,5,13,0,1422
E01011854,9,0,6,0,1213
E01011855,8,3,8,0,1572
E01011856,0,3,1,1,1420
E01011857,15,16,9,3,1598
E01011858,5,2,13,2,1566
E01011859,17,8,2,2,1440
E01011860,7,2,9,2,1494
E01011861,2,2,29,2,1982
E01011862,4,11,16,3,1446
E01011863,3,4,8,0,1299
E01011864,3,9,15,0,1615
E01011865,4,6,10,0,1660
E01011866,6,1,4,0,1587
E01011867,22,5,10,0,1606
E01011868,6,3,6,0,1897
E01011869,17,8,9,2,1399
E01011870,0,0,2,0,1405
E01011871,6,5,5,3,1542
E01011872,3,1,14,3,1529
E01012993,9,2,13,1,1385
E01012994,10,2,14,0,1729
E01012995,8,0,12,0,1903
E01012996,13,1,2,0,1563
E01012997,19,1,16,15,1804
E01012998,14,2,16,5,2152
E01012999,45,9,34,15,1637
E01013000,16,3,20,8,1773
E01013001,4,0,6,1,1790
E01013002,9,2,17,2,1589
E01013003,5,2,14,1,1425
E01013004,5,3,17,1,1646
E01013015,15,0,12,3,1540
E01013016,11,0,1,0,1644
E01013017,6,2,5,0,1626
E01013072,4,0,9,0,1685
E01013073,6,0,4,2,1580
E01013074,5,0,7,1,1620
E01013075,1,1,9,0,1311
E01013076,1,1,9,0,1482
E01013077,1,0,7,0,1979
E01013241,10,1,2,4,1503
E01013242,20,5,14,1,1730
E01013243,24,2,8,8,2105
E01013244,5,0,11,1,1793
E01013245,17,6,5,1,1459
E01013246,11,0,7,0,1512
E01013247,7,1,11,0,1737
E01013248,29,1,5,0,1744
E01013249,5,3,9,1,1717
E01013250,6,2,4,1,1605
E01013251,9,5,4,1,1797
E01013252,22,0,7,1,1731
E01013253,7,3,10,0,1947
E01013287,16,0,12,1,1458
E01026374,10,8,11,0,1420
E01026375,12,7,17,0,1549
E01026376,12,1,15,0,1774
E01026377,10,15,18,0,2152
E01026378,21,1,14,0,1666
E01026379,12,3,14,1,1613
E01026380,18,8,13,0,1793
E01026381,25,0,10,3,1645
E01026382,30,14,22,6,1593
E01026383,18,17,22,4,1124
E01026384,34,8,21,1,1703
E01026388,9,2,12,1,2116
E01026403,22,1,5,0,1333
E01026407,7,0,4,0,1372
E01026408,0,1,5,0,1319
E01027883,10,5,8,0,1102
E01027884,10,1,24,0,1593
E01027885,8,7,10,0,1539
E01027889,16,8,66,1,1703
E01027890,13,1,5,0,1950
E01027891,8,14,8,0,1642
E01027892,4,2,14,0,1846
E01027923,8,0,10,0,2248
E01027924,8,0,11,4,2102
E01027999,2,14,6,0,2263
E01028000,11,2,16,1,2202
E01028001,0,0,9,3,1280
E01028002,5,1,10,6,1400
E01028003,2,3,3,0,1372
E01028004,10,2,6,2,1509
E01028005,8,2,16,2,1864
E01028014,9,2,12,3,1486
E01028015,29,8,14,1,1439
E01028023,7,3,11,3,2259
E01028024,22,7,25,6,1779
E01028025,17,1,13,5,1474
E01028026,12,0,20,0,1498
E01028027,29,1,5,1,1444
E01028028,12,2,4,2,1569
E01028029,12,0,2,0,1162
E01028030,2,0,3,0,1291
E01028031,0,1,1,0,1091
E01028032,5,1,5,0,1363
E01028034,12,26,20,0,2359
E01028035,5,6,14,2,2262
E01028036,126,100,92,17,2774
E01032924,6,20,21,3,1512
E01032925,7,4,12,6,1361
E01032926,42,8,18,2,1703
E01032927,18,5,12,11,1459
E01033259,44,15,14,2,1524
E01033260,27,28,26,1,1529
E01033278,43,16,27,12,2333
E01033279,37,48,15,30,2248
