geocode,female,male
E00004395,128,143
E00004396,135,144
E00004397,155,143
E00004398,128,104
E00004399,207,185
E00004400,165,175
E00004401,144,145
E00004402,122,129
E00004404,142,124
E00004408,137,122
E00004409,130,120
E00004411,131,121
E00004412,141,126
E00004414,153,131
E00004416,137,121
E00004417,148,135
E00004418,134,126
E00004420,126,140
E00004423,125,120
E00004424,110,118
E00004425,184,168
E00004426,162,137
E00004427,166,130
E00004428,116,104
E00004429,129,124
E00004431,145,120
E00004432,136,136
E00004433,155,145
E00004435,132,117
E00004436,174,159
E00004437,136,124
E00004438,118,111
E00004439,128,117
E00004440,138,117
E00004441,145,120
E00004442,126,121
E00004444,224,208
E00004445,117,119
E00004446,161,143
E00004447,50,56
E00004448,179,155
E00004450,187,194
E00004451,135,128
E00004452,174,142
E00004453,211,198
E00004454,237,236
E00004455,177,174
E00004456,171,151
E00004457,126,120
E00004458,242,198
E00004459,165,145
E00004460,127,93
E00004461,214,174
E00004462,123,114
E00004463,182,182
E00004464,64,46
E00004465,201,172
E00004466,131,89
E00004467,149,155
E00004468,287,229
E00004469,143,119
E00004470,173,156
E00004471,115,103
E00004472,181,175
E00004473,126,114
E00004474,177,185
E00004475,156,135
E00004476,160,192
E00004477,171,127
E00004478,214,224
E00004479,164,130
E00004480,100,143
E00004481,171,142
E00004482,149,144
E00004483,144,140
E00004484,146,153
E00004485,140,134
E00004486,145,131
E00004487,102,111
E00004488,111,100
E00004489,170,114
E00004490,134,113
E00004491,165,136
E00004506,144,142
E00004507,149,110
E00004508,160,132
E00004509,189,139
E00004510,152,151
E00004511,165,174
E00004512,147,122
E00004513,143,130
E00004514,134,150
E00004515,134,125
E00004516,193,164
E00004517,139,129
E00004518,129,118
E00004519,154,120
E00004562,148,124
E00004563,304,275
E00004565,148,161
E00004566,153,131
E00004568,175,184
E00004569,154,171
E00004570,170,146
E00004571,175,158
E00004572,199,183
E00004573,187,148
E00004574,171,201
E00004575,181,161
E00004576,191,163
E00004577,154,180
E00004578,146,137
E00004579,138,115
E00004580,154,147
E00004581,132,104
E00004582,136,143
E00004583,178,195
E00004584,177,190
E00004585,134,126
E00004586,143,104
E00004587,151,113
E00004588,167,155
E00004589,138,139
E00004590,113,102
E00004591,134,128
E00004592,109,88
E00004593,277,248
E00004594,132,123
E00004595,172,143
E00004596,122,104
E00004597,289,296
E00004598,124,118
E00004599,152,159
E00004600,198,147
E00004601,149,140
E00004602,126,126
E00004603,198,160
E00004702,128,137
E00004703,139,159
E00004704,149,225
E00004732,201,216
E00004733,123,123
E00004735,146,128
E00004736,111,146
E00004738,134,127
E00004739,130,144
E00004740,176,130
E00004741,159,156
E00004742,260,199
E00004743,215,181
E00004745,147,139
E00004746,162,152
E00004750,272,175
E00004771,166,144
E00004772,151,122
E00004773,126,125
E00004778,130,124
E00004779,160,139
E00004780,152,124
E00004782,140,113
E00004783,181,130
E00004784,132,132
E00004808,128,102
E00013785,185,144
E00013786,130,113
E00013787,139,122
E00013791,207,168
E00013794,168,173
E00013795,129,141
E00013796,122,135
E00013797,134,112
E00013799,152,151
E00013800,135,101
E00013803,120,105
E00013804,81,71
E00013805,92,92
E00013823,73,73
E00013824,155,159
E00013826,142,129
E00013827,167,151
E00013878,154,121
E00013898,129,125
E00013902,178,179
E00013903,153,143
E00013905,194,195
E00013906,134,132
E00013909,101,111
E00013910,134,129
E00013912,144,145
E00023432,117,104
E00023433,132,140
E00023436,163,137
E00023437,156,158
E00023922,122,129
E00023923,97,93
E00174649,192,170
E00174657,140,123
E00174666,79,76
E00174667,107,113
E00174668,151,127
E00174669,289,225
E00174670,132,152
E00174672,118,127
E00174673,68,43
E00174677,208,165
E00174678,122,116
E00174739,207,154
E00174825,212,134
