geocode,employee,inactive,self-employed,student,unemployed
E00080255,116,51,15,4,10
E00080256,166,62,20,6,20
E00080257,117,50,17,2,9
E00080258,110,77,16,7,8
E00080259,113,60,24,3,11
E00080260,107,73,25,1,16
E00080261,122,60,12,5,8
E00080262,107,76,25,7,13
E00080263,33,78,7,1,18
E00080264,123,64,20,11,18
E00080265,144,63,21,10,5
E00080266,158,71,23,9,6
E00080267,116,67,21,14,5
E00080268,206,64,25,6,21
E00080269,86,72,14,4,13
E00080270,123,64,25,3,6
E00080271,76,61,11,5,14
E00080272,107,63,29,7,10
E00080273,128,76,15,7,14
E00080274,98,55,27,11,18
E00080275,127,36,27,4,9
E00080276,135,94,13,7,23
E00080277,93,64,15,7,23
E00080278,105,115,15,3,22
E00080279,150,81,17,7,25
E00080281,257,120,44,3,20
E00080282,124,66,19,3,4
E00080283,95,45,15,4,14
E00080284,130,44,18,3,8
E00080285,76,88,20,4,14
E00080286,73,63,13,3,5
E00080287,125,70,16,6,15
E00080288,95,77,13,8,10
E00080289,127,56,24,8,8
E00080290,101,75,13,6,17
E00080291,118,73,21,10,7
E00080292,101,74,10,6,20
E00080293,148,62,20,6,10
E00080294,128,86,19,13,23
E00080295,152,70,22,7,9
E00080296,112,56,19,6,8
E00080297,132,58,22,5,4
E00080298,87,54,14,4,5
E00080299,99,69,19,5,24
E00080300,94,112,12,2,14
E00080301,123,75,15,8,12
E00080302,121,63,15,7,9
E00080303,131,57,13,11,14
E00080304,145,68,20,7,10
E00080305,128,89,28,9,6
E00080306,82,65,28,1,7
E00080307,114,49,10,7,10
E00080308,161,67,36,9,8
E00080310,63,102,7,6,31
E00080311,108,91,19,8,20
E00080312,128,106,24,12,14
E00080313,104,63,13,8,14
E00080314,90,71,28,6,9
E00080315,115,50,31,7,4
E00080316,109,86,25,11,6
E00080317,93,97,15,6,24
E00080318,80,77,18,3,9
E00080319,74,82,14,9,8
E00080320,91,75,15,3,15
E00080321,77,97,15,11,10
E00080322,62,76,6,9,12
E00080323,104,44,27,13,5
E00080324,78,59,16,13,20
E00080325,78,74,19,3,8
E00080326,97,71,31,6,3
E00080327,126,61,19,5,11
E00080328,77,74,22,4,3
E00080329,88,72,24,2,4
E00080330,83,57,26,4,14
E00080331,75,57,22,4,3
E00080332,116,55,33,9,11
E00080333,71,70,29,2,2
E00080334,63,82,16,1,5
E00080335,88,84,19,4,3
E00080336,100,85,25,9,3
E00080337,85,74,29,3,6
E00080338,124,66,8,3,10
E00080339,124,79,21,3,16
E00080340,75,83,15,4,2
E00080341,61,80,20,0,4
E00080342,150,74,27,7,14
E00080343,101,56,34,1,7
E00080344,120,61,26,2,7
E00080345,107,98,37,6,4
E00080346,77,58,18,1,10
E00080347,41,91,10,4,4
E00080348,88,64,38,6,6
E00080349,76,69,45,4,2
E00080350,58,89,24,3,3
E00080351,70,83,25,4,2
E00080352,107,54,34,6,7
E00080353,168,47,26,13,10
E00080354,116,66,19,3,4
E00080355,129,45,25,4,8
E00080356,140,42,27,7,9
E00080357,76,60,22,0,11
E00080358,45,31,20,2,6
E00080359,131,81,41,9,6
E00080360,84,79,20,6,5
E00080361,119,49,29,10,12
E00080362,109,76,22,2,9
E00080363,151,53,35,10,4
E00080364,152,54,31,8,10
E00080365,153,56,26,12,11
E00080366,106,85,34,5,7
E00080367,49,96,15,0,2
E00080368,81,73,13,5,3
E00080369,128,61,32,8,13
E00080370,107,76,35,11,4
E00080371,103,61,28,7,6
E00080372,60,55,7,5,14
E00080373,132,69,26,15,12
E00080375,129,70,7,5,13
E00080376,130,63,28,6,23
E00080377,157,77,18,8,21
E00080378,92,77,12,8,17
E00080379,72,80,7,4,14
E00080380,21,48,2,1,5
E00080382,113,83,19,5,29
E00080383,79,67,7,4,27
E00080385,41,83,6,5,31
E00080386,103,107,8,11,46
E00080387,85,49,22,5,9
E00080388,58,79,7,3,15
E00080389,195,116,21,9,19
E00080390,229,105,29,11,21
E00080391,101,78,12,4,23
E00080392,100,58,20,6,15
E00080393,141,74,36,5,13
E00080394,127,78,21,9,20
E00080395,86,56,14,4,15
E00080396,129,54,16,2,14
E00080398,97,56,12,5,19
E00080399,121,50,16,4,7
E00080402,117,60,27,12,14
E00080473,118,73,18,10,8
E00080474,82,121,11,4,18
E00080475,86,98,14,13,31
E00080476,95,79,29,9,6
E00080477,156,89,36,12,4
E00080478,131,67,27,4,12
E00080479,115,77,19,3,10
E00080480,71,82,26,3,5
E00080481,105,69,24,4,6
E00080482,103,81,38,9,10
E00080483,95,47,21,7,7
E00080484,117,86,26,6,4
E00080485,142,60,21,3,3
E00080486,106,83,34,4,7
E00080487,101,61,15,3,8
E00080488,119,80,16,3,17
E00080489,106,64,14,6,12
E00080490,96,69,10,7,16
E00080491,123,91,17,13,9
E00080492,127,94,23,8,15
E00080493,123,62,20,9,18
E00080494,113,101,32,9,25
E00080495,119,60,24,16,9
E00080496,144,58,30,12,11
E00080497,132,69,25,6,5
E00080498,90,88,18,5,15
E00080499,154,75,22,9,5
E00080500,130,84,27,7,12
E00080501,89,79,14,9,13
E00080502,108,78,25,8,14
E00080503,125,70,12,9,7
E00081269,116,65,14,6,13
E00081270,103,97,17,5,15
E00081271,135,78,20,8,21
E00081272,137,60,22,6,10
E00081273,157,65,21,4,17
E00111319,151,73,45,4,7
E00111320,126,69,30,1,10
E00111321,154,84,56,5,10
E00111322,107,70,33,5,9
E00111323,100,52,35,6,5
E00111324,53,39,14,0,11
E00111325,150,65,44,6,6
E00111326,45,16,13,1,0
E00111327,119,40,21,5,5
E00111328,135,61,60,6,8
E00111329,170,69,34,11,6
E00111330,129,97,38,5,5
E00111331,123,76,22,1,11
E00111332,52,26,26,0,5
E00111345,54,39,15,1,5
E00111346,126,87,31,8,9
E00111347,167,37,27,12,5
E00111348,129,67,24,6,11
E00111349,162,84,26,5,9
E00111350,145,53,39,7,6
E00111351,82,61,37,5,8
E00111352,65,61,9,4,3
E00111353,185,87,29,7,7
E00111354,181,75,28,8,10
E00111355,107,77,27,4,13
E00111356,64,50,9,0,4
E00111357,95,71,28,4,5
E00111358,166,77,27,8,9
E00111359,127,63,32,8,9
E00111360,112,64,21,2,9
E00111361,154,71,23,6,12
E00111362,165,63,30,7,22
E00111497,153,75,36,2,14
E00111499,123,56,22,6,2
E00111500,116,71,17,7,12
E00111501,92,62,18,5,18
E00111503,110,62,17,6,5
E00111505,121,49,27,5,5
E00111506,95,46,15,3,7
E00111507,120,68,28,6,12
E00111508,121,59,26,7,14
E00111509,117,73,31,9,5
E00111510,60,47,10,9,4
E00111513,120,62,21,3,5
E00111514,99,95,21,12,23
E00111515,139,67,27,12,10
E00111517,129,63,20,3,10
E00111518,133,71,33,9,20
E00111519,92,53,22,2,3
E00111520,90,56,16,4,7
E00111521,91,73,29,1,6
E00124760,125,100,19,7,20
E00124761,120,91,17,5,16
E00124762,112,93,19,1,15
E00124763,95,98,28,5,11
E00124764,114,120,16,4,18
E00124781,112,84,42,10,21
E00124782,109,99,24,3,2
E00124783,162,116,41,5,13
E00124784,115,81,28,5,15
E00124785,137,95,35,5,4
E00124786,120,83,25,4,13
E00124787,117,87,21,4,2
E00124788,124,73,20,7,12
E00124789,122,50,34,5,10
E00124790,92,90,20,2,7
E00124791,133,160,31,2,20
E00124792,118,88,28,3,4
E00124793,130,52,29,2,6
E00124794,65,76,13,4,8
E00124795,29,73,10,1,4
E00124796,97,81,25,7,11
E00124797,95,90,18,6,13
E00124798,110,120,45,6,9
E00124799,100,135,37,4,4
E00124800,128,82,35,5,11
E00124801,133,96,53,7,7
E00124802,123,88,29,8,13
E00124803,121,76,32,7,8
E00124821,145,66,22,2,8
E00124822,90,66,18,2,11
E00124823,125,52,19,0,15
E00124824,158,63,28,4,5
E00124825,112,72,36,3,11
E00124826,105,72,12,2,14
E00124827,108,58,11,6,5
E00124828,127,70,23,4,6
E00124829,100,84,32,4,12
E00124830,97,78,18,5,2
E00124831,130,64,26,4,5
E00124832,97,64,8,1,3
E00124833,97,77,17,8,6
E00124834,105,72,17,6,8
E00124835,139,63,16,12,13
E00124836,122,74,13,7,8
E00124837,112,62,24,2,11
E00124838,99,72,25,0,9
E00124839,110,90,16,3,27
E00124840,110,73,13,5,9
E00124841,68,87,11,3,18
E00124842,81,74,7,1,21
E00124843,95,84,16,6,9
E00124844,144,72,15,5,15
E00124845,110,90,22,7,19
E00124895,128,79,15,7,18
E00124896,84,104,20,3,19
E00124897,110,88,31,1,11
E00124898,96,86,7,2,10
E00124899,108,56,17,4,16
E00124900,118,65,14,6,22
E00124901,112,60,18,6,27
E00124902,100,77,13,3,25
E00124903,65,73,14,3,17
E00124904,74,62,6,7,17
E00124905,120,67,16,12,18
E00124906,100,56,9,3,24
E00124907,101,65,11,1,24
E00124908,97,69,2,4,21
E00124909,141,75,16,4,19
E00124910,126,71,27,5,7
E00124911,95,102,14,0,24
E00124912,111,48,18,1,10
E00124913,95,94,18,1,26
E00124914,42,77,6,2,19
E00124915,133,78,14,4,24
E00124916,67,109,14,2,23
E00124917,92,70,24,3,18
E00124918,111,76,17,5,8
E00124919,95,74,12,6,14
E00124920,64,63,13,7,18
E00124921,108,94,13,6,19
E00124922,107,103,20,6,17
E00124923,104,73,16,4,8
E00124924,106,93,13,4,22
E00124925,113,78,11,4,15
E00124926,118,103,14,6,12
E00124927,114,75,17,7,18
E00124928,84,104,10,2,23
E00124929,86,125,6,4,15
E00124930,74,86,9,0,20
E00124931,62,93,11,1,12
E00124932,71,71,14,3,15
E00124933,55,49,7,3,24
E00124934,106,115,30,5,13
E00124935,130,101,21,5,16
E00124938,128,131,42,1,11
E00124939,63,102,10,3,9
E00124940,94,82,26,2,6
E00124941,81,78,13,7,23
E00124942,112,43,21,1,7
E00124943,105,81,13,6,3
E00124944,107,44,20,5,8
E00124945,47,47,13,1,8
E00124946,98,83,16,0,5
E00124947,83,67,22,3,13
E00124948,172,52,13,12,7
E00124949,94,79,18,2,13
E00124950,117,53,15,8,13
E00124951,108,66,17,3,7
E00124952,92,82,24,9,10
E00124953,96,98,18,3,12
E00124955,122,48,26,4,10
E00124956,114,82,36,6,4
E00124957,103,72,15,5,6
E00166802,91,43,32,1,2
E00166804,96,44,15,4,7
E00166805,95,34,10,1,15
E00166807,133,49,39,4,4
E00166808,104,52,22,4,9
E00166810,112,52,23,2,12
E00166811,145,24,27,3,4
E00166813,141,39,10,5,2
E00166814,127,21,8,1,6
E00166870,125,21,13,4,8
E00169993,133,54,11,7,13
E00169994,122,64,19,6,11
E00169995,153,49,23,5,10
E00169996,162,55,19,16,10
E00169997,105,50,13,6,10
E00169998,132,60,26,1,3
E00169999,133,52,25,3,3
E00170000,84,68,13,6,10
E00170001,128,39,15,2,3
E00170007,42,28,14,1,0
E00170008,53,45,9,4,5
E00170009,120,15,11,4,6
