geocode,all
E00070609,12.15
E00070610,28.73
E00070611,0.26
E00070612,0.74
E00070613,0.65
E00070614,0.52
E00070615,0.75
E00070616,0.6
E00070620,73.7
E00070622,42.05
E00070623,58.98
E00070624,77.3
E00070625,41.71
E00070626,49.74
E00070627,67.62
E00070628,84.15
E00070629,63.53
E00070630,28.15
E00070631,41.8
E00070632,93.5
E00070633,62.7
E00070634,48.36
E00070635,33.62
E00070636,56.44
E00070637,54.11
E00070638,50.9
E00070639,41.37
E00070640,49.66
E00070641,83.33
E00070642,87.65
E00070643,101.22
E00070644,73.11
E00070645,67.41
E00070646,18.1
E00070647,14.8
E00070648,90.49
E00070649,73.42
E00070650,50.15
E00070651,30.9
E00070722,120.34
E00070723,112.18
E00070743,0.42
E00070748,0.3
E00070751,0.55
E00070813,0.28
E00070814,0.49
E00070815,0.38
E00070816,0.24
E00070817,0.35
E00070818,0.58
E00070819,0.66
E00070839,0.45
E00070840,6.7
E00070841,0.29
E00070842,0.49
E00070843,1.52
E00070844,4.53
E00070845,0.48
E00070846,1.43
E00070847,1.81
E00070848,1.11
E00070849,0.31
E00070933,0.85
E00070934,0.94
E00070935,1.73
E00070936,0.34
E00070937,0.3
E00070938,1.62
E00070939,0.48
E00070940,0.83
E00070941,0.3
E00070942,0.2
E00070957,0.57
E00070958,0.33
E00070959,0.16
E00070960,0.29
E00070961,0.45
E00070962,0.31
E00070963,0.38
E00070964,0.82
E00070965,0.25
E00070966,0.35
E00070967,0.26
E00070968,0.2
E00070980,0.44
E00070981,0.44
E00070982,1.47
E00070983,2.64
E00070984,1.51
E00070985,0.9
E00070986,0.58
E00070987,0.53
E00070988,0.6
E00070989,1.3
E00070990,0.29
E00070991,0.41
E00070992,0.28
E00070993,0.32
E00070994,2.72
E00070995,0.7
E00070996,5.31
E00070997,0.41
E00070998,0.29
E00070999,0.21
E00071000,29.03
E00071001,37.09
E00071002,36.34
E00071003,25.54
E00071004,14.99
E00071005,33.7
E00071006,55.64
E00071007,33.29
E00071008,7.94
E00071009,63.17
E00071010,37.4
E00071011,21.4
E00071012,38.9
E00071013,36.53
E00071014,21.83
E00071015,0.92
E00071016,37.21
E00071017,10.44
E00071018,51.86
E00071019,77.85
E00071020,41.4
E00071021,4.49
E00071022,50.0
E00071023,23.29
E00071024,99.6
E00071025,45.3
E00071026,65.78
E00071027,39.34
E00071028,51.61
E00071029,61.18
E00071030,47.64
E00071031,10.98
E00071032,11.35
E00071033,51.95
E00071034,14.09
E00071035,16.64
E00071036,60.16
E00071037,27.67
E00071038,42.13
E00071039,27.33
E00071040,63.91
E00071041,30.75
E00071042,80.34
E00071044,43.94
E00071045,3.97
E00071046,8.31
E00071047,20.7
E00071048,22.51
E00071049,73.52
E00071050,41.23
E00071051,84.21
E00071052,61.47
E00071053,44.43
E00071054,39.64
E00071055,82.49
E00071056,48.13
E00071057,62.72
E00071058,65.1
E00071059,72.39
E00071060,37.43
E00071061,51.43
E00071062,77.17
E00071063,73.19
E00071064,33.26
E00071065,50.2
E00071067,69.49
E00071068,49.01
E00071069,53.67
E00071070,72.27
E00071071,55.48
E00071072,66.67
E00071095,27.57
E00071096,6.45
E00071097,3.29
E00071098,0.6
E00071154,54.87
E00071155,41.02
E00071168,52.51
E00071169,73.58
E00071170,37.79
E00071171,17.46
E00071172,48.75
E00071173,10.82
E00071174,5.7
E00071175,18.85
E00071176,11.49
E00071195,0.78
E00071196,0.61
E00071200,0.24
E00071205,0.7
E00071206,0.81
E00071207,0.22
E00071208,0.25
E00113000,0.47
E00113018,0.41
E00113046,1.44
E00113110,7.75
E00113111,10.83
E00113112,4.58
E00113113,0.98
E00113114,31.28
E00113115,2.76
E00113118,2.3
E00113119,5.37
E00113120,6.35
E00113122,3.48
E00113123,2.36
E00113124,1.31
E00113125,33.87
E00113126,1.66
E00113150,4.35
E00113151,7.16
E00113152,4.73
E00113153,64.55
E00113154,3.2
E00113155,2.86
E00113156,44.52
E00113157,21.49
E00113158,7.7
E00113159,5.93
E00113160,0.78
E00113161,0.9
E00113162,50.61
E00168505,9.21
E00168522,81.69
E00168524,68.56
E00168525,75.62
E00168527,48.28
E00168528,35.89
E00168530,19.39
E00168531,3.96
W00008169,0.22
