geocode,employee,inactive,self-employed,student,unemployed
E00025639,83,41,8,9,8
E00025641,171,69,22,2,9
E00025643,193,104,10,12,16
E00025645,126,25,12,2,7
E00025649,88,78,5,8,6
E00025650,104,47,17,9,10
E00025652,123,62,12,7,19
E00025653,93,80,6,4,13
E00025655,128,81,12,8,17
E00025656,121,30,21,5,12
E00025657,80,55,12,4,10
E00025658,163,61,28,7,8
E00025659,187,78,14,7,16
E00025662,125,51,11,11,10
E00025664,175,56,24,9,9
E00025666,139,86,4,6,4
E00025668,99,74,4,14,12
E00025671,92,78,9,5,15
E00025677,86,85,5,6,6
E00025862,127,53,17,4,5
E00025863,106,35,21,4,0
E00025864,98,70,11,11,13
E00025865,134,83,14,1,11
E00025866,96,44,12,4,12
E00025867,102,44,9,7,21
E00025868,84,73,12,6,14
E00025870,93,71,10,9,23
E00025871,89,55,15,2,8
E00025872,53,67,6,1,16
E00025873,111,75,20,5,14
E00025875,128,51,15,6,9
E00025876,137,42,10,6,12
E00025877,115,66,13,2,10
E00025878,64,64,7,1,6
E00025879,113,76,21,5,8
E00025880,110,71,7,3,18
E00025882,101,75,8,7,13
E00025883,63,41,7,1,21
E00025884,145,61,16,9,11
E00025885,111,60,19,3,7
E00025886,115,69,11,6,19
E00025887,92,76,29,6,7
E00025888,111,84,7,2,18
E00025892,92,42,6,7,18
E00025893,95,48,13,6,12
E00025896,152,106,14,15,20
E00025897,119,62,9,1,20
E00025898,90,65,10,6,24
E00025899,128,65,12,4,11
E00025900,105,66,8,8,18
E00026656,309,47,38,9,13
E00026657,58,33,5,4,12
E00026658,68,52,9,3,17
E00026659,80,59,9,5,19
E00026666,91,68,7,2,11
E00026669,198,107,28,14,36
E00026670,115,81,19,8,21
E00026697,108,91,5,5,17
E00026944,32,23,18,3,1
E00028425,135,70,21,1,9
E00028426,131,66,12,6,10
E00028427,112,66,13,4,15
E00028428,153,65,21,5,11
E00028429,133,74,19,9,13
E00028430,140,84,9,4,19
E00028439,183,83,18,10,16
E00028440,151,79,15,3,12
E00028441,129,63,15,5,6
E00028442,146,47,7,9,19
E00028443,194,61,21,10,10
E00028444,116,46,7,8,2
E00028445,111,65,10,9,5
E00028446,69,72,4,9,13
E00028447,115,66,7,5,10
E00028448,87,67,9,4,9
E00028449,79,61,12,0,10
E00028450,155,57,11,7,8
E00028451,108,89,19,7,8
E00028452,145,67,15,3,13
E00028453,121,50,23,5,2
E00028454,134,85,16,6,13
E00030771,135,56,37,7,12
E00030772,168,39,21,3,3
E00030773,72,47,26,5,2
E00030774,152,24,32,5,9
E00030775,83,25,26,2,9
E00030776,164,30,21,7,5
E00030777,132,35,22,2,8
E00030778,157,31,33,5,12
E00030779,135,54,28,4,5
E00030780,114,86,39,6,10
E00030781,179,73,43,2,17
E00030782,119,51,24,1,9
E00030783,80,65,34,6,1
E00030784,78,43,11,2,1
E00030785,92,55,27,3,4
E00030786,111,61,28,7,12
E00030787,61,61,17,8,2
E00030788,89,49,37,2,4
E00030789,64,79,15,6,10
E00030790,123,62,43,6,8
E00030791,95,43,28,6,2
E00030792,154,29,30,2,3
E00030793,119,50,12,3,11
E00030795,279,50,34,11,12
E00030796,157,40,22,5,8
E00030797,157,39,22,5,3
E00030798,132,49,22,7,4
E00030799,118,62,18,1,11
E00030800,134,53,27,10,5
E00030801,122,61,22,13,15
E00030802,138,41,34,2,9
E00030803,103,59,24,6,3
E00030804,95,81,38,6,4
E00030805,146,47,22,1,6
E00030806,48,59,2,0,2
E00030807,125,68,15,12,20
E00030808,132,48,37,4,6
E00030809,130,70,32,5,7
E00030810,134,73,39,10,8
E00030811,94,52,41,5,7
E00030812,88,84,49,6,2
E00030813,125,71,50,10,15
E00030814,137,35,21,1,9
E00030815,112,62,43,9,3
E00030816,141,91,53,9,5
E00030817,123,88,46,2,6
E00030818,95,64,16,7,16
E00030819,129,73,48,8,7
E00030820,122,39,27,8,3
E00030821,133,46,41,5,8
E00030822,102,62,36,3,5
E00030823,111,77,21,9,7
E00030824,142,38,29,7,5
E00030825,126,44,17,5,7
E00030826,130,45,57,7,5
E00030827,104,87,49,5,3
E00030828,132,37,48,1,6
E00030829,67,67,38,8,4
E00030830,89,80,42,9,4
E00030831,139,48,35,8,6
E00030832,152,45,41,6,2
E00030833,80,67,47,5,3
E00030834,106,72,32,10,5
E00030835,111,72,58,4,2
E00030836,140,51,54,8,3
E00030837,95,77,60,7,2
E00030838,110,71,43,6,1
E00030839,87,59,55,2,2
E00030840,79,78,43,4,3
E00030841,119,87,63,14,8
E00030842,115,55,34,6,7
E00030843,138,50,43,4,2
E00030844,129,69,35,7,5
E00030845,101,77,48,3,3
E00030846,71,45,40,2,4
E00030847,82,45,45,3,9
E00030848,121,67,54,4,6
E00030849,167,39,23,3,6
E00030850,121,75,12,8,24
E00030851,158,55,13,4,6
E00030853,170,36,26,11,10
E00030854,176,45,33,7,8
E00030855,147,81,29,9,7
E00030856,133,70,13,4,10
E00030857,67,42,16,2,6
E00030858,137,40,25,7,4
E00030859,132,61,18,7,8
E00030860,155,31,26,10,3
E00030861,154,38,23,1,7
E00030862,96,49,15,4,1
E00030863,160,34,28,7,6
E00030864,150,60,19,15,6
E00030865,115,45,18,2,3
E00030866,128,56,16,5,4
E00030867,113,81,25,7,6
E00030868,132,44,15,8,3
E00030869,259,87,43,7,9
E00030870,75,37,9,3,2
E00030871,139,58,22,7,11
E00030872,134,69,25,1,5
E00030873,194,53,30,9,10
E00030874,158,52,32,6,6
E00030875,147,66,31,7,3
E00030876,176,63,37,5,7
E00030877,172,54,40,6,8
E00030878,154,47,22,3,6
E00030879,188,65,26,8,6
E00030881,157,43,30,8,8
E00030882,137,90,17,7,6
E00030883,140,55,21,9,7
E00030884,152,77,12,8,17
E00030885,118,65,9,7,12
E00030886,165,62,27,9,2
E00030887,79,64,13,3,3
E00030888,162,59,24,6,9
E00030889,133,73,31,11,3
E00030890,155,68,22,4,5
E00030891,137,72,21,3,7
E00030892,154,49,23,6,7
E00030893,114,52,28,7,9
E00030894,134,42,15,3,2
