geocode,bad,fair,good
E02002165,552,1167,6010
E02002166,840,1511,6705
E02002167,364,1047,5137
E02002168,718,1669,7934
E02002169,498,1256,6893
E02002170,491,967,4795
E02002171,613,1298,5456
E02002174,446,1090,6042
E02002175,650,1133,5248
E02002176,536,1117,6039
E02002177,752,1440,6840
E02002178,562,1260,6292
E02002179,268,878,5255
E02002180,469,1148,4775
E02002181,618,1165,5296
E02002182,474,1153,5018
E02002586,1078,1543,7195
E02002587,588,902,5435
E02002588,848,1172,5480
E02002589,328,837,5283
E02002796,219,778,5138
E02002797,280,1172,6035
E02002798,286,1029,8823
E02002799,383,940,4669
E02002800,349,923,5859
E02002801,501,1186,5924
E02002802,635,1293,6084
E02002803,427,914,6425
E02002804,609,1272,5752
E02002806,338,775,5434
E02002807,562,1362,7097
E02002808,689,1476,9654
E02002810,317,1048,6855
E02002811,728,1357,7886
E02002812,455,1004,5506
E02002813,826,1607,7889
E02002814,346,1072,5942
E02002815,480,1057,6127
E02002816,338,882,8186
E02002817,339,991,4987
E02002818,637,1130,5898
E02002819,452,1131,5825
E02002820,586,1469,7653
E02002821,760,1657,8593
E02002822,386,1046,5306
E02002823,568,1329,5578
E02002824,675,1443,7538
E02002825,505,1247,6792
E02002826,255,713,5686
E02002928,307,743,4953
E02002929,234,776,5220
E02002930,329,742,4462
E02002931,254,688,5428
E02002932,689,1288,6643
E02002933,448,1090,6669
E02002934,329,769,4909
E02002935,441,1028,5210
E02002936,567,1116,6933
E02002937,523,1180,8430
E02002938,424,991,5311
E02002939,501,1017,4901
E02002940,392,903,4789
E02002941,747,1457,7341
E02002942,197,594,5534
E02002943,454,959,8106
E02002944,710,1272,5808
E02002945,546,1195,7640
E02002946,536,1085,6279
E02002947,433,932,5558
E02002948,476,1027,5395
E02002949,424,897,4008
E02002950,434,860,4110
E02002951,589,1165,5960
E02002952,569,1058,5202
E02002953,701,1235,5414
E02002954,783,1422,6053
E02002955,619,1050,5377
E02002956,755,1441,7081
E02002957,580,1342,7828
E02002958,665,1209,6103
E02002959,807,1366,6263
E02002960,354,817,4729
E02002961,578,1016,4886
E02002962,763,1284,4911
E02002963,628,1126,5540
E02002964,749,1489,6282
E02002965,503,1000,5623
E02002966,572,1103,7404
E02002967,1184,1639,6924
E02002968,487,1149,7394
E02002969,536,1236,6881
E02002970,664,1255,6204
E02002971,385,774,4093
E02002972,597,1088,4580
E02002973,577,1187,6281
E02002974,483,1003,4136
E02002975,441,902,6315
E02002976,470,937,4601
E02002977,611,1156,4117
E02002978,631,1132,4618
E02002979,442,865,4315
E02002980,366,961,4755
E02002981,619,1171,6470
E02002982,746,1181,5121
E02002983,289,691,4600
E02002984,265,729,4760
E02003800,225,774,5274
E02003809,316,845,6335
E02003810,343,953,6677
E02003811,191,610,5092
E02003812,216,646,4743
E02003813,378,888,4982
E02003814,343,821,6183
E02003815,458,1067,5293
E02003816,425,1040,5358
E02003817,343,877,5809
E02003818,186,671,4955
E02003819,299,834,4615
E02003820,226,624,5942
E02003821,339,838,4259
E02003822,531,1464,8639
E02003823,354,976,5195
E02003824,240,610,4400
E02003825,204,649,5947
E02003826,554,1189,5770
E02003827,580,1280,6847
E02003828,558,1013,5142
E02003829,322,942,5172
E02003830,435,1027,5832
E02003831,406,1111,7545
E02003832,288,731,4989
E02003833,383,830,5161
E02003834,340,819,5578
E02003835,319,963,6571
E02003836,454,1098,5346
E02003837,417,1139,10479
E02003838,287,878,4939
E02003839,415,1088,5563
E02003840,469,1233,8341
E02003858,191,661,5753
E02003859,634,1474,9699
E02003860,175,679,6136
E02003861,350,858,5210
E02003862,206,548,4374
E02003863,228,756,5789
E02003864,375,925,6726
E02003865,355,935,6303
E02003866,145,532,5284
E02003867,313,808,6423
E02003868,512,1215,6530
E02003869,307,943,5770
E02003870,468,1337,8483
E02003871,480,1103,5413
E02003872,341,1257,8059
E02003873,447,962,4711
E02003874,463,1176,7438
E02003875,283,793,5338
E02003876,286,782,4546
E02003877,414,1093,7707
E02003878,434,1101,6474
E02003879,393,910,4967
E02003880,458,995,4938
E02003881,358,810,4901
E02003882,695,1440,7378
E02003883,281,767,8845
E02003884,319,1042,6536
E02003885,321,722,4603
E02003886,436,921,5290
E02003887,319,772,5046
E02003888,556,963,4605
E02003889,476,856,4311
E02003890,344,820,4766
E02003891,191,706,4758
E02004030,280,894,4456
E02004034,449,1126,5751
E02004035,338,907,5230
E02004037,328,847,6495
E02004038,525,1193,6079
E02004039,367,985,6692
E02004043,376,1092,5557
E02004044,298,896,6523
E02004055,608,1227,5292
E02004058,696,1452,5666
E02004061,544,1225,5417
E02004062,639,1295,6058
E02004063,507,1238,6228
E02004064,594,1320,6834
E02004065,394,1163,6880
E02004066,733,1823,9175
E02004067,677,1147,4586
E02004068,279,965,6322
E02004069,245,842,5675
E02004070,382,1022,4981
E02004071,232,733,4153
E02004072,403,1138,7017
E02004073,534,1375,7141
E02004074,299,892,4622
E02004075,271,967,6209
E02004076,307,865,5410
E02004077,276,919,6640
E02004081,280,804,4632
E02004100,289,951,6370
E02004102,532,1341,6667
E02004103,418,1005,5649
E02004104,285,873,5916
E02004106,362,990,5634
E02004108,478,1166,5894
E02004109,262,930,5550
E02004110,320,903,6241
E02004112,401,999,5125
E02004114,400,1191,5692
E02004116,800,1559,5528
E02004118,253,832,5730
E02004119,346,997,9517
E02004120,322,911,6019
E02004122,219,710,5615
E02004123,280,855,5248
E02004124,489,1155,5970
E02004125,625,1442,6921
E02004126,450,1073,5377
E02004128,597,1576,8082
E02005384,264,773,5382
E02005399,264,756,5343
E02005401,244,730,4738
E02005402,345,823,4999
E02005404,396,1070,6093
E02005408,357,950,6154
E02006008,391,1025,6082
E02006009,281,864,5979
E02006010,578,1609,8963
E02006011,317,850,4774
E02006012,366,920,4852
E02006013,401,977,6365
E02006015,583,1425,7863
E02006016,407,1035,6061
E02006018,628,1649,9496
E02006019,340,885,4645
E02006020,308,786,6014
E02006021,291,905,6746
E02006022,285,676,5012
E02006029,491,1137,6612
E02006030,351,954,5837
E02006031,440,955,5986
E02006032,480,1225,7317
E02006033,430,1074,6532
E02006034,357,1084,7079
E02006035,282,852,4576
E02006036,284,777,5046
E02006037,452,1225,8416
E02006038,369,1024,6219
E02006040,273,891,6342
E02006042,303,920,4655
E02006118,371,997,6036
E02006119,664,1253,6352
E02006120,639,1381,6867
E02006121,393,791,4364
E02006122,485,971,5039
E02006123,349,896,5499
E02006124,669,1238,5379
E02006125,587,1190,5554
E02006126,552,1066,6701
E02006127,222,558,6848
E02006128,536,1314,6549
E02006129,669,1294,5710
E02006130,468,1142,5869
E02006131,320,939,6578
E02006132,289,904,5005
E02006133,276,821,5794
E02006134,402,1254,7508
E02006135,274,962,6613
E02006136,355,1155,7138
E02006137,524,1279,6948
E02006138,348,837,5017
E02006139,446,1046,5569
E02006140,449,1183,6834
E02006141,605,1351,8374
E02006142,240,631,4514
E02006143,278,882,6071
E02006144,578,1360,6039
E02006145,227,698,4668
E02006146,431,1054,5649
E02006147,285,839,6502
E02006148,289,912,6044
E02006149,669,1535,8282
E02006150,538,1393,9679
E02006151,530,1308,6954
E02006152,393,1098,8632
E02006153,297,834,5919
E02006154,588,1436,7862
E02006155,411,889,4467
E02006156,345,977,6470
E02006157,380,984,5779
E02006158,431,1127,6928
E02006159,455,888,4411
E02006160,676,1397,6283
E02006161,370,924,5738
E02006162,545,1277,6615
E02006163,695,1228,6109
E02006164,696,1194,5531
E02006165,448,981,5955
E02006166,310,1006,5877
E02006167,798,1394,6530
E02006168,656,1290,6500
E02006169,354,944,6779
E02006170,292,725,4128
E02006171,575,1373,6966
E02006172,413,1181,7930
E02006173,328,873,5747
E02006174,452,1352,8545
E02006175,415,904,5297
E02006176,349,963,6030
E02006177,542,1365,7930
E02006178,565,1155,6146
E02006179,340,1072,5944
E02006180,566,966,5168
E02006181,360,941,4444
E02006182,250,866,5634
E02006183,238,787,6477
E02006184,246,629,4555
E02006185,448,1173,5575
E02006186,630,1671,9916
E02006188,326,897,4708
E02006189,424,1021,5725
E02006190,625,1467,8242
E02006191,330,913,6762
E02006192,358,995,6757
E02006193,275,903,5293
E02006194,433,1120,6106
E02006195,404,1034,6877
E02006196,387,1014,5786
E02006197,482,1053,6700
E02006198,319,981,7177
E02006199,403,1010,6796
E02006200,593,1239,6151
E02006201,392,1461,10346
E02006202,379,1059,7232
E02006203,483,1149,6282
E02006204,526,1202,5590
E02006205,341,1030,5667
E02006206,666,1310,6382
E02006207,400,1098,4807
E02006208,518,1250,6389
E02006209,500,1519,8850
E02006210,250,720,4516
E02006211,357,966,5149
E02006212,455,1143,6277
E02006213,410,957,5188
E02006214,487,935,4697
E02006215,439,1165,6240
E02006216,401,1137,7172
E02006217,566,1368,6883
E02006218,657,1376,5818
E02006219,452,942,6493
E02006220,434,1154,5810
E02006221,219,677,5191
E02006222,452,933,5474
E02006223,553,1063,5554
E02006224,324,793,6575
E02006225,308,925,6142
E02006226,441,1083,8153
E02006468,564,1476,8446
E02006469,578,1342,6788
E02006470,817,1751,8435
E02006471,335,885,5705
E02006472,559,1270,7111
E02006473,484,1216,8225
E02006474,369,785,4873
E02006475,366,1031,5859
E02006476,517,1178,5626
E02006477,285,870,5788
E02006478,302,888,7043
E02006479,603,1343,6772
E02006480,542,1137,5773
E02006481,449,962,5467
E02006482,342,836,5558
E02006483,612,1259,5916
E02006484,450,1066,6160
E02006485,254,803,5820
E02006486,398,971,5672
E02006809,592,1432,8008
E02006810,612,1566,7854
E02006872,604,1805,10102
E02006894,896,1878,9326
E02006919,421,1056,7052
E02006920,389,949,6467
