geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E01021394,149,138,142,163,223,225,181,52,171
E01021395,160,168,119,149,217,203,190,83,181
E01021396,130,157,121,131,231,227,200,62,203
E01021397,172,225,191,215,288,247,209,64,153
E01021398,117,188,98,114,248,249,258,76,145
E01021399,165,204,139,155,261,199,249,92,142
E01021400,179,202,118,185,245,267,249,86,156
E01021401,165,158,145,164,187,211,207,78,194
E01021404,184,210,173,157,351,357,327,122,182
E01021405,280,290,216,274,361,342,323,84,129
E01021406,177,251,139,179,358,362,412,107,181
E01021409,221,279,120,211,336,250,217,71,101
E01021410,235,173,185,243,196,197,166,85,177
E01021411,109,143,94,106,208,185,187,57,138
E01021412,155,182,135,123,292,226,186,67,105
E01021413,127,124,91,128,204,212,196,76,111
E01021414,211,251,151,173,361,387,348,94,169
E01021415,117,119,172,156,151,177,179,71,317
E01021416,130,134,257,227,241,179,176,57,200
E01021417,180,163,167,209,235,169,223,57,103
E01021418,256,241,227,220,219,141,99,46,42
E01021419,175,209,157,216,249,217,250,82,106
E01021420,174,196,221,275,262,184,218,69,58
E01021422,165,173,187,194,207,207,206,91,204
E01021423,290,231,205,272,231,129,128,32,52
E01021424,292,242,273,338,278,259,194,66,88
E01021425,258,212,195,275,222,150,148,28,49
E01021426,173,156,221,191,160,175,142,40,49
E01021427,196,176,195,195,213,179,126,35,54
E01021428,94,134,135,135,199,206,261,99,140
E01021429,179,191,164,186,214,152,150,39,69
E01021430,278,302,177,243,386,269,295,99,126
E01021431,214,187,158,239,266,197,137,49,119
E01021432,241,226,237,246,236,177,178,64,76
E01021433,226,176,291,339,289,192,165,61,189
E01021434,163,167,119,179,217,151,118,50,146
E01021441,144,222,136,131,267,219,202,62,122
E01021442,127,198,90,122,226,197,212,75,101
E01021443,144,194,132,127,244,204,225,59,167
E01021444,153,227,130,137,271,234,243,87,127
E01021447,251,341,170,225,379,317,354,130,283
E01021448,122,199,118,151,251,159,163,75,167
E01021449,152,240,144,201,263,200,140,56,200
E01021450,211,299,189,199,360,311,210,69,217
E01021451,251,241,183,243,223,180,104,29,97
E01021452,135,164,120,174,184,187,183,96,224
E01021453,122,133,93,137,198,178,131,53,173
E01021455,116,189,85,92,202,220,193,81,174
E01021456,122,146,140,150,213,198,153,44,63
E01021457,110,170,106,115,238,224,217,77,142
E01021458,138,182,99,164,250,232,200,108,260
E01021459,120,177,84,84,232,167,190,102,159
E01021460,155,232,134,175,264,225,180,84,170
E01021461,163,194,179,174,207,188,192,55,98
E01021462,148,149,133,157,194,222,211,63,116
E01021463,140,209,127,144,242,202,226,97,166
E01021464,140,160,184,169,219,187,204,75,229
E01021465,235,167,173,260,315,231,176,69,246
E01021466,211,257,123,155,317,244,232,92,181
E01021467,226,238,102,184,317,228,188,61,204
E01021469,93,182,72,84,182,193,184,72,93
E01021470,96,171,84,105,184,147,166,47,79
E01021471,134,215,103,93,248,236,271,106,167
E01021533,254,276,241,240,377,319,367,86,110
E01021535,195,253,163,186,294,230,249,74,146
E01021536,175,155,194,221,226,216,178,74,137
E01021537,195,358,179,247,297,259,274,77,135
E01021538,423,364,272,411,408,338,303,74,116
E01021539,131,169,82,114,233,191,187,61,130
E01021540,159,158,144,154,249,256,260,57,97
E01021541,144,164,109,143,220,186,230,81,188
E01021542,244,219,267,285,278,242,235,90,192
E01021543,184,198,129,206,261,203,211,82,240
E01021544,172,130,171,287,236,150,97,31,37
E01021545,259,208,131,321,293,168,110,40,88
E01021546,190,187,191,218,283,171,118,30,70
E01021547,169,170,309,274,284,202,95,22,33
E01021548,137,147,166,165,224,206,149,44,68
E01021550,157,139,101,143,239,239,233,55,98
E01021551,146,159,98,124,236,193,223,66,115
E01021552,147,163,127,120,214,207,232,106,222
E01021553,121,206,151,154,234,195,166,67,88
E01021554,188,160,187,165,217,173,197,74,79
E01021555,163,173,115,140,200,215,197,53,122
E01021556,212,204,177,226,289,162,194,65,126
E01021557,137,172,140,149,192,208,191,37,38
E01021558,124,169,128,136,190,209,181,56,73
E01021559,138,215,155,118,242,228,225,72,112
E01021560,157,152,138,201,238,194,226,101,243
E01021561,197,200,158,235,236,219,266,97,180
E01021562,216,193,185,221,274,199,229,89,156
E01021563,230,161,290,309,229,157,112,60,137
E01021564,135,149,119,146,221,178,227,111,206
E01021565,223,229,191,225,226,177,172,55,93
E01021566,217,190,164,238,270,197,228,80,136
E01021568,155,201,91,117,225,251,284,91,171
E01021569,181,190,78,140,259,236,265,110,152
E01021570,179,253,121,126,337,257,309,117,243
E01021571,163,232,118,125,287,206,219,74,188
E01021572,210,182,143,176,255,182,190,61,135
E01021573,229,187,248,269,269,205,137,50,122
E01021574,193,208,1018,465,217,109,64,19,57
E01021575,188,152,342,322,223,139,121,39,172
E01021576,285,298,255,243,207,144,112,37,56
E01021577,192,175,163,233,247,153,124,51,133
E01021578,198,92,406,363,249,162,113,33,82
E01021579,221,150,171,297,252,169,121,42,187
E01021580,216,202,108,180,280,180,144,45,85
E01021582,182,105,407,420,284,169,134,45,102
E01021583,212,243,181,240,272,167,119,46,95
E01021584,110,159,106,87,189,160,185,81,150
E01021585,143,156,163,184,192,151,130,55,98
E01021586,181,183,153,214,214,177,217,112,99
E01021587,143,131,120,155,211,199,228,89,184
E01021588,171,178,175,173,172,146,161,61,175
E01021589,167,213,217,206,248,186,125,54,88
E01021590,177,167,123,189,221,232,212,51,100
E01021591,167,141,186,186,224,229,192,61,113
E01021592,237,192,227,195,222,153,150,49,167
E01021593,130,205,143,179,240,206,256,118,188
E01021594,123,181,151,156,250,268,283,91,124
E01021595,137,182,155,143,242,232,297,97,244
E01021596,233,220,200,242,201,156,144,42,133
E01021597,216,191,188,208,182,173,120,40,148
E01021598,180,186,145,197,194,185,166,50,173
E01021599,233,214,220,222,283,281,206,50,128
E01021600,117,150,120,114,194,202,161,43,72
E01021601,194,205,193,196,224,156,148,58,184
E01021602,146,182,132,146,275,235,242,97,221
E01021604,304,291,182,260,411,327,294,75,142
E01021605,122,170,153,122,201,249,152,36,45
E01021606,186,273,199,195,276,332,126,36,92
E01021607,199,197,231,238,256,196,116,21,63
E01021608,128,124,193,155,162,179,104,31,69
E01021609,159,208,147,142,245,253,161,29,80
E01021610,125,182,216,164,195,211,139,18,65
E01021611,201,214,171,209,239,206,175,33,53
E01021612,176,189,155,168,191,231,255,54,108
E01021613,202,201,302,302,238,237,165,31,140
E01021614,198,242,195,197,277,255,246,73,84
E01021615,178,152,176,195,197,198,223,51,104
E01021616,150,194,171,184,211,268,167,46,50
E01021617,152,147,189,181,205,210,147,42,95
E01021618,190,216,176,222,292,212,105,25,46
E01021619,172,198,175,214,258,235,128,43,90
E01021620,177,127,229,253,200,171,154,36,103
E01021621,234,201,243,308,284,146,95,15,25
E01021622,121,179,122,118,223,192,194,89,229
E01021623,156,136,148,177,181,164,168,56,64
E01021624,112,143,95,112,174,156,169,72,199
E01021625,144,177,137,151,223,170,202,78,171
E01021626,159,182,150,161,233,202,150,64,114
E01021627,118,124,296,293,199,167,145,69,124
E01021628,231,238,201,287,284,185,138,49,73
E01021629,211,216,289,266,243,149,138,40,107
E01021631,286,231,292,251,261,204,135,58,182
E01021632,128,135,122,121,205,189,200,120,223
E01021633,82,209,284,116,162,141,154,70,166
E01021634,147,198,138,165,245,207,207,82,132
E01021635,112,123,127,137,177,184,233,94,196
E01021636,92,137,95,107,164,134,157,61,148
E01021741,198,230,169,198,361,296,269,88,161
E01021742,192,210,129,203,241,159,130,44,67
E01021743,182,141,206,283,212,179,155,74,261
E01021744,176,175,184,240,264,190,177,42,100
E01021745,189,166,153,244,246,196,173,42,116
E01021746,214,180,173,259,287,228,192,70,180
E01021747,178,182,186,203,241,214,226,73,224
E01021748,227,173,179,279,302,225,166,51,127
E01021749,195,229,243,198,325,331,375,96,215
E01021750,121,182,125,152,176,166,183,48,116
E01021751,117,182,184,126,204,231,140,51,106
E01021753,157,162,135,153,238,203,174,40,145
E01021754,143,204,113,122,220,212,231,109,184
E01021755,107,108,84,95,177,128,198,52,152
E01021756,193,183,115,219,249,217,192,61,98
E01021757,126,101,148,248,221,207,231,93,251
E01021758,124,138,158,269,198,162,225,71,203
E01021759,203,176,108,270,244,182,139,49,120
E01021760,140,175,115,176,241,220,193,65,187
E01021761,217,215,190,233,281,227,241,57,189
E01021762,161,151,97,183,213,157,154,69,195
E01021763,197,130,114,232,239,213,181,55,135
E01021768,265,241,150,223,362,343,276,100,178
E01021769,218,327,155,189,384,358,307,108,191
E01021770,228,207,162,255,271,287,295,92,216
E01021771,243,155,225,236,216,171,120,54,103
E01021772,158,191,181,168,202,202,187,60,141
E01021773,194,207,225,233,246,156,117,38,97
E01021774,176,200,201,224,240,165,84,31,88
E01021775,199,223,179,211,247,146,100,48,104
E01021776,128,126,189,182,192,142,162,71,175
E01021777,149,210,146,182,235,147,139,49,115
E01021778,186,201,223,204,233,189,87,33,98
E01021779,195,134,275,217,214,185,124,34,113
E01021780,169,222,110,149,278,219,151,51,119
E01021781,161,142,148,219,248,190,188,62,117
E01021782,137,146,152,176,231,186,159,57,166
E01021783,169,189,156,201,256,218,170,73,122
E01021784,193,181,168,258,237,171,142,70,112
E01021785,232,228,196,239,254,209,140,32,90
E01021786,145,151,173,167,195,152,127,52,91
E01021787,156,187,145,186,271,250,190,62,101
E01021788,169,188,156,180,237,209,201,70,148
E01021789,166,214,164,131,247,256,187,62,148
E01021790,224,226,219,240,201,147,87,29,107
E01021791,172,180,196,211,263,183,177,55,120
E01021793,126,157,133,113,222,234,264,89,185
E01021794,108,144,111,119,187,132,158,60,127
E01021795,229,186,284,326,374,245,194,70,106
E01021796,196,281,145,203,352,299,345,119,182
E01021797,124,159,146,137,230,203,182,49,84
E01021798,172,163,122,162,230,220,211,91,165
E01021799,188,174,226,211,220,191,169,61,187
E01021800,228,287,206,235,367,371,301,103,158
E01021801,223,246,210,218,335,343,326,127,165
E01021802,297,291,232,311,328,237,215,73,221
E01021803,139,171,107,112,224,190,179,61,144
E01021804,126,173,138,168,216,183,190,57,190
E01021805,174,166,69,126,217,182,159,47,154
E01021806,191,226,173,192,331,296,431,140,256
E01021807,229,180,149,224,272,168,147,66,99
E01021808,210,189,204,213,210,161,155,47,97
E01021809,143,165,157,178,242,170,200,57,113
E01021810,281,156,297,366,257,226,137,38,64
E01021811,164,168,143,179,202,178,174,49,107
E01021812,91,126,113,97,208,218,203,71,114
E01021813,133,134,155,149,190,203,225,74,123
E01021814,172,170,150,172,252,172,168,68,207
E01021815,204,228,177,193,264,202,168,45,66
E01021816,133,147,163,157,205,131,154,59,179
E01021819,194,196,209,178,226,221,113,56,153
E01021820,192,196,167,187,207,200,145,60,153
E01021821,162,143,167,176,210,176,101,41,161
E01021822,232,196,199,239,217,178,122,76,162
E01021823,258,221,245,225,258,186,130,52,137
E01021824,352,202,129,337,331,160,121,41,59
E01021825,275,212,189,338,296,134,106,28,40
E01021826,236,196,157,214,329,213,153,40,64
E01021827,251,170,206,323,274,177,134,41,52
E01021828,479,265,248,504,422,192,121,36,48
E01021829,178,182,158,219,224,191,209,39,68
E01021830,106,144,124,115,152,197,166,59,120
E01021831,166,173,154,181,212,149,152,79,160
E01021832,139,147,149,181,210,196,139,32,54
E01021833,126,137,135,149,156,168,167,68,113
E01021834,216,163,187,189,201,184,141,69,147
E01021835,207,206,157,170,231,193,147,55,126
E01021836,197,172,182,208,190,200,120,43,129
E01021837,167,158,173,200,195,195,143,78,130
E01021838,169,188,165,178,237,188,150,68,148
E01021839,172,179,224,210,188,202,142,55,141
E01021840,191,180,194,199,221,192,117,32,115
E01021841,210,158,195,168,201,181,114,47,119
E01021842,228,197,211,243,214,164,129,37,106
E01021843,260,180,509,346,247,209,114,38,178
E01021844,152,203,196,159,202,204,97,49,103
E01021845,198,196,207,194,183,179,111,32,134
E01021846,187,218,186,170,216,146,91,42,95
E01021847,192,159,144,172,193,177,156,47,219
E01021848,197,188,242,208,218,207,109,44,162
E01021849,190,192,233,197,221,206,152,56,156
E01021850,199,176,216,204,191,171,102,43,128
E01021851,202,149,269,243,207,170,103,43,99
E01021852,217,195,214,180,217,201,107,45,195
E01021853,141,139,196,165,165,183,134,48,163
E01021854,156,185,181,179,229,273,211,64,161
E01021855,191,147,145,172,205,186,152,43,153
E01021856,137,187,140,187,222,198,156,67,127
E01021857,330,266,310,411,366,305,222,93,211
E01021858,209,156,221,239,194,195,143,60,75
E01021859,238,170,239,218,216,166,101,41,72
E01021860,234,217,211,205,225,150,158,59,67
E01021861,162,218,159,168,208,142,96,46,101
E01021862,202,208,183,193,248,154,136,56,68
E01021863,215,237,232,233,236,174,168,45,51
E01021864,219,204,224,223,195,173,123,34,42
E01021865,164,163,177,218,198,202,133,26,57
E01021866,176,125,197,219,202,199,110,33,77
E01021867,114,171,169,166,212,202,215,76,91
E01021868,186,208,198,200,264,192,133,88,130
E01021869,155,172,157,160,187,167,140,73,140
E01021870,142,177,150,164,188,182,108,52,145
E01021871,188,163,188,197,169,178,137,69,182
E01021872,281,223,411,327,209,147,79,33,105
E01021883,213,176,137,190,271,223,251,72,103
E01021884,174,139,240,210,201,188,164,37,60
E01021886,163,179,155,167,234,247,200,60,74
E01021887,345,267,197,350,405,244,216,69,120
E01021888,252,214,219,265,258,220,224,74,213
E01021889,251,297,234,269,358,255,226,89,210
E01021890,162,149,223,224,250,211,231,60,232
E01021891,79,116,88,129,200,188,219,116,332
E01021892,113,125,97,102,119,138,142,55,139
E01021893,199,218,110,157,300,223,175,78,84
E01021894,142,181,104,158,200,141,140,55,124
E01021895,146,159,123,153,181,162,185,47,70
E01021896,137,210,118,110,240,202,192,61,80
E01021897,74,193,122,94,211,181,166,58,57
E01021898,113,120,72,110,168,176,230,95,187
E01021902,155,269,121,142,313,328,285,84,110
E01021903,145,185,120,171,234,274,276,80,127
E01021912,183,217,110,160,295,300,365,130,239
E01021913,140,194,100,104,274,231,251,91,116
E01021942,76,126,92,106,161,222,399,171,226
E01021943,122,235,125,148,271,260,311,124,158
E01021944,133,206,140,160,272,240,269,97,115
E01021945,127,183,150,147,233,208,264,100,150
E01022057,211,234,123,155,300,273,239,67,134
E01022058,184,241,126,155,314,271,230,67,113
E01022059,191,201,135,192,286,209,188,80,133
E01022060,220,283,165,182,345,296,222,88,155
E01022061,160,180,87,111,256,220,233,74,140
E01022062,255,261,168,198,358,356,292,69,135
E01022063,184,206,175,164,283,232,188,48,107
E01022064,167,227,106,129,299,285,283,90,173
E01022067,174,151,264,261,277,200,186,65,222
E01022068,171,266,114,172,270,231,191,63,111
E01022069,144,164,125,159,231,172,225,97,246
E01022070,244,284,160,181,350,208,268,81,154
E01022071,207,261,100,166,304,244,230,83,113
E01022072,228,266,118,203,327,275,231,79,159
E01022073,142,227,142,164,222,258,220,63,119
E01022074,178,236,150,196,251,165,156,61,116
E01022075,220,254,132,187,288,258,199,67,234
E01022076,139,123,150,197,211,216,210,67,373
E01022077,176,194,126,191,256,242,212,55,111
E01022078,193,222,150,224,218,191,175,56,97
E01022079,187,189,165,223,254,226,212,57,193
E01022080,175,213,281,237,260,257,103,16,42
E01022081,308,264,246,279,321,289,207,108,290
E01022082,179,301,182,239,277,270,180,67,84
E01022083,172,172,134,183,288,244,246,74,186
E01022084,196,200,122,163,253,234,245,77,118
E01022085,191,140,220,286,298,177,129,50,79
E01022086,191,171,175,190,218,182,116,43,83
E01022087,237,201,212,320,268,247,171,54,93
E01022088,147,200,125,118,258,267,248,70,127
E01022089,198,196,91,160,280,232,249,69,77
E01022090,351,267,299,372,382,304,218,69,105
E01022091,312,266,250,319,369,280,331,95,127
E01022092,203,202,125,175,309,243,286,74,135
E01022093,200,231,134,201,252,229,215,78,220
E01022095,191,179,113,147,294,243,231,57,122
E01022096,216,231,139,230,323,295,228,64,127
E01022097,203,299,114,133,365,290,248,95,153
E01022098,166,205,79,138,256,271,238,61,106
E01022099,339,308,422,376,321,246,216,76,103
E01023330,262,177,186,268,241,152,107,47,67
E01023438,195,188,176,226,238,164,125,51,86
E01023439,128,217,138,170,218,160,173,53,101
E01023440,163,232,116,147,258,239,210,105,171
E01023441,161,363,177,202,233,111,96,29,85
E01023442,285,292,323,333,352,243,126,43,98
E01023443,185,200,193,206,261,225,127,36,128
E01023444,223,158,203,298,274,189,134,49,101
E01023445,205,246,192,226,291,192,151,67,163
E01023446,222,125,441,541,271,183,147,67,138
E01023447,183,210,139,177,195,136,94,36,78
E01023448,217,219,157,241,298,226,93,23,49
E01023449,201,203,135,197,287,193,174,83,147
E01023450,177,181,365,365,279,189,132,73,176
E01023451,243,212,212,283,336,286,226,99,244
E01023452,199,254,93,163,330,199,94,20,36
E01023453,173,283,112,158,284,185,127,46,102
E01023454,174,192,108,166,260,188,127,39,57
E01023455,164,167,119,151,250,166,144,40,137
E01023456,196,237,137,186,276,221,109,28,45
E01023457,187,194,168,246,267,189,149,38,69
E01023458,150,185,166,181,231,179,123,44,72
E01023459,144,179,148,143,225,232,174,38,106
E01023460,201,259,94,186,341,158,138,57,85
E01023461,257,356,67,172,388,236,85,25,37
E01023462,170,161,100,131,229,223,194,46,83
E01023463,121,150,67,116,213,196,177,51,112
E01023491,149,162,78,157,238,195,170,40,90
E01023492,158,187,114,168,254,238,193,58,122
E01023493,329,344,156,245,522,350,291,95,136
E01023496,126,196,130,151,202,189,152,43,102
E01023497,189,197,103,139,270,229,175,92,177
E01023498,325,317,255,348,464,331,328,94,191
E01023499,194,244,153,236,260,235,199,61,171
E01023500,150,219,119,148,298,286,267,82,165
E01023501,158,168,140,190,235,227,192,75,128
E01023502,226,158,187,276,293,237,158,79,121
E01023503,165,193,183,187,263,229,262,85,156
E01023504,178,163,121,195,221,171,155,58,101
E01023505,208,166,200,313,277,213,181,37,119
E01023507,197,295,128,184,291,220,215,52,100
E01023597,134,139,81,114,191,213,172,67,107
E01033052,217,463,110,171,296,212,182,78,155
E01033053,459,246,173,435,326,139,58,14,32
E01033054,174,122,144,178,169,101,106,27,66
E01033055,188,239,89,149,319,236,116,36,90
E01033056,164,178,118,148,204,153,186,57,121
E01033137,248,189,238,299,229,149,122,36,67
E01033138,205,152,251,263,227,157,124,58,78
E01033139,219,107,436,326,171,98,56,14,34
E01033140,106,48,294,281,147,82,53,20,80
E01033141,66,40,251,242,126,81,48,21,148
E01033142,453,300,214,458,397,184,113,17,38
E01033143,216,232,167,179,405,402,466,195,327
E01033144,362,315,162,329,392,182,69,16,25
E01033145,150,168,167,140,197,166,177,69,151
E01033458,168,68,376,300,157,92,73,16,63
E01033459,212,162,361,307,240,177,137,48,175
E01033460,128,110,234,181,150,147,141,46,79
E01033461,289,149,285,367,233,102,48,16,13
E01033462,172,91,211,209,151,88,78,22,44
