geocode,female,male
E01017247,848,789
E01017248,795,763
E01017249,712,686
E01017250,765,650
E01017251,793,770
E01017252,813,751
E01017253,864,847
E01017254,848,808
E01020343,770,735
E01020344,742,718
E01020345,652,560
E01020347,812,800
E01020348,815,858
E01020349,998,763
E01020350,927,768
E01020351,660,649
E01020352,727,632
E01020353,882,816
E01020357,1079,1030
E01020358,799,730
E01020359,661,632
E01020360,803,748
E01020361,818,808
E01020363,616,586
E01020365,803,793
E01020366,1062,1062
E01020369,702,616
E01020370,771,722
E01020371,812,731
E01020372,649,584
E01020373,659,672
E01020374,785,732
E01020375,744,626
E01020376,556,531
E01020377,824,810
E01020378,790,744
E01020379,741,717
E01020380,550,534
E01020381,622,595
E01020382,776,749
E01020383,890,866
E01020384,922,835
E01020385,634,614
E01020386,611,598
E01020387,562,561
E01020388,782,733
E01020389,1092,1097
E01020390,738,625
E01020391,737,696
E01020392,859,685
E01020393,817,754
E01020394,881,851
E01020395,986,843
E01020396,534,529
E01020397,733,695
E01020398,1181,1105
E01020399,1272,1230
E01020400,836,774
E01020401,800,711
E01020402,768,761
E01020403,795,765
E01020404,819,748
E01020405,743,718
E01020406,1175,1096
E01020407,634,572
E01020408,611,526
E01020409,642,629
E01020410,636,675
E01020411,619,535
E01020412,773,720
E01020413,735,728
E01020414,1036,956
E01020415,747,782
E01020416,784,709
E01020417,557,517
E01020418,785,670
E01020419,959,906
E01020420,684,650
E01020421,730,661
E01020422,909,744
E01020423,764,689
E01020424,722,670
E01020425,873,799
E01020426,1002,830
E01020427,850,773
E01020428,1043,851
E01020429,867,798
E01020469,970,961
E01020470,962,854
E01020471,716,682
E01020472,723,664
E01020475,1035,1014
E01022977,749,737
E01022978,801,727
E01022979,625,578
E01022980,779,768
E01022981,1053,914
E01022982,1003,831
E01022983,893,760
E01022984,790,717
E01022985,649,575
E01022986,731,693
E01022987,1123,880
E01022988,771,730
E01022989,970,841
E01022990,769,801
E01022991,1077,993
E01022992,575,578
E01022993,695,667
E01022994,836,743
E01022995,732,682
E01022996,656,589
E01022997,742,642
E01022998,912,839
E01022999,1037,1074
E01023000,954,847
E01023001,914,868
E01023002,931,788
E01023003,892,837
E01023005,760,745
E01023007,600,539
E01023009,747,756
E01023010,817,720
E01023011,730,732
E01023012,692,680
E01023017,1027,935
E01023018,763,669
E01023019,779,672
E01023020,738,696
E01023021,801,791
E01023022,942,848
E01023023,916,841
E01023024,802,737
E01023025,700,664
E01023026,588,583
E01023034,926,812
E01023035,926,828
E01023036,1044,940
E01023038,765,693
E01023040,726,724
E01023041,798,716
E01023042,855,652
E01023043,965,759
E01023044,584,515
E01023045,812,768
E01023046,756,693
E01023047,665,663
E01023048,695,663
E01023049,812,850
E01023050,893,900
E01023054,960,815
E01023055,658,632
E01023056,883,654
E01023057,959,764
E01023058,786,704
E01023059,924,786
E01023060,717,680
E01023061,763,702
E01023062,755,740
E01023063,647,650
E01023064,717,663
E01023065,848,795
E01023066,859,800
E01023067,771,719
E01023068,712,626
E01023069,808,749
E01023070,973,800
E01023071,712,665
E01023072,641,661
E01023073,707,690
E01023074,741,710
E01023075,621,570
E01023076,715,704
E01023077,776,742
E01023078,714,691
E01023079,847,886
E01023080,704,696
E01023081,1051,979
E01023082,727,739
E01023083,778,737
E01023084,801,739
E01023085,803,740
E01023086,797,729
E01023087,767,713
E01023088,856,767
E01023089,765,780
E01023090,939,947
E01023150,818,689
E01023151,791,682
E01023152,926,719
E01023158,1141,1126
E01023162,942,865
E01023163,828,826
E01023164,837,776
E01023166,728,749
E01023167,834,770
E01023168,753,689
E01023170,898,842
E01023171,837,791
E01023172,748,750
E01023173,746,729
E01023174,867,870
E01023175,855,770
E01023176,847,715
E01023177,1135,1099
E01023184,668,688
E01023185,634,593
E01023191,968,906
E01023192,972,845
E01023193,795,795
E01023194,779,763
E01023195,1028,1154
E01023199,827,908
E01023200,814,727
E01023206,622,552
E01023207,773,759
E01023208,596,555
E01023209,699,663
E01023211,983,942
E01023213,679,687
E01031970,853,722
E01031971,626,556
E01031972,759,745
E01031973,965,910
E01031974,648,616
E01031975,668,592
E01031976,711,709
E01031977,1477,1467
E01031978,898,855
E01031979,1072,1011
E01031980,775,763
E01031981,870,766
E01031982,738,710
E01031983,921,826
E01031984,836,764
E01031985,688,621
E01031986,657,591
E01031990,1027,938
E01031992,758,725
E01031993,750,706
E01031994,728,633
E01031995,819,798
E01032000,1219,1095
E01032001,741,774
E01032002,712,683
E01032003,724,734
E01032004,1164,1105
E01032005,694,612
E01032006,682,572
E01032007,693,655
E01032008,763,750
E01032009,956,863
E01032011,1331,1201
E01032012,980,826
E01032013,1047,1052
E01032014,882,839
E01032015,751,692
E01032016,714,653
E01032017,797,691
E01032018,819,789
E01032019,825,704
E01032020,770,725
E01032021,878,728
E01032022,928,743
E01032023,969,835
E01032024,1192,1152
E01032025,725,747
E01032027,683,650
E01032029,723,650
E01032030,810,740
E01032031,552,523
E01032032,826,775
E01032033,710,714
E01032034,732,670
E01032038,702,619
E01032039,736,627
E01032040,775,684
E01032041,987,938
E01032042,895,828
E01032075,691,651
E01033159,547,550
