geocode,asian,black,mixed,other,white
E00130017,1,0,6,1,276
E00130018,0,0,0,0,283
E00130019,0,0,1,0,246
E00130020,1,3,0,0,246
E00130021,3,0,7,0,282
E00130022,2,4,8,0,269
E00130023,7,2,1,0,386
E00130024,4,0,3,0,106
E00130131,8,0,9,0,357
E00130132,3,0,2,0,355
E00130133,7,1,6,1,323
E00130134,6,0,5,0,339
E00130135,2,1,9,0,322
E00130136,3,0,5,2,375
E00130137,11,0,3,0,408
E00130213,0,0,0,0,131
E00130214,5,0,0,0,105
E00130215,0,2,3,0,287
E00130216,7,0,5,0,343
E00130217,0,1,3,0,309
E00130218,5,0,2,0,359
E00130219,3,2,6,0,289
E00130220,0,0,0,1,298
E00130221,4,1,2,0,270
E00130222,1,1,2,0,236
E00130223,5,5,6,1,408
E00130224,0,0,1,0,262
E00130225,2,0,3,0,292
E00130226,4,0,8,0,544
E00130227,0,4,8,0,555
E00130228,5,0,0,0,267
E00130229,11,0,1,0,291
E00130230,1,0,1,0,269
E00130231,8,0,2,0,322
E00130232,7,0,4,0,299
E00130233,2,0,0,0,249
E00130234,6,0,0,1,273
E00130235,1,0,0,0,260
E00130236,0,0,0,0,390
E00130773,2,0,0,0,322
E00130775,2,0,2,0,300
E00130776,2,1,4,1,193
E00130778,7,0,3,0,312
E00130781,3,0,1,0,264
E00130782,0,1,2,0,274
E00130783,1,1,4,2,349
E00130789,0,0,2,0,272
E00130996,1,0,3,0,313
E00130997,1,0,5,0,293
E00130998,0,1,4,3,200
E00130999,2,0,9,1,354
E00131000,0,0,0,0,266
E00131001,2,0,4,0,265
E00131006,1,1,2,0,243
E00131012,0,0,1,0,280
E00131025,2,1,8,0,296
E00131026,0,0,4,0,292
E00131027,0,0,7,0,259
E00131028,1,0,3,0,288
E00131030,0,0,2,0,304
E00131031,6,4,10,0,337
E00131032,7,2,1,2,276
E00131033,6,0,2,5,302
E00131034,6,1,4,1,393
E00131035,0,1,1,0,318
E00131036,1,2,4,0,276
E00131037,2,0,3,0,239
E00131038,1,2,3,0,266
E00131039,0,0,1,0,220
E00131040,1,1,2,0,278
E00131041,10,1,5,0,323
E00131042,6,0,3,0,203
E00131043,2,1,2,0,439
E00131044,1,1,3,0,278
E00131045,0,1,3,0,295
E00131046,3,0,15,0,365
E00131047,0,0,3,0,275
E00131048,0,5,1,0,238
E00131049,1,0,3,0,278
E00131050,1,0,5,0,336
E00131051,5,1,6,0,318
E00131052,0,1,2,0,260
E00131053,1,0,0,0,268
E00131054,6,1,3,0,257
E00131055,12,10,0,0,284
E00131056,5,2,5,0,266
E00131057,6,0,1,0,305
E00131058,4,0,1,0,284
E00131059,2,0,4,0,294
E00131060,5,1,2,0,267
E00131061,14,0,3,2,279
E00131062,1,4,3,0,269
E00131063,2,2,0,0,289
E00131064,0,1,1,0,316
E00131065,0,0,1,0,223
E00131066,0,0,2,0,231
E00131067,1,0,1,0,259
E00131068,1,1,1,0,203
E00131069,2,2,0,0,238
E00131070,0,0,0,0,272
E00131071,7,1,3,1,250
E00131072,4,0,3,0,209
E00131073,3,0,5,0,251
E00131074,6,0,0,0,312
E00131075,6,0,3,1,315
E00131076,2,0,15,2,434
E00131077,18,1,0,3,303
E00131078,2,5,2,0,371
E00131079,19,0,3,0,387
E00131080,4,0,0,0,351
E00131081,0,0,1,0,250
E00131082,2,0,6,1,375
E00131083,1,0,0,1,276
E00131084,8,2,1,0,254
E00131085,3,1,2,0,320
E00131086,2,1,2,0,346
E00131087,16,0,7,4,405
E00131088,37,0,3,0,405
E00131089,1,1,0,0,220
E00131090,24,0,8,7,380
E00131091,6,0,5,1,384
E00131092,0,0,0,0,127
E00131093,1,1,3,1,258
E00131094,1,0,0,0,246
E00131095,11,3,5,0,241
E00131096,2,0,0,0,259
E00131097,4,0,1,0,258
E00131098,0,1,2,0,277
E00131099,5,0,3,0,382
E00131100,0,0,1,1,284
E00131101,5,0,3,4,233
E00131102,1,3,1,0,218
E00131115,6,2,8,1,374
E00131116,4,0,0,0,350
E00131118,3,5,0,0,267
E00131119,5,0,5,0,282
E00131120,0,0,5,1,261
E00131121,1,1,5,2,408
E00131122,11,4,2,1,470
E00131123,2,2,2,0,232
E00131124,1,0,1,4,372
E00131125,3,0,10,0,489
E00131126,1,1,2,1,264
E00131127,2,1,3,0,348
E00131128,12,0,0,0,267
E00131129,2,0,1,3,310
E00131130,9,1,5,3,341
E00131131,1,0,7,1,362
E00131132,8,1,8,0,310
E00131133,10,4,3,1,327
E00131134,12,4,3,0,300
E00131135,6,1,0,1,243
E00131136,0,1,4,0,243
E00131137,0,0,0,0,206
E00131138,2,0,0,0,261
E00131139,0,0,0,2,278
E00131140,0,0,5,0,244
E00131141,3,2,7,1,264
E00131142,8,0,7,2,330
E00131143,6,1,8,0,343
E00131144,8,0,1,0,342
E00131166,6,1,5,0,332
E00131167,2,2,7,0,325
E00131168,9,0,1,0,276
E00131169,3,0,3,0,253
E00131170,15,1,1,0,327
E00131171,9,1,2,0,204
E00131172,10,3,3,0,326
E00131173,16,1,7,0,268
E00131174,6,1,6,0,284
E00131175,6,0,3,0,272
E00131176,10,1,7,2,264
E00131177,45,0,2,0,156
E00131178,7,1,2,0,215
