geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00000181,111,2,5,2,1
E00000183,93,1,12,10,0
E00000184,112,0,2,2,1
E00000185,93,0,5,1,0
E00000189,100,1,6,6,0
E00000191,104,0,21,4,0
E00000192,105,0,18,5,2
E00000193,85,0,30,14,1
E00000194,119,1,10,5,0
E00000195,63,3,14,45,7
E00000196,89,1,14,39,1
E00000197,91,2,15,11,1
E00000514,65,0,18,24,2
E00000538,70,2,19,12,1
E00011205,106,0,13,3,1
E00011206,90,0,12,10,1
E00011207,116,1,10,6,1
E00011228,16,2,6,108,0
E00011239,26,0,14,66,0
E00011245,120,1,16,6,0
E00011246,120,2,5,0,0
E00011247,124,0,4,1,0
E00011248,101,0,11,6,0
E00011249,116,1,9,3,0
E00011250,120,1,3,1,0
E00011251,128,1,4,1,0
E00011252,119,0,3,0,0
E00011253,129,0,5,2,0
E00011254,128,1,5,0,0
E00011255,117,0,4,3,0
E00011256,104,0,5,2,2
E00011257,109,0,14,3,1
E00011258,101,0,13,1,1
E00011259,114,1,9,4,0
E00011260,99,1,31,0,1
E00011261,123,0,2,0,0
E00011262,112,1,20,2,0
E00011263,134,1,8,0,0
E00011264,119,1,5,3,0
E00011265,112,2,0,1,0
E00011266,116,2,3,2,0
E00011267,117,1,7,1,0
E00011268,117,0,1,0,0
E00011269,122,2,14,14,0
E00011270,92,2,7,15,0
E00011271,98,1,7,25,0
E00011272,109,0,4,0,1
E00011273,132,1,3,1,0
E00011274,114,1,3,0,0
E00011275,48,1,22,50,0
E00011276,112,1,3,3,0
E00011277,124,0,3,0,0
E00011278,98,1,3,1,1
E00011279,34,1,4,83,1
E00011280,110,1,6,0,0
E00011281,120,0,2,0,0
E00011282,88,7,31,3,1
E00011283,105,0,9,5,0
E00011284,129,4,11,4,1
E00011285,121,1,6,1,0
E00011286,114,1,9,6,0
E00011287,122,2,23,2,0
E00011288,106,2,11,13,1
E00011289,118,3,19,2,1
E00011290,119,0,8,2,9
E00011291,102,1,8,13,0
E00011292,70,3,8,34,0
E00011293,110,0,14,2,2
E00011294,127,1,2,4,1
E00011295,103,4,6,3,0
E00011296,101,2,21,8,0
E00011297,81,0,43,6,0
E00011298,113,0,29,8,0
E00011299,108,0,9,5,0
E00011300,125,2,11,9,2
E00011301,106,1,4,6,1
E00011302,93,1,5,20,0
E00011303,65,2,6,48,0
E00011304,88,2,14,30,0
E00011305,66,1,12,54,0
E00011306,92,3,4,20,0
E00011307,93,1,10,9,0
E00011308,112,1,9,1,0
E00011309,68,0,11,39,2
E00011310,52,0,13,52,0
E00011311,124,0,4,5,0
E00011312,107,2,3,2,0
E00011313,39,0,14,85,0
E00011314,82,1,6,24,1
E00011315,111,0,7,0,0
E00011316,81,0,7,44,0
E00011317,109,0,15,2,0
E00011318,125,0,13,4,0
E00011319,95,0,3,8,1
E00011320,11,0,2,57,0
E00011321,79,1,9,38,0
E00011322,62,1,13,61,1
E00011323,70,1,9,36,0
E00011324,110,0,5,8,0
E00011325,201,1,12,3,1
E00011326,120,1,2,2,0
E00011327,111,1,11,4,1
E00011328,105,0,9,0,1
E00011329,111,0,11,4,1
E00011330,116,1,9,2,0
E00011331,132,1,41,0,0
E00011332,63,4,18,51,0
E00011333,130,0,2,0,0
E00011334,141,1,3,2,0
E00011335,106,0,3,1,0
E00011336,123,1,9,0,0
E00011337,123,1,5,0,0
E00011338,121,1,5,1,0
E00011339,110,0,4,2,1
E00011340,123,0,4,0,0
E00011341,115,0,7,1,0
E00011342,132,1,5,2,0
E00011343,108,2,4,11,1
E00011344,118,0,8,0,1
E00011345,102,2,8,25,1
E00011346,121,0,2,4,1
E00011347,149,1,17,11,0
E00011348,124,2,3,0,0
E00011349,64,0,4,46,0
E00011350,116,1,5,0,0
E00011351,114,1,4,0,0
E00011352,120,1,10,1,0
E00011353,116,1,9,1,0
E00011354,126,1,8,4,0
E00011355,121,0,4,0,0
E00011356,117,0,9,1,0
E00011357,130,0,3,0,0
E00011358,121,2,2,1,0
E00011359,122,0,21,1,0
E00011360,118,4,6,0,0
E00011361,58,1,11,54,0
E00011362,48,3,7,75,4
E00011363,61,5,12,83,1
E00011364,59,1,6,52,0
E00011365,72,2,8,35,0
E00011367,85,1,6,21,0
E00011368,76,0,10,45,1
E00011369,116,0,16,40,11
E00011370,68,2,8,49,1
E00011371,74,1,1,30,0
E00011372,47,1,5,40,0
E00011373,87,1,8,22,0
E00011374,57,2,4,68,1
E00011375,68,1,16,58,1
E00011376,80,1,8,31,0
E00011377,75,2,11,43,2
E00011378,32,0,2,83,1
E00011379,42,1,10,40,0
E00011380,25,0,7,72,0
E00011381,61,2,12,42,1
E00011382,16,1,15,88,0
E00011383,55,0,18,11,0
E00011384,74,0,10,42,1
E00011385,76,3,12,34,1
E00011386,8,2,8,88,0
E00011387,26,3,13,80,1
E00011388,32,0,6,38,0
E00011389,104,0,7,1,0
E00011390,78,2,9,39,0
E00011391,56,0,13,44,0
E00011392,12,0,10,88,0
E00011393,62,0,8,48,1
E00011394,58,5,6,51,1
E00011395,14,2,10,113,0
E00011396,24,2,8,91,1
E00011397,42,2,6,65,0
E00011398,72,2,11,36,1
E00011399,36,2,8,63,0
E00011400,17,2,10,58,0
E00011401,86,1,6,42,0
E00011402,92,1,10,57,6
E00011403,44,1,9,57,0
E00011404,38,4,4,86,2
E00011405,90,1,11,26,0
E00011406,81,2,11,26,1
E00011407,42,1,11,62,1
E00011408,82,1,3,28,0
E00011409,73,2,11,26,1
E00011410,67,0,13,29,0
E00011411,98,0,4,2,1
E00011412,125,1,20,8,0
E00011413,105,3,14,3,0
E00011414,122,0,4,3,0
E00011415,64,3,61,6,0
E00011416,102,2,6,5,0
E00011417,101,2,6,15,0
E00011418,127,0,10,1,0
E00011419,122,0,6,5,0
E00011420,120,1,5,1,0
E00011421,72,2,8,31,1
E00011422,116,2,5,0,0
E00011423,115,0,5,7,0
E00011424,132,0,9,0,0
