geocode,bad,fair,good
W01000698,186,309,1411
W01000699,108,245,1177
W01000701,103,272,1214
W01000702,94,199,925
W01000703,170,290,1403
W01000704,133,256,1251
W01000705,189,340,1425
W01000706,131,246,1272
W01000707,160,257,1056
W01000708,187,217,980
W01000709,134,332,1782
W01000712,129,222,1145
W01000713,112,249,1032
W01000714,156,255,1041
W01000715,94,191,1012
W01000716,83,229,1025
W01000717,127,295,1009
W01000718,168,228,1028
W01000719,161,232,1104
W01000724,216,302,1394
W01000725,235,421,1543
W01000726,90,210,1226
W01000727,96,191,723
W01000731,166,407,1865
W01000732,127,235,1028
W01000733,173,249,834
W01000734,133,221,1079
W01000738,226,311,1231
W01000739,178,219,1443
W01000740,192,313,1153
W01000741,215,297,1079
W01000742,272,286,1023
W01000744,124,238,1130
W01000745,176,322,1761
W01000746,146,204,1355
W01000747,104,225,1615
W01000750,176,274,1102
W01000751,105,230,1087
W01000752,144,229,1145
W01000753,114,196,1110
W01000754,114,255,1222
W01000755,165,268,1524
W01000756,188,275,1134
W01000757,180,274,1038
W01000758,129,295,1493
W01000759,124,264,1178
W01000760,126,217,1327
W01000761,102,209,1258
W01000762,198,252,1144
W01000763,102,182,1240
W01000764,117,202,1330
W01000765,142,227,1291
W01000766,118,197,1270
W01000767,201,312,1041
W01000768,91,191,1113
W01000769,79,183,1150
W01000770,87,176,1313
W01000772,82,181,1320
W01000773,228,342,2093
W01000774,148,286,1204
W01000777,123,222,1437
W01000778,92,211,1587
W01000779,99,201,1240
W01000781,77,218,1406
W01000782,66,186,828
W01000784,96,191,1030
W01000785,58,174,1084
W01000786,105,184,1086
W01000787,104,234,1213
W01000788,126,230,1100
W01000789,161,200,1062
W01000790,181,280,1277
W01000791,69,141,1294
W01000792,63,198,1384
W01000793,65,134,1691
W01000794,130,213,1833
W01000795,85,179,1357
W01000796,91,241,2391
W01000797,143,227,1144
W01000798,137,239,1040
W01000799,164,249,1522
W01000800,98,174,1228
W01000801,162,263,1123
W01000802,206,343,1806
W01000803,131,277,1442
W01000806,127,199,1189
W01000807,81,168,1172
W01000808,132,269,1064
W01000809,112,210,1282
W01000810,173,254,949
W01000811,153,251,1186
W01000812,139,231,1064
W01000813,111,227,1286
W01000814,164,240,1161
W01000815,100,196,1303
W01000816,82,156,1497
W01000817,266,305,1198
W01000818,167,241,1128
W01000819,95,217,1125
W01000820,123,193,1079
W01000821,149,270,1075
W01000822,122,252,867
W01000828,125,252,1345
W01000829,183,270,1460
W01000830,171,260,1262
W01000831,228,271,1307
W01000832,219,287,1098
W01000833,240,287,1223
W01000834,170,219,1156
W01000835,186,272,989
W01000836,187,293,1794
W01000837,72,163,1389
W01000838,143,224,877
W01000841,138,222,1119
W01000842,144,215,1065
W01000843,98,196,1085
W01000844,153,188,900
W01000845,114,268,1666
W01000846,130,233,1367
W01000847,113,224,969
W01000848,118,180,899
W01000849,240,281,1351
W01000850,234,325,1701
W01000851,135,193,1216
W01000852,138,245,1128
W01000853,95,170,1205
W01000854,98,172,1148
W01000855,121,200,1196
W01000857,206,322,1257
W01000858,73,158,1398
W01000862,177,209,1213
W01000863,225,296,1065
W01000864,182,235,1234
W01000865,155,208,989
W01000866,158,191,860
W01000867,168,231,900
W01000868,69,161,1118
W01000869,132,208,1250
W01000870,71,161,1379
W01000871,90,176,1499
W01000872,52,136,1196
W01000877,104,231,1213
W01000878,100,169,954
W01000887,203,343,1854
W01000888,197,317,1813
W01000890,89,212,1355
W01000891,163,240,1112
W01000892,144,297,1418
W01000893,216,330,1443
W01000894,136,253,981
W01000895,194,249,1096
W01000896,204,256,1226
W01000897,143,242,931
W01000901,183,272,1225
W01000902,92,181,787
W01000903,55,167,894
W01000904,52,138,1339
W01000905,129,182,1252
W01000906,91,162,794
W01000907,173,271,1308
W01000908,132,228,1324
W01000909,122,252,842
W01000910,114,209,1147
W01000911,76,146,1032
W01000912,136,227,866
W01000913,109,181,872
W01000914,186,242,1171
W01000915,89,196,920
W01000916,97,167,942
W01000917,175,328,2149
W01000918,178,315,1417
W01000919,119,213,840
W01000920,136,213,907
W01000921,300,314,955
W01000922,181,266,1243
W01000923,127,233,1112
W01000924,156,195,745
W01000925,155,327,1089
W01000926,164,349,1346
W01000927,168,250,1226
W01000928,176,301,1126
W01000929,154,251,902
W01000930,230,236,896
W01000931,146,235,949
W01000934,186,237,840
W01000935,247,314,1019
W01000936,138,248,1132
W01000937,246,351,1443
W01000938,128,293,975
W01000939,218,273,771
W01000940,155,253,876
W01000941,148,215,1178
W01000942,210,303,1374
W01000943,78,217,1252
W01000944,155,229,810
W01000945,149,182,821
W01000946,132,259,1213
W01000947,206,305,1522
W01000948,178,317,1289
W01000953,189,259,1272
W01000954,156,212,1047
W01000955,92,181,989
W01000956,117,183,880
W01000965,231,354,1538
W01000969,69,171,1020
W01000970,184,178,877
W01000971,137,220,1054
W01000973,215,270,995
W01000978,187,306,1296
W01000991,202,206,723
W01000992,228,305,972
W01000993,206,274,1045
W01000994,153,236,1009
W01000995,137,259,1040
W01001024,143,185,816
W01001025,123,187,890
W01001137,248,399,1742
W01001138,156,246,960
W01001139,118,242,1113
W01001140,138,249,1045
W01001141,208,266,1143
W01001142,226,301,1065
W01001143,125,225,1250
W01001144,195,289,1122
W01001145,164,282,1319
W01001146,111,202,1106
W01001147,224,285,1292
W01001148,145,274,1243
W01001149,124,226,1078
W01001150,216,296,1158
W01001151,149,275,1255
W01001152,125,249,1210
W01001153,162,268,1069
W01001154,147,259,999
W01001155,211,257,1066
W01001156,56,125,1365
W01001164,123,194,1234
W01001166,163,251,907
W01001167,171,233,1074
W01001168,165,226,1066
W01001169,213,282,1231
W01001170,101,187,930
W01001175,160,258,1021
W01001176,145,250,1065
W01001177,151,233,895
W01001180,173,258,1032
W01001181,158,247,991
W01001186,146,222,1385
W01001187,171,226,996
W01001188,142,207,689
W01001200,109,172,728
W01001201,195,218,825
W01001202,288,363,1129
W01001203,207,282,891
W01001204,96,200,1025
W01001205,184,285,1119
W01001206,174,278,1030
W01001207,145,244,998
W01001208,189,317,1090
W01001209,183,260,960
W01001210,175,246,1028
W01001211,193,280,1122
W01001212,146,231,965
W01001213,122,254,985
W01001214,105,195,999
W01001215,109,217,711
W01001216,164,273,1098
W01001221,214,289,964
W01001222,229,296,1071
W01001233,174,315,1211
W01001247,171,287,1238
W01001248,192,309,1553
W01001259,187,308,1196
W01001260,160,189,742
W01001261,141,217,900
W01001265,169,242,1124
W01001266,200,294,849
W01001267,194,280,949
W01001268,180,243,1003
W01001269,143,253,1020
W01001270,213,253,979
W01001271,213,282,1125
W01001272,148,234,1163
W01001273,172,314,1182
W01001274,189,239,916
W01001275,197,327,1283
W01001276,177,284,934
W01001280,228,299,1104
W01001281,173,285,1231
W01001282,208,322,1470
W01001283,120,249,1134
W01001284,48,91,1022
W01001285,203,303,945
W01001286,153,264,1118
W01001287,141,260,1055
W01001288,165,259,988
W01001289,172,245,975
W01001290,215,307,1363
W01001291,132,246,1467
W01001292,257,292,1181
W01001293,225,269,1156
W01001294,98,213,1333
W01001295,214,285,1075
W01001296,151,250,1276
W01001297,185,274,1431
W01001298,268,261,1256
W01001299,243,245,1128
W01001300,247,285,1221
W01001301,272,325,1314
W01001302,122,188,814
W01001303,167,219,814
W01001304,141,250,1116
W01001305,94,212,986
W01001306,124,203,1222
W01001307,229,318,938
W01001308,190,199,931
W01001309,192,230,855
W01001310,164,261,1205
W01001311,132,175,885
W01001312,223,326,1008
W01001313,175,233,1152
W01001314,195,300,1684
W01001315,229,311,1169
W01001316,175,359,2328
W01001317,210,268,1121
W01001318,150,235,1116
W01001319,135,184,1327
W01001320,158,221,1167
W01001321,158,232,1182
W01001322,163,266,1163
W01001324,210,367,1456
W01001325,222,255,1063
W01001326,305,340,1457
W01001327,165,302,1702
W01001328,147,246,1213
W01001329,157,256,1164
W01001334,188,233,1074
W01001335,104,178,992
W01001336,193,306,938
W01001337,143,262,1153
W01001338,166,312,1266
W01001339,247,233,977
W01001347,134,266,1042
W01001348,187,300,1325
W01001349,103,175,1693
W01001350,161,302,1304
W01001351,101,248,1155
W01001352,204,307,1334
W01001353,198,355,1042
W01001354,115,267,1264
W01001355,216,328,1075
W01001356,78,184,997
W01001357,117,219,1264
W01001358,200,271,1069
W01001359,104,285,1159
W01001360,132,212,1013
W01001361,164,239,847
W01001362,263,425,1374
W01001363,142,234,1117
W01001364,265,313,1352
W01001365,209,327,1589
W01001369,193,375,1674
W01001374,159,255,1048
W01001375,182,294,999
W01001376,212,279,1039
W01001377,122,245,1176
W01001378,188,270,1134
W01001379,129,213,1170
W01001380,124,274,1417
W01001381,163,273,1099
W01001382,148,301,1204
W01001383,139,273,1094
W01001384,179,291,1177
W01001385,222,293,1061
W01001386,235,290,1218
W01001387,135,214,936
W01001388,141,307,1407
W01001389,114,176,872
W01001390,79,247,1517
W01001391,167,263,1209
W01001392,139,252,1378
W01001401,194,409,1340
W01001402,184,269,1246
W01001403,112,226,1283
W01001404,93,239,1080
W01001405,180,261,1436
W01001406,250,383,1291
W01001414,162,263,1175
W01001415,188,309,1310
W01001416,175,273,1014
W01001417,84,188,1218
W01001418,163,274,1021
W01001428,197,263,837
W01001429,120,214,823
W01001430,202,357,1808
W01001431,113,270,1198
W01001432,165,296,1749
W01001433,130,247,1036
W01001434,54,159,1207
W01001435,126,246,1070
W01001436,169,243,1001
W01001437,134,252,1175
W01001438,170,288,967
W01001439,153,241,1291
W01001440,118,211,1051
W01001441,156,202,890
W01001442,91,155,992
W01001443,168,290,911
W01001444,171,337,1425
W01001445,144,245,1117
W01001446,169,201,903
W01001447,148,218,1204
W01001448,122,196,920
W01001449,152,260,1037
W01001450,136,215,959
W01001451,155,257,1017
W01001452,87,218,1251
W01001453,213,286,1064
W01001454,152,232,1020
W01001455,202,320,1214
W01001456,144,252,925
W01001457,197,292,1220
W01001458,112,221,1198
W01001459,115,152,844
W01001460,140,261,1342
W01001461,127,243,1050
W01001462,163,235,1120
W01001463,157,287,1448
W01001464,209,288,1047
W01001465,209,241,1116
W01001466,216,309,1162
W01001467,224,300,1422
W01001468,150,231,997
W01001469,121,206,984
W01001470,140,229,1113
W01001471,207,295,1250
W01001472,136,249,1088
W01001473,256,253,890
W01001474,166,257,1126
W01001475,125,194,890
W01001476,150,175,714
W01001477,123,233,1087
W01001478,118,253,1100
W01001479,205,279,1027
W01001480,222,312,961
W01001481,196,336,1054
W01001482,135,213,865
W01001483,141,241,996
W01001484,134,269,1337
W01001485,156,219,836
W01001486,119,232,1171
W01001487,131,232,1187
W01001488,180,269,1143
W01001489,145,274,1197
W01001490,83,187,1027
W01001491,190,290,1328
W01001492,137,291,1907
W01001493,184,316,1441
W01001494,115,246,1148
W01001495,145,324,1327
W01001496,144,252,1042
W01001497,148,271,1108
W01001498,115,216,845
W01001499,55,143,1005
W01001500,91,123,1109
W01001501,102,181,1061
W01001502,77,144,1108
W01001503,120,191,1084
W01001504,191,327,1527
W01001505,143,282,1655
W01001506,206,264,931
W01001507,164,317,1532
W01001508,140,210,876
W01001509,56,203,1223
W01001510,108,234,1180
W01001511,135,255,1214
W01001512,88,204,1065
W01001513,73,222,1208
W01001514,78,181,921
W01001515,120,199,1193
W01001516,140,236,1058
W01001517,113,223,1648
W01001518,70,183,854
W01001519,153,236,962
W01001520,108,287,1406
W01001521,119,213,1120
W01001522,173,291,1237
W01001523,139,221,1132
W01001524,158,315,1363
W01001525,203,260,1078
W01001526,120,239,982
W01001527,162,243,801
W01001528,104,178,836
W01001529,228,345,1490
W01001530,213,299,1332
W01001531,191,269,1302
W01001532,179,347,1230
W01001533,82,144,1411
W01001534,117,221,1146
W01001535,93,174,1068
W01001536,113,198,918
W01001537,87,172,941
W01001538,145,211,971
W01001539,135,249,1088
W01001540,93,175,1004
W01001541,116,204,842
W01001545,118,255,1085
W01001546,112,240,1185
W01001548,105,278,1738
W01001555,52,150,987
W01001556,78,184,942
W01001557,147,280,1426
W01001558,165,277,1085
W01001560,44,156,1099
W01001561,133,210,1137
W01001562,105,223,1078
W01001563,72,171,770
W01001564,141,352,1826
W01001565,114,211,1536
W01001566,76,163,1029
W01001567,85,153,778
W01001568,91,210,1454
W01001569,99,225,1123
W01001571,67,194,994
W01001579,107,224,1130
W01001580,154,280,1357
W01001581,86,274,1568
W01001596,103,251,978
W01001597,53,162,1287
W01001627,61,191,1301
W01001628,98,199,772
W01001640,54,163,929
W01001651,56,217,1252
W01001897,95,270,1558
W01001898,154,270,1094
W01001899,247,371,1435
W01001900,176,252,1111
W01001901,110,302,1518
W01001902,93,202,1117
W01001903,130,312,1621
W01001904,96,215,1426
W01001905,112,256,1738
W01001909,230,441,1980
W01001923,124,154,976
W01001924,158,214,961
W01001925,174,395,1764
W01001934,119,376,3485
W01001935,39,123,933
W01001936,59,203,2023
W01001937,116,288,1674
W01001955,294,301,960
W01001956,117,232,2572
