geocode,asian,black,mixed,other,white
E00027113,1,1,4,1,399
E00027115,1,0,4,0,360
E00027116,26,5,5,0,314
E00027117,25,0,4,2,291
E00027119,0,0,8,0,346
E00027120,14,1,3,1,236
E00027122,1,1,9,0,276
E00027123,0,1,0,0,301
E00027125,1,0,0,0,266
E00027126,0,0,3,0,339
E00027127,0,0,2,0,224
E00027129,0,0,4,0,259
E00027130,1,0,0,0,292
E00027131,1,0,1,0,258
E00027134,6,0,2,0,288
E00027135,1,0,2,1,207
E00027138,2,3,0,0,297
E00027140,12,2,4,0,265
E00027141,45,0,2,3,269
E00027142,2,0,6,0,277
E00027143,17,3,4,0,255
E00027144,13,0,4,0,330
E00027145,26,1,0,0,324
E00027146,12,1,4,0,276
E00027147,6,3,7,1,250
E00027148,14,4,7,1,279
E00027149,1,1,4,0,326
E00027255,0,1,1,0,264
E00027273,1,0,2,0,319
E00027274,1,0,0,0,275
E00027275,1,0,4,1,265
E00027276,0,9,6,1,287
E00027277,0,1,1,0,262
E00027278,7,1,7,0,284
E00027279,2,0,3,0,264
E00027280,0,4,1,0,217
E00027325,5,1,3,0,324
E00027329,5,1,6,1,265
E00027331,1,2,8,0,268
E00027332,7,4,1,0,313
E00027335,8,0,0,0,307
E00027338,2,2,3,0,303
E00027342,0,0,3,0,274
E00027362,6,1,2,0,284
E00027363,2,0,7,0,258
E00027364,2,1,2,0,219
E00027365,2,2,2,0,224
E00027366,0,0,3,2,113
E00027367,6,3,5,1,342
E00027368,0,1,5,1,297
E00027369,0,0,7,0,268
E00027370,3,1,5,1,401
E00027371,3,0,0,0,247
E00027372,4,0,2,0,337
E00027373,1,1,3,0,266
E00027374,0,0,1,0,273
E00027377,0,0,1,0,214
E00027378,0,0,2,0,269
E00027395,0,0,3,0,110
E00027396,0,1,0,0,256
E00027397,1,0,1,0,322
E00027398,0,0,0,0,310
E00027399,2,0,0,0,247
E00027400,3,1,4,0,227
E00027401,4,0,2,0,247
E00027402,2,0,1,0,302
E00027403,0,0,2,0,217
E00027404,4,0,0,1,167
E00027405,6,1,1,2,238
E00027406,4,1,1,0,315
E00027407,20,1,3,0,294
E00027408,14,2,4,0,404
E00027409,4,3,9,1,287
E00027410,1,1,1,0,409
E00027413,3,2,8,0,386
E00027421,2,0,2,1,233
E00027422,1,1,2,2,299
E00027423,0,0,0,1,352
E00027424,5,0,6,1,297
E00027425,10,0,3,0,322
E00027426,4,1,8,0,281
E00027427,3,0,4,1,284
E00027428,2,4,7,0,214
E00027429,4,1,6,0,275
E00027430,19,2,3,0,342
E00027431,5,0,3,0,347
E00027432,3,0,1,0,256
E00027433,0,0,1,0,220
E00027434,9,1,2,0,289
E00027435,0,1,2,0,239
E00027436,2,0,7,0,335
E00027437,2,0,0,0,334
E00027438,5,1,4,0,312
E00027439,5,2,4,0,294
E00027440,2,4,2,1,262
E00027441,0,1,4,0,301
E00027442,2,1,6,0,267
E00027446,1,7,21,0,354
E00027447,2,2,7,0,368
E00027448,3,0,8,0,361
E00027450,10,2,12,0,395
E00027451,4,0,5,0,297
E00027455,4,6,5,0,281
E00027457,6,7,8,0,354
E00027458,0,16,18,0,422
E00027459,2,1,9,2,343
E00027460,0,2,6,0,218
E00027461,6,5,19,1,351
E00027463,2,5,15,0,266
E00027464,11,13,5,0,126
E00027465,2,1,5,1,312
E00027466,8,3,4,0,258
E00027467,4,4,2,0,191
E00027468,6,2,5,0,165
E00027469,3,16,8,0,255
E00027470,7,5,8,0,193
E00027472,6,1,4,0,236
E00027473,7,0,8,0,139
E00027474,3,21,22,0,471
E00027478,44,11,7,1,233
E00027480,11,19,30,1,325
E00027481,2,16,6,0,160
E00027482,28,24,7,3,274
E00027484,370,5,8,1,89
E00027485,208,10,13,0,129
E00027504,19,21,21,1,265
E00027506,26,16,23,0,241
E00027507,11,12,9,1,245
E00027545,24,8,13,0,414
E00027546,1,0,7,2,274
E00027547,0,1,3,4,258
E00027548,32,1,8,0,307
E00027549,11,1,1,0,293
E00027550,8,4,5,0,270
E00027551,3,3,1,0,317
E00027552,6,1,2,0,293
E00027553,0,0,1,0,211
E00027554,0,0,3,0,258
E00027555,1,0,2,0,295
E00027556,3,1,3,0,309
E00027557,1,0,0,0,249
E00027558,0,0,0,1,223
E00027559,14,1,4,0,266
E00027560,0,0,2,0,214
E00027561,25,1,2,1,292
E00027562,7,1,4,0,271
E00027563,11,1,9,0,264
E00027564,0,0,3,1,334
E00027565,0,0,1,0,309
E00027566,7,0,6,0,265
E00027567,2,1,0,0,289
E00027568,5,4,4,0,336
E00027569,1,4,3,0,241
E00027570,28,2,1,0,259
E00027571,6,2,11,0,287
E00027572,25,2,3,1,264
E00027573,0,1,2,0,333
E00027574,0,0,0,0,272
E00027575,3,4,1,0,231
E00027576,117,1,9,0,312
E00027577,6,0,1,1,235
E00027578,7,1,5,0,175
E00027579,14,3,2,0,189
E00027580,70,0,5,0,226
E00027581,111,4,4,0,182
E00027582,10,0,4,1,281
E00027583,1,3,0,0,302
E00027584,0,2,1,1,256
E00027585,3,3,4,0,245
E00027586,1,0,7,0,342
E00027587,0,0,4,0,334
E00027588,0,0,4,0,364
E00027589,11,0,2,0,265
E00027590,3,1,9,0,320
E00027591,6,0,2,0,269
E00027592,2,4,5,0,287
E00027593,14,3,10,0,249
E00027594,2,0,0,0,328
E00027596,0,0,5,0,275
E00027597,16,1,15,0,390
E00027598,1,2,4,0,274
E00027599,4,7,5,0,197
E00027600,0,4,6,1,214
E00027601,10,7,13,0,261
E00027602,0,1,5,2,233
E00027604,8,1,10,1,308
E00027605,8,5,6,0,285
E00027606,13,15,5,0,279
E00027607,52,5,13,0,178
E00027608,7,0,8,0,300
E00027609,3,2,1,3,137
E00027610,6,5,10,0,246
E00027611,40,2,13,0,242
E00027612,32,4,6,0,314
E00027613,23,4,19,2,213
E00027614,93,4,20,7,157
E00027615,24,5,7,0,259
E00027616,215,11,8,0,149
E00027617,273,17,3,5,110
E00027618,242,6,7,1,123
E00027619,93,4,11,7,281
E00027622,1,1,2,0,326
E00027623,1,2,3,0,355
E00027624,0,3,0,0,340
E00027927,2,0,3,1,367
E00027933,0,2,2,0,195
E00027935,10,0,2,0,317
E00027936,1,0,1,0,191
E00027937,0,0,0,0,233
E00027938,0,1,6,2,283
E00027942,6,0,1,0,350
E00027943,2,0,3,0,301
E00027944,3,0,1,0,346
E00027946,2,0,3,0,307
E00027949,0,2,1,0,261
E00028118,13,0,4,0,347
E00028119,0,0,6,0,333
E00028120,0,2,4,0,259
E00028121,3,0,12,0,304
E00028123,1,2,5,1,291
E00028125,1,5,3,0,295
E00028127,5,0,3,0,257
E00028128,4,1,7,1,463
E00028129,2,1,4,0,239
E00028132,2,0,1,2,312
E00028134,0,1,9,0,316
E00028136,0,1,1,0,244
E00028137,0,1,2,0,282
E00028138,8,0,0,0,334
E00028139,0,1,2,1,243
E00028140,7,0,4,1,322
E00028141,1,1,6,0,331
E00028142,0,0,1,0,260
E00028147,1,5,6,0,353
E00028148,2,0,5,0,288
E00028150,4,1,8,1,304
E00028153,10,0,3,0,267
E00028154,1,0,1,0,271
E00028307,11,1,4,0,407
E00055785,1,4,1,0,349
E00055814,4,0,5,0,434
E00165780,1,3,3,0,311
E00165781,1,4,5,3,197
E00165782,1,4,10,1,222
E00165783,3,9,11,2,247
E00168605,11,1,3,1,293
E00168612,4,2,10,1,315
E00168622,17,2,6,0,424
E00168623,3,2,0,1,216
E00168624,8,35,15,0,363
E00172367,4,0,2,0,390
E00172370,1,6,8,0,328
