geocode,all
E00163841,40.0
E00163842,43.0
E00163843,71.0
E00163844,47.0
E00163845,50.0
E00163846,30.0
E00163847,51.0
E00163848,53.0
E00163849,40.0
E00163850,48.0
E00163851,54.0
E00163852,52.0
E00163853,44.0
E00163854,38.0
E00163855,40.0
E00163856,45.0
E00163857,46.0
E00163858,50.0
E00163859,52.0
E00163871,40.0
E00163872,41.0
E00163873,44.0
E00163874,44.0
E00163875,44.0
E00163876,45.0
E00163877,55.0
E00163878,33.0
E00163879,45.0
E00163880,36.0
E00163881,37.0
E00163882,33.0
E00163883,39.0
E00163884,42.0
E00163885,37.0
E00163886,41.0
E00163887,47.0
E00163888,28.0
E00163890,29.0
E00163891,33.0
E00163892,42.0
E00163893,34.0
E00163894,30.0
E00163895,31.0
E00163896,28.0
E00163897,56.0
E00163898,37.0
E00163899,37.0
E00163900,33.0
E00163901,31.0
E00163946,52.0
E00163951,40.0
E00163952,51.0
E00163953,49.0
E00163954,51.0
E00163955,47.0
E00163956,51.0
E00163957,50.0
E00163958,52.0
E00163959,48.0
E00163974,49.0
E00163975,44.0
E00163976,48.0
E00163977,48.0
E00163978,45.0
E00163979,44.0
E00163980,48.0
E00163981,49.0
E00163982,50.0
E00163983,37.0
E00163984,46.0
E00163985,35.0
E00163986,49.0
E00163987,42.0
E00163988,44.0
E00163989,50.0
E00163990,47.0
E00163991,50.0
E00163992,48.0
E00163993,46.0
E00163994,45.0
E00163995,51.0
E00163996,37.0
E00163997,39.0
E00163998,48.0
E00164000,60.0
E00164001,39.0
E00164002,38.0
E00164003,44.0
E00164004,37.0
E00164005,37.0
E00164006,42.0
E00164007,46.0
E00164008,48.0
E00164009,54.0
E00164010,42.0
E00164011,
E00164012,41.0
E00164013,42.0
E00164014,
E00164015,58.0
E00164016,49.0
E00164017,52.0
E00164018,73.0
E00164019,35.0
E00164021,50.0
E00164022,53.0
E00164023,39.0
E00164024,72.0
E00164025,38.0
E00164026,41.0
E00164027,47.0
E00164028,46.0
E00164029,40.0
E00164030,41.0
E00164031,38.0
E00164032,44.0
E00164033,46.0
E00164034,47.0
E00164035,55.0
E00164036,44.0
E00164037,50.0
E00164038,39.0
E00164039,42.0
E00164040,41.0
E00164041,38.0
E00164042,37.0
E00164043,35.0
E00164044,56.0
E00164045,38.0
E00164047,53.0
E00164048,43.0
E00164049,65.0
E00164050,47.0
E00164051,40.0
E00164052,36.0
E00164054,50.0
E00164055,44.0
E00164056,40.0
E00164057,45.0
E00164058,45.0
E00164059,51.0
E00164060,40.0
E00164061,46.0
E00164062,48.0
E00164063,49.0
E00164064,51.0
E00164065,51.0
E00164066,45.0
E00164067,41.0
E00164068,30.0
E00164069,40.0
E00164070,48.0
E00164072,45.0
E00164073,48.0
E00164074,53.0
E00164097,40.0
E00164098,44.0
E00164099,45.0
E00164100,47.0
E00164101,51.0
E00164102,45.0
E00164103,40.0
E00164104,44.0
E00164105,39.0
E00164106,42.0
E00164107,41.0
E00164108,43.0
E00164109,40.0
E00164110,32.0
E00164111,40.0
E00164112,46.0
E00164114,48.0
E00164115,47.0
E00164116,51.0
E00164117,49.0
E00164118,48.0
E00164119,55.0
E00164385,39.0
E00164392,28.0
E00164393,28.0
E00164395,47.0
E00164402,40.0
E00164403,32.0
E00164404,45.0
E00164405,38.0
