geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00097579,1,12,76,17,13,0,0,0,3
E00097588,2,3,99,12,53,0,2,1,2
E00097591,1,15,152,22,14,0,1,0,1
E00097592,0,5,134,21,16,1,2,0,0
E00097593,0,2,56,5,11,0,2,0,0
E00097594,0,0,58,11,21,0,1,0,1
E00097595,0,0,81,12,30,1,3,0,1
E00097596,3,1,87,15,48,0,3,0,1
E00097598,0,8,107,13,43,0,2,0,1
E00097599,1,1,64,15,47,0,0,0,2
E00097626,1,0,42,14,10,0,1,0,1
E00097627,5,2,101,30,11,0,0,1,2
E00097628,0,1,46,22,4,1,0,0,1
E00097629,5,6,59,39,15,0,3,1,0
E00097630,2,2,99,28,16,0,1,0,0
E00097631,3,8,76,24,3,0,2,0,1
E00097632,4,6,77,24,11,0,3,0,1
E00097633,5,3,76,17,14,0,1,0,1
E00097634,1,0,54,12,27,0,0,0,1
E00097635,0,2,41,12,12,0,0,0,0
E00097636,7,1,127,13,30,0,1,0,1
E00097666,2,2,79,7,10,0,3,2,0
E00097667,1,3,124,13,48,1,2,0,1
E00097668,1,3,169,27,24,0,3,0,2
E00097669,2,9,147,18,17,2,2,0,0
E00097723,3,0,69,14,26,0,0,0,0
E00097724,0,8,87,29,27,1,2,0,1
E00097725,1,1,104,20,54,0,0,0,0
E00097726,0,1,63,7,25,1,1,1,0
E00097727,4,3,118,25,24,1,1,1,1
E00097728,1,0,93,14,10,0,0,0,2
E00097729,4,11,116,19,9,1,0,0,0
E00097730,2,7,137,19,14,1,1,0,1
E00097731,0,1,49,6,26,0,1,0,0
E00097742,0,0,66,9,19,0,0,0,2
E00097744,1,1,53,10,29,0,0,0,2
E00097745,1,0,87,21,27,0,1,0,0
E00097746,3,7,94,20,16,0,0,0,0
E00097756,1,1,109,8,14,0,3,0,2
E00097757,2,2,141,8,33,1,0,0,3
E00097758,2,1,104,5,18,0,0,0,5
E00097759,2,0,87,11,8,0,0,0,5
E00097760,5,0,116,29,30,0,2,0,1
E00097761,0,0,35,4,4,0,2,0,1
E00097770,4,5,90,20,2,0,1,2,5
E00097771,3,5,85,11,4,0,0,0,2
E00097772,9,5,69,26,5,0,2,0,2
E00097773,12,1,131,14,24,2,1,0,2
E00097774,4,2,66,5,15,0,1,0,1
E00097775,9,7,71,22,2,0,0,0,3
E00097776,2,7,39,18,3,1,1,0,1
E00097778,0,1,101,3,9,0,2,1,3
E00097779,4,1,103,22,10,0,1,0,3
E00097780,1,0,60,2,14,1,3,0,1
E00097781,2,0,102,6,12,2,0,0,1
E00097782,3,1,117,9,14,0,1,1,3
E00097783,1,0,101,6,16,1,1,0,0
E00097784,2,1,157,4,17,0,1,0,2
E00097785,1,1,114,7,13,2,0,0,5
E00097786,5,2,160,7,13,1,1,0,2
E00097787,3,1,170,17,8,5,2,1,2
E00097788,0,0,61,3,4,0,1,0,1
E00097810,1,0,95,5,20,0,0,0,1
E00097811,0,0,73,2,19,0,1,0,2
E00097812,0,1,53,6,17,0,0,0,1
E00097813,8,1,192,21,28,0,1,1,1
E00097814,2,0,140,11,20,0,1,0,1
E00097815,2,3,140,12,8,2,0,0,3
E00097816,3,0,136,10,21,0,0,0,2
E00097817,4,1,127,6,18,0,1,1,0
E00097846,7,1,119,33,11,1,1,0,3
E00097847,10,3,119,27,5,0,0,0,2
E00097848,7,2,106,22,15,0,0,0,1
E00097849,6,5,99,25,4,2,2,0,0
E00097850,6,7,91,36,6,0,0,0,0
E00097851,8,3,93,15,10,1,0,0,2
E00097852,6,8,113,45,5,0,2,3,4
E00097853,11,4,101,40,8,2,0,3,1
E00097854,8,5,83,48,4,2,0,2,0
E00097855,9,2,81,60,10,0,2,3,2
E00097856,2,8,66,44,3,1,0,2,2
E00097857,7,3,72,40,5,1,0,1,3
E00097858,5,3,77,27,7,0,0,0,0
E00097859,8,10,88,89,13,1,1,1,1
E00097860,2,3,61,40,27,1,2,2,6
E00097861,5,4,103,40,16,0,2,0,6
E00097862,10,3,75,53,28,0,1,2,1
E00097863,10,5,51,54,13,0,0,0,3
E00097865,7,5,103,28,11,1,0,1,3
E00097866,4,1,51,31,2,2,0,0,0
E00097867,7,3,117,38,9,2,1,0,3
E00097868,9,3,119,33,9,0,1,0,1
E00097869,9,2,112,44,9,0,0,0,3
E00097870,11,2,116,53,10,1,0,1,4
E00097871,1,3,75,16,9,0,0,0,0
E00097872,5,3,90,16,3,0,0,0,1
E00097873,8,1,128,28,7,0,0,1,3
E00097874,13,5,107,25,3,0,1,0,2
E00097875,8,6,59,21,5,0,1,0,5
E00097876,8,11,169,21,9,1,1,0,2
E00097877,7,1,77,32,5,1,0,0,0
E00097878,4,3,124,50,8,1,0,0,3
E00097879,10,2,92,29,16,0,3,1,2
E00097880,4,4,87,54,11,3,1,1,2
E00097881,3,3,68,51,3,1,1,0,5
E00097882,3,3,44,50,5,1,1,2,1
E00097883,3,5,46,52,8,0,1,1,0
E00097884,3,4,47,48,6,1,2,0,1
E00097885,4,1,47,35,7,2,0,1,0
E00097886,8,3,86,44,4,2,0,0,0
E00097887,9,2,109,53,6,1,0,1,3
E00097888,9,5,81,38,10,0,0,1,1
E00097889,11,4,78,55,3,0,1,0,2
E00097890,1,4,35,36,10,0,0,0,2
E00097891,1,4,91,47,5,0,1,4,2
E00097892,15,1,99,55,5,1,0,1,1
E00097893,16,5,95,55,15,0,1,2,4
E00097894,4,4,77,32,6,1,0,1,5
E00097895,7,2,79,59,10,1,3,0,1
E00097896,12,4,130,49,14,0,1,0,0
E00097897,24,2,102,73,10,1,1,0,3
E00097898,8,3,97,73,12,0,2,0,4
E00097899,8,3,109,23,5,1,2,0,0
E00097900,13,5,152,23,7,3,0,1,4
