geocode,employee,inactive,self-employed,student,unemployed
E00014858,172,76,49,12,8
E00154778,79,97,38,5,4
E00154974,164,55,27,13,12
E00154976,206,97,38,27,10
E00154979,128,64,21,12,18
E00154981,178,46,30,10,3
E00154982,133,52,17,14,4
E00154983,164,57,21,16,7
E00155074,132,67,24,3,4
E00155075,139,37,31,6,3
E00155076,117,79,24,10,9
E00155077,127,51,22,7,3
E00155078,138,60,29,4,5
E00155079,143,60,32,7,3
E00155080,104,57,40,12,6
E00155081,68,43,20,5,7
E00155082,131,65,19,2,2
E00155083,130,75,19,8,3
E00155084,122,56,25,9,9
E00155085,127,47,29,4,8
E00155086,148,49,33,7,7
E00155087,138,51,29,11,6
E00155088,160,53,21,4,5
E00155089,155,56,28,10,7
E00155090,121,39,28,4,6
E00155091,134,57,35,6,3
E00155092,98,74,35,3,7
E00155109,56,71,7,9,8
E00155112,134,76,20,24,5
E00155116,159,93,25,31,5
E00155117,122,69,19,12,9
E00155118,130,98,20,43,9
E00155122,128,76,30,21,7
E00155124,178,55,19,18,4
E00155127,81,53,10,7,6
E00155145,124,75,29,8,3
E00155146,96,47,25,5,5
E00155147,165,71,27,7,6
E00155148,131,87,24,25,6
E00155149,92,71,32,2,4
E00155150,77,24,13,4,5
E00155151,118,75,39,1,2
E00155152,146,68,25,6,5
E00155153,133,73,50,6,6
E00155154,153,69,31,7,3
E00155156,158,60,33,7,4
E00155157,106,66,17,14,5
E00155158,111,67,24,8,5
E00155159,166,70,31,12,6
E00155160,112,51,24,8,8
E00155161,147,67,20,8,9
E00155590,124,59,30,2,4
E00155591,110,71,25,3,4
E00155592,149,68,34,13,10
E00155593,145,58,33,12,6
E00155594,111,78,36,3,2
E00155595,139,70,28,5,4
E00155596,117,43,26,6,2
E00155597,141,30,24,4,4
E00155598,124,49,22,6,10
E00155599,109,86,52,5,8
E00155600,79,43,11,2,8
E00155601,135,75,16,4,2
E00155602,165,41,49,9,8
E00155603,133,82,33,4,5
E00155604,170,91,46,9,8
E00155605,111,75,39,1,0
E00155606,87,64,25,8,3
E00155607,161,68,34,5,5
E00155608,133,70,48,8,7
E00155609,114,69,33,3,0
E00155610,118,142,38,5,1
E00155611,87,69,24,4,3
E00155612,92,37,16,5,7
E00155613,130,41,30,3,9
E00155614,98,67,21,0,3
E00155615,114,70,23,14,11
E00155616,124,48,15,0,2
E00155617,92,93,35,4,2
E00155618,65,57,22,4,3
E00155619,123,77,42,1,6
E00155620,92,53,27,2,5
E00155621,136,67,35,7,3
E00155622,121,73,47,6,6
E00155623,119,61,46,4,1
E00155624,73,47,18,3,3
E00155625,147,65,31,1,4
E00155626,140,77,43,12,8
E00155627,123,61,23,8,6
E00155628,130,59,26,8,4
E00155629,145,84,38,12,2
E00155630,132,65,37,6,0
E00155631,116,49,37,3,9
E00155632,120,41,24,7,4
E00155760,155,38,26,7,10
E00155761,125,60,39,5,4
E00155762,133,69,39,8,9
E00155763,141,75,37,8,9
E00155764,140,87,48,10,3
E00155765,83,97,46,3,3
E00155802,161,56,31,8,7
E00155803,96,58,15,7,8
E00155804,142,45,27,11,10
E00155805,90,32,27,3,2
E00155806,58,54,6,1,8
E00155807,136,72,23,9,6
E00155808,117,55,23,3,8
E00155809,173,47,30,7,11
E00155810,170,39,31,4,4
E00155811,115,46,12,8,11
E00155812,144,58,35,5,7
E00155815,171,58,25,5,14
E00155816,167,47,34,4,10
E00155817,118,57,26,7,6
E00155818,140,44,24,2,6
E00155819,170,70,24,2,4
E00155820,72,50,17,1,13
E00155821,161,26,15,1,10
E00155822,55,39,12,4,5
E00155823,164,77,31,9,14
E00155825,67,42,21,2,4
E00155826,107,73,26,3,4
E00155827,91,58,37,5,4
E00155828,86,49,17,2,2
E00155829,116,75,40,0,2
E00155831,152,111,51,3,6
E00155834,153,101,22,11,6
E00155835,141,32,24,1,6
E00155836,67,22,15,1,1
E00155837,118,37,17,6,4
E00155838,158,38,26,1,5
E00166055,142,43,34,1,7
E00166057,157,34,22,12,8
E00166058,87,64,19,34,5
E00166062,115,40,13,0,9
E00166063,85,40,6,14,2
E00166065,121,28,10,9,4
E00166068,136,28,23,15,10
E00166102,99,41,16,5,5
E00166104,151,43,25,12,14
E00170378,108,35,29,1,2
E00170379,114,15,10,2,0
E00170380,77,32,18,5,7
E00170381,151,13,21,2,6
E00170382,144,39,28,0,6
