geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00027459,94,0,21,29,0
E00027460,74,1,36,2,0
E00027461,25,1,6,98,0
E00027463,17,0,7,98,2
E00027464,21,1,4,76,0
E00027465,78,2,26,16,0
E00027466,80,1,12,18,1
E00027467,75,1,5,9,0
E00027468,49,1,24,1,0
E00027469,23,0,5,91,0
E00027470,26,3,17,82,1
E00027472,67,0,35,3,0
E00027473,22,0,6,30,0
E00027474,119,0,80,23,10
E00027478,42,1,26,54,0
E00027480,21,1,2,112,0
E00027481,5,5,7,122,1
E00027482,15,3,48,150,1
E00027484,101,6,26,8,0
E00027485,60,10,42,9,0
E00027504,32,0,10,76,1
E00027506,44,1,32,37,16
E00027507,30,1,11,68,0
E00027545,84,3,30,40,1
E00027546,111,0,8,3,1
E00027547,69,3,11,57,0
E00027548,68,0,26,35,2
E00027549,73,1,59,4,0
E00027550,64,1,18,32,0
E00027551,126,0,5,1,0
E00027552,113,1,10,2,0
E00027553,71,2,7,3,0
E00027554,102,0,12,1,0
E00027555,111,4,9,3,0
E00027556,106,0,12,7,1
E00027557,13,1,4,140,1
E00027558,95,2,6,1,0
E00027559,103,0,6,1,0
E00027560,63,1,13,42,0
E00027561,92,4,17,29,3
E00027562,31,1,4,97,0
E00027563,113,0,1,1,0
E00027564,126,1,13,3,2
E00027565,106,0,7,4,0
E00027566,105,0,3,0,0
E00027567,103,3,8,3,0
E00027568,89,0,27,7,0
E00027569,100,1,15,7,1
E00027570,78,1,28,3,11
E00027571,98,0,42,2,0
E00027572,67,4,56,10,0
E00027573,129,1,6,0,0
E00027574,109,0,11,2,0
E00027575,48,6,29,56,0
E00027576,105,3,41,13,3
E00027577,78,5,10,37,0
E00027578,14,2,5,117,0
E00027579,37,4,15,54,0
E00027580,60,0,27,23,0
E00027581,60,2,23,56,0
E00027582,112,0,12,3,0
E00027583,120,2,11,2,1
E00027584,84,0,4,28,0
E00027585,19,1,8,126,2
E00027586,126,0,7,1,0
E00027587,121,0,17,2,0
E00027588,130,0,7,2,1
E00027589,95,2,11,3,0
E00027590,107,0,31,2,0
E00027591,94,2,24,3,0
E00027592,89,0,10,20,0
E00027593,85,0,17,13,1
E00027594,106,0,4,3,0
E00027596,96,0,6,4,0
E00027597,120,0,6,3,0
E00027598,105,0,8,2,0
E00027599,29,2,18,60,0
E00027600,43,2,13,68,0
E00027601,58,6,26,41,1
E00027602,28,7,5,112,0
E00027604,50,3,7,87,10
E00027605,78,2,34,14,0
E00027606,54,1,8,65,0
E00027607,48,2,36,28,0
E00027608,98,3,11,26,0
E00027609,3,3,6,112,1
E00027610,24,2,8,100,0
E00027611,63,2,45,12,2
E00027612,106,2,24,26,0
E00027613,37,2,24,68,0
E00027614,69,1,35,7,0
E00027615,78,2,22,19,0
E00027616,76,3,40,3,1
E00027617,81,7,30,9,0
E00027618,96,3,16,2,0
E00027619,117,1,10,0,1
E00027622,125,0,5,2,0
E00027623,125,0,11,2,0
E00027624,122,1,8,2,0
E00027927,126,0,8,1,1
E00027933,42,2,43,28,0
E00027935,90,0,46,6,1
E00027936,67,2,37,0,1
E00027937,58,1,25,27,1
E00027938,108,5,32,0,0
E00027942,132,0,6,0,0
E00027943,95,4,10,20,0
E00027944,128,0,13,1,0
E00027946,120,1,17,2,0
E00027949,105,6,22,0,0
E00028118,125,1,11,2,1
E00028119,101,0,52,4,0
E00028120,69,4,21,48,0
E00028121,101,3,18,16,0
E00028123,72,4,12,33,0
E00028125,84,2,16,19,0
E00028127,84,6,13,0,0
E00028128,126,5,17,71,0
E00028129,66,2,39,18,1
E00028132,118,0,21,0,0
E00028134,97,1,16,25,1
E00028136,83,1,29,3,0
E00028137,106,2,14,2,0
E00028138,96,3,26,12,0
E00028139,72,2,17,26,0
E00028140,105,2,44,2,1
E00028141,87,0,14,43,0
E00028142,72,3,4,31,1
E00028147,131,4,12,3,0
E00028148,110,1,4,1,0
E00028150,95,1,14,14,0
E00028153,106,6,9,2,0
E00028154,117,0,0,1,2
E00028307,135,2,33,2,0
E00055785,131,6,12,0,0
E00055814,165,3,24,5,0
E00165780,68,0,13,31,0
E00165781,45,2,5,63,0
E00165782,32,1,4,60,0
E00165783,25,0,4,93,0
E00168605,76,1,17,1,1
E00168612,96,1,9,2,1
E00168622,149,0,42,14,4
E00168623,41,1,18,75,0
E00168624,34,1,15,126,0
E00172367,123,0,22,3,0
E00172370,98,0,17,10,0
