geocode,bad,fair,good
W02000178,987,1346,6533
W02000179,438,898,5442
W02000180,840,1221,6025
W02000181,811,1140,4906
W02000182,680,1120,6172
W02000183,968,1468,6805
W02000184,662,1112,5189
W02000185,390,703,4125
W02000186,1065,1370,6261
W02000187,345,728,4641
W02000188,747,1044,5396
W02000189,753,1190,6012
W02000190,260,636,4806
W02000191,509,1093,8360
W02000192,898,1234,6874
W02000193,514,1016,7977
W02000194,317,804,5225
W02000195,330,795,4802
W02000196,549,1057,4842
W02000197,364,806,5214
W02000198,366,990,6120
W02000200,564,898,3765
W02000201,535,1006,3878
W02000202,1059,1782,8760
W02000203,732,992,5050
W02000204,460,896,5596
W02000205,572,932,4457
W02000206,934,1370,4481
W02000207,381,778,4041
W02000208,792,1341,6920
W02000209,822,958,3503
W02000210,574,983,4936
W02000211,923,1351,5677
W02000212,825,1204,5661
W02000213,548,1007,5264
W02000214,1433,1814,6561
W02000215,1113,1591,6560
W02000216,639,1044,5390
W02000217,569,921,4894
W02000218,926,1280,4789
W02000219,824,1296,5295
W02000220,893,1284,5777
W02000221,925,1253,5606
W02000222,652,1008,4542
W02000223,479,715,4212
W02000224,571,929,4514
W02000225,851,1414,6621
W02000226,773,1419,7862
W02000227,664,1041,5354
W02000228,488,1028,5445
W02000229,537,1006,4592
W02000230,353,745,4355
W02000231,696,1339,6134
W02000232,364,647,4994
W02000233,405,791,5030
W02000234,522,1125,8808
W02000235,828,1485,6696
W02000236,632,1197,5167
W02000237,243,588,4450
W02000238,272,758,5150
W02000239,278,705,5696
W02000240,524,1250,6940
W02000241,650,1239,7969
W02000242,440,1132,6227
W02000243,891,1463,6799
W02000244,540,1366,8125
W02000245,643,1140,6760
W02000246,268,681,4528
W02000247,486,1170,7280
W02000248,820,1565,8458
W02000249,775,1475,6760
W02000250,619,1321,9416
W02000251,622,1270,6584
W02000252,1076,1555,6316
W02000253,643,1048,4588
W02000254,692,1181,5855
W02000255,703,980,4519
W02000256,1094,1703,7068
W02000257,788,1324,5262
W02000258,743,1059,3925
W02000259,697,1017,4075
W02000260,806,1136,3936
W02000261,889,1336,5469
W02000262,500,939,3793
W02000263,595,998,4797
W02000264,708,1100,4198
W02000265,1126,1665,6401
W02000266,707,1167,5649
W02000267,697,1080,4772
W02000268,921,1552,6683
W02000269,977,1492,6034
W02000270,544,914,5151
W02000271,698,1017,3924
W02000272,778,1567,7638
W02000273,766,1424,7725
W02000274,1004,1569,7237
W02000275,637,1025,4265
W02000276,489,928,4349
W02000277,646,1098,5256
W02000278,391,908,8103
W02000279,613,1054,6036
W02000280,504,1029,6479
W02000281,461,1080,6069
W02000282,611,1263,9126
W02000284,1114,1506,7128
W02000285,658,1241,6464
W02000286,940,1190,4444
W02000287,730,1162,6249
W02000288,1000,1461,5879
W02000289,829,1210,6202
W02000290,1120,1688,6037
W02000291,932,1325,5316
W02000292,790,1020,3894
W02000293,749,1113,4334
W02000294,527,925,4263
W02000295,745,1469,7215
W02000296,792,1359,5591
W02000297,772,1307,5738
W02000298,590,1029,5700
W02000299,574,1121,4814
W02000300,763,1404,6385
W02000301,809,1249,5732
W02000302,788,1430,7472
W02000303,584,1071,5343
W02000304,531,955,4081
W02000305,456,1026,4982
W02000306,497,872,3860
W02000307,629,1003,5167
W02000308,799,1391,7102
W02000309,649,1084,5126
W02000310,385,712,4358
W02000311,883,1541,7081
W02000312,730,1159,5611
W02000313,570,1235,8452
W02000314,712,1092,5296
W02000315,591,875,4064
W02000316,905,1265,4955
W02000317,776,1294,5601
W02000318,978,1609,6856
W02000319,839,1390,5749
W02000320,760,1346,6463
W02000321,996,1579,6544
W02000322,907,1246,5126
W02000323,539,962,4554
W02000324,685,1174,5205
W02000325,835,1173,5202
W02000326,840,1457,6711
W02000327,404,915,4667
W02000328,521,1022,5674
W02000329,640,1199,5666
W02000330,608,1203,5448
W02000331,615,1030,5122
W02000332,771,1271,4780
W02000333,486,897,5175
W02000334,429,830,5532
W02000335,530,1022,5281
W02000336,544,1231,6373
W02000337,661,1238,5607
W02000338,550,1181,5934
W02000340,393,963,5864
W02000341,444,1114,6829
W02000346,309,889,6755
W02000347,476,1125,6460
W02000348,541,1205,6251
W02000349,806,1297,5503
W02000350,417,970,5999
W02000351,541,934,4597
W02000352,518,956,5124
W02000353,446,939,5681
W02000354,567,962,4453
W02000355,412,1006,7016
W02000356,587,973,3829
W02000357,547,1150,6202
W02000358,339,787,4825
W02000359,613,1175,8067
W02000360,488,883,4770
W02000361,796,1598,8292
W02000362,390,749,4847
W02000363,528,1028,4101
W02000364,718,1065,5535
W02000365,675,989,5821
W02000366,315,747,7105
W02000367,211,635,5222
W02000368,225,570,5151
W02000369,248,568,7152
W02000370,361,991,5157
W02000371,708,1225,7177
W02000372,240,724,6649
W02000373,573,1021,4947
W02000374,248,636,4799
W02000375,472,869,5721
W02000376,463,934,5383
W02000377,457,805,5863
W02000378,346,876,6162
W02000379,640,872,4758
W02000380,290,732,6086
W02000381,631,1036,4604
W02000382,677,978,4083
W02000383,568,1054,5597
W02000384,244,622,4887
W02000385,266,760,5792
W02000386,435,1046,6267
W02000387,321,735,4906
W02000388,454,860,4574
W02000389,740,1193,6411
W02000390,319,786,5230
W02000391,298,684,7808
W02000392,372,1047,7578
W02000393,564,966,4812
W02000394,263,624,8035
W02000395,335,701,5286
W02000396,340,675,7064
W02000397,605,1065,4969
W02000398,246,580,10373
W02000399,617,1125,8345
W02000400,302,696,5533
W02000401,300,774,4873
W02000402,808,1291,8272
W02000403,654,944,5615
W02000404,603,862,4583
W02000405,810,1236,5461
W02000406,581,1074,6702
W02000407,678,1056,4672
W02000408,680,991,5569
W02000409,515,874,4497
W02000410,613,998,6812
W02000411,646,1016,4792
W02000412,567,902,5347
W02000414,274,784,4956
W02000415,1298,1554,6543
W02000416,1143,1816,7251
W02000417,1154,1772,7149
W02000418,807,1868,9536
W02000421,735,1700,9287
W02000422,109,363,5571
W02000423,627,942,6659
