geocode,employee,inactive,self-employed,student,unemployed
E00031549,102,74,22,3,8
E00031557,133,71,15,6,3
E00031558,88,82,21,4,8
E00031565,118,101,31,5,12
E00031569,122,63,21,2,7
E00031733,189,71,18,14,11
E00031734,152,72,22,10,15
E00031736,166,79,25,7,13
E00031737,194,86,19,7,9
E00031738,107,81,8,9,10
E00031739,97,77,15,4,7
E00031740,147,52,15,4,6
E00031741,65,62,7,2,2
E00031742,114,92,10,14,11
E00031743,111,71,22,2,6
E00031744,146,80,15,7,14
E00031745,92,76,12,7,17
E00031746,98,76,3,4,20
E00031747,140,67,20,2,9
E00031748,55,81,13,2,24
E00031749,163,86,25,9,7
E00031750,84,65,17,5,7
E00031751,95,74,6,6,10
E00031752,43,79,13,1,10
E00031753,131,78,17,6,7
E00031755,112,78,19,11,10
E00031756,69,95,12,5,12
E00031757,86,105,8,5,4
E00031758,141,68,25,13,9
E00031760,122,80,20,8,5
E00031761,102,80,13,1,6
E00031762,145,72,12,5,12
E00031763,146,85,12,10,8
E00031764,101,59,7,4,13
E00031765,103,51,21,4,4
E00031766,133,77,22,11,7
E00031767,154,72,16,1,11
E00031768,120,68,19,6,6
E00031769,145,84,25,14,5
E00031770,120,74,20,2,24
E00031771,80,100,9,0,21
E00031772,142,61,25,5,12
E00032176,123,54,9,6,16
E00032177,83,49,9,2,12
E00032178,101,56,12,2,17
E00032179,132,83,13,1,8
E00032180,155,90,15,3,17
E00032181,105,86,8,4,21
E00032182,154,58,25,6,12
E00032183,100,98,8,4,19
E00032184,114,52,12,2,6
E00032186,147,89,29,9,17
E00032187,138,64,10,4,16
E00032188,120,76,12,8,12
E00032189,118,88,12,2,5
E00032190,109,66,19,3,14
E00032191,171,60,18,6,12
E00032192,155,75,15,4,8
E00032193,92,110,14,3,5
E00032194,134,76,13,4,8
E00032195,148,67,20,1,12
E00032196,121,71,6,5,14
E00032206,202,72,7,7,14
E00032207,89,103,3,4,32
E00032208,122,95,11,11,17
E00032209,107,44,12,3,9
E00032210,120,95,4,10,31
E00032211,147,71,14,7,21
E00032221,155,86,15,5,11
E00032227,74,84,8,3,14
E00032228,94,87,4,3,12
E00032229,94,93,9,1,33
E00032230,86,82,14,5,19
E00032231,119,71,14,6,14
E00032232,98,58,15,1,9
E00032233,112,78,19,5,3
E00032234,129,73,12,5,11
E00032235,114,52,7,7,10
E00032236,113,72,18,6,10
E00032237,119,57,17,5,8
E00032238,127,82,16,0,22
E00032247,152,55,20,5,6
E00032248,102,85,17,9,4
E00032249,109,81,23,2,7
E00032250,149,64,19,4,4
E00032251,120,56,26,4,4
E00032252,93,68,18,2,9
E00032253,105,67,18,4,5
E00032254,107,58,14,3,7
E00032255,100,59,21,9,12
E00032256,131,83,17,5,2
E00032257,115,57,5,6,12
E00032258,136,60,23,6,8
E00032259,119,72,21,5,5
E00032261,75,52,2,2,9
E00032262,153,93,20,5,5
E00032263,143,60,16,8,9
E00032264,88,76,17,5,4
E00032265,137,74,22,11,8
E00032266,195,87,36,7,6
E00032267,77,66,8,1,14
E00032268,128,62,22,8,6
E00032269,128,87,11,7,4
E00032270,131,47,11,4,4
E00032271,118,67,27,5,8
E00032272,116,78,23,9,10
E00032273,213,79,26,3,7
E00032274,112,92,24,3,3
E00032275,81,95,16,5,4
E00032276,131,98,31,6,12
E00032277,116,73,20,11,3
E00032284,144,77,27,4,7
E00032410,185,71,28,6,9
E00032411,184,61,13,13,3
E00032412,157,46,22,9,6
E00032413,279,58,31,8,6
E00032414,87,62,13,4,11
E00032415,165,60,12,7,9
E00032416,141,58,20,2,4
E00032417,132,78,17,6,4
E00032418,191,85,24,4,10
E00032419,120,39,13,11,2
E00032420,115,57,18,7,7
E00032421,182,51,17,16,10
E00032422,129,68,23,6,8
E00032423,108,80,14,0,2
E00032424,204,58,26,23,9
E00032439,121,65,20,7,11
E00032440,147,76,13,8,21
E00032441,117,78,31,6,9
E00032442,112,99,14,5,13
E00032443,130,115,25,6,8
E00032444,174,62,29,3,7
E00032445,219,30,17,10,8
E00032446,143,68,36,7,7
E00032447,104,85,10,5,4
E00032448,169,32,23,18,9
E00032449,146,64,17,5,5
E00032450,168,42,21,15,5
E00032451,165,68,14,12,7
E00032452,171,76,21,11,9
E00032453,130,66,18,13,6
E00032454,101,73,17,10,4
E00032455,134,104,13,4,3
E00032456,196,71,23,8,7
E00032457,156,67,21,14,4
E00032458,132,83,26,10,8
E00032459,116,68,12,7,1
E00032460,173,80,24,9,9
E00032461,198,64,25,5,9
E00032462,111,86,22,5,7
E00032463,111,105,10,3,4
E00032464,84,101,13,6,22
E00032465,187,64,23,5,15
E00032466,85,68,7,4,8
E00032467,83,106,9,8,19
E00032468,96,100,5,3,21
E00032469,102,83,11,3,15
E00032470,81,72,8,4,25
E00032471,96,83,6,5,19
E00032472,139,72,5,3,12
