geocode,bad,fair,good
E00025638,30,48,194
E00025640,18,46,245
E00025642,38,46,206
E00025644,29,57,215
E00025646,14,33,275
E00025647,17,47,305
E00025648,35,61,337
E00025660,16,36,229
E00025661,24,40,233
E00025663,33,43,319
E00025665,28,57,339
E00025667,5,21,263
E00025669,30,56,182
E00025670,21,31,259
E00025672,30,48,227
E00025673,28,56,245
E00025674,24,50,217
E00025675,35,42,185
E00025676,28,44,246
E00025678,39,59,285
E00025680,6,20,272
E00025681,28,36,173
E00025682,29,51,240
E00025684,49,73,186
E00025685,5,15,263
E00025687,24,29,260
E00025688,23,46,203
E00025689,35,54,210
E00025690,24,34,214
E00025691,7,19,318
E00025692,37,53,233
E00025693,8,13,293
E00025694,34,51,247
E00025695,8,14,202
E00025696,18,43,287
E00025697,5,30,343
E00025698,25,44,235
E00025699,13,29,308
E00025700,5,20,226
E00025701,8,19,308
E00025702,30,53,236
E00025703,27,33,261
E00025704,8,17,260
E00025705,3,16,273
E00025706,4,13,212
E00025707,4,7,162
E00025708,7,29,259
E00025709,4,25,292
E00025710,34,45,257
E00025711,22,42,198
E00025712,21,39,241
E00025713,28,42,188
E00025714,26,57,222
E00025715,0,4,185
E00025716,25,54,219
E00025717,32,51,220
E00025718,22,62,256
E00025719,7,24,372
E00025720,27,52,255
E00025721,38,37,274
E00025722,28,38,192
E00025723,25,61,173
E00025724,24,33,290
E00025725,22,53,492
E00025726,26,55,289
E00025728,28,37,329
E00025729,41,47,218
E00025731,22,36,270
E00025732,24,54,302
E00025733,21,54,388
E00025734,36,45,315
E00025735,37,50,305
E00025736,36,62,403
E00025737,33,68,266
E00025738,34,54,264
E00025739,37,44,296
E00025740,31,51,313
E00025741,42,56,296
E00025742,36,45,280
E00025743,35,40,244
E00025744,35,43,263
E00025745,32,55,383
E00025746,36,52,145
E00025747,37,39,249
E00025748,54,67,304
E00025749,35,44,242
E00025750,48,94,222
E00025751,27,50,227
E00025752,14,44,196
E00025753,39,49,247
E00025754,36,49,245
E00025757,24,48,173
E00025869,19,51,279
E00025889,20,49,249
E00025890,24,30,254
E00025891,23,58,248
E00025894,18,50,251
E00025895,26,46,273
E00025901,29,52,233
E00025902,34,45,245
E00025903,27,36,188
E00025904,25,72,280
E00025906,28,50,228
E00025907,37,42,287
E00025908,16,45,348
E00025909,39,51,281
E00025910,22,47,200
E00025911,34,49,265
E00025912,31,46,232
E00025913,39,51,286
E00025914,40,60,301
E00025915,27,54,243
E00025916,39,56,230
E00025917,28,44,265
E00025918,42,45,192
E00025919,29,44,259
E00025920,24,41,238
E00025921,20,39,247
E00025922,36,53,227
E00025923,29,51,306
E00025924,40,67,255
E00025925,31,62,400
E00025926,18,28,293
E00025927,21,35,290
E00025928,16,44,302
E00025929,15,57,352
E00025930,23,45,276
E00025931,21,57,357
E00025933,26,70,206
E00025934,31,59,287
E00025935,31,38,357
E00025936,18,41,251
E00025937,22,47,367
E00025939,25,48,237
E00025940,38,49,204
E00025941,32,44,254
E00025943,33,49,251
E00025944,26,43,205
E00025945,29,51,218
E00026091,6,33,360
E00026092,27,52,124
E00026093,14,29,284
E00026094,8,17,286
E00026095,19,51,238
E00026096,17,44,226
E00026168,10,36,300
E00026169,13,17,207
E00026170,4,22,309
E00026171,12,26,286
E00026172,17,26,277
E00026173,24,26,290
E00026174,2,12,174
E00026175,16,35,176
E00026176,29,43,196
E00026177,12,49,249
E00026178,15,14,298
