geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00101477,3,0,44,3,28,0,0,0,0
E00101478,0,1,60,12,28,0,0,1,4
E00101479,0,1,104,3,26,2,0,0,6
E00101481,1,1,60,5,18,2,0,0,1
E00101488,4,0,73,5,27,0,2,0,2
E00101498,0,1,89,1,30,1,1,0,0
E00101499,1,0,70,10,45,0,2,0,4
E00101500,1,2,94,33,27,0,3,0,3
E00101501,1,2,81,25,10,0,0,0,0
E00101502,0,3,115,18,10,2,2,0,1
E00101503,1,2,83,15,19,0,1,0,1
E00101505,0,1,109,20,33,0,0,0,5
E00148343,4,1,118,11,31,0,0,0,4
E00149046,3,3,139,9,13,3,3,1,3
E00149048,4,1,188,14,9,1,0,0,2
E00149050,1,2,68,5,9,1,0,0,2
E00149051,1,7,95,4,21,1,0,0,4
E00149052,2,0,81,8,4,1,2,0,0
E00149053,1,0,44,5,12,4,0,0,0
E00149054,3,5,107,10,13,1,0,0,1
E00149055,7,1,125,13,17,4,1,0,3
E00149056,5,8,117,12,3,1,0,0,0
E00149057,2,1,106,10,3,3,0,0,1
E00149058,1,2,89,4,7,2,1,0,1
E00149059,2,4,141,10,10,2,2,0,1
E00149069,2,3,134,11,29,2,0,1,0
E00149070,5,0,139,6,13,1,0,0,1
E00149071,2,0,106,4,33,2,1,0,2
E00149072,0,2,85,8,19,3,2,0,1
E00149073,8,6,141,11,24,3,4,0,3
E00149074,3,2,174,10,50,2,1,0,2
E00149075,7,6,116,5,21,2,1,0,0
E00149096,4,0,41,5,17,1,0,0,1
E00149097,1,2,101,5,35,0,0,0,0
E00149098,2,3,104,6,25,1,1,0,1
E00149099,2,1,101,8,32,2,1,0,3
E00149100,2,1,100,9,27,0,1,0,5
E00149101,1,2,82,9,19,0,2,0,4
E00149102,4,1,99,17,11,4,0,0,1
E00149103,5,4,95,9,19,1,1,1,2
E00149104,6,5,110,17,42,3,0,0,3
E00149105,1,4,109,11,39,3,2,0,4
E00149106,2,0,120,12,30,3,1,0,2
E00149107,2,6,106,11,26,0,2,0,2
E00149108,2,1,138,11,27,0,1,0,3
E00149109,1,1,118,11,26,0,2,0,0
E00149110,2,1,213,23,22,1,2,0,2
E00149111,2,1,130,10,28,4,0,0,0
E00149112,4,2,144,11,16,6,3,1,0
E00149327,3,0,112,10,15,2,0,0,0
E00149329,13,3,89,30,1,3,0,0,0
E00149330,4,3,41,8,3,1,0,0,0
E00149331,4,1,60,32,4,2,0,0,0
E00149332,5,5,105,46,6,0,0,1,3
E00149333,3,3,83,32,2,2,0,0,2
E00149334,4,9,132,27,7,2,1,1,1
E00149335,8,4,65,35,6,2,0,1,2
E00149336,0,3,41,8,6,0,0,0,1
E00149337,9,2,115,20,16,0,1,0,0
E00149338,2,5,66,22,7,0,0,0,1
E00149339,6,4,121,24,8,1,0,0,3
E00149340,6,7,92,40,1,1,3,0,0
E00149341,6,3,72,28,5,0,0,2,1
E00149342,4,5,70,49,4,4,0,0,0
E00149343,4,3,37,21,3,0,2,0,0
E00149344,5,2,89,45,10,1,2,1,3
E00149345,4,2,78,25,7,1,2,0,0
E00149346,12,6,109,38,8,3,0,0,0
E00149347,7,6,88,43,4,0,0,1,2
E00149348,5,9,92,38,11,2,3,0,0
E00149349,3,5,89,25,9,1,1,0,2
E00149350,13,5,104,29,17,2,1,0,0
E00149351,15,8,193,29,9,1,0,0,1
E00149352,4,6,79,21,5,0,0,0,1
E00149353,3,2,67,14,15,1,1,0,0
E00149354,8,7,164,21,14,1,0,2,1
E00149355,11,11,105,20,8,0,0,0,1
E00149356,3,2,58,12,7,0,0,0,0
E00149357,4,2,91,15,9,3,0,0,1
E00149358,4,4,117,20,9,2,0,0,1
E00149359,5,7,101,30,11,2,0,0,1
E00149360,2,1,127,14,8,2,0,0,2
E00149361,4,1,95,17,6,0,0,0,1
E00149362,7,0,60,13,4,1,1,0,0
E00149363,7,7,185,23,20,4,2,0,2
E00149364,1,5,62,34,2,0,1,0,0
E00149365,2,4,75,12,6,1,1,0,0
E00149366,6,5,81,28,12,1,1,2,2
E00149367,2,2,41,19,7,1,0,0,0
E00149368,9,5,143,9,7,2,0,0,3
E00149369,8,5,81,15,3,2,0,0,0
E00149370,5,6,123,25,10,0,1,0,1
E00149371,6,8,153,19,8,3,0,0,1
E00149385,2,0,77,11,25,0,0,0,2
E00149386,1,1,44,10,23,0,4,0,0
E00149387,1,0,92,7,37,1,1,0,3
E00149388,3,0,91,13,38,1,2,0,5
E00149389,1,6,83,28,15,2,1,0,1
E00149390,3,1,78,63,22,1,2,0,1
E00149391,8,4,110,10,25,2,1,0,0
E00149392,0,7,115,18,35,0,1,0,2
E00149393,2,5,115,26,16,0,0,0,2
E00149394,4,2,117,38,4,1,0,0,0
E00149395,1,3,65,27,5,3,1,2,0
E00149396,5,9,85,24,15,0,0,0,6
E00149397,3,4,106,21,9,0,0,0,2
E00149413,1,6,71,6,9,2,0,0,0
E00149414,0,0,71,6,22,0,0,0,1
E00149416,0,1,91,10,49,1,1,0,1
E00149417,0,1,80,10,64,0,4,0,2
E00149418,0,2,85,13,36,0,3,1,1
E00149419,2,1,46,5,3,0,1,0,1
E00149420,4,5,69,4,12,1,0,0,0
E00149421,1,11,99,13,3,2,0,0,0
E00149422,2,1,61,5,6,0,0,0,1
E00149423,3,2,100,15,20,1,1,0,0
E00149424,0,2,78,8,26,2,0,0,2
E00149425,1,0,89,10,22,0,3,0,5
E00149426,1,3,98,17,33,2,2,0,4
E00149427,0,0,111,15,25,1,1,0,2
E00149469,1,1,79,13,32,1,6,0,3
E00149470,0,0,38,5,11,0,0,0,2
E00149471,3,3,54,15,17,1,0,0,2
E00149472,2,9,105,12,6,2,1,0,1
E00149473,2,2,89,7,21,0,0,0,2
E00149474,0,0,93,12,21,1,1,0,2
E00149475,1,1,52,9,15,1,1,1,0
E00149476,3,5,81,6,23,1,0,0,0
E00149477,5,5,96,10,6,0,0,0,0
E00149487,0,1,116,19,41,3,6,1,0
E00149494,1,2,55,17,50,1,1,0,2
E00149495,1,2,61,5,12,1,2,0,0
E00149498,4,8,46,13,3,4,0,0,0
E00149501,7,5,80,19,10,0,1,0,0
E00149503,7,10,92,22,8,1,0,0,0
E00149504,3,4,94,4,9,4,3,0,0
E00149505,7,4,102,9,10,1,4,0,1
E00149506,7,8,97,17,4,1,1,0,1
E00149507,7,3,75,13,1,2,0,1,1
E00149512,4,1,123,4,29,1,1,0,3
E00149514,1,2,60,2,20,1,5,0,1
E00149515,3,3,89,13,31,0,1,0,2
E00149516,0,2,51,20,3,0,0,0,0
E00149517,4,5,70,24,1,0,0,1,0
E00149518,0,1,56,6,10,0,0,0,3
E00149519,6,6,82,24,12,0,1,1,0
E00149520,3,6,67,31,3,0,0,0,0
E00149521,2,1,67,9,13,2,0,0,0
E00149522,3,6,82,27,12,0,0,2,1
E00149523,1,3,38,22,1,3,2,0,0
E00149524,4,5,89,23,10,0,0,0,1
E00149525,4,4,41,13,9,1,0,0,1
E00149526,2,2,24,21,7,0,0,1,0
E00166741,4,6,86,4,5,2,1,0,1
E00166746,2,1,46,4,7,2,0,0,4
E00166751,3,4,93,8,6,1,0,0,1
E00166752,4,7,126,9,7,2,0,0,0
E00166754,2,5,144,2,9,1,0,0,2
E00167298,3,1,101,4,14,2,0,0,5
E00167300,2,4,82,0,8,0,1,0,5
E00167303,6,10,145,31,2,0,0,2,0
E00167304,3,4,142,13,8,2,1,0,2
E00167315,2,5,114,6,12,0,0,0,1
