geocode,asian,black,mixed,other,white
E00102027,0,0,1,0,219
E00102137,2,0,1,0,243
E00102138,0,0,0,0,305
E00102139,0,0,0,0,285
E00102140,0,0,2,0,264
E00102141,0,1,0,1,318
E00102142,7,0,4,0,307
E00102143,1,1,1,0,331
E00102144,11,0,5,0,257
E00102146,0,0,5,0,353
E00102147,2,0,4,0,356
E00102148,3,0,0,0,397
E00102149,4,0,1,5,256
E00102150,14,0,3,0,279
E00102164,1,0,6,0,299
E00102165,0,0,0,0,152
E00102166,0,1,0,0,254
E00102167,1,0,0,0,257
E00102168,2,0,4,0,350
E00102169,0,0,0,0,257
E00102170,0,0,2,0,252
E00102171,0,0,0,0,211
E00102172,1,0,1,0,307
E00102173,0,0,0,0,272
E00102174,0,0,1,0,249
E00102175,3,1,3,0,242
E00102176,0,0,0,4,220
E00102177,0,0,1,0,249
E00102178,0,0,1,0,253
E00102179,1,0,3,0,276
E00102180,0,0,1,0,161
E00102181,2,0,1,0,437
E00102182,0,0,0,0,143
E00102200,0,0,0,0,252
E00102201,3,1,1,0,359
E00102202,0,0,3,0,214
E00102203,0,0,0,1,191
E00102204,0,0,0,0,292
E00102205,0,0,0,0,216
E00102206,5,0,0,1,356
E00102209,3,1,3,2,376
E00102210,0,1,0,0,295
E00102211,0,0,1,0,235
E00102212,1,0,0,0,330
E00102263,5,0,0,1,255
E00102264,0,0,0,0,310
E00102265,6,0,2,0,287
E00102266,1,0,2,0,139
E00102267,4,1,0,0,196
E00102268,5,0,7,0,285
E00102269,1,1,4,0,223
E00102270,2,0,1,0,304
