geocode,employee,inactive,self-employed,student,unemployed
E00034586,141,83,35,5,9
E00034587,116,77,28,8,8
E00034588,117,70,17,6,12
E00034589,112,87,22,5,4
E00034590,153,55,10,6,9
E00034608,83,57,19,8,3
E00034609,96,73,18,5,6
E00034610,167,66,31,13,8
E00034611,168,57,33,11,12
E00034612,141,49,18,10,7
E00034613,75,68,17,2,5
E00034614,132,41,19,1,9
E00034624,164,64,24,4,9
E00034654,124,91,11,12,17
E00034695,135,95,10,7,29
E00034696,137,79,9,10,9
E00034697,106,50,14,5,21
E00034705,119,68,18,5,11
E00034706,112,63,7,9,9
E00034709,115,66,14,3,8
E00034710,98,63,5,1,7
E00034711,172,104,21,6,27
E00034712,85,86,0,2,24
E00034713,99,73,10,1,15
E00034714,122,70,9,6,1
E00034715,108,62,9,3,4
E00034716,112,70,7,4,8
E00034717,78,76,2,10,19
E00034718,101,97,9,3,6
E00034719,151,69,13,5,12
E00034720,158,56,15,9,6
E00034919,96,94,18,3,4
E00034920,139,59,28,10,5
E00034921,74,76,18,4,5
E00034922,124,67,18,3,12
E00034923,117,85,13,6,1
E00034924,99,67,11,8,3
E00034925,75,96,17,3,5
E00034926,130,109,14,6,4
E00034927,82,87,22,1,1
E00034928,86,94,25,5,4
E00034929,107,73,16,4,3
E00034930,94,80,20,10,17
E00034931,125,79,10,5,5
E00034932,126,90,19,6,4
E00034933,86,64,28,2,4
E00034934,99,104,24,6,8
E00034935,131,75,16,8,1
E00034936,127,61,25,11,7
E00034937,105,79,14,10,7
E00034938,121,76,12,8,5
E00034939,129,63,14,3,16
E00034940,105,80,7,6,7
E00034941,110,71,12,2,8
E00034942,118,86,20,5,11
E00034944,133,50,16,9,7
E00034945,136,62,14,11,9
E00034946,127,93,19,8,9
E00034947,93,31,13,4,7
E00034949,130,57,9,5,11
E00034950,130,62,20,9,11
E00034951,139,107,15,5,7
E00034952,70,41,4,6,7
E00034953,168,66,13,13,7
E00034954,106,53,15,6,9
E00034955,101,52,19,4,16
E00034956,95,99,9,0,2
E00034957,144,81,8,3,7
E00034958,124,86,13,2,6
E00034960,184,69,11,11,5
E00034961,116,93,9,5,7
E00034962,161,62,18,7,12
E00034963,162,88,13,7,12
E00034964,87,88,7,8,9
E00034965,111,53,5,3,11
E00034970,185,103,12,8,18
E00034971,113,52,11,6,7
E00034972,144,74,14,3,10
E00034973,178,61,21,15,11
E00034974,149,57,11,6,7
E00034975,122,93,11,5,12
E00034976,129,71,14,7,9
E00034977,138,53,14,3,4
E00034978,124,71,27,10,3
E00034979,143,71,7,6,18
E00034980,145,63,19,10,9
E00034981,88,94,1,9,11
E00034982,58,110,8,5,10
E00034983,161,85,83,14,13
E00034984,68,85,8,4,9
E00034989,113,68,7,5,12
E00034990,119,80,13,11,7
E00034992,174,104,12,5,13
E00034993,71,81,7,0,15
E00034994,104,59,11,4,19
E00034995,106,87,11,2,19
E00034996,107,76,14,7,15
E00034997,115,52,15,3,10
E00034998,120,41,10,4,15
E00034999,129,59,6,5,8
E00035000,159,84,26,14,11
E00035001,131,58,9,10,12
E00035002,96,79,13,2,0
E00035016,122,98,10,3,12
E00035017,140,104,10,10,5
E00035018,127,83,13,9,5
E00035019,71,88,10,1,31
E00035020,113,65,18,8,9
E00035021,141,51,16,3,8
E00035022,50,68,8,0,30
E00035023,99,66,6,4,21
E00035024,116,109,20,7,6
E00035025,63,112,2,6,9
E00035026,120,81,6,6,9
E00035027,109,82,3,3,16
E00035028,133,48,6,9,11
E00035029,153,86,14,6,10
E00035030,121,71,6,6,11
E00035031,70,69,5,2,10
E00035032,99,91,8,9,18
E00035036,67,98,7,6,24
E00035037,100,116,13,6,24
E00035038,85,84,5,5,12
E00035039,116,83,12,8,13
E00035040,136,116,3,7,11
E00035041,113,97,16,2,9
E00035042,83,117,7,3,27
E00035043,72,114,4,6,27
E00035044,128,80,10,5,12
E00062387,79,92,6,5,16
E00062388,122,82,11,6,18
E00062389,124,80,15,9,15
E00062390,121,75,13,6,4
E00062391,113,83,11,3,14
E00062392,109,66,11,11,14
E00062393,193,76,19,12,21
E00062394,125,76,25,5,13
E00062395,139,61,13,9,22
E00062396,142,76,16,9,23
E00062397,115,57,13,2,13
E00062398,128,43,6,7,17
E00062399,121,51,7,4,18
E00062400,101,59,10,6,17
E00062401,88,54,15,7,12
E00062402,119,62,17,6,19
E00062403,80,55,12,1,13
E00062404,59,74,5,6,13
E00062405,130,65,19,4,3
E00062406,112,88,9,6,10
E00062407,134,70,10,5,11
E00062408,118,60,12,5,15
E00062409,58,58,7,1,9
E00062422,195,45,37,8,5
E00062423,225,68,24,15,12
E00062424,90,56,18,1,5
E00062426,125,89,19,9,6
E00062428,154,79,33,12,8
E00062429,115,71,21,8,4
E00062431,250,76,52,19,5
E00062434,91,64,19,2,5
E00062435,120,74,11,9,4
E00062436,155,65,9,2,12
E00062437,109,86,18,8,5
E00062438,133,95,9,2,17
E00062439,140,82,13,5,4
E00062440,109,77,16,0,13
E00062441,88,82,7,2,20
E00062442,136,56,12,7,16
E00062443,88,73,6,3,24
E00062444,159,68,8,9,16
E00062445,130,47,14,4,6
E00062446,95,70,18,4,25
E00062447,95,84,7,1,11
E00062448,105,75,13,5,24
E00062449,84,60,5,5,14
E00062450,86,48,7,3,15
E00062451,137,74,23,11,15
E00062452,103,55,14,9,9
E00062453,142,72,11,14,5
E00062454,120,78,15,3,11
E00062455,144,74,14,4,14
E00062456,113,68,15,6,9
E00062459,93,79,12,3,7
E00062460,72,68,7,2,22
E00062461,87,87,12,3,7
E00062462,97,59,7,8,10
E00062463,110,89,12,11,12
E00062464,127,102,12,11,9
E00062465,65,71,11,1,14
E00062466,74,108,5,5,12
E00062468,90,67,13,6,12
E00062469,90,92,5,1,19
E00062470,77,99,4,1,19
E00062471,55,56,3,4,11
E00062472,34,41,6,1,9
E00062473,82,77,5,1,24
E00062474,50,54,6,5,13
E00062475,82,80,3,4,8
E00062477,58,47,3,1,5
E00062478,112,64,9,2,7
E00062479,53,75,5,3,11
E00062480,192,64,23,10,3
E00062481,290,68,34,15,8
E00062482,162,47,22,8,6
E00062483,286,55,49,16,13
E00062484,216,27,25,13,12
E00062485,220,46,22,11,2
E00062488,103,62,23,2,9
E00062489,40,76,8,2,2
E00062492,262,123,21,16,16
E00062493,168,114,16,8,20
E00062494,121,85,10,11,4
E00062495,61,50,11,7,15
E00062497,149,110,33,12,6
E00062498,124,73,24,7,13
E00062499,109,125,15,13,4
E00062500,89,69,13,9,15
E00062501,122,75,15,4,8
E00062502,160,80,14,9,9
E00062503,60,86,11,0,1
E00062504,103,69,6,2,17
E00062505,92,66,9,6,18
E00062506,153,71,13,12,22
E00062507,102,81,6,2,20
E00062508,108,97,11,4,13
E00062509,177,111,20,5,16
E00062510,148,77,11,5,18
E00062511,93,54,6,1,23
E00062513,125,63,12,9,13
E00062514,100,83,10,5,6
E00062515,129,67,23,5,6
E00062516,248,62,25,16,17
E00062517,94,67,22,4,13
E00062518,75,90,9,5,14
E00062519,130,68,19,11,10
E00062520,89,74,18,10,3
E00062521,155,60,14,8,2
E00062522,109,81,21,3,16
E00062523,142,64,16,15,4
E00062524,145,64,14,8,6
E00062525,97,59,8,2,10
E00062526,122,85,36,5,7
E00062527,128,46,21,10,7
E00062529,123,94,21,5,8
E00062530,125,79,10,7,4
E00062538,132,65,20,7,13
E00062539,172,49,7,11,8
E00062540,124,44,12,3,20
E00062541,128,44,16,4,9
E00062543,110,68,14,0,9
E00062544,139,61,20,13,9
E00062545,87,77,5,2,23
E00062546,89,86,5,2,7
E00062554,95,95,22,5,4
E00062555,142,70,16,6,9
E00062556,109,74,18,4,4
E00062557,115,64,32,4,4
E00062558,140,88,28,8,9
E00062559,116,84,23,14,8
E00062560,101,97,4,6,19
E00062561,152,71,19,13,17
E00062562,110,76,18,4,12
E00062563,152,57,19,8,10
E00062564,112,88,4,2,16
E00062565,77,77,8,5,6
E00062566,133,51,9,4,15
E00062567,167,77,17,6,22
E00062568,138,84,9,13,22
E00062569,128,97,10,1,21
E00062570,110,84,6,2,4
E00062571,89,98,8,8,16
E00062572,83,85,6,6,24
E00062573,108,98,9,7,15
E00062574,101,86,15,5,5
E00062575,125,46,11,1,12
E00062576,126,72,11,13,15
E00062577,130,61,12,7,1
E00062578,104,64,11,3,5
E00062579,149,88,10,5,5
E00062580,131,50,7,7,12
E00062601,165,71,11,1,8
E00062602,146,67,15,3,15
E00062603,77,55,3,1,8
E00062604,132,85,7,4,21
E00062605,72,55,10,6,17
E00062606,162,68,14,10,14
E00062607,131,63,16,3,10
E00062608,108,69,12,13,4
E00062609,142,65,19,5,10
E00062610,117,75,18,7,4
E00062611,106,83,16,5,7
E00062612,202,47,17,5,11
E00062613,107,57,10,8,7
E00062614,148,104,15,3,17
E00062615,184,49,9,12,9
E00062616,107,95,11,4,4
E00062617,117,74,10,8,11
E00062618,85,59,8,5,5
E00062619,113,77,10,2,13
E00062620,70,75,6,1,3
E00062621,101,81,6,6,19
E00062622,128,65,12,5,18
E00062623,125,67,9,7,18
E00062624,141,80,25,9,6
E00062639,90,59,6,3,3
E00062642,171,68,32,6,15
E00062643,177,48,24,8,8
E00062644,106,76,8,3,21
E00062645,97,54,6,6,12
E00062646,198,52,12,17,9
E00062647,106,104,6,1,12
E00062648,87,63,9,8,19
E00062649,99,76,14,4,16
E00062650,147,52,13,8,8
E00062651,76,80,15,3,7
E00062652,142,59,10,6,5
E00062653,136,94,20,6,4
E00062654,75,77,9,4,10
E00062655,60,65,7,3,22
E00062656,56,78,6,4,12
E00062657,72,79,5,4,11
E00062658,116,44,11,4,7
E00062659,95,64,9,5,9
E00062660,91,65,15,10,10
E00062661,141,90,23,3,7
E00062662,106,76,10,8,20
E00062663,104,81,12,2,10
E00062664,101,83,7,7,15
E00062665,129,66,17,10,19
E00062666,124,94,16,7,15
E00062667,172,41,18,9,14
E00062668,191,60,14,10,9
E00062669,126,113,21,13,31
E00062670,129,66,9,6,13
E00062671,137,101,15,7,16
E00062672,161,102,14,5,24
E00062673,138,53,20,10,9
E00062674,158,64,32,16,14
E00062675,128,83,28,7,5
E00062676,92,89,16,5,10
E00062677,116,74,16,6,6
E00062678,138,67,12,3,11
E00062680,118,80,14,5,19
E00062681,85,66,5,3,15
E00062682,98,90,10,5,26
E00062683,66,108,6,1,14
E00062684,132,68,17,12,15
E00062685,164,57,14,11,3
E00062686,159,66,20,3,14
E00062687,121,60,16,9,15
E00062688,141,39,8,5,6
E00062689,113,55,9,3,14
E00062690,118,41,11,5,16
E00062691,66,47,5,0,0
E00062692,136,47,11,5,20
E00062693,158,65,10,6,4
E00062694,78,62,8,4,5
E00062695,106,55,13,12,8
E00062697,70,80,4,13,20
E00062699,207,56,12,6,22
E00062701,92,93,13,2,25
E00062702,120,64,5,5,30
E00062703,111,82,11,4,20
E00062705,114,63,4,2,16
E00062709,136,61,17,5,4
E00062710,271,99,45,20,5
E00062724,142,45,13,7,6
E00062725,145,98,24,10,8
E00062726,178,44,8,7,8
E00062748,97,84,9,4,28
E00062749,136,91,19,5,27
E00062751,59,68,2,2,7
E00062752,138,90,18,5,30
E00062753,66,70,7,0,27
E00062754,193,105,30,9,28
E00062755,104,108,9,5,18
E00062756,103,76,11,5,8
E00062757,113,67,7,7,6
E00062758,144,72,14,5,7
E00062759,103,79,8,6,13
E00062760,87,82,9,5,18
E00062761,154,60,18,12,9
E00062762,124,109,10,9,29
E00062763,113,86,15,12,19
E00062764,97,127,8,16,18
E00062765,78,121,7,6,28
E00062766,116,96,2,3,11
E00062767,104,139,10,9,15
E00062768,125,125,6,5,28
E00062769,112,126,4,9,26
E00062770,77,54,9,5,23
E00062878,102,115,15,5,10
E00062879,121,94,11,4,4
E00062880,90,78,32,1,2
E00062881,233,78,19,21,9
E00062882,121,89,14,6,7
E00062883,142,84,10,5,5
E00062884,103,79,15,10,11
E00062885,106,67,10,6,2
E00062886,129,49,11,3,9
E00062887,95,63,11,8,15
E00062888,120,59,14,12,18
E00063000,130,73,10,11,2
E00063001,153,51,20,0,8
E00063002,148,103,14,8,0
E00063003,45,43,5,2,4
E00063004,80,59,21,10,3
E00063005,139,57,16,7,10
E00063006,143,78,9,4,4
E00063007,155,67,9,10,10
E00063008,206,72,23,13,5
E00063009,145,32,18,6,5
E00063010,171,78,17,6,2
E00063011,175,49,24,6,7
E00063012,181,18,14,6,3
E00063013,95,89,13,2,7
E00063014,113,92,19,1,3
E00063015,192,59,15,10,11
E00063016,172,70,18,13,4
E00063017,121,85,8,7,5
E00063018,159,58,17,8,7
E00063019,104,81,8,7,5
E00063022,212,54,25,13,8
E00063024,146,51,16,2,6
E00063025,102,62,18,4,0
E00063028,157,90,19,12,10
E00063031,135,58,17,7,7
E00063033,157,35,21,6,5
E00063035,305,55,38,20,7
E00063037,160,70,17,9,9
E00063042,153,73,21,11,7
E00063044,159,81,18,10,7
E00063045,127,83,24,5,7
E00063047,152,50,6,4,11
E00063181,46,27,8,6,0
E00063182,139,82,14,7,8
E00063183,163,78,15,4,4
E00063184,138,56,16,5,5
E00063185,158,65,28,15,5
E00063186,101,91,10,5,6
E00063187,95,78,14,5,2
E00063188,156,62,41,10,14
E00063189,133,46,15,2,5
E00063190,126,108,21,17,4
E00063191,155,67,15,1,3
E00063192,126,67,14,6,3
E00063193,53,82,7,1,8
E00063194,109,61,12,9,4
E00063195,104,70,10,14,7
E00063196,88,72,15,4,7
E00063197,114,78,8,3,4
E00063198,128,57,18,14,10
E00063199,113,72,17,7,5
E00063200,82,90,8,5,6
E00063201,141,54,16,4,6
E00063202,133,64,23,4,8
E00063203,106,90,19,8,7
E00063204,150,72,17,9,8
E00063205,119,70,11,12,8
E00063206,132,48,13,7,8
E00063207,123,100,16,3,5
E00063208,56,36,8,2,5
E00063209,116,80,24,9,8
E00063355,156,63,34,3,6
E00063357,228,54,29,18,5
E00063363,309,66,34,17,12
E00063364,180,52,29,13,5
E00063374,200,32,19,7,13
E00063375,155,68,21,11,7
E00063381,274,67,37,26,7
E00063382,296,42,27,11,9
E00063390,166,52,12,8,7
E00063392,190,26,21,7,9
E00063394,276,67,28,12,14
E00168430,174,43,32,7,4
E00168431,149,31,8,6,3
E00168432,109,56,14,1,10
E00168433,148,42,27,6,9
E00168434,116,26,17,12,5
E00168435,148,26,12,8,3
E00168436,164,26,21,6,5
E00168440,165,40,36,6,6
E00168441,155,45,19,15,11
E00168442,173,48,31,13,7
E00168443,173,24,16,3,6
E00168444,11,86,1,0,2
E00168445,85,55,17,5,4
E00168446,91,36,10,7,9
E00168448,157,20,14,7,8
E00168449,125,76,10,3,7
E00170524,123,60,12,2,26
E00170525,36,50,4,1,17
E00170526,84,49,9,2,11
E00170527,107,44,15,7,13
E00170528,160,28,15,2,16
E00170529,162,57,10,10,16
E00170530,138,29,9,5,12
E00170531,118,40,9,9,8
E00170532,154,68,17,7,5
E00170533,149,40,12,3,17
E00170534,159,53,19,9,5
E00170535,147,16,9,4,5
E00170536,134,24,24,8,8
E00170537,117,74,20,7,8
E00170538,171,24,21,8,6
E00170539,64,33,7,2,9
E00170540,80,94,13,3,15
E00170541,43,83,1,0,6
E00170542,77,98,8,9,34
E00170543,78,81,10,6,29
E00170544,124,46,18,5,2
E00170545,161,44,24,12,2
E00170546,133,31,22,3,7
E00170547,154,21,17,2,10
E00170548,123,47,19,8,3
E00170549,162,38,24,12,4
E00170550,73,20,6,3,3
E00170551,137,46,19,7,5
E00170552,191,34,30,7,9
E00170553,150,23,12,9,8
E00170554,153,67,22,8,7
E00170555,168,33,16,7,4
E00170556,105,98,1,7,37
E00170557,129,30,20,4,1
E00170558,153,30,16,9,14
E00170559,163,34,18,11,4
E00170560,118,56,18,5,9
E00170561,145,35,27,10,2
E00170562,131,33,17,17,6
E00170563,174,29,24,11,2
E00172018,122,61,11,7,17
E00172019,192,33,17,4,14
E00172886,166,41,5,3,5
E00172893,199,28,24,13,10
E00172895,146,31,11,8,5
E00172896,178,33,19,4,6
E00173137,158,24,22,9,6
E00173168,170,36,19,9,7
E00173169,189,22,13,12,4
E00173170,204,38,18,13,7
E00173174,152,48,27,9,9
