geocode,employee,inactive,self-employed,student,unemployed
E00036194,105,67,40,8,12
E00036198,104,90,23,4,2
E00036204,123,69,46,6,8
E00036205,109,77,14,5,3
E00036206,113,87,19,3,0
E00036207,93,84,13,5,0
E00036208,133,103,27,8,12
E00036209,134,73,17,4,5
E00036210,114,151,28,3,5
E00036211,100,67,18,6,2
E00036212,135,74,19,6,5
E00036214,110,83,19,1,2
E00036384,96,60,27,5,5
E00036385,70,67,23,4,0
E00036386,105,103,28,4,5
E00036387,93,73,35,7,5
E00036391,108,79,22,5,4
E00036392,121,86,38,6,6
E00036393,108,69,27,10,6
E00036394,79,86,26,4,4
E00036395,92,69,33,3,0
E00036396,73,61,29,0,1
E00036397,151,90,21,6,6
E00036398,115,81,37,10,9
E00036399,115,83,28,5,3
E00036400,103,74,31,4,5
E00036401,92,84,28,4,2
E00036402,68,109,18,4,1
E00036403,108,94,28,4,6
E00036404,112,97,26,2,4
E00036405,107,85,32,7,7
E00036427,117,56,18,2,3
E00036428,83,59,12,4,7
E00036429,179,63,33,6,6
E00036430,81,55,16,2,5
E00036431,119,60,20,12,7
E00036432,64,83,17,3,4
E00036433,83,75,26,10,3
E00036434,136,77,25,8,5
E00036435,116,58,37,1,11
E00036436,61,76,30,4,6
E00036437,71,76,21,0,1
E00092644,125,70,50,4,6
E00093444,52,43,31,0,0
E00093445,110,91,27,2,6
E00093446,97,59,25,3,6
E00093447,76,98,29,7,2
E00093448,84,80,41,3,7
E00093449,86,68,24,3,1
E00093510,115,52,21,5,3
E00093511,114,84,22,4,7
E00093512,103,86,27,5,3
E00093513,102,58,15,9,6
E00093514,145,67,24,8,3
E00093515,65,61,7,2,7
E00093516,108,75,11,3,8
E00093517,100,74,22,5,18
E00093518,75,60,19,4,8
E00093519,109,51,14,9,7
E00093520,103,64,13,2,8
E00093521,108,79,20,4,12
E00093522,148,100,18,11,17
E00093523,86,90,37,2,3
E00093524,118,72,16,3,13
E00093525,91,83,19,5,11
E00093526,329,176,42,15,15
E00093527,93,75,11,5,18
E00093528,79,93,18,5,8
E00093529,133,57,15,5,10
E00093530,78,63,12,3,8
E00093531,64,69,13,3,14
E00093532,94,80,29,8,8
E00093533,129,80,12,6,12
E00093534,99,94,20,1,4
E00093535,96,112,26,5,6
E00093536,129,69,19,3,3
E00093537,79,56,23,1,2
E00093538,82,68,24,4,1
E00093539,79,58,14,4,7
E00093540,139,82,24,10,4
E00093541,77,65,26,4,2
E00093542,95,94,29,3,8
E00093543,88,104,27,3,4
E00093544,103,76,19,4,6
E00093545,57,40,19,2,0
E00093546,135,64,21,6,4
E00093574,116,56,23,5,1
E00093575,110,63,9,4,2
E00093576,124,74,19,6,2
E00093577,123,71,18,9,7
E00093578,127,93,14,4,8
E00093579,113,79,10,5,0
E00093580,129,96,19,7,5
E00093581,93,77,8,1,7
E00093582,110,71,26,5,3
E00093583,136,74,15,11,4
E00093584,106,83,14,6,2
E00093585,141,69,28,6,9
E00093700,90,97,21,8,3
E00093701,103,92,14,5,6
E00093702,114,99,17,6,7
E00093703,117,83,30,3,4
E00093704,108,75,26,10,3
E00093707,97,73,22,9,8
E00093708,90,46,20,4,4
E00093709,140,61,31,3,3
E00093711,70,49,21,0,3
W00001359,86,65,5,7,6
W00001361,104,73,7,4,5
W00001490,116,43,27,7,13
W00001542,131,67,2,4,16
W00001543,44,83,8,2,16
W00001544,53,53,0,3,6
W00001545,100,86,5,5,14
W00001546,120,59,8,6,10
W00001547,114,81,5,6,14
W00001548,103,68,6,3,11
W00001549,142,78,12,0,17
W00001550,173,77,23,9,5
W00001551,135,43,17,4,3
W00001552,111,60,13,13,13
W00001553,129,76,8,1,10
W00001554,122,48,7,5,5
W00001555,195,60,24,14,11
W00001556,127,42,15,3,10
W00001557,161,44,10,3,8
W00001558,137,31,8,5,6
W00001559,137,83,32,5,10
W00001560,104,57,10,8,27
W00001561,39,72,0,0,5
W00001562,36,81,3,2,9
W00001563,126,69,10,6,12
W00001564,141,72,21,11,9
W00001565,143,80,2,5,12
W00001566,144,53,12,13,11
W00001567,100,115,15,12,32
W00001568,137,82,13,10,15
W00001569,129,82,6,7,15
W00001570,180,71,5,3,13
W00001571,182,58,14,2,9
W00001572,94,28,18,7,5
W00001573,262,84,28,13,16
W00001575,52,27,4,5,2
W00001576,146,80,16,6,7
W00001577,175,77,22,5,5
W00001578,152,68,5,9,8
W00001579,161,74,9,11,8
W00001580,158,101,16,8,11
W00001581,216,57,17,16,8
