geocode,all
E00063413,12.0
E00063416,53.21
E00063716,22.66
E00063717,40.29
E00063718,42.45
E00063719,56.58
E00063720,43.86
E00126160,125.6
E00126161,117.19
E00126162,101.0
E00126163,130.97
E00126164,163.39
E00126165,91.11
E00126166,40.24
E00126167,89.89
E00126168,138.97
E00126169,204.12
E00126170,67.88
E00126171,97.83
E00126172,127.64
E00126173,9.96
E00126174,11.31
E00126175,14.2
E00126176,17.97
E00126177,37.61
E00126178,70.51
E00126179,12.26
E00126180,61.29
E00126181,114.22
E00126182,52.62
E00126183,39.28
E00126184,55.45
E00126185,67.97
E00126186,84.01
E00126187,52.17
E00126188,41.35
E00126189,0.25
E00126190,3.24
E00126191,41.55
E00126192,38.24
E00126193,17.53
E00126194,135.5
E00126195,93.36
E00126196,74.58
E00126197,45.05
E00126198,27.47
E00126199,8.21
E00126200,7.27
E00126201,68.9
E00126202,64.21
E00126203,45.34
E00126204,70.25
E00126205,72.43
E00126206,45.97
E00126207,41.79
E00126208,58.63
E00126209,134.18
E00126210,110.28
E00126211,66.58
E00126212,57.68
E00126213,146.34
E00126214,39.69
E00126215,146.99
E00126216,71.91
E00126217,51.39
E00126218,15.5
E00126219,71.39
E00126220,70.67
E00126221,56.48
E00126222,8.91
E00126223,3.95
E00126224,5.34
E00126225,0.62
E00126226,5.47
E00126227,0.15
E00126228,46.92
E00126229,7.29
E00126230,27.58
E00126231,8.63
E00126232,0.16
E00126233,4.59
E00126234,22.7
E00126235,15.92
E00126236,4.96
E00126237,13.07
E00126238,22.6
E00126239,121.3
E00126240,67.21
E00126241,55.93
E00126242,36.3
E00126243,80.98
E00126244,38.33
E00126245,24.98
E00126246,53.1
E00126247,58.66
E00126248,43.53
E00126249,52.16
E00126250,41.0
E00126251,33.27
E00126252,50.0
E00126253,0.7
E00126254,66.94
E00126255,6.67
E00126256,29.75
E00126257,21.95
E00126258,0.44
E00126259,179.42
E00126260,90.03
E00126261,8.05
E00126262,35.18
E00126263,180.97
E00126264,1.72
E00126265,74.5
E00126266,45.97
E00126267,67.46
E00126268,87.71
E00126269,310.27
E00126270,41.97
E00126271,282.04
E00126272,98.07
E00126273,86.99
E00126274,32.53
E00126275,27.93
E00126276,27.6
E00126277,62.59
E00126278,110.31
E00126279,86.51
E00126280,46.38
E00126281,157.62
E00126282,36.14
E00126283,35.75
E00126284,108.72
E00126285,56.4
E00126286,59.69
E00126287,55.53
E00126288,47.98
E00126289,37.98
E00126290,19.85
E00126291,76.22
E00126292,44.18
E00126293,57.07
E00126294,138.19
E00126295,61.3
E00126296,52.31
E00126297,23.05
E00126298,44.51
E00126299,95.37
E00126300,49.24
E00126301,64.1
E00126302,8.44
E00126303,62.42
E00126304,24.67
E00126305,77.35
E00126306,45.39
E00126307,100.42
E00126308,123.79
E00126309,51.93
E00126310,20.05
E00126311,89.07
E00126312,47.85
E00126313,35.79
E00126314,44.94
E00126315,30.65
E00126316,56.6
E00126317,1.5
E00126318,67.03
E00126319,9.65
E00126320,37.35
E00126321,9.78
E00126322,0.38
E00126323,8.01
E00126324,40.16
E00126325,98.53
E00126326,39.25
E00126327,4.89
E00126328,4.56
E00126329,54.82
E00126330,63.47
E00126331,125.68
E00126332,6.63
E00126333,55.96
E00126334,4.43
E00126335,7.74
E00126336,42.03
E00126337,74.53
E00126338,51.35
E00126339,51.92
E00126340,52.89
E00126341,24.15
E00126342,29.62
E00126343,59.73
E00126344,125.72
E00126345,118.96
E00126346,9.42
E00126347,73.96
E00126348,167.05
E00126349,29.07
E00126350,101.47
E00126351,81.63
E00126352,45.07
E00126353,38.09
E00126354,58.75
E00126355,92.31
E00126356,98.97
E00126357,11.75
E00126358,59.17
E00126359,22.92
E00126360,49.23
E00126361,18.02
E00126362,30.1
E00126363,91.61
E00126364,80.74
E00126365,51.16
E00126366,43.16
E00126367,57.28
E00126368,128.79
E00126369,76.45
E00126370,44.34
E00126371,133.98
E00126372,91.78
E00126373,154.6
E00126374,42.0
E00126375,28.15
E00126376,57.49
E00126377,39.12
E00126378,17.22
E00126379,19.77
E00126380,7.33
E00126381,36.98
E00126382,99.4
E00126383,12.69
E00126384,57.53
E00126385,34.77
E00126386,54.72
E00126387,8.97
E00126388,78.16
E00126389,42.64
E00126390,28.78
E00126391,56.06
E00126392,70.26
E00126393,53.55
E00126394,100.57
E00126395,110.65
E00126396,50.33
E00126397,50.52
E00126398,31.16
E00126399,78.09
E00126400,8.32
E00126401,51.89
E00126402,77.27
E00126403,11.67
E00126404,33.05
E00126405,3.49
E00126406,62.76
E00126407,127.31
E00126409,106.81
E00126411,53.75
E00126412,105.49
E00126413,62.0
E00126414,46.66
E00126415,59.16
E00126416,150.0
E00126417,143.43
E00126418,145.35
E00126419,140.48
E00126420,86.41
