geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00051085,93,1,16,3,1
E00051086,79,2,16,9,1
E00051087,68,2,22,14,0
E00051088,62,6,30,43,1
E00051089,59,1,21,38,10
E00051090,95,2,51,62,1
E00051091,14,9,3,107,0
E00051092,40,4,2,14,1
E00051093,90,3,19,9,1
E00051094,87,2,61,15,0
E00051095,75,3,22,17,0
E00051096,17,4,23,83,8
E00051097,53,7,37,48,3
E00051098,9,3,17,99,0
E00051099,97,1,15,4,1
E00051100,91,1,12,3,1
E00051101,51,0,55,70,1
E00051102,42,5,55,44,1
E00051103,56,1,48,28,0
E00051104,55,8,19,55,1
E00051105,52,1,17,46,0
E00051106,56,13,11,54,1
E00051107,84,3,15,34,0
E00051108,120,2,29,2,0
E00165817,96,2,8,0,0
E00168200,48,0,46,46,1
E00168201,87,1,34,23,0
E00168202,90,4,28,5,1
E00168203,57,5,32,17,0
E00168204,48,4,20,38,0
E00168205,40,1,61,4,0
E00168234,48,1,10,1,0
E00168235,80,4,28,113,8
E00168236,80,9,14,73,3
E00168237,30,3,15,56,0
E00175650,10,5,7,71,0
E00175662,30,1,41,42,2
E00175687,29,1,38,8,0
E00175793,23,3,13,60,0
