geocode,all
E00072563,42.0
E00072564,61.0
E00072565,33.0
E00072566,32.0
E00072567,33.0
E00072568,55.0
E00072569,31.0
E00072570,42.0
E00072571,32.0
E00072572,30.0
E00072573,28.0
E00072574,31.0
E00072575,28.0
E00072576,32.0
E00072577,28.0
E00072578,70.0
E00072579,33.0
E00072580,28.0
E00072581,39.0
E00072582,34.0
E00072583,40.0
E00072584,33.0
E00072585,34.0
E00072586,39.0
E00072587,39.0
E00072588,54.0
E00072589,49.0
E00072590,64.0
E00072591,43.0
E00072592,61.0
E00072593,49.0
E00072607,47.0
E00072608,46.0
E00072610,56.0
E00072611,50.0
E00072614,48.0
E00072615,46.0
E00072616,45.0
E00072617,45.0
E00072618,24.0
E00072619,45.0
E00072620,48.0
E00072621,45.0
E00072622,46.0
E00072623,43.0
E00072624,48.0
E00072625,40.0
E00072626,51.0
E00072627,47.0
E00072628,50.0
E00072629,46.0
E00072630,19.0
E00072631,50.0
E00072632,61.0
E00072633,46.0
E00072634,52.0
E00072635,47.0
E00072636,30.0
E00072637,55.0
E00072638,44.0
E00072640,62.0
E00072666,46.0
E00072667,55.0
E00072668,46.0
E00072669,44.0
E00072670,41.0
E00072671,31.0
E00072672,47.0
E00072673,32.0
E00072674,37.0
E00072675,31.0
E00072676,53.0
E00072677,41.0
E00072678,29.0
E00072679,43.0
E00072680,43.0
E00072681,42.0
E00072682,49.0
E00072683,30.0
E00072684,36.0
E00072687,55.0
E00072688,54.0
E00072755,29.0
E00072756,33.0
E00072757,36.0
E00072758,32.0
E00072759,22.0
E00072760,50.0
E00072761,32.0
E00072762,29.0
E00072763,38.0
E00072764,42.0
E00072765,47.0
E00072766,41.0
E00072767,36.0
E00072768,29.0
E00072769,30.0
E00072770,26.0
E00072771,26.0
E00072772,27.0
E00072773,34.0
E00072774,31.0
E00072775,28.0
E00072776,43.0
E00072777,40.0
E00072778,44.0
E00072787,40.0
E00072788,47.0
E00072790,42.0
E00072791,40.0
E00072792,44.0
E00072793,39.0
E00072795,45.0
E00072797,41.0
E00072798,27.0
E00072799,42.0
E00072800,43.0
E00072801,55.0
E00072802,40.0
E00072803,50.0
E00072804,51.0
E00072805,41.0
E00072806,30.0
E00072807,36.0
E00072808,32.0
E00072809,28.0
E00072810,32.0
E00072811,37.0
E00072812,34.0
E00072813,49.0
E00072814,39.0
E00072815,48.0
E00072816,50.0
E00072817,41.0
E00072818,36.0
E00072819,41.0
E00072820,47.0
E00072821,49.0
E00072822,50.0
E00072823,44.0
E00072824,51.0
E00072825,47.0
E00072826,38.0
E00072827,36.0
E00072828,37.0
E00072829,41.0
E00072871,28.0
E00072872,40.0
E00072873,50.0
E00072874,51.0
E00072875,49.0
E00072876,54.0
E00072877,46.0
E00072878,45.0
E00072879,35.0
E00072880,37.0
E00072881,37.0
E00072882,44.0
E00072883,35.0
