geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
W01001721,36,91,239,347,16,2,2,10,38
W01001722,30,33,238,282,16,4,2,5,24
W01001724,32,35,197,327,11,3,6,4,36
W01001725,28,33,186,361,19,0,2,5,35
W01001726,47,71,315,247,30,3,3,8,21
W01001727,8,10,459,20,50,4,2,1,20
W01001728,9,13,622,29,53,5,5,1,26
W01001729,10,56,1027,31,63,6,6,2,27
W01001730,6,31,481,20,63,6,6,3,17
W01001731,13,19,508,41,57,1,5,1,22
W01001732,28,38,524,38,46,2,4,2,54
W01001733,24,95,517,72,51,4,8,6,26
W01001734,28,18,477,54,47,1,6,6,32
W01001735,22,42,530,61,43,0,13,1,13
W01001736,14,30,496,19,34,1,3,5,15
W01001737,16,126,276,32,9,6,2,2,3
W01001738,10,118,240,39,4,5,2,6,3
W01001739,13,109,242,46,8,3,6,3,3
W01001740,15,107,288,66,5,6,4,5,2
W01001741,11,131,227,42,11,3,2,4,7
W01001742,15,106,278,72,10,1,3,0,5
W01001743,6,66,589,29,14,1,3,1,7
W01001744,12,119,318,70,5,3,4,4,6
W01001745,3,66,542,40,22,10,7,0,8
W01001746,12,119,322,63,8,4,4,3,8
W01001747,35,73,634,53,22,2,1,4,60
W01001748,21,79,456,66,13,7,6,3,18
W01001749,18,105,476,38,19,5,2,3,8
W01001750,19,123,405,57,10,1,6,3,20
W01001751,22,127,435,36,7,3,2,9,10
W01001752,22,95,636,33,22,4,5,3,18
W01001753,12,140,415,61,11,4,1,3,7
W01001754,24,85,577,56,29,5,4,3,36
W01001755,56,94,395,188,31,0,2,2,15
W01001756,53,139,425,299,26,5,5,7,18
W01001757,49,98,359,205,27,2,2,1,8
W01001758,46,95,461,265,28,2,5,2,24
W01001759,31,70,547,146,16,5,4,6,23
W01001760,36,74,432,181,26,2,6,8,10
W01001761,40,79,315,182,30,1,8,8,18
W01001762,29,69,356,168,22,0,8,1,17
W01001764,32,68,293,268,22,3,7,7,50
W01001765,24,49,262,160,20,2,7,6,16
W01001766,41,62,322,182,31,2,4,10,22
W01001767,41,94,356,207,31,2,9,10,27
W01001768,25,60,276,153,16,1,5,12,30
W01001769,31,25,616,65,37,5,1,2,56
W01001770,23,31,292,150,31,3,1,0,33
W01001771,33,41,559,123,29,4,7,1,33
W01001772,18,43,491,61,28,4,2,1,14
W01001773,37,75,898,149,43,6,5,3,44
W01001774,30,46,488,93,31,6,5,1,17
W01001775,32,87,500,159,24,9,2,2,26
W01001776,24,57,439,122,25,4,2,0,16
W01001777,17,9,494,21,65,2,4,3,43
W01001778,14,13,666,32,82,3,2,2,71
W01001779,25,49,512,71,48,5,5,1,43
W01001780,32,84,537,82,43,4,5,2,64
W01001781,49,64,526,98,77,3,9,3,23
W01001782,29,43,547,59,32,4,4,5,37
W01001783,23,47,496,38,23,3,6,0,53
W01001784,26,57,505,42,30,1,5,0,45
W01001785,21,56,259,46,8,2,1,3,7
W01001786,52,70,453,68,30,6,5,0,53
W01001787,23,76,406,111,11,1,5,4,21
W01001788,30,65,336,77,11,4,1,7,13
W01001789,52,31,490,70,32,5,4,2,119
W01001790,15,47,334,62,5,1,4,2,37
W01001791,20,55,488,95,33,2,8,1,33
W01001792,25,36,474,110,19,2,4,2,50
W01001793,14,35,674,27,29,3,3,3,53
W01001794,9,30,591,48,38,7,3,2,70
W01001795,10,51,723,33,39,4,6,2,36
W01001796,19,63,622,54,28,6,2,0,34
W01001797,17,59,518,69,32,4,2,1,25
W01001798,17,48,582,50,25,4,0,3,16
W01001799,24,12,359,17,37,1,5,0,45
W01001800,18,89,410,88,14,3,0,5,13
W01001802,10,102,509,67,20,2,5,2,5
W01001803,12,124,409,58,8,1,8,6,2
W01001804,9,139,467,50,12,5,3,3,6
W01001805,7,101,459,63,6,2,2,0,5
W01001806,15,97,524,64,17,4,2,4,6
W01001807,9,126,337,46,4,4,3,2,0
W01001808,5,141,320,60,7,4,1,2,5
W01001809,5,103,490,29,12,5,4,3,6
W01001810,9,135,420,53,15,3,2,5,4
W01001811,4,77,290,54,6,1,2,5,5
W01001812,3,108,405,46,9,1,2,2,6
W01001813,10,135,354,48,8,2,2,5,2
W01001814,7,139,536,40,12,1,2,1,1
W01001815,9,61,517,37,26,1,8,1,12
W01001816,10,155,935,99,27,3,7,4,9
W01001817,9,118,508,54,14,6,4,1,7
W01001818,10,106,561,43,41,5,6,7,10
W01001819,10,40,868,51,98,5,2,2,49
W01001820,15,15,462,29,33,1,1,2,54
W01001821,30,47,371,82,45,0,3,3,17
W01001822,24,66,569,96,59,5,4,7,15
W01001823,45,61,468,118,42,3,5,2,13
W01001824,52,107,416,193,49,0,5,2,21
W01001825,50,100,594,112,42,4,5,8,18
W01001826,14,50,453,38,28,2,2,5,9
W01001827,21,27,521,71,44,1,9,2,10
W01001828,21,51,555,46,30,3,7,2,11
W01001829,45,111,275,350,24,1,5,6,24
W01001830,55,124,349,294,36,5,4,3,43
W01001831,75,99,326,313,25,2,4,4,23
W01001832,36,74,197,351,18,2,2,4,46
W01001833,55,85,391,230,51,1,9,1,26
W01001834,42,94,336,323,13,1,6,4,29
W01001835,44,93,236,251,24,1,11,2,39
W01001836,58,66,389,213,44,4,2,5,21
W01001837,38,83,262,202,18,1,5,4,29
W01001838,51,113,418,263,30,0,8,5,32
W01001839,65,86,329,254,19,3,4,3,29
W01001840,18,95,740,45,34,4,5,2,6
W01001841,18,57,903,37,47,8,3,0,27
W01001842,17,68,877,45,39,5,6,1,17
W01001843,10,66,1047,42,49,4,12,5,22
W01001844,10,94,911,71,38,4,7,3,15
W01001846,25,18,713,22,48,8,4,0,91
W01001847,11,11,544,21,39,2,5,0,68
W01001848,24,33,535,61,31,2,1,1,39
W01001849,22,42,585,29,28,5,4,0,17
W01001850,39,42,635,73,55,5,3,1,45
W01001851,22,29,480,45,32,2,3,1,46
W01001852,23,41,683,32,56,3,2,3,26
W01001853,11,57,461,43,29,7,2,2,15
W01001854,13,43,460,61,27,4,4,1,13
W01001855,42,64,326,206,18,5,13,11,22
W01001856,34,97,252,278,19,2,11,8,45
W01001857,36,79,263,220,24,1,6,7,27
W01001858,122,60,511,234,68,2,7,3,36
W01001859,105,59,481,161,42,1,5,3,26
W01001860,125,79,502,259,59,2,5,5,23
W01001861,91,67,487,287,50,0,8,5,40
W01001862,54,77,271,255,38,1,7,11,32
W01001863,8,69,578,56,29,7,4,1,2
W01001864,7,101,579,43,19,4,4,2,5
W01001865,14,69,532,34,28,6,6,3,4
W01001866,7,69,399,39,10,0,1,4,3
W01001867,13,86,322,42,8,3,2,1,6
W01001868,10,81,415,50,13,3,3,1,1
W01001869,33,83,425,144,13,2,6,1,10
W01001870,39,90,415,122,18,2,5,3,11
W01001871,20,99,310,94,5,1,1,8,7
W01001872,30,106,397,141,21,5,6,3,12
W01001873,40,102,396,170,25,2,5,3,14
W01001874,28,68,233,161,8,2,7,7,23
W01001875,30,140,964,122,31,6,10,8,15
W01001876,22,102,317,78,20,2,6,3,4
W01001877,9,101,775,37,31,4,3,8,6
W01001878,10,106,569,37,17,3,2,0,7
W01001879,11,100,565,64,14,2,3,1,6
W01001880,6,86,351,45,7,2,3,3,3
W01001881,6,95,396,50,19,2,3,1,2
W01001882,10,93,804,27,19,11,4,3,5
W01001883,13,97,388,50,7,4,5,1,3
W01001884,11,92,232,47,4,1,1,1,4
W01001885,12,98,782,44,35,5,9,2,8
W01001886,5,104,307,35,9,3,1,4,1
W01001887,56,28,511,57,58,2,5,2,91
W01001888,46,36,633,49,24,6,5,1,67
W01001889,32,71,474,74,27,4,3,1,24
W01001890,29,106,485,89,31,3,4,3,10
W01001891,39,56,491,80,32,3,5,4,54
W01001892,30,62,486,51,30,6,3,1,12
W01001893,39,58,696,66,38,7,5,2,37
W01001894,21,37,570,48,36,2,3,0,60
W01001895,19,61,401,55,33,4,3,2,35
W01001896,40,42,535,76,39,7,1,1,46
W01001910,7,30,521,126,21,6,8,6,85
W01001911,5,17,337,83,16,2,4,4,49
W01001912,5,21,608,31,71,5,5,3,9
W01001913,9,33,777,44,28,5,2,6,10
W01001914,1,10,874,19,29,1,3,0,13
W01001915,1,33,823,29,29,4,0,5,17
W01001916,5,29,768,19,31,6,0,2,24
