geocode,all
E01012662,57
E01012663,46
E01012664,43
E01012665,58
E01012666,48
E01012667,45
E01012668,47
E01012669,46
E01012670,32
E01012671,44
E01012672,44
E01012673,35
E01012674,36
E01012675,31
E01012676,42
E01012677,41
E01012678,40
E01012679,32
E01012680,34
E01012681,42
E01012682,40
E01012683,39
E01012684,36
E01012685,33
E01012686,35
E01012687,37
E01012688,52
E01012689,45
E01012690,40
E01012691,40
E01012692,41
E01012693,45
E01012694,40
E01012695,37
E01012696,35
E01012697,48
E01012698,36
E01012699,43
E01012700,42
E01012701,42
E01012702,52
E01012703,48
E01012704,44
E01012705,41
E01012706,40
E01012707,42
E01012708,39
E01012709,32
E01012710,44
E01012711,41
E01012712,41
E01012713,38
E01012714,45
E01012715,41
E01012716,46
E01012717,48
E01012718,56
E01012719,47
E01012720,34
E01012721,37
E01012722,38
E01012723,42
E01012724,41
E01012725,47
E01012726,47
E01012727,45
E01012728,42
E01012729,51
E01012730,45
E01012731,43
E01012732,48
E01012733,38
E01012734,39
E01012735,45
E01012736,48
E01012737,39
E01012738,36
E01012739,36
E01012740,46
E01012741,43
E01012742,43
E01012743,37
E01012744,36
E01012745,42
E01012746,38
E01012747,45
E01012748,43
E01012749,43
E01012750,41
E01012751,44
E01012752,47
E01012753,43
E01012754,39
E01012755,44
E01019138,43
E01019139,37
E01019140,35
E01019141,38
E01019142,33
E01019143,39
E01019147,37
E01019148,47
E01019149,42
E01019150,42
E01019151,45
E01019152,47
E01019153,48
E01019154,60
E01019155,63
E01019156,40
E01019157,36
E01019158,33
E01019159,37
E01019160,41
E01019161,40
E01019162,46
E01019163,47
E01019164,32
E01019165,42
E01019166,42
E01019167,39
E01019168,44
E01019169,44
E01019170,39
E01019171,35
E01019172,39
E01019173,36
E01019174,38
E01019175,40
E01019176,48
E01019177,39
E01019178,46
E01019179,46
E01019180,55
E01019182,44
E01019184,41
E01019185,46
E01019186,41
E01019187,44
E01019379,53
E01019380,50
E01024984,52
E01024985,48
E01024986,52
E01024987,37
E01024989,43
E01024993,47
E01024997,50
E01024998,39
E01024999,46
E01025000,49
E01025001,55
E01025002,39
E01025003,52
E01025004,45
E01025005,58
E01025006,41
E01025007,42
E01025008,48
E01025009,46
E01025010,41
E01025011,41
E01025012,42
E01025013,35
E01025014,44
E01025015,45
E01025016,49
E01025017,58
E01025018,52
E01025019,52
E01025023,49
E01025024,56
E01025025,39
E01025026,51
E01025027,35
E01025028,44
E01025029,51
E01025030,35
E01025031,54
E01025085,47
E01025086,58
E01025087,58
E01025100,37
E01025101,35
E01025103,43
E01025107,46
E01025110,36
E01025111,38
E01025112,41
E01025113,42
E01025114,48
E01025115,39
E01025116,48
E01025117,32
E01025118,40
E01025119,44
E01025120,34
E01025121,40
E01025122,48
E01025123,37
E01025124,38
E01025136,34
E01025137,43
E01025138,33
E01025139,35
E01025140,48
E01025153,41
E01025155,42
E01025157,45
E01025161,64
E01025162,57
E01025163,52
E01025164,47
E01025165,37
E01025170,48
E01025171,41
E01025172,41
E01025173,46
E01025541,37
E01025542,46
E01025543,38
E01025544,49
E01025545,52
E01025546,42
E01025550,49
E01025551,45
E01025552,45
E01025554,56
E01025555,57
E01025556,44
E01025557,45
E01025561,44
E01025562,48
E01025563,56
E01025564,48
E01025565,51
E01025566,51
E01025567,50
E01025568,48
E01025569,52
E01025570,58
E01025571,42
E01025572,58
E01025573,43
E01025574,39
E01025575,42
E01025576,47
E01025577,41
E01025578,40
E01025579,30
E01025580,47
E01025581,43
E01025582,37
E01025583,38
E01025584,43
E01025585,48
E01025586,54
E01025587,53
E01025588,63
E01025589,42
E01025590,37
E01025591,57
E01025592,34
E01025593,50
E01025594,56
E01025595,53
E01025596,39
E01025597,45
E01025598,49
E01025599,48
E01025600,45
E01025601,54
E01025602,41
E01025603,54
E01025604,45
E01025605,47
E01025606,37
E01025607,45
E01025608,44
E01033072,47
E01033160,38
