geocode,asian,black,mixed,other,white
E00086551,74,43,14,6,163
E00086552,131,78,34,15,172
E00086553,87,4,12,6,142
E00086557,15,4,15,0,153
E00086558,13,1,5,10,196
E00086559,13,6,5,2,250
E00086560,40,13,6,5,165
E00086561,25,7,7,19,258
E00086563,66,13,8,7,148
E00086564,30,4,11,3,280
E00086565,29,15,17,13,238
E00086568,6,2,2,8,165
E00086583,100,41,10,6,214
E00086584,82,12,21,10,222
E00086586,56,17,4,4,166
E00086587,37,5,5,11,344
E00086588,54,14,18,8,278
E00086591,67,12,5,36,269
E00086593,52,0,0,4,225
E00086594,18,0,1,2,173
E00086597,36,7,2,4,224
E00086599,41,3,5,10,210
E00086601,83,15,9,22,203
E00086604,88,10,7,14,259
E00086606,94,13,4,0,248
E00086607,93,4,6,16,239
E00086608,39,4,3,6,259
E00086611,142,17,21,16,377
E00086612,68,6,10,13,208
E00086628,26,3,7,4,145
E00086629,37,6,9,5,314
E00086630,36,12,15,8,279
E00086631,26,1,3,7,235
E00086632,104,21,9,5,214
E00086633,26,19,12,11,224
E00086634,37,6,19,2,254
E00086635,71,14,14,5,315
E00086636,46,16,11,7,222
E00086637,8,1,3,2,240
E00086638,19,9,6,7,198
E00086639,56,37,14,9,135
E00086640,110,31,13,17,246
E00086641,105,16,9,3,205
E00086642,197,19,20,13,166
E00086643,260,30,15,10,150
E00086646,295,55,15,20,80
E00086647,331,53,6,4,114
E00086648,94,38,17,19,158
E00086649,52,39,23,11,142
E00086650,96,60,19,7,148
E00086651,157,45,26,3,265
E00086652,304,47,14,8,87
E00086653,320,55,11,14,123
E00086654,103,82,22,7,239
E00086655,255,48,17,6,89
E00086656,209,21,12,2,62
E00086657,344,32,22,20,100
E00086658,126,22,9,4,123
E00086659,255,27,6,1,141
E00086660,41,9,16,11,338
E00086661,55,7,12,16,403
E00086662,24,1,6,4,199
E00086663,75,9,19,11,364
E00086664,31,9,15,2,426
E00086665,78,4,12,10,350
E00086666,20,4,10,9,308
E00086667,55,20,14,8,440
E00086668,27,8,19,4,313
E00086669,42,18,17,15,243
E00086670,3,6,13,0,312
E00086671,2,0,5,0,263
E00086672,6,2,11,5,321
E00086673,5,0,9,0,277
E00086674,1,5,6,0,240
