geocode,employee,inactive,self-employed,student,unemployed
E00037885,47,82,10,0,11
E00037887,118,53,17,5,3
E00037888,112,67,17,6,11
E00037901,129,70,15,3,19
E00037902,109,74,22,8,12
E00037903,99,68,16,5,9
E00037904,154,80,20,6,17
E00037910,177,42,19,9,10
E00037920,129,61,9,0,8
E00037979,139,85,22,6,19
E00037980,108,89,14,5,23
E00037981,161,84,18,3,13
E00037982,120,78,13,13,13
E00037983,116,103,16,9,9
E00037984,150,93,25,3,8
E00037985,105,107,8,5,13
E00037986,57,77,4,1,13
E00037987,270,93,24,8,10
E00037988,192,41,25,8,7
E00037989,158,116,11,4,23
E00037990,103,78,11,6,33
E00037991,104,78,14,8,16
E00037992,117,92,16,12,31
E00037993,136,81,11,4,26
E00037994,120,89,5,7,14
E00037995,124,96,9,7,19
E00037996,102,81,20,3,9
E00037997,109,78,7,5,18
E00037998,145,63,19,4,25
E00037999,58,97,5,2,10
E00038000,110,86,12,13,32
E00038001,126,45,20,3,18
E00038002,103,85,13,2,10
E00038003,147,74,25,8,11
E00038004,107,55,15,9,23
E00038006,110,45,11,5,13
E00038007,53,74,6,4,11
E00038008,91,70,14,7,8
E00038009,114,61,12,1,5
E00038010,93,58,9,5,3
E00038011,145,82,21,4,4
E00038012,133,43,15,3,10
E00038013,206,51,25,6,8
E00038014,110,69,13,5,3
E00038015,184,57,30,11,10
E00038016,98,71,7,0,11
E00038017,210,60,23,7,11
E00038018,116,57,10,2,17
E00038019,214,99,28,8,34
E00038020,96,73,14,1,11
E00038021,92,92,15,8,43
E00038022,135,97,8,6,30
E00038023,114,83,13,5,16
E00038024,124,82,15,10,31
E00038063,120,76,14,8,18
E00038064,70,25,11,2,8
E00038082,144,55,23,4,13
E00038084,94,45,10,3,28
E00038086,131,58,22,2,22
E00038087,125,55,25,6,6
E00038088,175,63,22,12,15
E00038089,98,58,5,11,4
E00038090,114,64,13,7,10
E00038091,161,80,19,4,6
E00038092,161,68,20,9,5
E00038093,125,92,8,7,21
E00038094,126,48,5,0,15
E00038095,80,53,7,6,20
E00038096,125,60,19,6,5
E00038102,60,58,8,2,2
E00038103,80,52,7,4,7
E00038104,98,77,17,6,5
E00038105,132,69,18,5,19
E00038106,181,77,34,12,11
E00038107,107,42,9,3,10
E00038108,100,70,31,4,6
E00038109,94,62,11,6,7
E00038111,160,42,24,4,4
E00038112,92,54,10,3,11
E00038113,102,79,22,4,15
E00038114,113,56,8,6,11
E00038115,114,54,36,6,5
E00038116,87,59,7,0,17
E00038117,121,69,23,4,9
E00038118,60,74,6,2,9
E00038120,143,76,32,9,6
E00038121,96,84,18,5,15
E00038122,143,66,27,9,6
E00038123,72,86,8,3,23
E00038124,132,85,20,2,16
E00038125,113,89,19,4,1
E00038126,132,70,26,5,8
E00038127,88,71,26,8,2
E00038128,30,74,6,0,7
E00038129,109,82,26,4,7
E00038130,116,81,24,6,8
E00038131,94,57,18,6,2
E00038132,77,72,10,4,16
E00038133,98,76,15,6,5
E00038134,99,70,22,2,5
E00038135,89,98,23,2,10
E00038136,100,62,13,1,6
E00038137,73,74,22,8,5
E00038138,77,63,16,9,4
E00038139,140,80,26,8,10
E00038140,116,68,19,4,7
E00038141,165,63,32,5,4
E00038142,104,70,23,4,21
E00038143,126,70,13,1,10
E00038144,123,70,14,6,17
E00038145,94,56,17,2,18
E00038146,72,64,14,5,6
E00038147,113,81,37,4,12
E00038148,129,76,17,4,16
