geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E01000093,336,156,297,255,209,128,78,21,67
E01000094,315,130,222,347,196,80,28,4,4
E01000095,326,225,206,292,233,131,80,30,49
E01000096,461,312,308,285,262,135,56,28,48
E01000097,277,207,201,262,245,132,115,61,183
E01000098,313,259,240,268,261,180,100,35,90
E01000099,305,237,241,276,246,175,119,41,92
E01000100,285,269,187,264,247,160,112,47,82
E01000101,250,203,184,239,234,177,118,38,70
E01000102,278,177,194,252,217,169,107,46,100
E01000103,250,328,231,256,254,166,103,35,62
E01000104,325,289,281,260,268,160,105,29,64
E01000105,371,271,324,344,278,191,149,51,150
E01000106,375,216,317,281,312,189,108,52,118
E01000107,253,223,191,204,243,190,140,58,164
E01000108,220,203,228,221,255,162,151,45,73
E01000109,264,257,234,252,257,172,129,43,78
E01000110,177,193,194,182,228,169,136,42,95
E01000111,310,216,287,272,244,186,127,53,138
E01000112,285,204,329,331,269,189,107,47,110
E01000113,285,191,211,315,240,199,115,44,79
E01000114,343,318,270,296,342,196,157,69,99
E01000467,320,254,210,281,268,193,61,16,31
E01000468,615,452,366,496,450,226,66,23,29
E01001688,614,272,374,570,376,177,80,27,133
E01002243,294,194,346,331,206,199,130,47,126
E01002244,235,181,281,290,276,184,120,54,76
E01002245,211,204,184,223,263,143,105,69,190
E01002246,176,229,182,198,254,195,199,61,206
E01002247,296,188,270,342,268,184,125,48,79
E01002248,228,129,205,213,187,146,115,56,118
E01002250,187,231,242,220,261,187,117,54,64
E01002251,214,214,175,191,209,185,90,46,106
E01002301,147,175,192,157,215,250,210,84,131
E01002302,195,206,182,201,224,214,165,67,109
E01002305,191,190,169,179,211,207,190,70,112
E01002306,264,259,237,238,196,163,119,48,72
E01002307,243,251,227,198,258,211,140,55,90
E01002308,222,211,215,191,241,180,172,68,131
E01002325,226,195,247,208,207,181,177,71,197
E01002326,183,188,192,178,227,171,168,57,132
E01002327,170,181,160,181,196,225,173,62,128
E01002328,218,202,213,224,256,221,198,47,106
E01002329,200,220,154,217,255,184,176,73,136
E01002330,253,162,264,257,227,201,180,58,128
E01002331,142,203,162,186,228,203,162,76,211
E01002332,188,193,173,207,240,186,197,88,159
E01002335,157,132,206,199,150,212,178,55,156
E01002338,186,160,165,163,212,176,145,51,113
E01002368,243,233,198,229,251,202,120,60,58
E01003479,270,170,256,365,207,134,67,14,22
E01003480,249,420,640,338,210,161,85,34,35
E01003481,205,223,412,282,147,151,65,33,56
E01003482,414,261,717,658,313,170,49,15,37
E01003483,223,236,307,215,208,168,70,22,37
E01003484,267,202,328,402,221,129,45,9,18
E01003485,259,202,265,338,202,163,77,24,43
E01003486,135,232,251,119,168,132,74,25,69
E01003487,202,267,247,191,213,154,55,21,21
E01003488,305,261,348,320,250,163,97,59,71
E01003489,334,280,368,289,216,130,99,32,59
E01003490,330,255,441,289,252,156,74,28,32
E01003491,232,197,577,328,191,152,136,64,100
E01003492,342,297,424,327,242,177,106,43,52
E01003493,352,303,514,416,283,205,104,52,70
E01003494,406,254,387,375,274,144,111,36,61
E01003495,390,267,374,392,296,207,96,42,46
E01003496,178,171,333,300,245,122,58,16,22
E01003497,230,236,331,293,226,174,104,46,75
E01003498,256,232,385,301,268,142,79,23,55
E01003499,387,343,370,373,292,188,123,75,129
E01003500,314,310,417,359,268,195,98,32,50
E01003501,300,284,420,321,315,192,93,53,62
E01003502,232,267,398,308,265,170,106,34,56
E01003503,249,253,331,258,238,174,107,39,61
E01003506,182,253,306,226,183,150,91,29,60
E01003507,307,258,439,360,282,186,125,51,105
E01003508,261,257,309,279,220,111,81,38,49
E01003509,339,193,423,349,279,159,118,34,59
E01003511,262,298,211,195,174,107,78,30,39
E01003512,259,241,349,295,262,155,116,54,74
E01003513,267,219,324,356,213,118,54,15,22
E01003514,247,226,285,264,193,159,81,14,43
E01003515,309,231,329,307,251,125,118,48,80
E01003516,290,318,336,250,307,172,93,47,46
E01003517,266,261,308,275,284,136,87,24,33
E01003518,254,173,307,342,222,162,84,24,27
E01003519,209,235,354,249,220,177,82,22,32
E01003520,255,227,602,314,228,150,100,29,96
E01003521,300,211,685,527,207,155,102,31,41
E01003522,299,271,443,333,222,156,91,37,56
E01003523,322,277,397,357,287,158,106,48,91
E01003524,313,259,519,325,241,185,84,35,67
E01003525,304,228,514,395,224,141,97,25,50
E01003526,280,294,408,339,244,161,99,35,67
E01003527,305,254,305,268,271,164,94,40,72
E01003528,258,215,274,248,138,103,59,32,59
E01003529,303,266,653,401,279,228,113,57,79
E01003530,216,274,492,286,225,158,83,31,62
E01003531,285,240,568,321,207,180,98,35,63
E01003532,227,273,509,331,224,186,116,56,80
E01003533,272,240,481,308,192,158,88,50,91
E01003534,386,356,564,387,275,208,108,40,71
E01003535,233,319,266,228,284,154,75,27,105
E01003536,365,274,331,331,239,150,86,24,43
E01003537,362,261,394,377,295,160,109,37,67
E01003538,382,276,379,378,273,168,70,41,117
E01003539,422,321,396,389,303,172,99,34,81
E01003540,343,300,293,305,267,145,95,24,61
E01003541,362,305,329,301,257,145,100,17,55
E01003542,360,352,275,325,266,185,92,47,72
E01003543,370,287,612,453,321,213,107,39,73
E01003544,276,248,411,361,285,181,86,32,58
E01003545,263,239,365,297,224,190,81,31,37
E01003546,327,327,424,287,274,162,64,24,51
E01003547,255,226,377,291,295,251,151,32,61
E01003548,269,244,698,455,257,154,119,54,103
E01003549,240,215,607,419,250,174,105,38,57
E01003550,278,192,407,283,257,173,87,30,73
E01003551,241,201,496,346,244,116,59,28,102
E01003552,258,218,394,299,225,150,81,43,51
E01003553,275,236,542,348,237,145,83,29,32
E01003554,178,160,604,337,242,142,109,38,51
E01003555,246,208,479,306,178,206,113,44,62
E01003556,247,264,586,321,212,139,73,27,44
E01003557,287,224,551,407,246,167,84,33,32
E01003558,235,214,412,294,189,104,62,33,88
E01003559,308,204,858,581,323,165,85,34,47
E01003560,271,289,458,281,196,167,95,34,51
E01003561,266,246,560,294,202,156,76,40,40
E01003562,257,271,648,357,257,216,96,36,62
E01003563,309,301,509,337,260,173,77,33,37
E01003564,379,308,662,472,290,183,92,27,47
E01003565,288,206,529,354,205,134,65,32,40
E01003566,278,207,499,336,171,149,70,22,60
E01003567,267,230,495,319,195,155,83,33,45
E01003568,286,304,627,386,231,224,135,32,77
E01003569,244,199,580,341,183,148,115,46,43
E01003570,296,248,577,344,249,166,92,44,49
E01003571,320,320,623,333,279,201,90,42,69
E01003572,280,289,411,269,232,132,73,41,52
E01003573,327,288,516,386,245,182,110,52,48
E01003574,342,290,709,441,290,242,147,71,105
E01003575,314,283,326,271,209,147,86,35,31
E01003576,391,268,387,354,240,113,82,29,90
E01003577,406,329,303,289,269,111,97,41,75
E01003578,388,223,501,401,211,119,60,16,25
E01003579,300,286,404,318,213,162,81,37,49
E01003580,395,261,299,305,245,158,88,32,53
E01003581,278,318,380,308,248,169,69,33,45
E01003582,293,242,340,237,221,120,89,35,36
E01003583,336,281,408,338,218,164,82,37,102
E01003584,309,274,449,332,251,210,145,32,71
E01003585,277,234,381,277,170,131,91,36,52
E01003586,228,196,493,306,211,160,85,32,40
E01003587,404,286,572,511,286,154,110,46,67
E01003588,302,237,470,275,186,158,81,35,42
E01003589,311,260,437,320,228,159,90,26,40
E01003590,265,179,272,251,208,168,66,38,139
E01003591,356,290,553,391,233,161,99,32,51
E01003592,285,227,419,324,239,157,102,30,59
E01003593,230,225,329,243,218,141,96,28,40
E01003594,265,217,395,328,230,151,83,28,32
E01003595,186,218,355,243,171,127,115,40,77
E01003596,285,193,414,331,214,158,66,33,83
E01003597,238,204,400,257,219,155,80,33,53
E01003598,327,287,365,367,244,169,67,26,45
E01003599,231,229,379,280,189,136,80,25,62
E01003600,337,258,367,322,254,155,102,39,59
E01003601,351,358,361,330,341,180,118,32,59
E01003602,261,268,454,353,271,169,108,41,60
E01003603,379,229,334,365,279,173,107,42,39
E01003604,491,292,408,450,351,194,99,25,48
E01003605,328,283,494,314,272,191,107,39,84
E01003606,353,285,439,392,265,193,100,41,84
E01003607,250,252,390,275,208,151,63,26,33
E01003608,339,279,379,360,326,186,111,31,61
E01003615,236,183,552,300,219,155,90,38,62
E01003616,140,194,462,316,243,159,78,23,35
E01003617,286,244,970,560,256,179,116,50,108
E01003618,226,158,662,500,294,172,97,30,54
E01003619,210,256,776,442,244,154,87,36,59
E01003621,313,247,311,305,246,101,86,21,37
E01003622,312,202,333,261,223,129,78,22,53
E01003623,325,322,297,287,217,142,66,46,55
E01003624,298,205,297,263,221,141,76,30,51
E01003625,298,216,405,322,211,118,63,29,35
E01003626,224,209,373,312,187,139,73,33,40
E01003627,216,214,363,304,177,162,82,41,44
E01003628,254,226,369,305,204,167,75,27,38
E01003629,327,157,370,328,174,155,72,28,61
E01003630,281,276,427,350,270,205,101,40,61
E01003631,236,201,416,378,282,144,108,29,38
E01003632,339,249,527,392,277,217,153,44,70
E01003633,308,285,400,293,264,149,90,27,55
E01003634,230,273,418,267,241,176,108,37,55
E01003635,215,195,529,359,240,186,137,41,43
E01003636,286,333,416,351,257,147,95,31,62
E01003637,243,212,485,314,251,131,98,43,64
E01003638,183,263,227,177,222,195,159,54,131
E01003639,266,215,251,301,227,170,149,58,121
E01003640,259,248,236,267,281,164,167,47,102
E01003641,231,259,265,285,226,202,123,33,80
E01003642,253,276,210,233,270,183,139,42,89
E01003643,262,246,223,263,251,205,150,56,177
E01003644,221,214,216,229,202,198,152,43,87
E01003645,462,272,436,583,348,202,134,43,130
E01003646,233,217,320,258,222,175,151,43,130
E01003647,236,215,335,305,204,197,121,53,120
E01003648,125,166,199,162,178,216,148,69,174
E01003649,187,241,222,211,234,216,165,57,100
E01003650,192,184,182,198,208,181,136,69,163
E01003651,149,206,222,155,215,212,145,45,122
E01003652,212,245,218,194,231,197,122,41,89
E01003653,215,199,225,257,199,145,97,50,84
E01003654,213,202,198,256,239,171,139,50,95
E01003655,177,157,178,269,252,173,160,56,88
E01003656,171,178,215,209,214,163,152,48,139
E01003657,240,257,251,280,343,264,251,83,120
E01003658,243,209,211,259,267,183,145,43,89
E01003659,226,221,203,257,264,212,127,47,83
E01003660,211,203,225,271,278,238,150,40,102
E01003661,262,285,278,267,282,240,129,55,137
E01003662,311,221,309,344,268,178,94,37,97
E01003663,211,283,179,198,253,201,137,66,294
E01003664,302,273,243,232,258,228,111,41,88
E01003665,264,293,185,223,267,167,115,51,83
E01003666,457,247,361,457,312,199,85,27,53
E01003668,183,87,264,354,227,180,133,38,156
E01003669,199,171,189,254,250,231,134,38,62
E01003670,209,184,191,205,221,202,142,47,95
E01003671,208,194,132,208,256,219,181,44,91
E01003672,185,142,274,285,182,106,79,29,148
E01003673,220,155,265,458,297,164,124,42,53
E01003674,245,142,472,549,273,167,126,41,114
E01003675,203,234,246,225,217,184,135,55,120
E01003676,218,270,243,223,228,213,136,55,104
E01003677,163,236,194,172,188,193,195,63,143
E01003678,212,265,208,190,242,199,154,50,85
E01003679,178,231,237,195,215,249,139,58,119
E01003680,200,301,189,183,247,227,155,41,76
E01003681,224,272,243,224,250,224,147,79,181
E01003682,203,297,224,202,246,223,161,44,96
E01003683,458,319,354,374,236,193,102,48,60
E01003684,349,287,277,269,231,165,100,38,64
E01003685,298,266,388,270,208,182,112,39,59
E01003686,358,288,378,306,200,191,119,38,74
E01003688,303,252,335,329,194,166,126,43,56
E01003689,290,179,290,254,185,142,88,47,105
E01003690,187,154,390,253,182,165,114,48,218
E01003691,206,227,268,208,189,154,101,31,50
E01003692,244,199,274,247,193,181,103,63,88
E01003693,178,221,250,188,206,234,145,52,67
E01003694,183,173,237,204,168,180,179,39,99
E01003695,212,159,264,297,209,164,113,55,60
E01003696,212,297,392,300,175,178,122,70,131
E01003697,244,188,289,259,203,178,149,32,88
E01003698,157,200,174,162,240,173,157,45,77
E01003699,179,152,184,218,209,183,136,51,103
E01003700,285,301,327,292,342,262,221,71,139
E01003701,254,241,261,253,247,212,140,58,122
E01003702,214,144,225,293,249,178,178,48,91
E01003703,344,334,284,418,400,316,249,59,97
E01003704,218,246,224,260,249,178,151,57,98
E01003705,309,312,292,351,326,252,162,70,118
E01003706,252,206,209,211,208,169,130,63,146
E01003707,153,199,166,133,219,195,129,56,85
E01003708,221,212,168,218,221,168,107,51,110
E01003709,201,228,177,185,229,205,191,69,142
E01003710,139,224,225,136,198,248,160,57,128
E01003711,213,219,232,269,253,175,156,78,217
E01003712,177,233,171,172,209,155,111,28,103
E01003713,257,274,316,254,209,184,125,43,82
E01003714,416,272,380,355,266,219,141,48,71
E01003715,310,271,414,310,244,228,96,48,67
E01003716,251,240,272,261,226,231,138,29,64
E01003718,347,208,333,427,201,163,100,32,36
E01003719,267,255,391,317,231,228,137,55,77
E01003720,212,217,201,236,236,202,214,81,178
E01003721,240,216,206,240,229,178,141,53,156
E01003722,258,247,222,261,264,190,155,54,121
E01003723,268,247,176,259,295,164,137,56,140
E01003724,196,209,167,201,197,168,124,32,87
E01003725,239,188,200,262,241,142,115,40,71
E01003726,254,211,203,230,243,155,110,22,96
E01003727,226,244,163,251,265,172,119,52,108
E01003728,444,237,607,538,282,126,96,40,53
E01003729,316,236,337,277,205,155,79,42,104
E01003730,322,284,346,219,209,161,78,27,47
E01003731,221,252,286,247,177,126,84,20,48
E01003732,428,184,251,319,208,69,55,23,118
E01003733,301,255,401,321,179,152,91,16,51
E01003734,340,253,314,247,235,165,88,51,103
E01003735,465,467,327,417,274,149,92,54,94
E01003736,356,251,289,296,236,129,56,23,23
E01003737,259,237,255,221,221,193,200,65,142
E01003738,313,304,340,288,265,260,157,59,122
E01003739,341,330,376,352,279,192,130,43,78
E01003740,305,293,307,283,271,249,169,60,118
E01003741,206,237,258,214,204,209,157,61,191
E01003742,370,330,321,372,300,201,95,41,55
E01003743,283,287,328,252,231,158,111,38,85
E01003745,161,230,122,109,252,223,201,44,93
E01003746,152,133,137,181,190,198,198,78,219
E01003747,157,193,101,106,228,216,136,73,133
E01003748,151,182,151,165,220,219,198,60,199
E01003749,159,159,216,262,226,205,182,65,131
E01003750,159,158,195,256,254,179,199,57,214
E01003751,287,305,271,303,261,217,147,47,116
E01003752,314,291,580,408,310,250,179,67,93
E01003753,302,300,298,306,295,208,136,45,86
E01003754,216,262,220,218,212,204,132,53,119
E01003755,344,330,257,310,305,217,116,42,81
E01003756,295,380,307,302,292,242,158,54,93
E01003757,341,316,365,300,260,195,126,42,51
E01003758,552,409,446,465,329,194,120,25,41
E01003759,178,170,141,218,246,190,145,79,92
E01003760,260,237,247,293,283,200,138,47,78
E01003761,414,249,195,324,291,156,92,20,30
E01003762,216,211,162,289,295,207,145,39,56
E01003763,295,231,223,273,265,219,198,50,121
E01003764,286,157,323,470,280,173,143,47,83
E01003765,210,170,253,344,250,152,93,36,66
E01003766,270,288,336,283,250,220,129,47,77
E01003767,309,250,403,331,211,157,111,38,54
E01003768,262,216,376,300,208,164,134,31,63
E01003769,321,187,357,308,196,163,100,33,65
E01003770,405,353,454,489,353,234,129,47,145
E01003771,321,289,306,333,213,250,107,37,78
E01003772,249,233,285,249,243,167,125,61,88
E01003773,280,225,242,307,224,166,108,43,78
E01003774,195,107,240,412,275,205,148,49,133
E01003775,222,144,243,318,219,168,173,83,166
E01003776,156,113,225,359,197,141,129,56,277
E01003777,152,105,340,397,243,202,130,47,156
E01003778,161,141,310,401,308,167,162,38,151
E01003779,206,103,146,295,217,164,188,57,209
E01003780,166,210,168,140,229,240,192,63,108
E01003781,242,209,263,341,197,160,119,51,80
E01003782,302,252,325,282,229,187,95,33,50
E01003783,383,289,482,441,207,190,116,34,93
E01003784,279,218,320,289,228,197,121,38,70
E01003785,377,171,386,411,204,146,102,45,62
E01003786,202,228,201,200,200,191,104,36,57
E01003787,247,205,241,245,180,189,124,41,64
E01003788,338,176,348,426,200,163,102,30,69
E01003789,142,123,221,233,206,184,159,56,120
E01003790,199,175,143,187,236,200,156,37,84
E01003791,168,154,192,179,190,229,220,54,102
E01003792,170,210,141,179,212,269,115,39,87
E01003793,185,154,204,252,251,181,133,54,142
E01003794,215,181,154,225,254,161,136,46,100
E01003795,167,132,106,162,178,160,134,50,89
E01003796,183,185,195,240,231,203,179,40,110
E01004327,162,112,260,216,137,127,96,40,63
E01004328,259,171,523,349,229,161,71,30,47
E01004329,282,220,526,338,245,166,79,38,37
E01004330,254,174,459,331,248,176,121,28,43
E01004331,278,223,443,313,256,170,100,19,54
E01004332,272,196,445,346,249,167,69,36,69
E01004333,299,237,361,366,221,132,82,33,38
E01004334,248,197,245,224,220,151,116,34,72
E01004335,374,313,334,282,248,134,96,32,30
E01004339,303,180,360,422,270,141,86,17,35
E01004340,269,223,386,305,273,172,133,34,54
E01004341,254,230,404,301,199,137,122,44,66
E01004362,181,214,295,279,247,186,116,35,61
E01004366,212,299,311,291,242,192,169,66,109
E01004371,206,189,324,396,223,166,127,28,44
E01004377,244,257,228,236,285,241,136,41,114
E01004378,267,241,278,247,308,212,173,38,69
E01004380,181,207,176,200,246,198,150,44,109
E01004383,203,246,188,190,275,204,163,47,118
E01004385,168,170,178,230,207,126,96,70,139
E01004386,145,233,166,170,276,248,203,70,150
E01004387,173,221,183,141,279,217,159,47,80
E01004388,150,160,221,190,235,189,174,42,120
E01004436,193,207,335,379,201,183,99,38,77
E01004437,228,165,451,394,248,171,111,35,82
E01004438,198,171,618,432,265,194,95,24,68
E01004439,208,187,345,336,217,154,100,46,85
E01004440,297,145,527,585,246,171,107,34,52
E01004441,172,143,317,363,215,214,111,35,51
E01004442,186,180,422,323,261,220,85,17,60
E01004468,206,147,237,282,252,191,138,48,120
E01004469,295,218,261,276,253,144,94,37,62
E01021752,169,239,186,185,270,214,155,48,84
E01021764,362,229,284,309,228,171,109,31,47
E01021765,178,210,218,204,239,213,192,45,121
E01021766,175,173,187,189,187,192,175,76,137
E01021767,141,235,175,166,267,219,198,99,239
E01032580,252,180,262,238,187,108,75,21,31
E01032581,268,204,288,316,252,180,78,27,39
E01033576,123,85,474,313,107,81,65,19,28
E01033584,278,247,325,271,195,122,72,30,55
E01033585,271,362,628,384,318,207,140,49,86
E01033587,382,124,364,412,165,100,53,11,19
E01033588,386,185,264,389,171,115,51,17,39
E01033589,347,94,515,513,113,40,33,5,16
E01033590,218,138,253,234,142,58,40,9,19
E01033591,341,321,348,344,221,155,84,37,57
E01033592,313,256,324,317,281,203,112,34,68
