geocode,female,male
E00131967,135,157
E00131968,136,152
E00131969,148,144
E00131970,130,127
E00131971,147,143
E00131972,99,97
E00131973,132,135
E00131974,172,489
E00131975,148,149
E00131976,174,174
E00131977,171,169
E00131978,178,171
E00131993,161,172
E00131996,156,138
E00131997,135,130
E00131998,104,124
E00131999,163,158
E00132000,146,108
E00132001,138,140
E00132003,140,137
E00132004,191,197
E00132007,219,145
E00132050,231,226
E00132051,152,147
E00132052,176,173
E00132053,183,158
E00132054,141,112
E00132055,166,157
E00132056,104,102
E00132057,151,153
E00132058,132,141
E00132059,201,179
E00132060,114,120
E00132154,158,136
E00132155,132,122
E00132156,185,180
E00132157,175,138
E00132158,168,138
E00132159,130,111
E00132160,175,140
E00132161,202,164
E00132162,157,139
E00132163,198,201
E00132164,159,151
E00132165,133,120
E00132166,122,112
E00132167,175,195
E00132168,113,102
E00132176,154,160
E00132177,126,123
E00132178,140,119
E00132179,142,126
E00132180,102,103
E00132181,125,118
E00132182,122,113
E00132183,143,124
E00132184,163,137
E00132185,195,187
E00132186,127,139
E00132187,153,143
E00132188,141,116
E00132189,222,211
E00132190,117,115
E00132191,124,112
E00132192,124,128
E00132193,169,142
E00132194,130,110
E00132195,154,132
E00132196,140,130
E00132197,147,158
E00132198,157,174
E00132199,143,132
E00132200,154,148
E00132219,69,74
E00132220,150,134
E00132221,140,137
E00132222,134,156
E00132223,130,148
E00132224,151,146
E00132225,88,99
E00132226,111,101
E00132227,152,168
E00132242,160,165
E00132243,183,183
E00132245,249,226
E00132246,213,230
E00132247,123,133
E00132248,175,152
E00132284,87,92
E00132285,85,87
E00132286,86,80
E00132287,122,107
E00132289,112,125
E00132290,101,89
E00132292,92,82
E00132293,65,63
E00132294,84,96
E00132295,70,77
E00132296,179,154
E00132297,133,126
E00132298,162,151
E00132299,253,217
E00132300,125,123
E00132301,97,81
E00132302,244,347
E00132303,99,115
E00132401,155,142
E00132402,227,216
E00132404,122,113
E00132405,138,111
E00132406,123,121
E00132407,118,110
E00132408,174,168
E00132409,65,50
E00132410,123,120
E00132411,80,66
E00132412,123,98
E00132413,171,155
E00132414,148,116
E00132415,110,103
E00132416,183,166
E00132417,134,136
E00132418,117,90
E00132419,180,156
E00132420,132,114
E00132453,141,135
E00132454,122,133
E00132455,126,88
E00132456,114,114
E00132457,118,109
E00132458,311,257
E00132459,101,102
E00132460,101,134
E00132461,147,169
E00132462,121,116
E00132463,126,109
E00132464,120,101
E00132465,108,111
E00132466,149,156
E00132467,132,119
E00132468,157,162
E00132469,163,145
E00132470,107,116
E00132471,150,139
E00132472,158,124
E00132473,137,115
E00132474,98,74
E00132475,158,161
E00132476,172,148
E00132477,177,155
E00132478,176,137
E00132479,160,139
E00132480,145,138
E00132481,158,139
E00132482,185,171
E00132483,118,88
E00132484,113,101
E00132485,139,135
E00132486,205,208
E00132487,112,109
E00132488,149,130
E00132489,149,170
E00132490,97,99
E00132491,128,117
E00132492,158,148
E00132502,179,154
E00132503,151,130
E00132504,212,178
E00132506,214,196
E00132507,172,158
E00132508,171,148
E00132509,183,157
E00132510,128,129
E00132511,80,73
E00132512,158,165
E00132513,244,253
E00132514,247,217
E00132515,226,210
E00132516,112,115
E00132517,129,107
E00132518,220,218
E00132519,151,147
E00132520,140,122
E00132521,168,135
E00132522,210,155
E00132523,98,87
E00132524,191,176
E00132525,165,129
E00132526,171,146
E00132527,125,126
E00132528,141,106
E00132529,122,102
E00132530,147,148
E00132531,152,122
E00132535,176,183
E00132557,200,183
E00132559,125,134
E00132560,190,203
E00132561,118,119
E00132563,184,165
E00132564,142,144
E00132565,164,155
E00132566,142,141
E00132567,156,170
E00132568,154,153
E00132569,138,108
E00132570,142,141
E00132571,62,82
E00132572,172,150
E00132573,160,142
E00132574,201,183
E00132575,186,173
E00132576,146,136
E00132577,65,64
E00132578,62,66
E00132579,230,217
E00132580,164,189
E00132581,87,79
E00132582,100,112
E00132583,180,175
E00132584,114,123
E00132585,108,117
E00132586,105,105
E00132587,160,152
E00132588,162,142
E00132589,140,139
E00132590,139,127
E00132591,175,150
E00132592,269,240
E00132593,127,90
E00132594,179,152
E00132595,170,168
E00132596,79,92
E00132597,160,145
E00132598,131,113
E00132599,165,148
E00132600,111,121
E00132601,185,171
E00132602,101,95
E00132603,92,82
E00132604,127,131
E00132606,168,174
E00132607,91,114
E00132608,60,56
E00132609,194,186
E00135398,79,87
E00135399,118,111
E00135400,109,92
E00135401,105,96
E00135402,85,82
E00135576,158,147
E00135577,138,137
E00135585,127,83
E00135586,128,111
E00135589,163,122
E00135599,115,124
E00135600,212,208
E00135601,163,114
E00135602,139,141
E00135603,153,105
E00135604,156,157
E00135605,135,82
E00135606,185,161
E00135607,126,96
E00135608,105,83
E00135609,110,91
E00135610,115,98
E00135611,106,102
E00135612,104,91
E00135613,122,96
E00135614,138,132
E00135615,107,91
E00135616,179,139
E00135617,130,120
E00135618,140,125
E00135619,107,112
E00135620,52,53
E00169327,138,117
E00169328,135,130
E00169329,186,153
E00169330,102,85
E00169331,131,120
E00169332,138,132
E00169333,64,57
E00169337,109,94
E00169338,121,109
E00169348,160,145
E00169868,170,159
