geocode,all
E00149399,24.18
E00149400,17.46
E00149401,41.02
E00149402,0.77
E00149403,57.2
E00149404,34.05
E00149405,57.6
E00149406,46.53
E00149407,21.37
E00149408,29.17
E00149409,47.21
E00149410,44.89
E00149411,38.5
E00149436,3.8
E00149437,2.36
E00149438,0.33
E00149442,59.56
E00149443,13.37
E00149444,8.71
E00149445,3.42
E00149446,37.97
E00149447,50.68
E00149448,62.31
E00149450,16.54
E00149451,72.36
E00149452,27.01
E00149453,48.85
E00149454,39.63
E00149455,42.48
E00149456,10.95
E00149457,29.39
E00149458,29.22
E00149459,67.03
E00149460,65.91
E00149461,13.75
E00149462,24.74
E00149463,3.16
E00149464,30.85
E00149465,65.08
E00149466,2.98
E00149467,71.05
E00149468,1.61
E00149488,0.91
E00149499,24.75
E00149500,90.41
E00149502,38.24
E00149508,2.27
E00149509,27.05
E00149510,35.03
E00149511,40.94
E00149513,0.11
E00166047,9.99
E00166049,46.64
E00166050,17.88
E00171421,24.98
W00005606,5.12
W00005608,14.72
W00005609,78.35
W00005610,61.88
W00005611,34.24
W00005612,20.74
W00005613,29.2
W00005614,13.43
W00005615,57.97
W00005616,94.32
W00005617,94.52
W00005618,51.66
W00005619,25.79
W00005620,55.88
W00005621,41.23
W00005622,23.81
W00005623,5.22
W00005624,123.13
W00005820,66.6
W00005821,138.06
W00005902,0.94
W00005903,26.33
W00005904,16.73
W00005905,59.0
W00005906,0.57
W00005907,44.34
W00005908,49.17
W00005909,41.19
W00005910,32.09
W00005911,4.24
W00005913,31.22
W00005914,1.05
W00005915,2.82
W00005916,16.94
W00005917,46.46
W00009829,7.65
W00009830,31.69
W00009834,16.74
W00009835,21.53
W00009847,34.19
W00009848,35.81
W00009849,9.54
