geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00011182,75,1,37,7,2
E00011184,73,0,46,4,0
E00011185,68,1,29,43,1
E00011186,46,4,65,20,1
E00011188,69,6,25,23,0
E00011189,95,1,27,2,0
E00011190,45,3,18,42,28
E00011191,70,5,23,43,0
E00011192,100,1,26,3,0
E00171089,72,5,42,3,0
E00171097,79,3,25,7,0
E00171099,49,3,33,27,0
E00171100,22,3,81,26,0
E00171102,38,3,109,2,2
E00171103,77,2,39,8,36
E00171110,49,2,51,51,0
E00171113,35,2,45,8,12
E00171114,31,2,88,13,0
E00171117,67,2,47,6,1
E00171119,73,4,28,30,0
E00171127,61,2,17,29,0
E00174554,11,5,12,82,9
E00174557,26,4,90,282,0
E00174685,44,1,33,39,26
E00174695,60,0,32,2,0
E00174696,60,3,43,22,6
E00174697,54,2,17,14,0
E00174698,43,1,17,17,1
E00174700,27,1,25,0,0
E00174703,71,3,19,33,10
E00174730,1,0,20,78,0
E00174736,8,2,9,105,1
E00174738,51,5,35,35,0
E00174904,34,2,57,22,2
E00174914,79,0,39,10,33
E00174917,42,3,13,40,1
E00174920,24,3,56,43,0
