geocode,asian,black,mixed,other,white
E00152236,0,1,0,0,207
E00152237,0,1,0,0,100
E00152238,1,1,2,0,299
E00152239,1,0,1,0,284
E00152240,0,0,0,0,465
E00152241,3,3,2,1,344
E00152242,0,1,1,0,358
E00152243,0,2,3,1,408
E00152267,0,1,0,1,297
E00152268,1,0,8,1,323
E00152269,0,0,0,0,336
E00152270,3,0,0,0,428
E00152324,0,0,0,0,103
E00152354,1,0,1,0,295
E00152355,2,0,4,1,231
E00152356,3,0,0,2,220
E00152357,0,0,0,0,309
E00152358,1,0,1,0,207
E00152359,1,0,1,0,217
E00152360,1,0,0,2,222
E00152367,0,0,2,0,254
E00152368,0,1,5,2,341
E00152369,0,2,2,1,272
E00152370,1,0,3,1,260
E00152371,0,0,0,0,270
E00152372,0,0,0,4,129
E00152373,0,0,5,0,336
E00152374,0,0,3,2,274
E00152375,3,1,8,0,253
E00152376,3,1,2,0,329
E00152377,0,0,0,0,259
E00152378,1,0,0,0,221
E00152379,3,5,5,0,196
E00152380,0,0,2,0,312
E00152409,0,1,0,0,173
E00152410,0,0,1,0,205
E00152411,4,0,1,0,289
E00152412,0,0,0,0,286
E00152413,1,0,3,0,284
E00152414,0,1,2,0,260
E00152415,0,0,2,0,240
E00152416,1,0,0,0,176
E00152417,0,0,5,0,227
E00152432,0,0,0,0,175
E00152433,0,0,4,0,149
E00152434,0,2,5,7,396
E00152435,1,0,2,0,222
E00152436,0,1,6,0,352
E00152437,3,0,0,1,400
E00152438,0,0,0,0,130
E00152439,0,0,1,0,334
E00152460,0,0,2,0,304
E00152482,0,1,1,0,254
E00152483,0,0,0,0,288
E00152484,1,0,0,0,278
E00152485,1,0,0,1,286
E00152486,0,0,1,0,171
E00152487,2,0,1,0,285
E00152488,1,3,0,0,236
E00152490,0,0,11,0,277
E00152491,0,2,5,0,168
E00152492,0,0,1,0,297
E00152493,0,1,0,0,352
E00152494,0,1,2,0,314
E00152495,0,2,2,2,360
E00153085,0,1,4,0,259
E00153086,1,0,0,0,313
E00153087,0,0,0,0,253
E00153088,0,0,1,0,230
E00153089,3,0,2,0,161
E00153090,2,2,3,0,394
E00153091,13,0,2,0,412
E00153092,3,0,2,0,378
E00153101,3,1,0,0,442
E00153103,3,0,1,0,354
E00153104,0,4,2,0,377
E00153105,0,0,0,0,350
E00153106,1,0,4,0,357
E00153115,0,0,0,1,116
E00153143,6,0,11,2,379
E00153144,1,0,5,1,276
E00153145,2,0,1,0,309
E00153146,2,0,2,0,353
E00153147,2,1,3,0,210
E00153148,15,0,8,0,488
E00153149,16,1,4,0,478
E00153150,4,0,1,0,425
E00153151,3,0,0,0,343
E00153152,4,0,2,0,265
E00153153,8,0,4,0,315
E00153154,2,3,3,0,420
E00153155,9,0,6,0,560
E00153156,0,0,2,0,470
E00153179,0,0,0,0,341
E00153180,0,1,10,0,342
E00153181,1,0,0,0,300
E00153182,0,1,1,0,339
E00153183,0,1,2,0,299
E00153184,0,0,1,0,272
E00153185,0,1,2,0,267
E00153202,0,0,2,0,211
E00153203,0,0,2,0,311
E00153211,0,3,6,0,217
E00153212,3,0,2,0,244
E00153213,0,0,3,0,279
E00153214,0,4,2,0,267
E00153215,4,4,9,0,265
E00153216,5,1,1,1,231
E00153217,3,1,3,0,382
E00153218,1,2,2,0,301
E00153219,0,0,0,0,266
E00153220,0,1,4,1,276
E00153221,4,0,2,1,386
E00153222,2,2,2,1,262
E00153223,0,1,3,0,228
E00153224,4,1,7,0,286
E00153225,1,1,4,0,469
