geocode,all
E00089506,40.0
E00089507,40.0
E00089508,50.0
E00089509,44.0
E00089510,38.0
E00089511,39.0
E00089512,41.0
E00089513,38.0
E00089514,35.0
E00089515,41.0
E00089516,40.0
E00089517,51.0
E00089518,49.0
E00089519,40.0
E00089520,35.0
E00089521,30.0
E00089522,36.0
E00089523,42.0
E00089524,39.0
E00089525,45.0
E00089526,41.0
E00089527,29.0
E00089528,63.0
E00089529,45.0
E00089530,50.0
E00089531,46.0
E00089532,46.0
E00089533,37.0
E00089534,44.0
E00089535,43.0
E00089536,39.0
E00089537,45.0
E00089538,38.0
E00089539,50.0
E00089540,39.0
E00089541,45.0
E00089542,48.0
E00089543,41.0
E00089544,40.0
E00089545,41.0
E00089546,44.0
E00089547,44.0
E00089548,44.0
E00089549,38.0
E00089550,41.0
E00089551,43.0
E00089552,43.0
E00089553,46.0
E00089554,48.0
E00089555,43.0
E00089556,34.0
E00089557,36.0
E00089558,34.0
E00089559,33.0
E00089563,48.0
E00089564,45.0
E00089565,49.0
E00089566,44.0
E00089567,46.0
E00089574,46.0
E00089575,46.0
E00089576,45.0
E00089577,52.0
E00089578,47.0
E00089579,49.0
E00089580,48.0
E00089581,46.0
E00089595,48.0
E00089597,48.0
E00089602,45.0
E00089603,43.0
E00089604,40.0
E00089606,49.0
E00089607,42.0
E00089609,43.0
E00089610,44.0
E00089611,38.0
E00089612,44.0
E00089613,40.0
E00089614,45.0
E00089615,41.0
E00089616,46.0
E00089617,54.0
E00089619,45.0
E00089620,45.0
E00089621,46.0
E00089622,46.0
E00089623,46.0
E00089624,55.0
E00089625,46.0
E00089626,49.0
E00089627,45.0
E00089628,47.0
E00089629,46.0
E00089630,42.0
E00089631,39.0
E00089632,48.0
E00089633,41.0
E00089634,44.0
E00089635,44.0
E00089636,47.0
E00089637,47.0
E00089638,48.0
E00089639,46.0
E00089640,49.0
E00089641,41.0
E00089642,37.0
E00089657,55.0
E00089665,46.0
E00089666,36.0
E00089667,47.0
E00089668,38.0
E00089669,45.0
E00089670,45.0
E00089671,36.0
E00089672,52.0
E00089673,54.0
E00089674,51.0
E00089675,44.0
E00089676,45.0
E00089677,35.0
E00089678,32.0
E00089679,33.0
E00089680,46.0
E00089681,51.0
E00089682,41.0
E00089683,47.0
E00089685,52.0
E00089686,50.0
E00089687,49.0
E00089688,48.0
E00089689,46.0
E00089691,43.0
E00089693,39.0
E00089694,48.0
E00089695,28.0
E00089696,47.0
E00089697,42.0
E00089698,37.0
E00089699,40.0
E00089700,46.0
E00089701,38.0
E00089702,47.0
E00089703,43.0
E00089704,47.0
E00089705,56.0
E00089706,44.0
E00089707,48.0
E00089709,42.0
E00089710,52.0
E00089711,49.0
E00089712,44.0
E00089713,48.0
E00089714,49.0
E00089715,47.0
E00089716,39.0
E00089717,46.0
E00089718,37.0
E00089719,29.0
E00089720,33.0
E00089721,33.0
E00089722,53.0
E00089723,45.0
E00089724,54.0
E00089725,47.0
E00089726,44.0
E00089727,50.0
E00089728,45.0
E00089729,48.0
E00089730,50.0
E00089731,52.0
E00089733,43.0
E00089734,42.0
E00089735,39.0
E00089736,46.0
E00089758,31.0
E00089759,38.0
E00089760,32.0
E00089761,31.0
E00089762,42.0
E00089763,39.0
E00089764,35.0
E00089765,43.0
E00089766,32.0
E00089767,36.0
E00089768,45.0
E00089769,64.0
E00089770,50.0
E00089771,35.0
E00089772,34.0
E00089773,44.0
E00089774,46.0
E00089775,51.0
E00089776,36.0
E00089777,45.0
E00089778,35.0
E00089779,38.0
E00089780,34.0
E00089781,40.0
E00089782,41.0
E00089786,44.0
E00089787,42.0
E00089788,38.0
E00089789,42.0
E00089790,38.0
E00089791,38.0
E00089792,36.0
E00089793,27.0
E00089794,35.0
E00090218,41.0
E00090226,38.0
E00090227,39.0
E00090485,40.0
E00090487,47.0
E00090490,49.0
E00090491,47.0
E00090493,44.0
E00090494,43.0
E00090496,38.0
E00090498,41.0
E00090499,42.0
E00090500,47.0
E00118744,46.0
E00118746,49.0
E00118748,52.0
E00118749,33.0
E00118750,41.0
E00118751,43.0
E00118752,37.0
E00118753,34.0
E00118755,41.0
E00118756,48.0
E00118757,47.0
E00118758,40.0
E00118765,51.0
E00120937,51.0
E00120940,51.0
E00120944,36.0
E00120948,47.0
E00165835,47.0
E00165837,40.0
E00169639,33.0
E00169640,42.0
