geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00075591,13,22,16,8,20,17,11,2,8
E00075592,46,40,50,44,72,77,65,18,21
E00075593,21,37,21,22,58,61,62,23,42
E00075601,13,20,6,10,29,33,38,7,10
E00075709,36,45,15,30,50,38,23,8,12
E00075710,21,72,109,84,91,49,54,7,18
E00075714,17,33,21,17,38,43,68,11,23
E00075715,41,45,25,34,56,41,47,8,7
E00075719,36,37,31,42,45,35,44,11,27
E00112976,20,23,14,11,32,34,24,9,24
E00112977,28,31,29,23,54,38,63,24,25
E00112978,31,32,28,37,68,55,57,20,28
E00112979,39,39,25,49,54,40,49,16,44
E00112980,42,43,44,32,63,41,25,14,30
E00112981,24,39,29,23,64,44,38,28,40
E00112982,34,58,25,41,50,27,24,14,29
E00112983,36,26,28,36,29,26,25,16,52
E00112984,24,37,36,33,40,38,56,39,19
E00112985,46,45,34,35,57,40,25,8,26
E00112986,40,50,37,42,79,90,79,22,32
E00112987,36,33,33,48,42,35,41,13,25
E00112988,22,28,32,34,35,34,39,7,15
E00112989,27,46,16,24,63,43,43,14,43
E00112990,26,51,21,26,58,58,74,20,38
E00112991,79,77,63,68,72,75,70,23,44
E00112992,9,16,12,12,18,14,18,15,36
E00112993,19,38,22,21,39,59,38,18,23
E00112994,52,45,41,53,67,56,50,23,29
E00112995,18,21,21,24,34,48,26,10,36
E00113002,43,40,36,44,56,72,59,17,42
E00113003,30,33,28,22,50,40,36,20,17
E00113004,15,25,22,21,34,55,40,15,25
E00113005,37,43,10,35,48,49,47,25,37
E00113006,10,15,10,18,23,27,14,2,5
E00113007,14,22,14,23,37,25,53,21,39
E00113008,54,33,44,51,56,41,31,13,14
E00113009,25,38,23,19,36,43,27,9,28
E00113010,30,41,38,34,69,51,23,13,17
E00113011,42,49,34,34,47,21,22,4,19
E00113012,55,54,45,50,60,42,30,7,15
E00113019,37,37,25,24,70,69,82,26,38
E00113020,16,41,14,16,46,39,50,21,44
E00113021,23,40,16,17,56,57,45,14,32
E00113022,10,23,12,21,29,43,50,15,17
E00113023,8,40,21,15,48,61,55,16,41
E00113030,36,23,37,42,42,40,26,11,22
E00113031,42,37,38,40,33,34,36,7,14
E00113032,33,22,30,28,41,50,51,17,29
E00113033,28,46,34,47,53,44,40,9,27
E00113034,37,47,36,30,57,46,23,10,20
E00113035,36,25,55,44,50,36,21,7,22
E00113036,35,40,36,35,40,36,27,7,24
E00113037,35,36,20,33,27,31,27,14,37
E00113038,42,48,39,46,49,41,31,11,14
E00113039,19,27,33,16,43,48,42,18,28
E00113040,36,32,40,39,33,35,49,8,23
E00113041,25,55,48,35,46,49,31,12,23
E00113042,31,25,41,48,43,35,34,8,14
E00113043,28,30,30,24,31,29,29,19,36
E00113044,16,41,19,29,39,43,38,18,38
E00113045,41,43,48,39,52,48,33,12,24
E00113047,33,28,55,39,62,36,38,22,25
E00113048,26,17,32,32,33,24,35,12,20
E00113049,52,40,41,33,37,29,24,9,47
E00113050,29,24,22,22,20,40,34,16,25
E00113051,76,57,84,79,72,59,47,18,33
E00113052,41,38,50,47,37,41,19,10,20
E00113053,37,34,83,43,55,44,38,9,11
E00113054,50,58,58,67,57,55,64,23,28
E00113055,19,21,10,24,26,14,33,21,30
E00113056,33,35,30,27,60,41,31,9,21
E00113057,19,22,20,21,45,45,40,21,28
E00113058,23,40,28,42,42,32,28,15,67
E00113059,57,58,38,44,61,23,37,9,25
E00113060,24,23,14,18,41,28,45,9,17
E00113061,17,17,25,13,29,52,54,25,63
E00113062,15,19,22,16,41,25,28,21,41
E00113063,49,55,29,41,43,33,31,13,19
E00113064,27,22,21,25,36,33,54,22,45
E00113065,31,33,27,30,36,35,55,12,38
E00113066,17,14,43,26,23,29,30,16,40
E00113067,23,38,26,21,49,47,54,16,21
E00113068,12,19,33,42,40,28,23,8,28
E00113069,36,31,38,30,62,64,51,22,20
E00113070,45,41,47,35,52,43,42,5,17
E00113071,60,43,23,63,57,45,27,8,17
E00113072,19,16,14,12,33,44,46,26,37
E00113073,44,36,43,42,39,46,35,18,15
E00113074,28,40,32,26,43,29,33,7,18
E00113075,32,25,36,34,44,24,17,6,8
E00113076,19,24,23,20,35,42,36,13,25
E00113077,30,26,57,34,63,39,31,7,16
E00113078,27,18,32,23,28,31,25,11,26
E00113079,35,43,23,38,59,46,53,18,31
E00113080,27,35,31,28,37,30,27,12,30
E00113081,41,39,36,28,43,39,37,14,19
E00113082,31,37,22,41,46,48,38,15,25
E00113083,27,28,40,22,48,55,32,15,18
E00113084,41,33,22,52,53,47,52,7,31
E00113085,50,41,28,50,43,35,30,20,14
E00113086,35,32,28,27,51,41,49,22,34
E00113092,19,29,21,18,42,66,65,18,39
E00113093,14,17,4,18,31,31,36,3,13
E00113094,21,37,7,17,46,39,59,14,19
E00113095,20,27,17,24,25,42,56,15,37
E00113096,29,41,30,28,53,38,48,5,26
E00113097,30,45,28,21,72,65,74,25,26
E00113098,39,35,28,25,46,27,68,21,27
E00113099,29,30,27,28,47,76,61,21,25
E00113100,52,42,50,42,45,49,36,12,22
E00113101,40,29,29,31,31,38,41,15,32
E00113102,30,38,27,33,51,41,32,20,24
E00113103,19,16,10,17,49,38,51,16,33
E00113104,34,46,37,28,57,39,42,15,25
E00113105,15,16,16,15,40,60,80,17,29
E00113106,48,34,35,49,54,66,45,15,22
E00113107,42,35,33,46,61,55,62,21,21
E00113108,50,38,49,39,61,63,43,11,9
E00113109,29,23,15,32,32,21,36,11,10
E00113116,38,42,18,46,59,45,34,17,9
E00113117,34,39,15,19,69,34,53,20,15
E00113121,32,32,13,25,35,25,43,30,26
E00113127,46,52,34,40,59,44,24,8,12
E00113128,31,47,39,34,59,31,19,10,13
E00113129,30,36,34,24,42,29,33,9,29
E00113130,20,30,14,15,37,48,47,18,48
E00113131,40,44,51,37,52,48,37,13,10
E00113132,37,34,16,26,34,31,36,16,40
E00113133,31,39,47,47,38,39,33,15,36
E00113134,33,49,30,31,42,28,31,9,63
E00113135,19,30,22,16,27,18,30,11,42
E00113136,33,42,28,31,44,32,33,7,27
E00113137,37,47,41,37,40,45,41,15,26
E00113138,39,37,43,40,50,26,24,10,12
E00113139,44,37,47,41,49,49,63,20,33
E00113140,42,60,25,40,64,42,32,9,16
E00113141,26,66,35,25,86,47,21,16,13
E00113142,9,25,29,19,30,27,31,19,26
E00113143,21,45,25,25,52,35,33,10,48
E00113144,55,43,44,39,60,42,45,10,18
E00113145,25,38,28,27,52,47,52,24,27
E00113146,24,50,27,25,63,53,63,13,24
E00113147,13,24,35,19,24,36,45,20,35
E00113148,32,26,15,30,36,42,47,12,37
E00113149,32,42,27,24,52,46,47,17,19
E00113175,19,33,15,29,35,55,47,9,13
E00113176,37,58,21,28,72,62,53,18,26
E00113177,46,48,31,38,65,79,56,23,17
E00113178,19,24,14,15,42,53,63,18,23
E00113179,25,26,16,24,45,49,80,27,39
E00113180,31,47,19,41,52,45,47,11,26
E00113181,28,17,14,24,42,46,61,15,24
E00113182,23,35,28,29,50,48,59,19,25
E00113183,24,29,24,19,31,45,48,13,17
E00113184,24,32,24,28,38,46,35,17,24
E00113185,22,29,13,21,39,39,41,14,20
E00113201,39,56,18,38,74,63,58,9,28
E00113202,35,32,14,34,52,39,65,20,26
E00113203,25,18,15,34,27,48,64,12,41
E00113204,25,44,24,33,65,62,52,14,27
E00113205,28,58,30,36,63,56,52,13,22
E00113206,47,49,23,48,45,44,63,20,15
E00113207,24,29,28,22,30,43,41,19,34
E00113208,21,36,22,27,39,58,57,17,23
E00113209,17,33,21,15,54,48,57,24,33
E00113210,45,39,34,38,59,70,46,19,25
E00113211,12,31,8,22,42,28,45,14,31
E00113222,27,19,40,18,30,22,34,13,19
E00113223,75,66,41,76,87,54,43,22,37
E00113224,43,34,23,41,68,39,51,24,34
E00113225,23,24,25,22,42,39,25,14,16
E00113226,28,39,15,25,44,43,34,18,31
E00113227,6,8,3,11,13,22,48,21,59
E00113228,23,51,36,34,49,48,31,4,18
E00113229,34,41,31,26,45,44,21,14,24
E00113230,20,37,20,27,61,33,48,16,93
E00113231,11,8,13,17,16,35,49,22,38
E00113232,52,61,53,41,59,42,39,6,10
E00113235,93,61,154,105,37,6,3,0,2
E00113237,22,31,23,22,51,41,65,20,32
E00113238,21,38,20,17,51,58,57,12,10
E00113239,33,43,23,32,67,59,45,22,28
E00113240,13,33,13,10,33,27,42,16,69
E00113615,33,32,23,39,45,40,28,13,25
E00113616,19,14,13,23,38,28,36,13,34
E00113625,34,42,28,33,46,33,46,21,46
E00113628,33,33,44,36,43,48,33,12,21
E00113629,53,53,43,52,49,69,30,22,26
E00113937,16,27,25,18,30,59,35,12,20
E00168938,13,12,9,16,24,39,81,36,73
E00168986,22,30,20,28,57,53,65,22,40
W00008046,29,27,24,31,56,47,54,13,31
W00008081,26,35,22,26,47,54,63,18,23
W00008082,32,40,29,29,51,61,53,14,33
W00008083,23,66,24,25,74,52,76,20,24
W00008090,18,50,22,12,46,50,71,23,43
W00008091,29,32,12,19,34,54,63,26,48
W00008092,34,38,23,26,54,61,53,21,42
W00008093,18,41,5,18,30,43,32,10,19
W00008094,34,46,30,26,43,63,58,12,32
W00008096,31,169,29,27,39,60,59,18,70
W00008097,20,25,26,21,22,22,27,8,27
W00008099,54,25,18,31,40,24,34,29,50
W00008100,52,62,58,47,65,39,34,13,15
W00008101,34,168,39,33,29,40,26,12,40
W00008102,32,38,39,27,60,37,58,15,37
W00008103,27,39,17,21,54,37,54,25,40
W00008104,22,28,42,31,33,28,27,9,45
W00008129,45,31,42,36,55,47,42,13,22
W00008130,29,32,22,25,42,30,62,27,77
W00008131,12,41,16,14,42,42,52,31,55
W00008132,52,53,42,45,55,42,45,12,26
W00008170,33,39,17,23,60,58,50,17,36
W00008200,34,26,29,31,33,44,48,19,29
W00008201,29,27,24,22,38,66,67,18,21
W00008203,30,38,21,20,55,42,50,17,28
W00008204,35,32,30,42,60,21,27,11,10
W00008205,12,25,9,10,22,8,29,12,58
W00008206,33,27,28,32,38,35,40,15,134
W00008207,27,38,23,35,43,34,50,13,40
W00008208,37,47,39,37,52,35,27,7,9
W00008209,27,20,30,28,34,31,25,4,6
W00008210,22,27,31,31,36,29,21,9,21
W00008211,21,16,18,17,28,11,24,17,40
W00008212,37,50,30,30,50,49,39,14,37
W00008241,44,54,18,27,58,46,54,19,54
W00008242,25,40,27,33,65,60,78,28,35
W00008243,31,37,27,26,52,68,74,22,31
W00008244,26,27,8,21,47,29,35,20,12
