geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00080562,2,8,76,7,4,1,0,1,17
E00080563,2,7,108,3,2,0,2,1,12
E00080564,1,8,116,6,4,1,1,1,21
E00080565,0,7,70,3,0,0,0,0,11
E00080566,1,9,114,2,5,1,1,0,15
E00080567,2,7,94,5,1,0,0,1,7
E00080568,1,3,65,7,4,0,1,1,10
E00080569,4,5,130,7,3,1,1,1,5
E00080570,3,9,104,6,0,4,0,0,10
E00080571,2,0,75,6,2,0,0,3,12
E00080572,3,10,105,3,3,4,0,0,14
E00080573,2,7,98,11,2,0,2,2,8
E00080574,1,7,80,6,1,4,1,1,9
E00080575,3,12,99,13,5,1,1,2,17
E00080576,3,3,109,4,1,0,0,0,20
E00080577,6,14,128,6,3,2,0,2,17
E00080578,3,11,115,12,3,1,1,0,16
E00080579,3,7,114,10,6,3,2,1,12
E00080580,4,7,61,6,2,2,1,0,4
E00080581,2,15,111,4,2,3,0,0,15
E00080582,2,13,117,7,3,1,1,0,11
E00080583,3,4,92,6,0,0,0,0,22
E00080584,0,6,98,4,3,1,0,0,17
E00080585,3,7,99,6,5,1,0,0,13
E00080586,2,7,73,6,1,2,0,1,8
E00080587,2,10,147,5,1,2,0,0,23
E00080588,1,7,133,6,11,1,2,1,17
E00080589,1,8,36,1,0,0,1,1,2
E00080590,2,11,86,4,1,0,0,0,8
E00080591,4,9,110,5,2,2,1,1,14
E00080592,2,14,109,5,4,0,2,1,11
E00080629,2,0,103,4,4,1,0,0,19
E00080630,4,1,120,2,3,1,1,1,19
E00080631,2,1,130,14,3,3,1,1,36
E00080632,1,2,159,11,5,1,0,0,45
E00080633,0,4,153,5,3,0,0,2,31
E00080634,3,2,83,8,12,1,1,0,8
E00080635,2,0,127,5,5,2,1,1,21
E00080636,1,3,110,11,4,0,0,1,33
E00080637,1,3,114,3,5,1,0,1,26
E00080638,1,3,127,5,2,1,1,0,29
E00080639,1,0,125,6,4,0,0,0,33
E00080640,1,3,113,4,3,2,1,0,33
E00080641,1,3,118,3,4,1,0,0,31
E00080642,0,1,123,8,0,1,2,0,30
E00080643,2,0,125,7,9,1,2,0,20
E00080644,4,1,127,10,5,3,2,1,35
E00080645,2,0,114,7,2,0,1,0,41
E00080646,2,1,42,3,3,0,0,0,17
E00080647,4,1,124,8,6,0,0,2,29
E00080648,5,2,145,8,5,2,0,2,43
E00080649,1,0,79,2,0,2,0,0,28
E00080714,4,6,88,3,2,0,2,0,16
E00080726,1,5,93,12,2,2,0,0,15
E00080729,3,3,122,6,5,3,0,3,20
E00080786,2,4,160,5,4,1,0,2,26
E00080791,2,2,222,2,7,7,2,2,39
E00080792,1,7,211,9,13,2,4,2,36
E00080793,1,7,164,2,9,0,0,5,24
E00080908,3,4,116,12,0,5,1,1,20
E00080909,4,5,100,21,2,1,0,1,22
E00080911,4,1,103,5,4,2,0,2,24
E00080912,3,6,69,11,2,0,0,1,21
E00080913,6,6,115,12,6,1,1,1,30
E00080914,2,7,60,15,5,2,0,0,28
E00080915,3,8,94,12,3,2,1,3,25
E00080917,4,7,72,15,2,0,3,0,27
E00080918,5,5,45,4,0,0,0,1,14
E00080919,5,8,80,5,3,0,0,0,21
E00080920,3,5,75,14,1,0,0,0,20
E00080921,4,4,83,19,0,3,0,0,44
E00080922,3,4,69,7,3,2,2,1,13
E00080923,4,9,123,27,4,0,6,0,77
E00080924,3,5,72,10,2,0,1,3,12
E00080925,1,12,86,10,2,2,0,0,13
E00080926,3,9,76,7,1,3,1,2,15
E00080927,2,6,100,10,1,2,1,2,29
E00080928,5,14,90,13,2,1,2,0,25
E00080929,9,20,102,13,0,1,0,1,17
E00080930,2,8,78,5,1,1,0,1,13
E00080931,8,11,115,8,2,0,0,2,16
E00080932,4,7,112,10,1,1,0,2,30
E00080933,1,12,108,7,6,3,0,1,26
E00080934,7,6,115,12,4,1,0,4,16
E00080935,4,1,116,5,1,2,0,0,31
E00080936,4,8,80,7,4,3,1,1,28
E00080937,2,9,109,10,2,0,0,0,21
E00080938,1,10,120,10,0,4,1,3,27
E00080939,2,13,87,12,2,0,0,1,16
E00080940,2,3,71,12,9,0,0,0,20
E00080941,5,9,115,9,0,0,0,2,14
E00080942,0,6,76,8,4,3,1,1,16
E00080943,3,8,75,12,1,2,0,0,13
E00080944,3,14,110,8,4,0,1,3,16
E00080945,1,8,81,8,2,1,1,2,26
E00081553,1,6,148,18,7,0,1,0,14
E00081554,3,9,110,20,1,2,0,0,13
E00081559,0,12,109,2,12,1,1,0,11
E00081560,0,7,98,13,2,6,1,1,7
E00081561,0,7,150,8,7,2,2,0,16
E00081562,1,9,137,7,7,2,0,1,14
E00081563,1,4,117,14,5,1,0,0,18
E00081564,0,7,129,7,7,3,0,0,5
E00081565,2,2,80,21,2,0,1,1,16
E00081566,2,7,125,15,5,5,3,1,23
E00081567,1,5,105,20,6,2,0,0,16
E00081568,1,4,98,18,8,1,2,2,15
E00081569,3,5,128,9,4,0,3,0,15
E00081570,0,3,75,27,4,4,0,0,13
E00081571,0,12,145,7,11,2,1,0,10
E00081572,3,9,142,10,8,4,0,1,11
E00081573,3,3,99,24,6,1,1,0,16
E00081575,2,6,89,27,2,2,1,2,9
E00081576,2,8,108,1,1,0,0,0,8
E00081577,2,7,120,12,9,1,3,0,11
E00081578,3,2,126,18,5,0,1,1,10
E00081579,0,11,126,14,8,2,1,1,9
E00081580,4,6,129,11,8,0,0,0,12
E00081581,2,5,115,21,2,1,0,1,15
E00081582,1,15,108,20,4,3,1,0,18
E00081585,2,5,130,10,5,3,1,2,9
E00081587,3,12,118,25,5,3,0,0,13
E00081589,0,5,97,13,3,0,1,0,4
E00081591,0,2,105,6,4,3,1,0,5
E00081592,0,6,161,3,8,1,0,0,14
E00081593,1,7,151,1,6,1,2,2,16
E00081594,1,7,161,3,10,1,2,1,13
E00081595,0,2,144,5,12,6,3,0,12
E00081596,0,7,143,6,8,1,1,0,12
E00081597,2,2,142,8,3,0,0,0,5
E00081598,2,1,116,6,7,1,1,0,11
E00081599,2,7,156,10,14,3,0,0,11
E00081600,1,4,135,7,12,0,1,0,9
E00081601,1,5,149,6,4,0,0,0,15
E00081602,1,0,130,4,14,0,2,0,3
E00081603,0,5,124,5,13,1,2,1,17
E00081604,0,4,130,5,8,1,1,0,14
E00081605,1,6,140,9,6,2,1,0,15
E00081606,1,7,123,6,5,1,0,0,9
E00081607,0,10,180,3,15,0,2,0,22
E00081608,0,16,245,9,22,3,0,1,22
E00081609,1,8,133,8,8,1,0,0,11
E00081610,1,4,108,13,7,0,1,0,9
E00081611,1,4,112,8,6,5,0,0,13
E00081612,1,4,36,9,3,0,0,0,3
E00081613,1,12,135,13,9,3,2,2,16
E00081614,2,3,112,4,10,2,2,1,14
E00081615,1,10,136,12,9,1,0,0,17
E00081616,0,6,137,9,3,2,0,1,11
E00081617,2,2,95,7,7,1,0,0,13
E00081618,1,7,99,16,5,1,0,0,12
E00081619,2,2,69,6,8,0,0,0,5
E00081620,0,8,127,21,8,1,1,3,6
E00081622,1,7,62,5,4,3,1,0,9
E00081623,1,10,107,9,11,2,2,0,10
E00081625,2,5,85,8,4,0,0,0,4
E00081626,6,11,140,9,7,3,1,0,13
E00123153,3,12,94,31,9,5,1,2,38
E00123154,2,11,108,22,10,1,1,0,42
E00123155,1,5,98,6,13,0,2,1,36
E00123156,0,10,129,12,18,2,1,0,23
E00123157,2,14,171,41,5,2,4,3,32
E00123158,2,10,86,10,9,0,5,0,22
E00123159,2,2,85,6,4,2,0,0,18
E00123160,0,8,125,13,7,1,1,0,20
E00123161,5,3,86,11,13,2,0,0,17
E00123162,0,7,112,9,10,0,1,0,20
E00123163,1,3,121,10,6,5,0,1,25
E00123164,1,24,105,52,10,1,2,2,48
E00123165,2,12,92,22,7,0,1,0,40
E00123166,0,7,36,11,7,1,0,2,26
E00123167,1,15,79,30,9,1,0,0,24
E00123168,1,19,113,26,8,0,1,0,29
E00123169,2,11,107,20,2,0,1,0,24
E00123170,2,6,32,8,2,0,1,1,6
E00123171,3,2,104,17,11,2,1,0,20
E00123172,0,12,98,25,4,0,2,1,26
E00123173,1,0,73,13,10,1,0,0,20
E00123174,2,4,118,5,6,2,2,0,9
E00123175,1,6,100,7,4,1,0,0,14
E00123176,2,7,102,5,3,3,1,1,9
E00123177,3,5,50,2,2,3,0,1,4
E00123178,1,7,91,1,8,3,1,0,16
E00123179,2,9,101,5,6,5,1,1,13
E00123180,1,8,113,7,3,3,0,3,15
E00123181,1,5,83,5,3,1,1,1,17
E00123182,1,13,73,25,1,2,1,0,12
E00123183,5,6,110,17,5,2,2,2,25
E00123188,3,13,78,27,3,3,0,1,16
E00123189,2,5,68,16,2,5,1,1,3
E00123190,1,5,74,18,3,2,0,0,6
E00123191,3,7,81,16,5,3,0,2,7
E00123192,2,8,65,11,0,3,0,2,7
E00123193,1,17,97,27,4,3,0,2,7
E00123194,0,12,94,27,4,3,2,0,8
E00123195,1,6,81,17,2,1,0,0,16
E00123197,0,4,83,25,4,3,0,0,13
E00123198,1,9,116,6,16,2,0,1,16
E00123199,1,4,100,3,7,0,1,0,14
E00123200,0,5,127,6,13,3,2,0,10
E00123201,0,7,111,5,3,3,1,0,8
E00123202,0,7,136,2,14,0,1,0,13
E00123203,3,0,103,6,6,3,0,0,15
E00123204,1,1,131,7,11,1,0,0,32
E00123205,0,3,110,0,4,1,1,0,26
E00123206,1,4,121,2,5,1,1,1,12
E00123207,0,2,85,3,2,0,0,2,8
E00123208,0,5,86,2,14,1,1,0,13
E00123209,0,2,54,3,4,2,0,0,10
E00123210,2,3,84,8,5,3,0,1,16
E00123211,1,7,132,5,11,1,0,1,11
E00123212,0,4,97,3,9,0,2,1,14
E00123213,0,6,103,4,8,1,2,1,7
E00123221,1,2,110,2,4,3,0,0,12
E00123257,3,12,97,22,3,3,0,0,18
E00123260,1,9,135,14,8,0,1,1,19
E00123270,4,9,62,15,1,0,0,0,2
E00123271,1,14,89,19,3,0,0,1,23
E00123272,2,16,90,17,2,1,0,2,20
E00123273,3,12,85,20,5,2,0,0,30
E00123275,1,16,88,20,2,1,0,0,19
E00123284,2,20,103,26,6,0,4,0,41
E00123286,5,17,177,34,6,4,0,0,45
E00123289,3,20,109,22,3,4,0,1,12
E00123290,2,6,102,25,6,3,2,1,24
E00123303,2,4,125,12,1,2,1,3,7
E00123311,1,15,168,31,5,3,4,1,46
