geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00154014,153,2,38,3,0
E00154015,90,1,65,1,0
E00154016,103,3,44,3,2
E00154017,97,0,11,37,0
E00154019,164,4,46,3,3
E00154046,71,2,13,29,0
E00154047,147,3,29,2,2
E00154048,58,5,9,83,3
E00154049,94,2,17,55,1
E00154050,24,1,8,89,0
E00154051,36,1,10,58,8
E00154052,71,3,17,14,0
E00154054,101,2,21,7,1
E00154055,78,3,27,25,9
E00154056,84,4,9,21,4
E00154057,108,0,11,8,0
E00154058,105,4,23,3,0
E00154059,88,5,25,11,1
E00154068,86,1,22,3,1
E00154069,80,1,13,31,0
E00154070,37,1,11,4,0
E00154071,116,4,20,11,1
E00154072,118,3,18,4,1
E00154073,102,1,19,21,0
E00154074,46,1,7,1,0
E00154075,65,2,8,3,0
E00154076,128,6,20,32,0
E00154077,92,1,19,2,1
E00154107,84,1,20,24,2
E00154108,91,5,9,0,0
E00154109,56,2,11,15,1
E00154110,83,2,3,1,0
E00154111,86,2,8,18,0
E00154112,74,2,8,21,3
E00154113,123,1,15,1,2
E00154114,107,5,14,3,0
E00154130,109,1,13,8,0
E00154131,131,2,21,9,0
E00154132,48,0,2,8,0
E00154133,77,4,10,5,0
E00154134,103,2,16,0,1
E00154135,33,1,4,18,0
E00154136,139,8,31,16,1
E00154137,61,3,14,5,1
E00154138,78,2,39,5,0
E00154139,82,6,14,33,1
E00154140,66,2,53,13,1
E00154141,75,2,58,10,0
E00154142,63,0,37,7,3
E00154143,65,2,48,12,0
E00154144,91,3,40,5,5
E00154145,71,6,28,59,14
E00154146,89,3,18,13,1
E00154147,79,6,89,22,0
E00154148,74,4,53,13,0
E00154149,109,0,12,1,0
E00154150,94,0,9,25,0
E00154151,95,2,5,2,1
E00154152,75,1,14,39,0
E00154153,60,3,13,58,0
E00154154,115,1,9,2,0
E00154155,95,4,8,17,0
E00154156,118,0,10,10,1
E00154157,115,1,14,2,0
E00154158,118,1,7,4,0
E00154159,60,0,15,47,0
E00154160,59,4,11,64,8
E00154161,36,1,3,76,1
E00154162,91,2,20,18,0
E00154163,84,0,7,31,0
E00154164,91,0,12,20,0
E00154165,113,1,10,2,0
E00154166,65,4,7,53,1
E00154167,50,0,9,40,6
E00154168,88,1,28,3,0
E00154169,91,0,21,13,1
E00154170,68,1,11,60,0
E00154171,90,1,17,15,0
E00154172,125,1,8,3,1
E00154173,49,1,10,17,0
E00154174,113,0,11,1,1
E00154175,59,3,7,66,0
E00154176,88,1,7,5,0
E00154177,74,2,8,5,0
E00154178,81,4,10,42,0
E00154179,35,1,13,0,0
E00154180,70,2,16,0,0
E00154181,114,3,15,15,0
E00154182,104,4,38,4,0
E00154183,58,4,21,43,0
E00154184,92,0,13,31,0
E00154185,122,3,20,5,0
E00154186,94,4,10,35,1
E00154187,123,3,13,7,1
E00154188,96,0,10,15,0
E00154189,81,3,42,8,0
E00154190,82,2,13,49,0
E00154191,79,4,20,26,1
E00154192,59,2,54,19,3
E00154193,82,2,10,26,0
E00154194,83,1,19,8,7
E00154195,79,3,15,33,1
E00154196,89,0,6,25,1
E00154197,80,0,38,13,0
E00154198,93,2,15,13,0
E00154199,31,0,12,78,2
E00154200,88,2,31,23,0
E00154201,91,0,41,4,2
E00154202,87,4,29,18,0
E00154203,115,1,4,1,1
E00154204,120,0,7,0,0
E00154205,124,0,8,1,0
E00154206,104,0,3,23,0
E00154207,120,1,4,0,0
E00154208,122,0,6,1,0
E00154209,107,4,12,1,0
E00154210,116,0,9,1,0
E00154211,68,2,25,24,0
E00154212,101,1,17,3,0
E00154213,129,2,3,0,0
E00154214,139,0,14,3,0
E00154216,69,0,38,3,0
E00154217,103,1,16,8,0
E00154218,103,2,7,12,0
E00154220,92,0,20,6,0
E00154221,110,0,12,1,0
E00154222,116,1,5,2,0
E00154223,113,1,4,1,1
E00154225,114,0,20,3,0
E00154226,119,0,12,3,1
E00154227,98,1,21,0,1
E00154228,118,1,13,4,1
E00154229,86,1,16,7,0
E00154230,171,3,20,3,1
E00154231,102,1,24,5,0
E00154232,76,2,11,26,0
E00154233,111,2,3,1,0
E00154234,101,6,12,51,3
E00154251,103,2,29,3,0
E00154252,121,0,14,5,1
E00154253,106,4,6,6,0
E00154254,39,2,8,72,0
E00154255,85,1,6,32,1
E00154256,107,3,8,1,0
E00154257,75,1,4,38,1
E00154258,104,4,5,10,2
E00154259,95,4,11,23,1
E00154260,104,2,16,18,0
E00154261,67,3,72,12,1
E00154262,93,0,22,5,0
E00154263,103,2,8,25,0
E00154264,93,0,22,8,1
E00154265,109,1,14,1,0
E00154266,98,3,19,23,0
E00154267,134,7,35,34,0
E00154268,56,4,37,37,0
E00154269,53,0,52,8,1
E00154270,50,1,53,9,0
E00154275,11,3,13,129,0
E00154278,59,0,50,22,0
E00154280,64,1,56,4,0
E00154281,72,1,37,17,0
E00154282,7,2,15,120,1
E00154283,38,2,64,6,1
E00154284,65,0,60,13,1
E00154285,58,4,45,9,0
E00154286,40,2,121,39,1
E00154287,64,1,52,15,0
E00154288,61,1,45,12,0
E00154289,46,0,39,23,4
E00154290,23,0,112,20,0
E00154297,101,5,16,4,1
E00154298,127,3,39,19,3
E00154299,133,2,11,2,0
E00154301,63,4,6,53,0
E00154302,107,2,19,2,1
E00154303,61,2,7,36,0
E00154304,101,4,11,33,2
E00154305,87,4,9,22,0
E00154306,68,4,17,4,0
E00154307,106,2,10,7,0
E00154308,112,1,7,0,0
E00154309,94,1,15,2,0
E00154310,54,0,1,68,1
E00154311,106,0,17,5,0
E00154312,97,0,27,2,0
E00154313,57,2,12,43,0
E00154314,39,0,102,7,2
E00154315,85,1,23,1,1
E00154316,17,1,72,28,0
E00154317,46,1,23,69,1
E00154318,42,0,72,13,0
E00154319,106,0,18,11,0
E00154320,63,2,55,23,0
E00154321,99,0,19,2,1
E00154322,92,1,28,3,0
E00154323,59,2,12,50,0
E00154324,51,0,26,28,0
E00154325,75,0,33,9,0
E00154326,97,2,27,11,2
E00154327,109,1,11,2,0
E00154328,74,1,46,5,0
E00154329,77,0,37,11,0
E00154330,83,0,45,14,0
E00154331,32,1,91,6,1
E00154332,84,0,27,10,0
E00154333,80,3,25,7,0
E00154334,59,2,86,16,1
E00154335,75,2,28,1,0
E00154336,59,1,6,54,0
E00154337,97,2,8,26,1
E00154338,45,0,45,35,2
E00154349,36,2,16,83,0
E00154350,92,2,37,14,0
E00154351,86,1,29,6,0
E00154352,79,1,33,4,1
E00154356,124,1,12,1,1
E00154357,95,1,7,30,0
E00154358,46,3,12,63,1
E00154359,42,1,8,66,0
E00154360,75,1,43,5,0
E00154361,84,1,22,19,0
E00154362,83,1,31,23,0
E00154363,73,0,39,5,0
E00154364,75,0,37,6,0
E00154365,51,0,44,11,0
E00154366,62,1,37,10,0
E00154372,117,0,11,1,1
E00154373,120,0,13,0,1
E00154374,124,1,3,1,0
E00154386,101,0,10,9,0
E00154387,121,1,7,1,0
E00154388,87,1,60,4,0
E00154389,92,0,19,21,0
E00154390,106,1,7,1,0
E00154391,68,0,20,34,0
E00154392,52,2,60,11,0
E00154398,93,1,15,30,1
E00154399,117,0,14,0,1
E00154400,121,0,13,2,1
E00154401,101,0,23,1,0
E00154402,122,0,2,1,0
E00154403,88,0,7,18,1
E00154404,84,6,21,25,0
E00154405,118,1,27,2,1
E00154406,100,1,19,2,1
E00154407,116,2,13,1,2
E00154408,97,1,6,0,1
E00154409,101,2,11,2,1
E00154410,96,2,20,0,1
E00154411,123,2,13,0,0
E00154412,122,1,6,0,0
E00154413,118,0,2,0,1
E00154414,105,3,8,1,1
E00154415,97,2,11,12,0
E00154416,93,2,18,3,0
E00154417,116,0,15,2,1
E00154418,108,2,5,7,1
E00154419,84,3,35,0,0
E00154420,46,4,3,60,0
E00154421,63,3,37,2,0
E00154422,8,5,4,105,0
E00154423,80,3,33,7,0
E00154424,75,1,36,1,0
E00154425,31,1,7,91,1
E00154426,95,0,27,4,1
E00154427,91,1,22,1,1
E00154428,60,4,3,49,1
E00154453,69,3,10,29,2
E00154454,93,0,18,39,6
E00154455,73,3,4,52,0
E00154456,96,3,14,3,0
E00154457,110,1,7,6,1
E00154458,102,3,4,1,1
E00154459,127,2,7,7,5
E00154460,41,7,10,2,0
E00154461,107,1,8,2,0
E00154462,99,1,5,1,1
E00154463,60,3,20,28,3
E00154464,89,3,11,5,0
E00154465,91,0,7,11,1
E00154466,79,3,11,28,1
E00154467,79,4,9,6,2
E00154468,53,2,6,44,2
E00154469,78,1,9,3,0
E00154471,104,0,11,9,1
E00154472,95,3,9,7,0
E00154474,56,2,13,10,1
E00154475,51,2,2,17,0
E00154476,75,3,8,1,1
E00154478,99,2,14,6,0
E00154479,65,2,12,6,0
E00154480,65,2,10,6,0
E00154481,98,1,2,2,0
E00154482,76,2,18,6,0
E00154483,46,1,1,4,0
E00154484,101,3,15,14,0
E00154485,63,0,8,2,1
E00154486,39,0,14,3,0
E00154487,8,1,35,1,0
E00154488,93,1,10,3,0
E00154489,24,3,13,16,0
E00154490,109,1,5,1,0
E00154491,81,0,7,35,0
E00154492,77,2,35,16,1
E00154493,88,2,11,25,0
E00154494,83,4,12,11,1
E00154495,86,1,5,35,0
E00154496,98,3,21,2,0
E00154497,86,1,10,3,0
E00154498,95,0,13,4,0
E00154499,123,1,25,1,0
E00154500,103,1,5,12,2
E00154501,109,0,6,0,0
E00154502,34,3,8,98,0
E00154503,111,1,2,0,0
E00154504,70,0,12,32,0
E00154505,62,3,9,47,0
E00154506,111,0,6,0,0
E00154507,125,1,4,0,0
E00154508,49,3,10,46,0
E00154509,69,0,8,59,0
E00154510,76,1,9,37,0
E00154511,78,3,9,26,0
E00154512,97,0,10,34,0
E00154513,125,0,3,1,0
E00154514,123,0,12,2,0
E00154515,121,0,4,3,1
E00154516,143,2,12,4,0
E00154517,41,2,3,13,0
E00154518,159,2,12,15,0
E00154519,109,0,3,1,0
E00154520,88,0,24,6,0
E00154521,120,1,12,0,0
E00154523,109,1,7,6,0
E00154524,120,4,6,1,0
E00154525,67,1,9,20,0
E00154526,133,1,13,1,2
E00154527,47,0,6,0,0
E00154528,107,2,17,2,0
E00154529,41,3,10,70,1
E00154530,103,1,6,5,0
E00154531,6,2,44,0,0
E00154532,113,10,11,45,0
E00154533,55,2,9,13,1
E00154534,138,8,15,6,0
E00154535,63,0,3,1,1
E00154536,35,1,16,0,0
E00154537,78,3,38,6,0
E00154538,109,2,20,13,0
E00154539,59,1,9,45,0
E00173878,87,0,8,11,0
E00173879,85,10,63,8,0
E00173881,99,0,7,3,0
E00173882,51,0,34,7,1
E00173885,69,3,6,35,1
E00173886,63,1,6,0,2
E00173887,76,0,5,30,0
E00173888,108,0,10,1,1
E00173894,100,0,11,0,0
E00173897,39,0,6,2,0
E00173902,84,2,31,2,0
E00173903,110,2,17,0,0
E00173904,82,1,10,1,0
E00173905,108,1,14,2,1
E00173906,68,1,6,1,0
E00173907,88,0,10,3,0
E00173908,111,0,8,1,0
E00173909,92,0,15,17,5
E00173910,103,1,10,1,0
E00173911,97,2,20,1,0
E00173912,136,0,16,3,0
E00173913,98,1,8,0,1
E00173914,110,0,18,0,0
