geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00018220,3,34,29,7,2,2,1,0,82
E00018243,8,27,49,15,5,3,0,1,134
E00018250,8,16,33,5,2,0,0,0,69
E00021235,0,17,20,11,3,0,1,3,31
E00021236,4,30,17,25,8,0,1,0,70
E00021260,7,26,10,11,6,2,0,0,58
E00021261,10,7,16,4,3,0,1,0,83
E00021262,10,25,27,10,3,1,1,0,34
E00021263,30,24,30,19,3,3,0,2,117
E00021273,9,28,17,16,7,1,0,0,34
E00021274,8,38,45,21,3,0,0,2,41
E00021275,6,21,20,6,2,0,0,0,41
E00021277,1,28,16,15,1,1,0,3,28
E00021278,0,10,12,8,1,0,1,0,35
E00021279,8,36,25,20,2,4,3,1,42
E00021280,21,22,19,11,5,0,2,0,63
E00021281,30,37,40,28,6,3,0,0,145
E00021282,16,31,19,17,5,1,1,1,111
E00021285,9,5,10,3,5,0,0,0,62
E00021286,19,14,12,9,6,0,0,0,97
E00021287,33,12,18,4,13,3,3,2,163
E00021288,12,5,26,8,3,2,3,0,144
E00021289,7,23,24,9,0,0,1,1,38
E00021290,12,24,13,22,3,1,0,1,39
E00021291,21,23,20,11,20,6,3,2,220
E00021292,4,17,18,11,2,0,1,0,52
E00021294,11,40,34,22,2,1,0,2,51
E00021295,47,38,27,29,10,2,0,2,57
E00021296,34,31,32,23,6,1,2,2,95
E00021297,28,39,45,13,12,1,3,0,79
E00021298,39,26,30,22,12,4,3,0,138
E00021299,15,21,34,17,10,1,1,2,138
E00021300,36,25,35,26,13,2,2,3,164
E00021301,7,16,27,17,1,1,0,0,75
E00021302,9,15,30,18,6,1,1,1,150
E00021303,5,19,22,19,5,0,2,1,67
E00021304,13,26,18,19,6,0,2,0,91
E00021305,13,14,17,15,17,1,0,0,81
E00021306,8,12,19,13,8,2,0,0,100
E00021307,31,28,33,22,15,4,1,2,173
E00021308,14,23,26,13,11,1,3,2,113
E00021309,29,33,21,7,2,1,1,0,65
E00021310,14,25,17,7,7,2,0,1,35
E00021311,15,31,26,13,1,1,1,2,41
E00021312,28,28,27,15,7,2,1,0,48
E00021313,48,44,36,20,14,0,0,0,110
E00021314,35,30,34,21,13,1,0,0,91
E00021315,1,14,8,5,0,0,0,3,4
E00021316,13,32,17,7,5,1,0,1,47
E00021317,29,22,19,17,19,2,2,4,76
E00021318,22,39,17,10,1,1,1,0,64
E00021319,19,24,16,14,5,1,3,1,57
E00021320,19,22,17,12,10,3,2,1,60
E00021321,20,18,21,17,6,2,0,0,67
E00021322,9,16,21,16,0,1,1,2,58
E00021323,3,20,15,18,5,0,0,2,65
E00021324,30,36,19,9,11,4,0,1,99
E00021325,17,28,28,17,9,2,0,0,79
E00021326,3,29,28,18,3,0,0,0,75
E00021327,25,23,34,27,10,1,0,1,108
E00021328,9,30,32,14,4,0,0,0,93
E00021329,5,20,28,18,3,5,0,2,66
E00021330,10,15,21,10,5,2,1,2,69
E00021331,12,12,14,12,6,1,0,0,44
E00021332,10,19,42,13,0,1,0,2,55
E00021333,9,13,33,8,4,1,1,0,47
E00021334,6,11,33,15,6,2,0,0,80
E00021335,9,32,37,18,8,3,0,0,90
E00021336,3,13,26,7,2,0,2,1,46
E00021337,4,15,31,12,3,1,1,0,47
E00021338,1,5,37,18,2,0,1,0,66
E00021339,18,11,18,12,10,2,1,2,91
E00021340,14,18,18,9,5,1,0,0,137
E00021342,2,11,29,9,1,2,0,1,52
E00021344,3,20,31,20,5,0,2,1,72
E00021345,5,23,22,14,6,3,0,0,53
E00021346,6,12,25,10,6,0,0,0,47
E00021347,7,22,37,5,3,4,2,0,53
E00021349,7,25,27,19,3,1,0,1,61
E00021350,3,20,26,13,4,3,2,0,46
E00021351,2,28,23,13,4,0,0,0,61
E00021352,10,21,17,11,6,2,2,0,62
E00021353,1,19,18,8,1,2,1,0,45
E00021354,9,23,33,16,6,0,3,0,78
E00021355,11,17,17,6,6,0,2,1,114
E00021357,4,12,27,11,3,0,1,1,43
E00021359,7,24,20,13,8,0,3,0,56
E00021360,3,23,23,22,3,0,4,0,63
E00021361,2,26,13,9,2,1,2,0,54
E00021363,2,30,22,12,3,0,1,1,49
E00021364,7,22,35,24,11,0,2,2,101
E00021365,7,18,19,14,3,0,1,1,72
E00021366,1,29,29,16,2,0,0,0,44
E00021367,2,25,19,18,3,0,1,0,36
E00021368,6,23,27,15,9,1,2,1,59
E00021369,4,12,22,12,1,0,0,0,18
E00021370,7,34,43,20,5,1,1,1,59
E00021371,0,11,16,4,0,0,0,1,13
E00021372,2,14,21,21,3,1,1,0,98
E00021374,1,28,29,14,4,0,1,1,42
E00021375,5,31,23,12,3,1,1,1,44
E00021376,3,23,27,10,7,0,0,0,40
E00021377,15,50,42,27,6,0,0,1,93
E00021378,1,33,26,21,6,0,0,2,84
E00021379,4,25,24,14,2,0,2,0,45
E00021380,2,17,14,12,6,0,0,1,46
E00021381,5,12,32,13,8,0,0,0,55
E00021382,2,15,32,17,3,0,0,1,41
E00021383,5,21,37,16,1,0,0,2,68
E00021384,12,3,21,18,29,4,2,2,80
E00021385,7,19,21,17,8,3,2,1,129
E00021386,1,10,34,10,2,0,1,2,60
E00021387,7,39,40,40,2,3,0,2,123
E00021388,3,17,22,16,4,0,0,1,56
E00021392,9,23,27,28,10,1,0,4,83
E00021393,8,26,23,14,2,0,0,0,59
E00021394,3,20,21,16,2,5,0,0,41
E00021395,5,19,20,15,4,0,1,1,25
E00021396,1,33,25,13,4,1,1,1,41
E00021397,5,36,36,19,5,0,3,0,50
E00021398,4,27,36,32,0,1,1,0,97
E00021399,9,7,27,44,11,1,4,0,89
E00021400,4,23,20,24,3,1,1,2,69
E00021402,1,26,24,15,4,2,0,1,46
E00021404,8,9,13,29,10,2,3,1,128
E00021405,14,28,39,27,4,2,0,4,77
E00021406,5,26,32,21,3,0,0,1,54
E00021407,6,38,32,15,0,2,1,0,55
E00021408,15,25,15,52,14,2,3,1,114
E00021409,11,6,11,58,7,2,4,0,120
E00021410,4,25,26,18,4,0,1,0,77
E00021411,17,36,22,28,2,0,3,2,69
E00021412,9,28,37,27,10,0,2,2,68
E00021413,4,28,30,12,2,0,4,1,60
E00021414,1,26,24,23,1,0,0,0,47
E00021415,2,19,24,18,1,0,1,1,70
E00021416,6,14,29,23,2,1,1,1,73
E00021417,5,17,11,24,4,0,0,0,61
E00021418,10,7,9,41,6,2,3,0,87
E00021419,1,13,26,19,0,1,0,0,62
E00021420,4,8,14,37,5,1,2,3,70
E00021421,4,17,24,34,4,0,1,1,89
E00021423,3,11,22,23,1,1,1,2,72
E00021424,11,8,13,44,3,0,2,3,86
E00021428,4,30,29,26,4,0,1,0,66
E00021429,4,8,8,8,1,0,0,1,42
E00021430,9,14,29,12,1,2,1,1,35
E00021431,5,29,28,11,0,1,1,0,45
E00021432,4,19,30,16,1,1,2,2,46
E00021433,21,61,40,31,5,7,5,2,132
E00021434,3,41,40,16,1,0,2,1,55
E00021437,9,23,23,18,4,1,0,2,35
E00021438,2,7,11,10,2,1,1,1,33
E00021439,3,15,9,7,0,0,0,0,25
E00021440,8,32,25,22,3,1,1,1,72
E00021444,8,16,19,30,4,1,2,0,52
E00021445,7,26,24,17,2,1,2,1,55
E00021446,5,30,29,14,1,0,1,0,40
