geocode,all
E00012720,4.27
E00012742,3.93
E00012744,30.88
E00156342,5.52
E00156343,36.98
E00156350,2.93
E00156378,45.35
E00156379,29.28
E00156381,58.07
E00156382,18.43
E00156386,22.27
E00156387,28.19
E00156390,36.46
E00156392,74.67
E00156394,21.53
E00156396,55.06
E00156397,30.2
E00156399,45.08
E00156485,6.26
E00156487,17.22
E00156497,5.63
E00156498,6.17
E00156499,21.37
E00156541,71.58
E00156542,61.55
E00156544,74.81
E00156546,61.41
E00156547,45.51
E00156549,56.5
E00156551,40.0
E00156553,53.71
E00156554,69.5
E00156555,79.06
E00156557,64.35
E00156559,68.7
E00156560,56.09
E00156562,59.27
E00156565,71.16
E00156566,10.16
E00156567,62.22
E00156568,14.28
E00156569,86.12
E00156570,52.05
E00156571,55.73
E00156572,32.03
E00156573,66.93
E00156574,58.71
E00156575,26.2
E00156576,65.68
E00156577,57.31
E00156578,61.37
E00156579,61.11
E00156580,62.86
E00156581,56.84
E00156582,47.01
E00156583,75.21
E00156584,87.73
E00156585,10.97
E00156586,56.24
E00156587,39.58
E00156588,57.76
E00156589,12.51
E00156590,52.54
E00156591,76.57
E00156592,10.35
E00156594,42.86
E00156595,75.43
E00156596,49.85
E00156597,74.25
E00156598,41.42
E00156599,8.3
E00156600,33.53
E00156601,41.12
E00156602,56.94
E00156603,31.23
E00156604,67.06
E00156605,74.46
E00156606,71.52
E00156607,18.26
E00156608,94.43
E00156609,25.23
E00156610,35.05
E00156611,62.08
E00156612,76.96
E00156613,80.2
E00156614,69.01
E00156615,55.66
E00156616,73.33
E00156617,74.89
E00156618,64.69
E00156619,14.66
E00156620,69.33
E00156621,69.29
E00156622,91.04
E00156623,78.06
E00156624,41.9
E00156625,67.74
E00156626,57.57
E00156627,33.07
E00156628,53.19
E00156629,41.12
E00156630,30.18
E00156631,65.51
E00156632,48.18
E00156633,54.05
E00156634,63.14
E00156655,56.56
E00156657,33.86
E00156658,5.79
E00156659,12.07
E00156660,60.85
E00156661,26.51
E00156662,11.68
E00156663,4.43
E00156664,37.17
E00156668,1.27
E00156669,56.12
E00156670,60.6
E00156672,11.48
E00156673,9.69
E00156674,13.22
E00156675,80.0
E00156676,36.93
E00156677,6.81
E00156678,5.58
E00156679,79.28
E00156680,60.29
E00156681,47.72
E00156682,68.67
E00156683,48.06
E00156684,82.08
E00156685,34.72
E00156686,20.61
E00156687,47.49
E00156688,23.48
E00156689,35.8
E00156690,53.15
E00156691,83.44
E00156692,12.55
E00156693,69.62
E00156694,27.43
E00156695,11.52
E00156696,22.28
E00156697,16.18
E00156698,27.06
E00156699,31.24
E00156700,91.63
E00156701,86.44
E00156724,25.45
E00156725,20.02
E00156726,7.19
E00156727,13.66
E00156728,29.21
E00156729,40.1
E00156730,21.26
E00156731,53.82
E00156732,98.23
E00156733,25.07
E00156734,43.84
E00156735,49.83
E00156736,38.43
E00156737,1.41
E00156738,17.5
E00156739,10.23
E00156740,49.92
E00156741,19.81
E00156742,52.1
E00156743,113.06
E00156744,87.67
E00156745,13.46
E00156746,39.8
E00156747,49.81
E00156748,57.2
E00156749,107.73
E00156750,58.35
E00156751,60.77
E00156752,25.42
E00156753,72.09
E00156754,59.72
E00156755,66.43
E00156756,57.58
E00156757,79.45
E00156758,71.09
E00156759,70.23
E00156760,45.0
E00156761,77.21
E00156762,49.91
E00156763,55.78
E00156764,64.27
E00156765,74.44
E00156766,32.27
E00156767,73.88
E00156768,52.48
E00156769,27.09
E00156770,79.96
E00156771,80.0
E00156772,54.76
E00156773,25.62
E00156774,37.27
E00156775,78.28
E00156777,104.17
E00156778,80.73
E00156779,73.9
E00156780,74.31
E00156790,39.7
E00156791,9.73
E00156792,62.92
E00156794,2.05
E00166034,77.81
E00167804,55.78
E00167805,85.9
E00167806,114.71
E00168863,168.84
