geocode,asian,black,mixed,other,white
E00096526,1,0,3,0,232
E00096527,0,0,3,0,306
E00096528,1,0,3,0,257
E00096529,0,0,0,0,308
E00096530,1,0,1,0,283
E00096531,0,0,0,0,237
E00096532,0,0,1,0,330
E00096533,0,0,0,0,317
E00096534,0,0,0,0,269
E00096535,1,0,3,3,282
E00096536,1,0,2,0,306
E00096537,0,0,0,0,282
E00096538,0,1,5,0,307
E00096539,2,0,1,0,429
E00096540,1,2,2,0,383
E00096570,0,0,0,0,292
E00096571,0,0,0,0,285
E00096572,0,0,0,0,305
E00096573,0,0,0,0,240
E00096574,6,0,2,1,329
E00096575,0,0,0,0,246
E00096576,8,3,1,0,253
E00096577,2,0,0,1,349
E00096578,0,0,0,0,286
E00096579,0,0,0,0,259
E00096580,1,1,2,0,275
E00096581,0,0,0,0,257
E00096582,4,0,0,0,302
E00096583,8,0,0,0,323
E00096584,1,0,1,0,310
E00096585,0,0,0,0,321
E00096586,0,0,1,0,303
E00096587,2,1,2,0,302
E00096588,0,0,1,0,207
E00096589,0,0,0,0,233
E00096590,0,0,0,6,333
E00096591,2,0,2,0,242
E00096592,0,1,1,1,239
E00096593,1,0,1,0,405
E00096594,1,0,2,0,295
E00096595,0,0,0,1,331
E00096596,0,0,2,0,329
E00096597,0,0,0,0,343
E00096598,0,0,0,0,378
E00096599,1,1,3,0,372
E00096600,1,0,1,0,289
E00096601,0,0,0,0,304
E00096602,4,1,1,0,337
E00096614,0,0,1,0,299
E00096615,4,0,0,0,244
E00096616,1,0,3,0,264
E00096617,0,0,0,0,235
E00096618,1,0,2,0,252
E00096619,5,0,1,0,283
E00096620,1,1,1,0,276
E00096621,0,0,1,0,179
E00096622,0,0,3,0,273
E00096623,6,0,2,0,283
E00096624,0,0,0,1,318
E00096625,0,0,1,0,336
E00096626,0,0,2,1,284
E00096627,2,0,3,0,368
E00096628,0,0,0,0,326
E00096629,0,0,0,0,288
E00096630,0,0,1,0,279
E00096631,0,0,1,0,302
E00096632,0,0,0,0,305
E00096633,0,0,4,0,219
E00096634,5,0,1,1,307
E00096635,6,0,0,0,308
E00096636,12,0,2,0,297
E00096637,6,1,3,0,328
E00096638,0,0,2,0,227
E00096639,4,1,3,0,223
E00096640,2,1,2,0,318
E00096641,1,0,0,0,176
E00096642,1,0,1,0,277
E00096643,0,0,0,0,201
E00096644,0,1,0,0,294
E00096645,0,0,1,1,288
E00096646,1,0,4,1,278
E00096647,0,0,1,0,276
E00096648,3,0,0,1,319
E00096649,3,0,0,0,310
E00096650,1,0,2,0,197
E00096651,0,0,1,0,264
E00096653,1,0,2,0,346
E00096654,0,0,2,0,310
E00096655,2,0,2,0,319
E00096656,0,0,0,0,244
E00096657,0,0,0,0,312
E00096658,0,0,3,1,333
E00096659,1,0,6,0,355
E00096660,5,0,4,0,253
E00096661,2,0,0,0,317
E00096662,6,0,2,0,516
E00096663,3,0,2,0,280
E00096664,1,0,0,0,276
E00096665,5,0,0,0,304
E00096666,0,0,3,0,237
E00096667,0,0,0,0,278
E00096668,0,0,0,0,289
E00096686,0,1,1,0,328
E00096687,0,0,0,0,301
E00096688,0,0,5,0,360
E00096689,0,0,0,2,427
E00096690,1,0,0,0,268
E00097387,2,0,0,0,242
E00097388,1,0,2,0,272
E00097389,2,0,0,0,257
E00097390,0,0,2,0,291
E00097392,0,0,2,1,311
E00097393,0,0,0,1,318
E00097394,1,1,4,0,273
E00097395,5,0,1,4,430
E00097396,1,0,1,0,446
E00097530,3,1,2,0,406
