geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00067593,10,21,17,19,35,28,49,32,44
E00067594,33,32,25,36,46,35,50,29,27
E00067638,13,30,61,16,27,29,33,20,25
E00067640,28,47,170,43,42,25,26,9,23
E00067656,114,111,109,67,60,21,18,2,10
E00067659,51,55,190,58,43,33,27,9,18
E00067661,48,53,130,42,48,28,16,14,14
E00067662,36,73,166,51,47,34,29,8,9
E00067667,25,23,23,34,31,45,46,16,45
E00067684,50,43,43,57,68,51,44,6,26
E00067687,12,9,11,9,24,34,59,32,51
E00067690,24,45,19,33,38,34,34,11,54
E00067749,23,35,28,31,62,53,45,13,22
E00067751,13,18,11,18,20,24,55,23,70
E00067752,32,37,17,33,48,43,46,19,38
E00067753,23,38,50,37,54,50,45,20,21
E00067754,61,47,73,60,64,51,50,17,39
E00067755,22,38,77,23,30,31,42,17,76
E00067756,28,40,42,16,42,40,27,10,54
E00067757,34,40,40,30,61,34,36,23,45
E00067835,34,34,19,42,40,51,39,20,24
E00067836,21,36,29,34,58,61,56,17,27
E00067837,23,41,21,29,59,43,55,17,36
E00067838,9,24,21,23,47,43,37,18,26
E00067839,35,44,29,33,64,34,22,12,26
E00067840,32,30,11,24,47,35,13,4,9
E00067841,39,66,14,37,91,30,22,9,11
E00067842,95,72,46,102,99,55,57,21,33
E00067843,50,52,20,44,68,57,41,12,26
E00067844,26,18,16,25,43,36,47,12,29
E00067845,39,62,24,43,65,33,35,20,26
E00067846,53,32,34,49,47,49,42,12,65
E00067847,37,32,39,34,56,30,37,16,31
E00067848,66,76,40,64,109,50,9,4,1
E00067849,27,24,17,34,37,46,56,11,26
E00067850,31,51,13,30,61,27,18,6,1
E00067851,29,39,35,39,40,41,31,11,24
E00067852,59,42,44,65,34,27,27,12,33
E00067853,101,77,88,132,101,26,13,3,2
E00067854,29,32,24,43,33,60,47,11,27
E00067855,24,19,18,23,39,59,54,24,25
E00067856,26,33,25,32,37,28,41,20,37
E00140655,18,25,17,21,36,43,43,11,8
E00141439,38,58,21,28,87,56,70,18,23
E00141440,15,11,12,12,19,17,19,5,12
E00141441,21,21,18,20,26,28,49,14,15
E00141444,44,29,21,36,43,24,29,10,13
E00141445,62,37,14,46,65,34,69,13,19
E00141451,30,25,15,22,41,27,41,15,19
E00141466,13,26,4,12,30,22,33,13,15
E00141468,14,20,13,17,34,28,29,25,22
E00141469,32,42,24,28,56,29,37,14,24
E00141470,16,12,8,12,38,21,18,5,10
E00141471,28,24,16,25,48,43,47,14,25
E00141473,37,65,31,31,73,58,38,15,29
E00141474,14,22,10,12,30,31,49,19,33
E00141475,16,36,12,20,54,53,35,24,23
E00141476,24,35,27,18,51,53,57,26,25
E00141477,12,18,11,22,35,33,27,5,7
E00141478,17,50,21,22,49,66,63,23,35
E00141479,27,32,33,31,60,50,63,21,22
E00141493,11,12,10,14,24,37,34,8,20
E00141497,21,28,14,21,56,75,70,18,34
E00141498,6,14,8,7,19,25,32,4,7
E00141511,14,16,25,25,34,17,28,9,31
E00141512,19,24,25,20,49,56,50,20,29
E00141513,32,35,40,47,49,19,23,8,12
E00141514,26,41,51,42,53,56,39,15,75
E00141515,41,29,33,39,30,37,24,5,33
E00141516,20,16,21,25,35,29,29,12,57
E00141517,13,16,39,38,38,30,12,3,4
E00141518,12,14,10,9,14,18,52,32,56
E00141519,1,7,10,8,15,19,24,4,14
E00141520,34,43,19,15,39,31,28,27,54
E00141521,16,9,16,11,21,39,46,21,33
E00141522,13,10,10,15,25,9,12,6,9
E00141523,11,18,21,14,29,23,36,16,20
E00141524,42,42,31,20,42,26,30,9,36
E00141525,41,68,27,31,42,26,35,18,37
E00141526,27,41,45,27,56,25,26,3,12
E00141527,18,25,15,13,28,22,40,17,53
E00141528,32,28,27,34,42,35,25,14,20
E00141529,18,39,18,21,51,40,44,22,33
E00141530,22,24,30,34,41,53,38,8,19
E00141531,45,55,45,44,48,26,40,22,20
E00141532,43,34,73,63,60,37,29,5,19
E00141533,25,31,40,31,47,54,50,12,32
E00141534,51,52,47,58,59,40,35,5,16
E00141535,40,41,32,38,42,35,45,10,63
E00141536,35,26,30,34,40,35,50,21,17
E00141537,14,20,21,10,23,34,26,13,36
E00141538,12,8,21,17,16,37,75,33,57
E00141539,28,34,29,36,47,51,59,16,22
E00141541,41,18,29,41,23,34,40,15,94
E00141542,32,42,57,40,62,51,13,7,15
E00141543,42,41,35,33,42,33,28,10,24
E00141544,48,31,47,63,45,37,35,6,10
E00141545,37,61,35,51,61,32,33,12,9
E00141546,30,51,41,49,57,64,33,10,18
E00141547,24,26,33,31,42,50,48,23,46
E00141548,36,19,29,35,52,48,27,2,23
E00141549,34,48,28,30,63,50,54,16,23
E00141550,33,18,26,28,39,40,46,22,46
E00141551,24,38,33,28,55,51,33,14,26
E00141552,37,43,15,43,57,53,30,15,45
E00141586,19,31,21,31,45,60,45,16,16
E00141587,8,13,7,8,24,15,13,5,12
E00141588,23,25,11,10,44,29,41,11,24
E00141589,24,40,21,25,51,56,58,17,33
E00141590,18,29,13,13,40,46,33,9,12
E00141591,20,28,12,25,38,29,48,11,29
E00141592,17,35,24,42,60,37,49,23,24
E00141600,31,39,23,16,61,75,55,14,29
E00141601,14,23,13,13,20,33,32,5,5
E00141602,28,47,16,35,56,40,38,11,18
E00141603,39,24,15,29,36,37,48,27,32
E00141604,16,15,9,20,32,33,40,7,24
E00141605,10,31,10,14,33,41,49,19,40
E00141606,16,18,12,23,28,41,39,12,20
E00141630,39,39,24,33,50,57,33,6,12
E00170104,93,45,100,72,50,23,13,3,2
E00170105,38,39,43,39,50,50,43,8,28
E00170107,44,59,31,29,56,57,40,8,19
E00175338,41,34,15,39,53,24,14,5,7
E00175339,39,28,176,194,186,126,73,12,6
